,TF,target,scenic_weight
89,Ctcf,Nfia,1.1475573340547014
90,Ctcf,Sf3b1,5.313468081126286
91,Ctcf,Klf3,2.20152676625836
92,Ctcf,Hnrnpd,0.7183453127193578
93,Ctcf,Eps15,2.7404256201580286
94,Ctcf,Txnl1,1.1311536122854615
95,Ctcf,Mtx2,1.2229711652706212
96,Ctcf,Dido1,0.9520508731596143
97,Ctcf,Actr2,0.9468212833085269
98,Ctcf,Fam107b,2.141320683777495
99,Ctcf,Cltc,0.6327812767864369
100,Ctcf,Pum1,0.7349351626898497
101,Ctcf,Plcl2,1.4505703793061728
102,Ctcf,Asah1,0.7224561943070053
103,Ctcf,B230219D22Rik,1.1283525398311316
104,Ctcf,Baz1b,1.2774396452614365
105,Ctcf,Wnk1,3.4092089026670607
106,Ctcf,Was,0.9990127759166674
107,Ctcf,Cdk1,4.763957500279223
108,Ctcf,Zcchc6,2.518311639845415
109,Ctcf,Myh10,6.974871459395201
110,Ctcf,Dek,0.6114771037119795
111,Ctcf,Dstn,2.588669291362338
112,Ctcf,Luc7l2,1.628613227070364
113,Cux1,Chd1,1.0205250099585963
114,Cux1,Mfsd6,0.7289864099404081
115,Cux1,Ptprs,6.484853474543086
116,Cux1,Inf2,0.6945546941722746
117,Cux1,Ass1,2.5311807220174627
118,Cux1,Sord,1.0120044199940466
119,Cux1,Malat1,1.2824761612742201
120,Cux1,Zbtb4,0.6825696283558575
121,Cux1,Itgb1,1.932335904671134
122,Cux1,Lpin2,0.7865949681933981
123,Cux1,Ptpre,2.811086877507622
124,Cux1,Pdrg1,0.7002889575636343
125,Cux1,Galnt6,2.079332115957612
126,Cux1,Aff3,2.5015662084310444
127,Cux1,Ptpn18,2.0175135918343954
128,Cux1,Glb1,0.6183199321869175
129,Cux1,Taok3,2.1831234798971635
130,Cux1,Rftn1,0.8123840557535242
131,Cux1,Zswim4,0.9281147756530242
132,Cux1,Tagln2,0.7877420740414884
133,Cux1,Plxnc1,2.7971329774275793
134,Cux1,Vim,1.0503889938291975
135,Cux1,Mpp4,3.6227765191478767
136,Cux1,Dab2ip,1.0735233794682826
137,Cux1,Dnajb9,0.6230443986957984
138,Cux1,Ramp1,3.2342650160367095
139,Cux1,Kctd1,1.70905329270218
140,Cux1,Clic1,3.4364094924069053
141,Cux1,Dok2,2.510057007158457
142,Cux1,Ssh3,1.642669792586845
143,Cux1,Ckap5,1.325802057234465
144,Cux1,Ehmt2,1.2897423922695752
145,Cux1,Edem1,1.0995771111083341
146,Cux1,Pygl,0.9339977841029814
147,Cux1,Mkl1,1.417136968251821
148,Cux1,Bahcc1,7.41111713335839
149,Cux1,Zfp106,1.2933527527602378
150,Cux1,Rgs2,0.7118390858040706
151,Cux1,Spns3,1.4845121662713436
152,Cux1,Myb,5.8933830083081675
153,Cux1,Ccnd2,1.114204316344159
154,Cux1,Kit,1.4355831002192672
155,Cux1,Gata2,1.9074324697977925
156,Cux1,Zbtb38,0.9661319657233611
157,Cux1,Itpr1,1.305514791264423
158,Cux1,Vegfa,1.928211473189298
159,Cux1,Spns2,5.975878101779684
160,Cux1,Rab27b,2.105558640643582
161,Cux1,S100a10,4.203328722790431
162,Cux1,Celf2,4.631050476915262
163,Cux1,Nrgn,10.476954513723225
164,Cux1,Mdga1,6.391840408470877
165,Cux1,Fndc3a,0.8011601833737734
166,Cux1,Gpi1,1.7333557544241682
167,Cux1,Paip1,1.2891685103071446
168,Cux1,Arhgap27,1.234263463928434
169,Cux1,Iqgap2,1.5036052465845648
170,Cux1,Arhgdib,3.299284153574119
171,Cux1,Dtnbp1,0.8896297068981002
172,Cux1,Tspan5,1.5525062472494648
173,Cux1,L3mbtl3,0.6769056078029161
174,Cux1,Ppfibp2,0.4319790113227544
175,Cux1,Nfatc1,1.2342537894865289
176,Cux1,Tpm3,1.597245153471082
177,Cux1,Atpif1,0.2147977214176833
178,Cux1,Hsd17b11,1.4020535083853303
179,Cux1,Txnip,4.613140230919296
180,Cux1,Bmp2k,0.9828829752177008
181,Cux1,Mtss1,1.1717165696689986
182,Cux1,Thap3,0.7163663831846643
183,Cux1,Tgfb1,0.5109349283391653
184,Cux1,Grk6,0.9556717138305457
185,Cux1,Npm2,3.0755530386439625
186,Dnmt1,Slc16a1,0.7904748290178117
187,Dnmt1,Mbnl1,0.7439536656776099
188,Dnmt1,Nrip1,4.596881086947249
189,Dnmt1,Rad21,0.6978021977959117
190,Dnmt1,Tbc1d5,2.7367080587489054
191,Dnmt1,Baz1a,0.6147265375682713
192,Dnmt1,Pcnx,1.4251515811779283
193,Dnmt1,Tbl1x,5.214196851188774
194,Dnmt1,Nckap1,1.262400944900808
195,Dnmt1,Cdc42,0.6684348251853833
196,Dnmt1,Oxr1,1.490165676769431
197,Dnmt1,Naa50,1.9446088165102569
198,Dnmt1,Hectd1,0.963210998831518
199,Dnmt1,Brd4,1.004663138035499
200,Dnmt1,Fubp1,0.6567334017750188
201,Dnmt1,Atp13a3,3.816310525688458
202,Dnmt1,Hprt,1.1922981596294546
203,Dnmt1,Hnrnpd,3.6584085797574923
204,Dnmt1,Mcm3,15.441733618400402
205,Dnmt1,Rbm25,2.9548118595879362
206,Dnmt1,Usp34,5.987371234283184
207,Dnmt1,Thrap3,0.9707522406248725
208,Dnmt1,Baz1b,2.247920934447903
209,Dnmt1,Ubtf,8.001796510366146
210,Dnmt1,Myh9,1.598565443394687
211,Dnmt1,Lsm14a,1.1620041932222853
212,Dnmt1,Dek,9.269762097863923
213,Dnmt1,Asap1,6.366031668925782
214,Dnmt1,Cpsf2,0.8060499819177169
215,Dnmt1,Pcbp2,4.204955518096318
216,Dnmt1,Ezh2,0.9613548011382749
217,Dnmt1,Eif4g1,1.210332829843555
218,Dnmt1,Arf4,0.802445432123064
219,Dnmt1,Nfia,4.4582092022027355
220,Dnmt1,Tmpo,0.6004122877405289
221,Dnmt1,Itpr1,0.7569076087078194
222,Dnmt1,Ahctf1,1.213306392773294
223,Dnmt1,Rbm33,0.6041393951776693
224,Dnmt1,Asxl1,2.424145353191556
225,Dnmt1,Usp1,3.611023976738565
226,Dnmt1,Gapvd1,1.1562197346889909
227,Dnmt1,Srrm1,6.703913646036562
228,Dnmt1,Anp32b,1.057867313695391
229,Dnmt1,Net1,2.199915223081327
230,E2f2,Gpatch8,1.6013585745975265
231,E2f2,Dck,0.872098353677728
232,E2f2,Uhrf1,4.128992374809338
233,E2f2,Pcna,4.712108787131554
234,E2f2,Cd82,1.0836606420581454
235,E2f2,Sntb2,0.9608890272227212
236,E2f2,Lonp1,0.9740033444605436
237,E2f2,Daam1,0.6647920170494045
238,E2f2,Rgs12,1.2031879810908546
239,E2f2,Psmg1,1.7748815379609728
240,E2f2,Cited4,0.855053851847374
241,E2f2,Rbks,1.6354380244679914
242,E2f2,Alas2,0.9111678084560522
243,E2f2,Adk,0.7630494276076092
244,E2f2,Mthfd2,0.7764701605819708
245,E2f2,Pkig,1.5330965751237848
246,E2f2,Tcf19,0.6199997156919103
247,E2f2,Hist1h2an,5.7404744162604535
248,E2f2,Actl6a,0.8296408619733018
249,E2f2,Aurkb,3.3861832605029094
250,E2f2,Kif18b,7.6882539784756005
251,E2f2,Mcm10,5.065808563224212
252,E2f2,Ung,0.9750098790375683
253,E2f2,Slc46a3,1.3225332506997
254,E2f2,Tm7sf3,3.4832646323655077
255,E2f2,Mcm4,3.886932298412749
256,E2f2,Mcm3,4.0210218820500705
257,E2f2,E2f8,0.6103904162417079
258,E2f2,Tspan13,0.6319511869271134
259,E2f2,Hspa14,0.7342142863774783
260,E2f2,Tet2,1.7535160636697589
261,E2f2,Pfkm,1.5182808445680953
262,E2f2,Fbxo5,1.2548777900830304
263,E2f2,Mtfr1,2.2662205697674795
264,E2f2,Dek,2.149887451281007
265,E2f2,Clspn,2.2748879271217
266,E2f2,Mcm5,2.8811164985392828
267,E2f2,Prkaa1,1.0220473434152368
268,E2f2,Myo1d,0.9784721023720766
269,E2f2,Hnrnpd,1.1751916609161583
270,E2f2,Cdc6,1.519993090543084
271,E2f2,Polq,0.9523129739323802
272,E2f2,Rrm1,0.7555468064310943
273,E2f2,Chd6,2.5422816190853315
274,E2f2,Thoc7,1.6308217419881705
275,E2f2,Picalm,1.5238732017935772
276,E2f2,Klf3,2.3480293312398537
277,E2f2,Tfrc,1.8950860445632078
278,E2f2,Map3k5,2.8397314592033944
279,E2f2,Polr1b,1.6386865142318268
280,E2f2,Fam53b,1.3978559164320936
281,E2f2,Rab3il1,7.324494309594142
282,E2f2,Smpd4,2.162785890357799
283,E2f2,Mcm7,2.886090256522246
284,E2f2,Tk1,3.8266833128112787
285,E2f2,Sec14l2,8.292124879473603
286,E2f2,Msh6,2.0902217048542266
287,E2f2,Pmm1,2.296592123706134
288,E2f2,Apip,1.4773128246151324
289,E2f2,Naip1,1.5958069681623135
290,E2f2,Vangl1,1.4135192140249535
291,E2f2,Bdh1,5.719655846405137
292,E2f2,Tmed3,0.39410228403583913
293,E2f2,Hells,7.086836339970206
294,E2f2,Ndufb8,2.2731699510527714
295,E2f2,Tmem59,2.651447696829496
296,E2f2,Cmtm3,0.6174118687646694
297,E2f2,Rsbn1,1.06837590100137
298,E2f2,Psip1,0.5527883263713339
299,E2f2,Cachd1,0.32909452552153434
300,E2f2,Nxt1,0.20770040903309286
301,E2f2,Cnnm4,0.2639259450836858
302,E2f2,Caprin2,0.19099310914669937
303,E2f2,Usp6nl,0.08421853505990737
304,E2f2,Card6,0.016525906703855477
305,E2f2,Rfc4,0.921784323168369
306,E2f2,Usp45,0.1325261714699231
307,E2f2,Tbc1d2,0.1541262391337509
308,E2f2,Tmem56,0.37810576653109024
309,E2f2,Dennd1b,0.0382959608878796
310,E2f8,Mbnl1,0.8243324278828315
311,E2f8,Naa50,1.9832952239971608
312,E2f8,Spcs3,0.6672576802988727
313,E2f8,Me2,1.037331554423748
314,E2f8,Eif4b,0.6948122872115671
315,E2f8,Rad50,2.1010589064625527
316,E2f8,Gng2,1.5209340497711021
317,E2f8,Lyst,1.1846810200700422
318,E2f8,Morf4l2,1.0561645040144656
319,E2f8,Hdlbp,0.657466704272296
320,E2f8,Lmnb1,3.255853381595698
321,E2f8,Phf3,0.9360059656392541
322,E2f8,Tax1bp1,2.493234218453335
323,E2f8,Cdca7,0.7159951553944249
324,E2f8,Ptprs,0.8245617022420143
325,E2f8,Gspt1,4.8376210840211
326,E2f8,Mcm3,3.8912969467317184
327,E2f8,Srsf1,2.1229394656386433
328,E2f8,Rexo2,1.0228198495807155
329,E2f8,Top2b,0.6660365253791529
330,E2f8,Ptpn13,0.8747869285086514
331,E2f8,Fmr1,0.9178904543756349
332,E2f8,Tnks2,1.4622107652927114
333,E2f8,Topbp1,2.0003406488757585
334,E2f8,Pcm1,5.293929434212448
335,E2f8,Map3k5,2.9953022422007916
336,E2f8,Baz1b,0.7918480533221798
337,E2f8,Sdad1,0.6955191483409752
338,E2f8,Atic,3.2647499418746575
339,E2f8,Foxred2,0.841189806595453
340,E2f8,Skil,0.7071518179895039
341,E2f8,Zfp800,0.6053586627631924
342,E2f8,Psip1,4.760215997250648
343,E2f8,Chd6,0.8236296973253857
344,E2f8,Usp1,3.443254355944886
345,E2f8,Aplp2,0.9218054972027073
346,E2f8,Tmpo,1.4322581258663096
347,E2f8,Dusp16,0.6024581099073532
348,E2f8,Zbtb1,0.7157804217061986
349,E2f8,Hmgb3,1.2429208377434942
350,E2f8,Cpsf2,1.7775321537723903
351,E2f8,Wnk1,0.7846768375419964
352,E2f8,Med7,0.5970936057459914
353,E2f8,Sypl,0.6403962526945884
354,E2f8,Tmem56,0.8360846427756968
355,E2f8,2810474O19Rik,1.3948055936967563
356,E2f8,Ddx3x,0.7702854881921515
357,E2f8,Clic4,0.8003733134418333
358,E2f8,Usp45,1.2792446427196444
359,E2f8,Dtx4,2.720773757649683
360,E2f8,Oat,1.1960262681031626
361,E2f8,Rrm1,1.3271565938024485
362,E2f8,Cenph,0.7507609707948297
363,E2f8,Mospd3,0.606892556095485
364,E2f8,Lsm14a,1.3220031540504547
365,E2f8,Smarca5,1.1108762070826341
366,E2f8,Ncapg2,1.86969899413507
367,E2f8,Pcna,1.897240080473654
368,E2f8,Dnaja4,0.7177704293311873
369,E2f8,Aggf1,1.1845064041661226
370,E2f8,Sirt7,0.7169126071952869
371,E2f8,Plscr1,1.6681491144652778
372,E2f8,Eif4ebp2,1.3204296901059882
373,E2f8,Actl6a,1.999421137182086
374,E2f8,Ckap2l,1.7457324006088273
375,E2f8,Ocrl,1.4883267700919636
376,E2f8,Ddx21,3.2165523720740685
377,E2f8,Asf1b,3.489921729681442
378,E2f8,Prkcq,2.7583583475916185
379,E2f8,Uqcrc2,3.2582116336069444
380,E2f8,Snx5,2.470233441699611
381,E2f8,Gtf2h3,1.8534344889680483
382,E2f8,Kif15,3.953124580924291
383,E2f8,Uap1,5.6844848840663715
384,E2f8,Elovl5,2.693187148065423
385,E2f8,Lrrc1,5.064209447397262
386,E2f8,Aff4,0.40271416926150555
387,E2f8,Rbm25,0.42080459487229094
388,E2f8,Ncoa2,0.12608747519431462
389,E2f8,N4bp2,0.3080548595585495
390,E2f8,Tet2,0.1681518238905468
391,E2f8,Zfp644,0.3582053596383751
392,E2f8,Map4,0.07080512293878556
393,E2f8,Ktn1,0.4913693877793429
394,E2f8,Kif1b,0.38065508099938716
395,E2f8,Zfp706,0.1270131802639736
396,E2f8,Pcbp1,0.2555387344496791
397,E2f8,Jak1,0.46907322940801865
398,E2f8,Sfmbt1,0.18043550517624968
399,E2f8,Gpatch8,0.20671456850964706
400,E2f8,Fndc3a,0.15173242109325022
401,E2f8,Osbpl8,0.1337779298141994
402,E2f8,Dab2ip,0.21138260459495703
403,E2f8,Ube2r2,0.13423648431144708
404,E2f8,Abi2,0.3001247893240854
405,E2f8,Caprin1,1.6285129516843868
406,E2f8,Tmem2,0.059181859661534546
407,E2f8,Plcg1,0.42448801737533365
408,E2f8,Hp1bp3,0.5283800852454483
409,E2f8,Chd7,0.23736951326694283
410,E2f8,Txnl1,0.5018773149571863
411,E2f8,Dido1,0.3138138916241287
412,E2f8,Amfr,0.13610113721130046
413,E2f8,Ctnnb1,0.23414490855104333
414,E2f8,Kctd20,0.5658588355387967
415,E2f8,Cdk1,0.8735341548908875
416,E2f8,Luc7l3,0.27016023156192265
417,E2f8,Nap1l4,0.3118950326341541
418,E2f8,Adamts3,0.35037298765777447
419,E2f8,Cbfb,0.3334451120405691
420,E2f8,Fam184a,0.784598196200745
421,E2f8,Gclm,0.5244016035132508
422,E2f8,Brd3,0.08646127832321525
423,E2f8,Fkbp5,0.1068726998819235
424,E2f8,Tlk1,0.4364086573264757
425,E2f8,Smarcc1,0.408056033961736
426,E2f8,Eprs,0.5588552891111797
427,E2f8,Gclc,0.5191994112419754
428,E2f8,Chaf1b,0.30066229715933773
429,E2f8,Dnajc3,0.3320286208491256
430,E2f8,Papola,0.3391074457650659
431,E2f8,Mat2b,0.29310386220157514
432,E2f8,Tal1,0.5346231817623922
433,E2f8,Myl12b,0.20373031450096343
434,E2f8,Lman2,0.4768475871880656
435,E2f8,Prim2,0.41052885263994543
436,E2f8,Fbxo5,0.43135126611960123
437,E2f8,Nudc,0.08653664637670491
438,E2f8,Kpnb1,0.45065763577158463
439,E2f8,Mkl1,0.3216024048441607
440,E2f8,Zkscan1,0.2173010645270645
441,E2f8,Tpm3,0.11386010182112877
442,E2f8,Gdi2,0.4896985611870979
443,E2f8,Vcl,0.6291619410137278
444,E2f8,Btg1,0.5317362049084216
445,E2f8,Mkrn1,0.6275860179433028
446,Fli1,Smg1,0.6691713457579161
447,Fli1,Brd3,0.6593790888909451
448,Fli1,Nucb1,0.6425601126737659
449,Fli1,Slc2a1,1.3445173017113814
450,Fli1,Bmp1,1.8861914585586899
451,Fli1,Syk,1.0813209887094783
452,Fli1,Tprgl,0.815449342258793
453,Fli1,Bcl9l,1.1671173064633766
454,Fli1,Nfatc1,0.7290996267408899
455,Fli1,Topbp1,0.91030174277684
456,Fli1,Rnf144a,2.0513533280816447
457,Fli1,Arvcf,0.8642538491418182
458,Fli1,Irf1,1.6587996615272476
459,Fli1,Plcg1,2.1904387119911544
460,Fli1,Arglu1,2.9939460940627405
461,Fli1,Cited2,5.686219673247458
462,Fli1,2900026A02Rik,1.575175375312011
463,Fli1,Lrrfip1,4.742714792033519
464,Fli1,Ocrl,2.8388206341150384
465,Fli1,Plcb2,4.871839845490852
466,Fli1,Spns2,6.803722299906392
467,Fli1,Tcn2,1.6147739035850095
468,Fli1,Cnn2,1.7049218515882305
469,Fli1,Ifitm1,1.83116402847654
470,Fli1,Zfp507,1.5425499728958185
471,Fli1,Ehmt2,1.5654596554155162
472,Fli1,G3bp2,2.0190612812252424
473,Fli1,Atrx,4.567757976520728
474,Fli1,Dhrs7,2.760529041545406
475,Fli1,Irf8,2.271983596937656
476,Fli1,Ppp1r13b,1.637943977568147
477,Fli1,Ptpra,1.9977007440605694
478,Fli1,Rgl1,3.888138899804418
479,Fli1,Tnfrsf1b,0.9423380066665021
480,Fli1,Spns3,1.1819145261293649
481,Fli1,Rftn1,1.7952442168034233
482,Fli1,Tyms,4.422178810339772
483,Fli1,Pqlc3,0.706831434369789
484,Fli1,Arid1a,1.543459739259092
485,Foxo1,Plekhg2,0.8321430337726698
486,Foxo1,Bahcc1,2.286069273874323
487,Foxo1,Ankrd44,2.5502112814450455
488,Foxo1,Tacc2,1.368968863941413
489,Foxo1,Psmb8,0.8358869192715087
490,Foxo1,Mutyh,3.0760445553496583
491,Foxo1,Rab37,1.2997800449917
492,Foxo1,Ralgps2,1.4604960990521245
493,Foxo1,Limd2,1.6579610303724013
494,Foxo1,Tcf12,1.5130083067715108
495,Foxo1,Deptor,1.433641900334859
496,Foxo1,Ass1,5.514075245195566
497,Foxo1,Slc30a7,1.6732059923426683
498,Foxo1,Nrgn,1.9205641424359456
499,Foxo1,Aco1,1.4937312354937429
500,Foxo1,Rasgrp2,1.4785620753776414
501,Foxo1,Dnmt3b,1.00698977452444
502,Foxo1,Impa2,1.100380856921748
503,Foxo1,Pygl,1.1711920294739186
504,Foxo1,Jmy,1.0323474072630838
505,Foxo1,Klhl22,1.264325812408104
506,Foxo1,Tmem165,1.0710926173772533
507,Foxo1,Abcb6,6.926677457846734
508,Foxo1,Klf3,1.4812806758595047
509,Foxo1,Ung,1.121685640821395
510,Foxo1,Slc38a2,2.8854007761400102
511,Foxo1,Brd1,1.331685426661923
512,Foxo1,Bri3bp,1.1483767088469061
513,Foxo1,Khdrbs1,1.2391209351459294
514,Foxo1,Cisd1,1.1206892072329995
515,Foxo1,Serpinf1,2.9404716223668066
516,Foxo1,Ggta1,3.1760104955161776
517,Foxo1,Hyi,1.9496079703391727
518,Foxo1,Gtf2i,0.8572540665942153
519,Foxo1,Smyd2,0.69331181878445
520,Foxo1,Traf3ip3,0.7312968599460536
521,Foxo1,Rnaset2a,0.9723766940844814
522,Foxo1,Aldh1b1,0.7367875687101698
523,Foxo1,Zfand2b,11.291450293437272
524,Foxo1,Sirt2,0.8876148398861984
525,Foxo1,Ncf2,2.34663508842156
526,Foxo1,Tcp11l2,0.9155538811377032
527,Foxo1,Nfat5,0.39260193403568955
528,Foxo1,Slc35b4,0.5776665789656404
529,Foxo1,Git2,0.793902105625537
530,Foxo1,Tnfrsf21,0.623998792611666
531,Foxo1,B4galt6,0.011157193030545541
532,Foxo1,Nin,0.19441906009106272
533,Foxo1,Cd9,0.13145416997911724
534,Foxo1,Atp11a,0.15463289373622288
535,Foxo1,Vegfa,0.04917390652877258
536,Foxo1,Elk3,0.08636463904120305
537,Foxo1,Tet1,0.0897684104793809
538,Foxo1,Gadd45b,0.18662129104663397
539,Foxo1,Tnfrsf1b,0.10597988872063668
540,Foxo1,Tmem2,0.04755064681690342
541,Foxo1,Ptp4a3,0.6022727335192687
542,Foxo1,Rnf144a,0.12795089481734487
543,Foxo1,Smad1,0.1757475274774455
544,Foxo1,Prrg4,0.1951280062690027
545,Foxo1,Tbc1d4,0.14389007092144382
546,Foxo1,Agap2,0.9036413766029667
547,Foxo1,Skil,0.14260560995937216
548,Foxo1,Lmnb2,0.19955084177378538
549,Foxo1,Klhl36,0.1965635704777886
550,Foxo1,Hnrnpk,0.1749366855855124
551,Foxo1,Ptprs,0.7356569221781949
552,Foxo1,Bcl9l,0.042795748212234225
553,Foxo1,Nenf,0.20287928390403068
554,Foxo1,Ccnd2,0.3499498001526147
555,Foxo1,H2-K1,0.6089633797309026
556,Foxo1,Foxp1,1.7439039439399763e-06
557,Foxo1,Pcbp2,0.3625520323800996
558,Foxo1,Rara,0.0531668442133078
559,Foxo1,Trmt61a,0.541895439107461
560,Foxo1,Runx2,0.15941591926639012
561,Foxo1,Rftn1,0.13877503461667973
562,Foxo1,Dach1,0.09361855882974865
563,Foxo1,Ssr1,0.33464897516628644
564,Foxo1,Arhgef2,0.554386717401441
565,Foxo1,Csrnp1,0.2597865284590082
566,Foxo1,Cbx8,0.21349978263086106
567,Foxo1,Panx1,0.07308332530811817
568,Foxo1,Maml3,0.22663564473764347
569,Foxo1,Srcap,0.7217764538502112
570,Foxo1,Ndufb5,0.5027131156070775
571,Foxo1,Camk1d,0.1439473345939527
572,Foxo1,Def6,0.005064364513287003
573,Foxo1,Slc38a5,0.6056445838322166
574,Foxo1,Pecam1,0.0772498965023213
575,Foxo1,Rac2,0.632011877296418
576,Foxo1,Slc36a1,0.3022049510429665
577,Foxo1,Lrp8,0.2198070505202101
578,Foxo1,Kpnb1,0.6179510502033421
579,Foxo1,Cables1,0.1301360396039015
580,Foxo1,Ncs1,0.3499799395885436
581,Foxo1,Pdia4,0.4126235542521603
582,Foxo1,Pgd,0.10125150183161813
583,Foxo1,Itsn1,0.3840335699102501
584,Foxo1,Tor3a,0.2909374640386065
585,Foxo1,Gstm4,0.04077926020119151
586,Foxo1,Dtnbp1,0.1629880854992094
587,Foxo1,Arhgap6,0.1858177837991464
588,Foxo1,Nfkb1,0.1534548206042525
589,Foxo1,Csk,0.21106721935780348
590,Foxo1,Slain1,0.12171216948845802
591,Foxo1,Naga,0.507857668385717
592,Foxo1,Sec22c,0.15769527034917163
593,Foxp1,Ifitm1,6.695169188785371
594,Foxp1,Naga,6.124787597397176
595,Foxp1,Lgals3,0.8011663093612738
596,Foxp1,Chd4,1.4769450925851901
597,Foxp1,Zyx,12.495320898510037
598,Foxp1,Ppp6r2,3.5623175243799867
599,Foxp1,Kpnb1,0.6985404571982444
600,Foxp1,Wipf1,2.792238142309426
601,Foxp1,Pdlim2,0.6729732480495759
602,Foxp1,Net1,2.3726306873222582
603,Foxp1,Chd1,0.7408689605819619
604,Foxp1,Unc119b,1.9877420709932938
605,Foxp1,Pde5a,0.6252128338837032
606,Foxp1,Fam65b,0.7975579627125792
607,Foxp1,Dnmt3b,1.1607204635820505
608,Foxp1,Selplg,0.8983935256618907
609,Foxp1,Runx2,1.7147381450151216
610,Foxp1,Ankrd11,0.6648103657192359
611,Foxp1,Akap13,2.4727292293250156
612,Foxp1,Mycn,1.2257933434626822
613,Foxp1,Zfhx3,0.6089571493551166
614,Foxp1,Ctsc,2.0323921704899996
615,Foxp1,Meis1,2.424927979184429
616,Foxp1,Myb,7.6067441780689755
617,Foxp1,Fbxl20,0.8281871121231352
618,Foxp1,Fyn,0.4835326308678099
619,Foxp1,Gata2,22.426360863957182
620,Foxp1,Sox4,2.156767054603034
621,Foxp1,Arhgap21,0.543997936762075
622,Gata1,Cbx5,1.7635955066859943
623,Gata1,Mcm7,1.1275750606174855
624,Gata1,Itgb1,1.2141173786910961
625,Gata1,Cox17,1.39994819126366
