,TF,target,scenic_weight
149,Bclaf1,Dap3,1.612966516130613
150,Bclaf1,Itgb1,5.5796974221910975
151,Bclaf1,Usp9x,1.4645981299020598
152,Bclaf1,Pkn2,2.3942938806143403
153,Bclaf1,Zfp217,3.056699777733251
154,Bclaf1,Dck,2.06396083856178
155,Bclaf1,Jak1,1.2220417383479394
156,Bclaf1,Canx,4.77488448516576
157,Bclaf1,Brd4,1.520643390147686
158,Bclaf1,Fmr1,1.2145273144233397
159,Bclaf1,Tbl1xr1,1.1156826186302704
160,Bclaf1,Eif3a,14.44905971742719
161,Bclaf1,Foxp1,2.9699580077192307
162,Bclaf1,Mpp6,1.2261358133154958
163,Bclaf1,Galnt1,2.022153041026229
164,Bclaf1,Tfrc,2.1584488230824173
165,Bclaf1,Ahctf1,9.462273787155219
166,Bclaf1,Prkaa1,2.398774185216087
167,Bclaf1,Aplp2,6.0765508432845845
168,Bclaf1,Nucks1,1.688263181913082
169,Bclaf1,Rnf144a,0.721466887569522
170,Bclaf1,Naa50,0.6280666196433365
171,Bclaf1,Hnrnpc,0.786925938617789
172,Bclaf1,Ccar1,4.496823306806991
173,Bclaf1,Csde1,3.3080482613912356
174,Bclaf1,Tmpo,4.448015816854426
175,Bclaf1,Atp13a3,5.4319544041620125
176,Bclaf1,Hprt,1.0431769359187093
177,Bclaf1,Ubqln1,1.596550469738911
178,Bclaf1,Cltc,11.406916698566745
179,Bclaf1,Mtx2,0.861904688322081
180,Bclaf1,Tax1bp1,6.977359809430558
181,Bclaf1,Scaf11,8.580166050578416
182,Bclaf1,Actr2,5.7636540743733224
183,Bclaf1,Picalm,5.67166801538904
184,Bclaf1,Dbndd2,0.6052240071048572
185,Bclaf1,Arl4a,1.396402157742376
186,Bclaf1,Ssb,1.7176393750171894
187,Bclaf1,Me2,1.7428265180560922
188,Bclaf1,Hipk1,1.1551975125844032
189,Bclaf1,Nrip1,0.7191837605107102
190,Bclaf1,Uap1,3.173944723953226
191,Bclaf1,Vcl,0.6210231552303009
192,Bclaf1,Top2b,3.8655416440578683
193,Bclaf1,Cbx5,7.51911842416301
194,Bclaf1,Tnrc6b,1.7922895070516893
195,Bclaf1,Slc22a23,3.4743934344034004
196,Bclaf1,Mkrn1,0.7605023736981105
197,Bclaf1,Asxl1,0.6206143652111937
198,Bclaf1,Ranbp2,3.5408209737755207
199,Bclaf1,Ipo5,8.658697350818674
200,Bclaf1,Mier1,5.432603159094631
201,Bclaf1,Eps15,1.0190218163485882
202,Bclaf1,Huwe1,0.747846301730957
203,Bclaf1,Prkar2b,3.8021897545021233
204,Bclaf1,Usp34,2.32162579991623
205,Bclaf1,Prpf4b,0.6326414006840293
206,Bclaf1,Usp32,1.0542919951590752
207,Bclaf1,Baz1b,4.69241025208166
208,Bclaf1,Herc1,0.8813017217951725
209,Bclaf1,Atrx,0.6562553791505934
210,Bclaf1,Gclc,0.6113548461473552
211,Bclaf1,Eprs,8.501047722116947
212,Bclaf1,Kdm5b,1.1934887204264653
213,Bclaf1,Cpsf2,8.460216513355567
214,Bclaf1,Usp25,8.689667681088997
215,Bclaf1,Casp3,2.3307338822754153
216,Bclaf1,Usp15,2.678585000206455
217,Bclaf1,Tbl1x,1.8214133414762073
218,Bclaf1,Trip12,3.3721997687556233
219,Bclaf1,Chd1,3.0652383580584037
220,Bclaf1,Thrap3,1.461858940172866
221,Bclaf1,Usp1,8.276358470047967
222,Bclaf1,Ywhaz,1.8600531957336344
223,Bclaf1,Dnajc10,2.023948904199358
224,Bclaf1,Rad23b,7.077917422522711
225,Bclaf1,Sec31a,2.4935273050072007
226,Bclaf1,Caprin1,4.536014016123775
227,Bclaf1,Elf1,1.7914535415281196
228,Bclaf1,Srcap,1.3280090814587755
229,Bclaf1,Xk,0.37305765389023116
230,Cebpe,Panx1,1.3228613554241269
231,Cebpe,Orc6,0.7432182460702349
232,Cebpe,0610009O20Rik,0.6089992196628435
233,Cebpe,Fam174b,0.8988760844476138
234,Cebpe,Igf2r,0.7691746838495541
235,Cebpe,Rrm2,0.8133347553120217
236,Cebpe,Pef1,1.0661628089926127
237,Cebpe,2900026A02Rik,2.1122207191879903
238,Cebpe,Isg15,2.5885271324271697
239,Cebpe,Klhl36,2.306301724150348
240,Cebpe,Rhd,0.6763273571621634
241,Cebpe,Elovl5,0.7024005906617768
242,Cebpe,Tmem9,0.9762936531616485
243,Cebpe,Zfhx2,0.6036642696238116
244,Cebpe,Tgm2,0.85390088739442
245,Cebpe,Slc26a1,0.6420407392577584
246,Cebpe,Caprin2,3.606442482659645
247,Cebpe,Zdhhc8,3.452860983913514
248,Cebpe,Ctdspl,1.2030351707959965
249,Cebpe,Sik1,0.6315813087395793
250,Cebpe,Traf4,1.4176286120213422
251,Cebpe,Clic4,5.194253835877989
252,Cebpe,Med30,0.754237719051335
253,Cebpe,Ranbp2,1.5174250054001548
254,Cebpe,Bcl3,2.6736249447563707
255,Cebpe,Slbp,6.741893587046176
256,Cebpe,Prpf3,1.391708225072255
257,Cebpe,Lmnb2,0.7985303520955176
258,Cebpe,Tnfrsf1b,1.8273529794395573
259,Cebpe,Ftsj1,0.9633671139099457
260,Cebpe,Cars,4.0458766230978975
261,Cebpe,Dok2,0.9214654236086726
262,Cebpe,Lair1,0.702528515787886
263,Cebpe,Hspbp1,0.3346131792202943
264,Cebpe,Trim2,0.16968057096134737
265,Cebpe,Gfpt1,0.22872061074065328
266,Cebpe,Cyba,1.0296283772239203
267,Cebpe,Gpc1,0.031607085859541625
268,Cebpe,Ifnar2,0.22772527168737688
269,Cebpe,Fut8,0.17514398966787748
270,Cebpe,Spr,0.3970130670972103
271,Cebpe,Prpsap1,0.3821801517896071
272,Cebpe,Ptch1,0.7315626100833694
273,Cebpe,Itsn1,0.11611979087769136
274,Cebpe,Numa1,0.1237165113166734
275,Cebpe,Ptpn18,0.16770231517837433
276,Cebpe,Ywhaz,0.7188490089646105
277,Cebpe,Fgfrl1,0.39690976777270315
278,Cebpe,Ulk3,0.13716889398591872
279,Cebpe,Serpine2,0.08953692701291
280,Cux1,Bahcc1,4.328556016002494
281,Cux1,Baiap2,0.984322148514322
282,Cux1,H2afy,1.9117948675742291
283,Cux1,Cast,1.4163591782750813
284,Cux1,Arid2,0.6682477542586662
285,Cux1,Ccnd2,0.6008756325589717
286,Cux1,Kctd1,1.7372818606487068
287,Cux1,Tjp3,0.7067083622611795
288,Cux1,Il3ra,1.090710833901989
289,Cux1,Gpi1,2.4955263683352724
290,Cux1,Bin1,1.820564868945868
291,Cux1,Dab2ip,2.8138784625743476
292,Cux1,Itpr1,1.27003056619775
293,Cux1,Gata2,1.2372719350246681
294,Cux1,Fkbp5,1.1027588716653687
295,Cux1,Ywhaz,0.8152391161938687
296,Cux1,Nrgn,6.92296087645623
297,Cux1,Ramp1,1.875776374152776
298,Cux1,Ptprs,7.116168573815167
299,Cux1,Zdhhc14,4.329183750883206
300,Cux1,Slc12a9,0.988852535202432
301,Cux1,Cmtm7,1.7735498584475515
302,Cux1,Tspan5,1.2326385465819774
303,Cux1,Arhgdib,3.9728269741077313
304,Cux1,Cbfa2t3,6.769068859663733
305,Cux1,Myb,5.335464827347975
306,Cux1,Galnt6,1.1483299205263977
307,Cux1,Paip1,0.6662694877425951
308,Cux1,Lxn,1.358534413858804
309,Cux1,Dock2,5.073075562301744
310,Cux1,Aff3,1.936700093319609
311,Cux1,Vegfa,1.8392962276908964
312,Cux1,Mtss1,3.59789886408048
313,Cux1,Kit,2.8231394602225848
314,Cux1,Rab27b,3.9739031955840862
315,Cux1,Btg1,2.840957990475261
316,Cux1,Itgb1,2.238043363335291
317,Cux1,Mdga1,1.8329246977985978
318,Cux1,Dtnbp1,1.6948133021446927
319,Cux1,Rgl1,1.4213230623569102
320,Cux1,Tpm3,0.7914944218380368
321,Cux1,Ptp4a3,1.034829293472614
322,Cux1,Adrbk1,0.6783398799694462
323,Cux1,Sec22c,0.39834122301508335
324,Cux1,Fli1,0.5293902983173958
325,Cux1,Rnpepl1,1.2139179978373242
326,Cux1,Slc45a4,1.5328873040730455
327,Cux1,S100a10,3.7700364440293237
328,Cux1,Spns2,5.200533019723663
329,Cux1,Crip1,5.647968634348696
330,Cux1,Nfkb1,0.7171857917126244
331,Cux1,Gmpr,1.423867280841192
332,Cux1,Ptpre,4.461417199479679
333,Cux1,Celf2,1.3945436677709495
334,Cux1,Rasgrp2,0.5418669283917669
335,Cux1,Arhgap31,0.5098536729946231
336,Cux1,Foxn3,0.5862841577086967
337,E2f2,Tet2,1.0470851430137595
338,E2f2,Dck,1.2933669615864938
339,E2f2,Fbxo5,1.406572426057206
340,E2f2,Gpatch8,1.4923352484973647
341,E2f2,Pip5k1b,0.625213310755216
342,E2f2,Chd6,1.050859703732025
343,E2f2,Vill,1.209808147129055
344,E2f2,Prkaa1,1.1544033323041212
345,E2f2,Atp1b3,0.9090721163729516
346,E2f2,Pcna,3.2051028046824017
347,E2f2,Pfkm,2.4323063534957576
348,E2f2,Dek,2.703204569658995
349,E2f2,Clspn,1.3367352969260036
350,E2f2,Mcm3,3.514034929116871
351,E2f2,Mcm5,4.024993858589346
352,E2f2,Atp8a1,0.7455399045392773
353,E2f2,Myo1d,0.6688578377630469
354,E2f2,Hnrnpd,0.8645305268566128
355,E2f2,Cdc6,0.9285838319288797
356,E2f2,Polq,0.7323081325021279
357,E2f2,Rrm1,0.7736212410233025
358,E2f2,Mcm6,0.8276965892760646
359,E2f2,Rfc4,1.5964595749573602
360,E2f2,Dennd1b,0.6934761436781985
361,E2f2,Pkig,2.641590259482431
362,E2f2,Hist1h2an,4.390306171661802
363,E2f2,Aurkb,3.54664188002413
364,E2f2,Kif18b,9.937640445250326
365,E2f2,Mrps36,2.0643268244771313
366,E2f2,Mcm10,6.955145171555743
367,E2f2,Mcm4,3.5925061194370422
368,E2f2,Rab3il1,7.713815845988014
369,E2f2,Smpd4,3.2687134913146005
370,E2f2,Mcm7,1.8977118026566713
371,E2f2,Tk1,4.943164693193877
372,E2f2,Sec14l2,9.06226129090443
373,E2f2,Fam53b,1.3929264970084194
374,E2f2,Tfrc,2.487633161031866
375,E2f2,Msh6,2.122479490325658
376,E2f2,Pmm1,1.4960992241197268
377,E2f2,Thoc7,1.614651941639306
378,E2f2,Vangl1,1.7458156516656487
379,E2f2,Svip,3.11872989904339
380,E2f2,Naip1,3.177885454528807
381,E2f2,Bdh1,7.998929327562531
382,E2f2,Prkcq,1.5640526391691418
383,E2f2,Cnnm2,0.19720755428753478
384,E2f2,Actr2,0.1556254939571
385,E2f2,Gpbp1,0.10632246262384468
386,E2f2,Tnks2,0.17085750757080717
387,E2f2,E2f8,0.40066374308267955
388,E2f2,Clcn3,0.5482439912443288
389,E2f2,Dhrs11,0.5035320499717344
390,E2f2,Psmf1,0.9698931835199281
391,E2f2,Asf1b,1.0650783874176437
392,E2f2,B4galnt1,0.19634512000879478
393,E2f2,Cenpl,0.07097892826981013
394,E2f2,Hells,5.896602491733452
395,E2f2,Cdk1,0.7184970636430335
396,E2f2,Pigq,0.3628472013028714
397,E2f2,Scpep1,0.3336709267834552
398,E2f2,Wls,0.5194002445436244
399,E2f2,Dnajb1,0.09573437509682979
400,E2f2,Ndufb8,1.574621187654007
401,E2f2,Abcb10,0.09678766859966939
402,E2f2,Tmem59,2.585193704557356
403,E2f2,Cmtm3,0.7606567962639871
404,E2f2,Rsbn1,1.0635000346051122
405,E2f2,Caprin2,0.2673479241877554
406,E2f2,Usp1,1.459202623689924
407,E2f2,Pola2,0.45363054055389895
408,E2f2,Rcor1,0.2109955767959894
409,E2f2,Nmral1,0.3133290722795979
410,E2f2,Ache,0.6280913732059816
411,E2f2,Lrrc1,1.0812787265677528
412,E2f2,Trim2,0.28293899284903573
413,E2f2,Tcf19,0.448768820711274
414,E2f2,Bmp1,0.07099738074993726
415,E2f2,Ftl1,0.12033279973016353
416,E2f2,Sox6,0.04505317187902755
417,E2f2,Slbp,6.152809127370545
418,E2f2,Ctsz,0.12631480157819955
419,E2f2,Hspa14,0.55560553488996
420,E2f2,Phf19,3.3024008967654903
421,E2f2,Cdkn1a,0.09130874837546891
422,E2f2,Slc7a1,0.18704982610435505
423,E2f2,Psip1,0.4861890230503964
424,E2f2,Pla2g12a,0.7781374497807896
425,E2f2,Wdr59,0.7673815203046532
426,E2f2,Fam134b,1.2056283546584314
427,E2f2,Acsl1,0.6047706646874157
428,E2f2,Zfp800,0.5816830119809239
429,E2f2,Cdyl,0.35287193786427556
430,E2f2,Nckap1,0.12152600944161389
431,E2f2,Fyn,0.5806908201458877
432,E2f2,Map3k5,1.6031246594102675
433,E2f2,Ptpn13,0.3407192849103238
434,E2f2,Jak1,0.17345453362183352
435,E2f2,Mtfr1,0.4060757171939792
436,E2f2,Ctnnb1,0.44151151862423677
437,E2f2,Rasa2,0.5106433725670998
438,E2f2,Tapt1,0.7007463446573933
439,E2f2,Zfhx3,0.2518434609439103
440,E2f2,Adk,0.19814217864388206
441,E2f8,Ezh2,0.6785810144923247
442,E2f8,Tet2,1.507540043164194
443,E2f8,Mbnl1,1.322552923401795
444,E2f8,Map3k5,3.5648914309177
445,E2f8,Psip1,6.610746856789966
446,E2f8,Ptpn13,1.110088164440345
447,E2f8,Usp1,2.506121533714696
448,E2f8,Lyst,1.582160654728552
449,E2f8,Aplp2,0.6034932181443957
450,E2f8,Top2b,0.7324645022544127
451,E2f8,Pcm1,6.404879588037231
452,E2f8,Lmnb1,4.276341852567293
453,E2f8,Canx,0.7255341745886662
454,E2f8,Gclm,0.7111134377637172
455,E2f8,Brd3,0.8367686145123691
456,E2f8,Naa50,2.2372026847116677
457,E2f8,Hmgb3,1.2452264735058292
458,E2f8,Cpsf2,1.5551525216084319
459,E2f8,Wnk1,0.6973196832389077
460,E2f8,Atp13a3,0.9791173560754984
461,E2f8,Tmem56,1.7703274586037376
462,E2f8,Ktn1,0.9055370328942873
463,E2f8,Tax1bp1,3.0889929246843177
464,E2f8,2810474O19Rik,0.7107708780771368
465,E2f8,Cbx5,0.820556070604221
466,E2f8,Med7,1.5115945756729496
467,E2f8,Srsf1,3.7902011888734406
468,E2f8,Rap1b,4.377322751173735
469,E2f8,Rad50,2.6695840730495832
470,E2f8,Lsm14a,2.1357066562567297
471,E2f8,Ncapg2,2.4731362494672418
472,E2f8,Gspt1,5.036548134478595
473,E2f8,Pcna,2.172194901376597
474,E2f8,Aggf1,1.6671046273520966
475,E2f8,Clic4,1.851445703708765
476,E2f8,Pcf11,2.591557277422301
477,E2f8,Kif15,4.806201641662137
478,E2f8,Aff3,4.007491589687254
479,E2f8,Uap1,4.575431222183982
480,E2f8,Usp45,1.5631629634165738
481,E2f8,Atic,2.3772926844624127
482,E2f8,Uqcrc2,3.954633528900239
483,E2f8,Snx5,4.0773419590213535
484,E2f8,Ckap2l,3.943068767455293
485,E2f8,Kif18b,2.1992628355917616
486,E2f8,Ddx21,2.624865198186402
487,E2f8,Asf1b,2.6904698274026297
488,E2f8,E2f2,2.276851267884205
489,E2f8,Scpep1,1.903203562181937
490,E2f8,Gng2,0.907139651238178
491,E2f8,Phf3,1.0166849854400781
492,E2f8,Tnks2,1.2711114041000293
493,E2f8,Spcs3,0.5404236211725582
494,E2f8,Mcm3,4.623360322616379
495,E2f8,Foxred2,0.548510843043258
496,E2f8,Map4,0.5480558302394104
497,E2f8,Sypl,0.48306999514906285
498,E2f8,Sirt7,1.2685131590549945
499,E2f8,Plscr1,0.7985208811806248
500,E2f8,Skil,0.4937676815058444
501,E2f8,Ctsc,0.43898419349829715
502,E2f8,Ikzf2,0.688594363322518
503,E2f8,Mapkapk2,1.1954533383777517
504,E2f8,Tpd52,0.8087437287044105
505,E2f8,Kctd1,0.7387702271267232
506,E2f8,Lrrc1,2.6411554492574933
507,E2f8,Atp2b1,0.1408228230554574
508,E2f8,Zfp644,0.41070362326910725
509,E2f8,Pcnx,0.36626680609193396
510,E2f8,Nckap1,0.15768761638415557
511,E2f8,Aff4,0.26026361930812797
512,E2f8,Zfp706,0.4054638687280843
513,E2f8,N4bp2,0.3234193608475457
514,E2f8,Kctd20,0.25199613131166776
515,E2f8,Zfp800,0.35970523916069724
516,E2f8,Chd7,0.2312331462231936
517,E2f8,Afap1,0.07598065868237211
518,E2f8,Ugdh,0.3349898600563431
519,E2f8,Baz1b,0.4979938576162356
520,E2f8,Myh9,0.3674563326759511
521,E2f8,Fndc3a,0.03256329967531886
522,E2f8,Arhgap21,0.13029542393238677
523,E2f8,Hdlbp,0.5135062109124346
524,E2f8,Arf4,0.19246205730673516
525,E2f8,Tmpo,0.4822548057494725
526,E2f8,Actr2,0.2778390662842042
527,E2f8,Elovl5,0.6498976820878253
528,E2f8,Stxbp5,0.67672565820994
529,E2f8,Runx2,0.1855043466614804
530,E2f8,Dusp16,0.38259796988421046
531,E2f8,Brd1,1.3509852588704911
532,E2f8,Hp1bp3,0.2739513183949784
533,E2f8,Rnf10,0.1542771638720329
534,E2f8,Abi2,0.2910064847638211
535,E2f8,Oat,0.8367678785237137
536,E2f8,Daam1,1.1362912732269217
537,E2f8,Chd6,0.4783653976430614
538,E2f8,Osbpl8,0.13047031524949215
539,E2f8,Ttc3,0.1493628164885688
540,E2f8,Sbno1,0.29417846613898063
541,E2f8,Sfmbt1,0.1710376756269341
542,E2f8,Adamts3,0.26806927197677616
543,E2f8,Jak1,0.3875123472585317
544,E2f8,Hnrnpc,0.3743561396833701
545,E2f8,Tmem2,0.5256281261737732
546,E2f8,Cnot1,0.29603204265392613
547,E2f8,Morf4l2,0.18242472874258087
548,E2f8,Ctnnb1,0.26259900501632516
549,E2f8,Fkbp5,0.3205137521633406
550,E2f8,Eif4b,0.5039658682358427
551,E2f8,Clasp1,1.3408972568297068
552,E2f8,Lrrc58,2.4565956705421617e-08
553,E2f8,Atp1b3,0.33643998047413054
554,E2f8,Caprin1,1.1123188311883716
555,Egr1,Atp2b1,3.036137521385454
556,Egr1,Itgb1,0.6330542266700909
557,Egr1,Man1a,2.454451759868125
558,Egr1,Kif1b,0.9809197357123408
559,Egr1,Arhgap21,0.7719016548878369
560,Egr1,G3bp2,3.539450552354586
561,Egr1,Mfsd6,0.6487268991203279
562,Egr1,Bnip2,0.6716291644650677
563,Egr1,Camk1d,1.5291742351546282
564,Egr1,Cbfb,0.7411278178046542
565,Egr1,Rgl1,1.0251294027080615
566,Egr1,Rbm27,0.6577957627689807
567,Egr1,Pip5k1b,2.600294760987485
568,Egr1,Arid1b,0.66095188309762
569,Egr1,Appl1,0.8021156475188479
570,Egr1,Smg1,0.9375584446621223
571,Egr1,Smap2,1.5131782001902256
572,Egr1,Cnot1,0.8958340963751308
573,Egr1,Ogfrl1,1.898754687485328
574,Egr1,Slc35e2,0.8762782365293114
575,Egr1,Ndst1,0.08972754841752084
576,Egr1,Hexa,1.0138747325362025
577,Egr1,Ttyh2,0.02331161852995774
578,Egr1,Zkscan1,0.5788526128283626
579,Egr1,Kif17,0.7667455914620573
580,Egr1,Mdga1,0.13106673792338006
581,Egr1,Emid1,0.5763858530037742
582,Egr1,Pik3cg,0.09191355170813197
583,Egr1,Celf2,0.12330630544402654
584,Egr1,Tmem229b,0.3517266283402627
585,Egr1,Atp6ap2,0.2504188117386516
586,Egr1,Srgn,0.18145782808980368
587,Egr1,Gorasp2,0.15341412598861695
588,Egr1,Nfatc1,1.844941493073204
589,Egr1,Nt5c2,0.646717747971177
590,Egr1,Pdlim2,0.23228914775731044
591,Egr1,Il16,0.1703955032169365
592,Egr1,Ppfibp2,0.09504413600209187
593,Egr1,Ifitm2,0.10045692971430453
594,Egr1,Lmo4,0.10190568964375435
595,Egr1,Dach1,0.13012585906916452
596,Egr1,Lsp1,0.2173934645292403
597,Elk3,Fut8,2.861979514923032
598,Elk3,Elf1,2.3793673602987546
599,Elk3,Wipf1,0.860843943473386
600,Elk3,Ccdc50,1.0400193808073683
601,Elk3,Otud7b,1.7216261265433692
602,Elk3,Osbpl3,1.2335645853527417
603,Elk3,Btg2,1.0812647712330303
604,Elk3,Slc45a3,0.7306996563080559
605,Elk3,Aff3,1.4659102163884266
606,Elk3,Hk1,1.2077921123986757
607,Elk3,Fnbp1,1.2112794055741631
608,Elk3,Fam78a,1.4807695034710984
609,Elk3,Rcsd1,1.6097403194205193
610,Elk3,Baz2b,0.7608258408794064
611,Elk3,Tiam1,0.6026901612859713
612,Elk3,Zmynd11,2.2439905530200797
613,Elk3,Nfkb1,0.7634078471446806
614,Elk3,Slc16a10,0.9476412867947631
615,Elk3,Atp6v0c,1.5617861687145465
616,Elk3,Igf1r,1.4022186911114565
617,Elk3,Fam134b,0.7895464590755321
618,Elk3,Lmo4,0.8658007347631472
619,Elk3,Slc44a2,1.4393500669848762
620,Elk3,Map3k3,1.4054553364522724
621,Elk3,Runx1,4.958857899446416
622,Elk3,Ada,1.629058749856959
623,Elk3,Galnt6,2.3069645074728977
624,Elk3,Lrp1,3.1646544153385996
