,TF,target,scenic_weight
379,E2f2,Atp8a1,1.215821552624439
380,E2f2,Polq,1.7115405542766815
381,E2f2,Tonsl,2.7362885752054225
382,E2f2,Mgll,1.5133545935227974
383,E2f2,Thoc7,1.6791050105087997
384,E2f2,Tgm2,2.8689786457220836
385,E2f2,Pmm1,3.1613538856738916
386,E2f2,Anxa3,1.2802017051779242
387,E2f2,Rufy2,1.4280965051550143
388,E2f2,Ccdc74a,3.2610206457265005
389,E2f2,Asf1b,0.6583677106439677
390,E2f2,Tfrc,1.6637941580457205
391,E2f2,Kif18b,10.648915746877577
392,E2f2,Rab3il1,6.380294877250671
393,E2f2,Vill,2.887633836604833
394,E2f2,Mcm4,2.7326318682912545
395,E2f2,Map3k5,3.7243971042702415
396,E2f2,Klf3,2.027250972343429
397,E2f2,Chd6,3.0289037918974024
398,E2f2,Mcm7,1.8403068690380364
399,E2f2,Hells,8.547083422211715
400,E2f2,Hist1h2an,6.734374164435311
401,E2f2,Tmem59,4.42808338487428
402,E2f2,Pkig,3.361506936076413
403,E2f2,Aurkb,5.4417671814559485
404,E2f2,Mcm10,7.710041918880936
405,E2f2,Sec14l2,8.470944199221066
406,E2f2,Zfp90,3.750567327266748
407,E2f2,Fyn,1.2620493222851545
408,E2f2,Apip,0.7749047788160102
409,E2f2,Gatsl3,0.740170023565354
410,E2f2,Naip1,1.8199554100489284
411,E2f2,Bdh1,6.375308170377116
412,E2f2,Fhdc1,0.6858130737308361
413,E2f2,Msh6,1.7524590347330538
414,E2f2,Tm7sf3,0.5944992667350879
415,E2f2,Zfhx3,0.7119929229958402
416,E2f2,Ehd1,0.3234154478756361
417,E2f2,Adk,0.28913793351089107
418,E2f2,Abca3,0.3529692341177092
419,E2f2,Arhgdig,0.4208799159998581
420,E2f2,Picalm,1.0819743079186492
421,E2f2,Hspa14,0.42194273158255496
422,E2f2,Isca1,0.1849028410195228
423,E2f2,Trim2,0.27174861874811795
424,E2f2,Tmem41a,0.2180783433072613
425,E2f2,Wls,0.606127932132605
426,E2f2,Txnrd2,0.9939247618686972
427,E2f2,B4galnt1,0.20060181033910596
428,E2f2,Vamp2,0.11354554543493982
429,E2f8,Scaf11,0.7206863571202725
430,E2f8,Skil,0.8095651971409155
431,E2f8,Tet2,0.8465202206869151
432,E2f8,Naa50,4.421058114460601
433,E2f8,Ptpn13,0.9164101170585568
434,E2f8,Chd7,0.6941356580094812
435,E2f8,Lyst,1.7724449045084787
436,E2f8,Atp13a3,0.7289296802910722
437,E2f8,Afap1,1.522586796233734
438,E2f8,Mcm3,3.710922411494082
439,E2f8,Ugdh,0.9250894375158694
440,E2f8,Baz1b,0.7239786083867015
441,E2f8,Lsm14a,0.8624524580469494
442,E2f8,Cpsf2,1.784788532299146
443,E2f8,Hdlbp,0.6278584943771588
444,E2f8,Tmem56,0.7936536179020232
445,E2f8,Ktn1,0.8770641276575004
446,E2f8,Eif4g1,1.2035994807250765
447,E2f8,Tmpo,1.2415433603735244
448,E2f8,Actr2,0.6620859971757155
449,E2f8,Elovl5,2.4700627964216277
450,E2f8,Usp1,2.6988323672364514
451,E2f8,Brd1,1.3072741672394117
452,E2f8,Hp1bp3,0.9939777091088303
453,E2f8,Abi2,0.6550581989236802
454,E2f8,Tax1bp1,2.6673236556744704
455,E2f8,Daam1,1.7123670276145477
456,E2f8,Pcna,2.495625721014318
457,E2f8,Sypl,0.7269509904053052
458,E2f8,Adamts3,0.655595908719254
459,E2f8,Map3k5,2.0430491210781923
460,E2f8,Gspt1,6.92769318912607
461,E2f8,Psip1,8.318955998051614
462,E2f8,Pcm1,2.277876982855966
463,E2f8,Aplp2,0.9323767897115366
464,E2f8,Jak1,0.6408326009037292
465,E2f8,Lmnb1,2.692791807592487
466,E2f8,Top2b,1.2052359736923626
467,E2f8,Eif4b,0.6963034015889225
468,E2f8,Hmgb3,0.8019503550727096
469,E2f8,Wnk1,0.7560721219451465
470,E2f8,Rap1b,0.6142914589372959
471,E2f8,Topbp1,1.8970148088426382
472,E2f8,Prkcq,2.724300349523665
473,E2f8,Caprin1,1.7211480099716974
474,E2f8,Srsf1,3.0721544255244844
475,E2f8,Rad50,1.3017377886698418
476,E2f8,Gng2,1.457546391439425
477,E2f8,Tnks2,1.136099355248137
478,E2f8,Atic,3.2962051736731626
479,E2f8,Map4,0.414974741489753
480,E2f8,Ncoa2,0.35074152523048424
481,E2f8,Atp2b1,0.07334686283329382
482,E2f8,Zfp644,0.33595661351817624
483,E2f8,Pcnx,0.09558475807860276
484,E2f8,Aff4,0.2807360262876821
485,E2f8,Zfp706,0.1673575112744858
486,E2f8,Usp9x,0.1724983280713158
487,E2f8,N4bp2l1,0.23808781969767964
488,E2f8,Kctd20,0.4315689905131229
489,E2f8,Zfp800,0.3455650796475175
490,E2f8,Fubp1,0.26076447073987324
491,E2f8,Arid1b,0.001484863900980253
492,E2f8,Chd4,0.20997523211106572
493,E2f8,Ankrd17,0.3306414941857488
494,E2f8,Fam184a,0.1593526465967066
495,E2f8,Fndc3a,0.0344184826208087
496,E2f8,Ikzf2,0.07938450318455238
497,E2f8,Kif1b,0.2807972395805857
498,E2f8,Arf4,0.1872383563051864
499,E2f8,Med7,0.4570148488085762
500,E2f8,Runx2,0.17352210504483762
501,E2f8,Dusp16,0.5660898081459537
502,E2f8,Spcs3,0.35737481446174496
503,E2f8,Bnip2,0.1928989173337348
504,E2f8,Amfr,0.16930922454454267
505,E2f8,Oat,0.5321669305327732
506,E2f8,Calm1,0.24916585857772588
507,E2f8,Chd6,0.283150676994253
508,E2f8,Rnf144a,0.1077567197526383
509,E2f8,Ctnnb1,0.08702886105768293
510,E2f8,Lrrc58,0.1794353145117728
511,E2f8,Nap1l4,0.32008311593715855
512,E2f8,Osbpl8,0.27758985896891747
513,E2f8,Ptp4a2,0.2728015430932249
514,E2f8,Dab2ip,0.35230957936424245
515,E2f8,Sbno1,0.37158887843422495
516,E2f8,Morf4l2,0.33438290767782347
517,E2f8,Papola,0.2942806259158924
518,E2f8,Paip1,0.16239306594132386
519,E2f8,Osbpl1a,0.0033516628643749623
520,E2f8,Atrx,0.15284866337942615
521,E2f8,Ep400,0.1429932510868303
522,E2f8,Rnf216,0.2280704971736954
523,E2f8,Fbxo5,0.17062048578416175
524,E2f8,Uap1,6.546053380518898
525,E2f8,Eepd1,1.7013653295888231
526,E2f8,Celf1,0.6286872712307607
527,E2f8,Chaf1b,0.13692978820987542
528,E2f8,Rrm1,1.9378027286063324
529,E2f8,Polq,1.0670805035417041
530,E2f8,Cenph,0.8372609831544447
531,E2f8,Mat2b,0.31445456480872436
532,E2f8,Ncapg2,1.7690581837557566
533,E2f8,Tal1,0.6142455359749073
534,E2f8,Myl12b,0.001553681890094657
535,E2f8,Lman2,0.4066391756609179
536,E2f8,Txnl1,0.3818024419478625
537,E2f8,2210016F16Rik,0.06477892543201297
538,E2f8,Prim2,0.4270830719178784
539,E2f8,Dnaja4,1.4060618294689717
540,E2f8,Aggf1,1.085788407261129
541,E2f8,Sirt7,1.3051093022722333
542,E2f8,Spop,0.00013422200446692442
543,E2f8,Kpnb1,0.5653054286446694
544,E2f8,Plscr1,0.3890487151143506
545,E2f8,Zkscan1,1.1083539599663856
546,Elk3,Slc16a10,1.770044548267807
547,Elk3,Fut8,1.9524052106052456
548,Elk3,Aff4,5.594294099115219
549,Elk3,Baz2b,1.8251918436920918
550,Elk3,Lmo4,1.2622232807365759
551,Elk3,Msi2,5.2921515040680145
552,Elk3,Gas5,1.7149767811472596
553,Elk3,Rassf3,2.1676177378404002
554,Elk3,Pcf11,0.7128683170023715
555,Elk3,Mapk14,0.19574762209082427
556,Elk3,Runx1,10.416174657733148
557,Elk3,Ramp1,0.17476657468139267
558,Elk3,Alox5,0.1897988031464022
559,Elk3,Baiap2,0.34763988808680824
560,Elk3,Fam78a,0.8991343280283498
561,Elk3,Ccnd1,0.4855295552927192
562,Elk3,Cbx8,0.05090264061112642
563,Elk3,Zbtb16,0.07797602526371598
564,Elk3,Mgat5,0.04145407929824615
565,Elk3,Ada,0.3674374882499014
566,Elk3,Lrp1,5.063018315469954
567,Elk3,Coro2a,1.1517609543667244
568,Elk3,Prkce,0.06357675691888252
569,Elk3,Ctdspl,0.2287196602825268
570,Elk3,Slc22a3,0.2028485043491232
571,Elk3,Meis1,0.030819492439917957
572,Elk3,Dapp1,0.4166375534546905
573,Elk3,Tiam1,0.6246763478445577
574,Elk3,Ptpn14,0.10684395204531594
575,Elk3,Tmem176b,0.7683422616079919
576,Elk3,Csf2rb,0.26137615853878904
577,Elk3,Slfn9,0.03043676806063534
578,Elk3,Fcgr3,0.5689718336014838
579,Elk3,Dusp3,0.12422491186971309
580,Elk3,Utrn,0.08247647030247227
581,Elk3,Oaf,0.3041949032167868
582,Elk3,Il16,6.017914493004008
583,Elk3,Celsr1,0.5100228549816164
584,Elk3,Ticam2,0.12489826547442201
585,Elk3,Naga,0.12330103284247985
586,Elk3,Zfp507,0.2183091946312359
587,Elk3,Ptpra,0.14025539487704575
588,Elk3,H2-Ob,0.7608672367698668
589,Elk3,Naglu,0.0857423296096554
590,Elk3,Gadd45b,0.028888376064585802
591,Elk3,Nfkb1,1.010413596594125
592,Elk3,Ifnar2,0.2319653949643365
593,Elk3,Slc38a1,0.19065454888963088
594,Elk3,Igf1r,1.2695405590345017
595,Ets1,Cyfip1,1.0752115060244798
596,Ets1,Gna15,0.7766695343678087
597,Ets1,Dock10,1.180794030505821
598,Ets1,Inf2,1.173966286868569
599,Ets1,Celf2,0.8202603632075282
600,Ets1,Ndufa10,0.6113045351843599
601,Ets1,Lbh,0.6377151821408927
602,Ets1,Mgat5,1.4806442735619663
603,Ets1,Plvap,2.7807148578607226
604,Ets1,Cenpe,0.6461474473565856
605,Ets1,Mapkapk2,1.3287350216241745
606,Ets1,Maml3,1.1374749269611026
607,Ets1,Tnfaip8,0.6691103055218665
608,Ets1,Map3k3,1.7859312721512421
609,Ets1,Spata6,1.2804040468755102
610,Ets1,Erc1,1.4251937017208929
611,Ets1,Zyx,0.8048694363218791
612,Ets1,Cnn3,1.0718386217470108
613,Ets1,Aqp11,0.6162578369668255
614,Ets1,Ywhaz,1.211019572284459
615,Ets1,Kdm2a,1.076781491948122
616,Ets1,Cpne3,0.6709645842253585
617,Ets1,Uros,1.0815741037337527
618,Ets1,Paip2,1.4814237024878025
619,Ets1,Por,0.6101430212001198
620,Ets1,Nckipsd,0.7316764281790072
621,Ets1,Rps6ka5,1.0789562354213844
622,Ets1,Scd2,1.2432618788143375
