,TF,target,scenic_weight
125,Bclaf1,Kdm5b,1.4583927533454177
126,Bclaf1,Top2b,6.550817668605413
127,Bclaf1,Csde1,1.3837313805991907
128,Bclaf1,Eif3a,12.85959125324697
129,Bclaf1,Ccar1,5.362831848653532
130,Bclaf1,Chd1,3.7320979424408782
131,Bclaf1,Usp25,11.400795916564238
132,Bclaf1,Dck,2.9660908427633226
133,Bclaf1,Srcap,3.8532976973062163
134,Bclaf1,Hnrnpc,2.304571928081207
135,Bclaf1,Aplp2,10.54858175367176
136,Bclaf1,Hipk1,2.009972790644765
137,Bclaf1,Dnajc10,1.810815846691552
138,Bclaf1,Rad23b,7.874923292422851
139,Bclaf1,Slc38a2,2.981676986725741
140,Bclaf1,Sec31a,2.5628929972804735
141,Bclaf1,Caprin1,4.185986439581405
142,Bclaf1,Uap1,3.5531699368902494
143,Bclaf1,Ipo5,9.52490038123866
144,Bclaf1,Elf1,3.0045262992921495
145,Bclaf1,Me2,2.5377759129272968
146,Bclaf1,Mtdh,1.8725836317295708
147,Bclaf1,Lrrc58,0.5011579201895184
148,Bclaf1,Sbno1,0.4959693582644141
149,Bclaf1,Sfmbt1,0.5633249761912593
150,Bclaf1,Jak1,0.4726217564172618
151,Bclaf1,Fyn,0.48546009159683373
152,Bclaf1,Baz2b,0.7542710631241636
153,Bclaf1,Rbm27,1.2657475303806198
154,Bclaf1,Atp2b1,0.29023627475466524
155,Bclaf1,Rdx,0.3172254494129174
156,Bclaf1,Tet2,0.5315976885832006
157,Bclaf1,Usp6nl,1.2891548776356987
158,Bclaf1,Man1a,0.05772472938301369
159,Bclaf1,Pcm1,0.00023675336544052235
160,Bclaf1,Larp1b,0.22241587434305593
161,Bclaf1,Ccnd2,0.40714857381159925
162,Bclaf1,Nrip1,0.5582531070789903
163,Bclaf1,Zbtb7a,0.5485640518818861
164,Bclaf1,Ccdc88a,0.3389574099422953
165,Bclaf1,Eml4,0.6064986368596896
166,Bclaf1,Tcf12,0.21781332947372212
167,Bclaf1,Ncor1,0.2154786026524988
168,Bclaf1,Mllt3,0.17978967103394156
169,Bclaf1,Zfp644,0.11603702379731771
170,Bclaf1,Ankrd11,0.7900285728922055
171,Bclaf1,Ywhaz,0.3701540838999429
172,Bclaf1,Myh10,0.8975187915764279
173,Bclaf1,Cdk13,0.5826687537542942
174,Bclaf1,Ahdc1,0.18247096150814593
175,Bclaf1,Arhgap21,0.24003534487246247
176,Bclaf1,Mpp6,0.24012461582847622
177,Bclaf1,Fmr1,0.7108278876901317
178,Bclaf1,Map3k3,0.14827746349080337
179,Bclaf1,Ikzf1,0.8837192297084342
180,Bclaf1,Prrc2b,0.02709360621285234
181,Bclaf1,Pde6d,0.21758578639607326
182,Bclaf1,Tfdp2,0.16605739250694823
183,Bclaf1,Elmo1,0.6028001589257407
184,Bclaf1,Psip1,0.5026402031290056
185,Bclaf1,Lmo4,0.16221901563302518
186,Bclaf1,Celf1,0.3873620068683251
187,Bclaf1,Gpc4,0.04793057743032543
188,Bclaf1,Rrbp1,0.31535535192885417
189,Bclaf1,Bcl11a,0.08502803192119904
190,Bclaf1,Ugdh,0.013779860232544964
191,Bclaf1,Slc39a8,0.25126853433339214
192,Bclaf1,Kdm2a,0.40331144930699075
193,Bclaf1,Ctnna1,0.00017652094098148338
194,Bclaf1,App,0.13633336995971343
195,Bclaf1,Ptprs,0.5646478599348801
196,Bclaf1,Nfe2l2,1.067198499859491
197,Bclaf1,Igf1r,0.7861241413102781
198,Bclaf1,Ywhae,0.3895919572740596
199,Bclaf1,Ell2,0.6410685982686449
200,Bclaf1,Lrp1,0.13134725999221752
201,Bclaf1,Casp3,1.0498614302671707
202,Bclaf1,Huwe1,1.9088016991165087
203,Bclaf1,Hspa4l,0.31785057281043716
204,Bclaf1,Chd4,0.5800114048865838
205,Bclaf1,Pum1,0.10854865780438151
206,Bclaf1,Eps15,1.1892261339837096
207,Bclaf1,Wnk1,0.2637760766873448
208,Bclaf1,Slc35e2,0.17870376179615818
209,Bclaf1,Nucks1,1.1416443060431551
210,Cebpa,Ptpre,0.9784676750026208
211,Cebpa,Clasp1,1.4798757156155504
212,Cebpa,Myc,0.6620269348545754
213,Cebpa,Ptgr1,1.0234428086462364
214,Cebpa,Asph,1.6404487443885476
215,Cebpa,Aff3,0.9974029721467971
216,Cebpa,Bcl11a,0.6392241452180629
217,Cebpa,Psmb8,0.8117960092100656
218,Cebpa,Afap1l1,1.7070573742004784
219,Cebpa,Nin,1.2126292055225738
220,Cebpa,Ada,13.991229533171598
221,Cebpa,Atp11a,1.807976083910734
222,Cebpa,Pfkm,0.7439954374823017
223,Cebpa,9030617O03Rik,1.8849752219493592
224,Cebpa,Ppp1r12a,1.5365759417326825
225,Cebpa,Pank1,0.8195548744155237
226,Cebpa,Prkag2,0.6124400399015872
227,Cebpa,Ckap5,1.0247541807695844
228,Cebpa,Nmd3,0.6973834833767498
229,Cebpa,Tm7sf3,0.7006227892852693
230,Cebpa,Itpr1,0.8694862105964402
231,Cebpa,Ppid,4.146745669799841
232,Cebpa,Ranbp2,0.5999812316334227
233,Cebpa,Tmem184b,2.35674212698317
234,Cebpa,Myl12b,2.209618140389019
235,Cebpa,Larp1b,2.7053486735172307
236,Cebpa,Ly6d,1.8502101640834097
237,Cebpa,Ank,1.7263048296758083
238,Cebpa,Zfp90,1.0991333576344198
239,Cebpa,Pou2f2,1.0802285737357755
240,Cebpa,Sdsl,0.4785299475235509
241,Cebpa,Gm15800,0.6701444739607997
242,Cebpa,Cggbp1,0.5937107460236954
243,Cebpa,Stat1,0.1238094434878327
244,Cebpa,Fndc3a,0.09768250311840887
245,Cebpa,Sipa1l1,0.15876704092480023
246,Cebpa,Tbc1d16,0.036410202203962405
247,Cebpa,Dusp16,0.130562365134636
248,Cebpa,Fli1,0.1353753750113603
249,Cebpa,Tnik,0.09054377980420189
250,Cebpa,Ifih1,0.22424497465722745
251,Cebpa,Psmg1,1.064324519393364
252,Cebpa,Gyg,0.5297447655397713
253,Cebpa,Pygl,2.159056850040068
254,Cebpa,Gadd45b,0.15131307419989465
255,Cebpa,Arf1,0.15459107269751488
256,Cebpa,Lonp2,1.2922850977637446
257,Cebpa,Rab32,0.1457425547220498
258,Cebpa,Tmem70,0.35293483498523615
259,Cebpa,Parm1,0.13104845482301672
260,Cebpa,Nucks1,5.526984478720124
261,Cebpe,Panx1,1.1260116867822616
262,Cebpe,2900026A02Rik,1.6199651618183961
263,Cebpe,Ctdspl,2.282923601233941
264,Cebpe,5033406O09Rik,1.6913178439728724
265,Cebpe,Xrcc5,1.3430236051758526
266,Cebpe,Tnfrsf1b,2.613543906507545
267,Cebpe,Ftsj1,2.7486638176817095
268,Cebpe,Fgfrl1,1.4675328819666327
269,Cebpe,Nipsnap1,3.978883512693929
270,Cebpe,Elovl5,2.453900425868225
271,Cebpe,Clic4,2.92606513667124
272,Cebpe,Isg15,1.5767465390117448
273,Cebpe,Arhgef25,2.6563825643187853
274,Cebpe,Gstp1,0.4488610670611539
275,Cebpe,Per3,0.6552609083589691
276,Cebpe,Tmem9,0.9659010072373255
277,Cebpe,Dst,0.47141653584551224
278,Cebpe,Fam174b,1.9678051799945515
279,Chd1,Ezh2,0.7830712834476375
280,Chd1,Fndc3a,1.5040304702049037
281,Chd1,N4bp2,1.8266667920271833
282,Chd1,Itgb1,2.560860378042522
283,Chd1,Eif4g2,3.8450504001377617
284,Chd1,Aff4,1.3145791580042532
285,Chd1,Bclaf1,4.651128787529347
286,Chd1,Dennd4a,0.8763007838373981
287,Chd1,Dap3,1.287050320064683
288,Chd1,Hectd1,0.9854614935374342
289,Chd1,Scaf11,5.8087422256637185
290,Chd1,Rad21,1.636402524983339
291,Chd1,Zfp644,1.5891230413243567
292,Chd1,Herc1,1.196250546456453
293,Chd1,Galnt1,1.1805528587454883
294,Chd1,Lyst,0.8480450191358291
295,Chd1,Rbm25,1.2294490032603222
296,Chd1,Pdcd4,0.9034250037792135
297,Chd1,Rrbp1,2.4465051448375847
298,Chd1,Cdyl,3.577840887417951
299,Chd1,Eps15,1.397860951118895
300,Chd1,Canx,1.3079620164320815
301,Chd1,Psip1,1.017903374590089
302,Chd1,Csnk1a1,0.6645649664769981
303,Chd1,Tmpo,1.1825247869908957
304,Chd1,Sfmbt1,0.6762504803122391
305,Chd1,Picalm,0.6805842572484277
306,Chd1,Adamts3,0.9552313492418576
307,Chd1,Myh10,1.3388650921074208
308,Chd1,Cltc,6.699001481305282
309,Chd1,Ktn1,1.9116084349387374
310,Chd1,Cpsf2,1.1368564354819812
311,Chd1,Eif3a,2.1785917163942226
312,Chd1,Ccar1,3.0337551667751037
313,Chd1,Usp25,1.065431750508685
314,Chd1,G3bp2,1.0866985417255983
315,Chd1,Luc7l2,0.8568257257189689
316,Chd1,Baz1a,3.240576023580703
317,Chd1,Usp1,2.8258680540686254
318,Chd1,Dmxl1,0.9185923543930357
319,Chd1,Aplp2,1.2015419707078963
320,Chd1,Usp34,7.496410894806254
321,Chd1,Hipk1,0.6612450894906824
322,Chd1,Dnajc10,0.7721980662922681
323,Chd1,Rad23b,3.234921715128618
324,Chd1,Pcyt1a,4.198431997693378
325,Chd1,Slc38a2,0.9837263858310966
326,Chd1,Tlk1,2.3350506016882235
327,Chd1,Ddx6,1.5998382106002493
328,Chd1,Casp3,1.8900946512276675
329,Chd1,Elavl1,1.6207292162137852
330,Chd1,Birc6,2.146552961323593
331,Chd1,Spata6,1.194930671403042
332,Chd1,Usp24,1.3662062064469578
333,Chd1,Anp32b,0.9204119906351343
334,Chd1,Tfrc,2.1135651611693254
335,Chd1,Caprin1,3.6407855274374303
336,Chd1,Me2,10.33029577246204
337,Chd1,Atp2b1,0.569014976023611
338,Chd1,Ipmk,1.3404519556655194
339,Chd1,Foxo1,0.39981031619435975
340,Chd1,Baz1b,3.3124047212548176
341,Chd1,Ubtf,2.766877168569849
342,Chd1,Srrm2,1.6220684490281345
343,Chd1,Asxl1,2.816960634934718
344,Chd1,Acsl1,1.322918936128381
345,Chd1,Hspa5,3.029059710238393
346,Chd1,Ugcg,1.1821319603871727
347,Chd1,Gspt1,5.339486692647923
348,Chd1,Fhdc1,0.898016141237307
349,Chd1,Etnk1,0.6244020607284421
350,Chd1,Rapgef6,2.1337125113630186
351,Chd1,Zdhhc14,2.6733117272916447
352,Chd1,Arglu1,1.5230816350791363
353,Chd1,Dync1h1,0.6490921961304531
354,Chd1,Nucks1,2.790453190981954
355,Chd1,Rdx,0.3227063921471244
356,Chd1,Larp1b,0.23685634602066624
357,Chd1,Rabgap1l,0.4623670115175635
358,Chd1,Kif1b,0.2987711262551938
359,Chd1,Tbl1x,0.515394526241604
360,Chd1,Tcf12,0.4096002756399392
361,Chd1,Ikzf1,0.41422585508274606
362,Chd1,Chd6,0.35722092738824757
363,Chd1,Mpp6,0.13645615410566603
364,Chd1,Osbpl8,0.1842356250085315
365,Chd1,Pkn2,0.07353485756032296
366,Chd1,Dach1,0.1728823039130182
367,Chd1,Hdlbp,0.15081221861504568
368,Chd1,Fnbp1l,0.11585026831442237
369,Chd1,Cyfip1,0.00021183941020298192
370,Chd1,Oxr1,0.08157689469704255
371,Chd1,Pcf11,0.011244257637414422
372,Chd1,Kdm5b,0.5376836635239566
373,Chd1,Arid2,0.08085159081291214
374,Chd1,Csde1,0.20830158613705982
375,Chd1,Fyn,0.2340467862895437
376,Chd1,B4galt6,0.01074077552726394
377,Chd1,Wnk1,0.3177938377357219
378,Chd1,Vprbp,0.3506656875003025
379,Chd1,Thrap3,0.17727600689658113
380,Chd1,Dck,0.31984670124617537
381,Chd1,Hspa8,0.515673211911481
382,Chd1,Wipf1,0.2387923608864116
383,Chd1,Cnot1,0.23221578157777542
384,Chd1,Ctnnb1,0.1421670208547856
385,Chd1,Rbm27,0.1668719143374179
386,Chd1,Ap3s1,0.35283009793288067
387,Chd1,Wrn,0.2515651403485306
388,Chd1,Lrrc58,0.13212122554539557
389,Chd1,Ipo5,0.3835888598454712
390,Dido1,Slc16a1,0.8321986983848856
391,Dido1,Nrip1,1.4209864945104824
392,Dido1,Rad21,1.1654459731129014
393,Dido1,Zcchc6,1.7570499453749044
394,Dido1,Baz1a,1.2848575093278025
395,Dido1,Tcf12,0.8008815809877714
396,Dido1,Map3k3,0.8241794243914247
397,Dido1,Ctcf,0.8738310142324918
398,Dido1,Ywhae,1.1776771401983324
399,Dido1,C1galt1,1.6550359175779414
400,Dido1,Ncor1,1.1280314630844341
401,Dido1,Brd4,0.7106711540024385
402,Dido1,Zfp800,1.3655095943459177
403,Dido1,Arid1b,0.7939431151431157
404,Dido1,Atp13a3,1.3103163215125215
405,Dido1,Chd4,4.832943213305157
406,Dido1,Picalm,1.158090849657242
407,Dido1,Camk1d,0.6018742250442134
408,Dido1,Zfhx3,0.9842324491734402
409,Dido1,Pkn2,1.205772810347879
410,Dido1,Arhgap21,0.9368217381439654
411,Dido1,Srrm2,3.7135225583093643
412,Dido1,Spata6,2.3595552662351165
413,Dido1,Usp24,1.7096928447107331
414,Dido1,Pcbp2,1.2368614434058036
415,Dido1,Ezh2,0.7664207810720436
416,Dido1,Eif4g1,1.4144447492299992
417,Dido1,Tmpo,0.736155996925674
418,Dido1,Ahctf1,0.727994906677754
419,Dido1,Rbm33,2.7639731053820378
420,Dido1,Hsph1,1.1742513806564019
421,Dido1,Caprin2,0.8536953739296934
422,Dido1,Orc2,1.2839526112373547
423,Dido1,Tax1bp1,7.624811052739694
424,Dido1,Zfand3,3.1451320844540933
425,Dido1,Daam1,4.525014516488391
426,Dido1,Sh3glb1,1.1322604854747675
427,Dido1,Setd2,1.697529594292167
428,Dido1,Add3,2.6686270036477477
429,Dido1,Gspt1,2.2048322549257935
430,Dido1,Rapgef6,0.8376356883736592
431,Dido1,Klf6,0.7747079720414685
432,Dido1,Maml3,1.6393114868077523
433,Dido1,Rdx,0.19725425581188558
434,Dido1,N4bp2,0.542347961821835
435,Dido1,Rabgap1l,0.7056098077914379
436,Dido1,Ttc3,0.43185242486951847
437,Dido1,Kdm3a,0.13988428507657166
438,Dido1,Tbl1x,0.174903349236479
439,Dido1,Ralgps2,0.1311949303197116
440,Dido1,Sbno1,0.15017137501455352
441,Dido1,Chd6,0.7651049266697826
442,Dido1,Ccnd2,0.8669950575778428
443,Dido1,Trip12,1.9216748989174028
444,Dido1,Cdk13,0.028104822422397983
445,Dido1,Kif1b,0.33686082516817184
446,Dido1,Eif4g2,2.0794838461961342
447,Dido1,Akap13,0.30018721418864247
448,Dido1,Lyst,0.43008274621104203
449,Dido1,Sipa1l1,0.04063612396392374
450,Dido1,Kdm5b,0.19889918706898876
451,Dido1,App,0.3783613223007321
452,Dido1,Ankrd11,0.33186772535371745
453,Dido1,Dach1,0.18176575504743195
454,Dido1,Naa50,0.4621461723068567
455,Dido1,Aplp2,2.971475959681877
456,Dido1,Ccng2,0.5775988028707753
457,Dido1,Kctd1,0.41196984332074554
458,Dido1,Zmynd11,0.08063466688378447
459,Dido1,Hdlbp,0.34132764379540337
460,Dido1,Fmr1,3.330256514317576
461,Dido1,Srcap,0.06885736937110218
462,Dido1,Zfp644,0.09706819309032787
463,Dido1,P2ry1,1.1311746193300813
464,Dido1,Kdm3b,0.16766120369938556
465,Dido1,Ctnna1,0.18360888188631078
466,Dido1,Canx,2.396110135048556
467,Dido1,Tlk1,2.651670819381463
468,Dido1,Jak1,0.13023234373463205
469,Dido1,Cux1,0.7679074597333356
470,Dido1,Abi2,0.2957563420926561
471,Dido1,Hipk1,0.28380596496637517
472,Dido1,Eif3a,0.8359561009464139
473,Dido1,Ktn1,0.4508901101191512
474,Dido1,Myh10,1.7894917391368392
475,Dido1,Ccar1,0.6023978189816602
476,Dido1,Smad1,0.40146089632073684
477,Dido1,Rrbp1,0.43986359388701535
478,Dido1,Erc1,1.2605813255033826
479,Dido1,Sypl,0.5691766944966795
480,Dido1,Pdcd4,0.8925934625008979
481,Dido1,Cited2,0.36994716421756
482,Dido1,Casp3,1.4463471741481462
483,Dido1,Csnk1a1,4.8601918125897985
484,Dido1,Prpf4b,0.15192934172672903
485,Dido1,Rad23b,0.9614486862181092
486,Dido1,Ranbp2,3.421393858631347
487,Dido1,Dstn,0.3030640060547651
488,Dido1,Trib2,0.36622956480047764
489,Dido1,Igf1r,0.722857798649518
490,Dido1,Nin,0.4204495328705857
491,Dido1,Lrrc8c,0.26516876962955704
492,Dido1,Rgl1,0.09306083935915392
493,Dido1,Tbl1xr1,0.5028948977299686
494,Dido1,Hnrnpc,2.3359887928089913
495,Dido1,Stxbp5,0.09230154502724026
496,Dido1,Zbed3,3.681714428978838e-07
497,Dido1,Zbtb1,0.8733593529403854
498,Dido1,Adcy6,0.002102308983509747
499,Dido1,Wrn,0.18545085201746916
500,Dido1,Tmem56,0.4414262586163199
501,Dnmt1,Slc16a1,1.5500436985160009
502,Dnmt1,Mbnl1,0.801000219973157
503,Dnmt1,Nrip1,4.365516429665223
504,Dnmt1,Rad21,1.1050095555216113
505,Dnmt1,Satb1,0.864567774921884
506,Dnmt1,Tbc1d5,1.1346293988249534
507,Dnmt1,Baz1a,1.1187952808102932
508,Dnmt1,Pcnx,1.4472578852362532
509,Dnmt1,Tbl1x,4.268808840259404
510,Dnmt1,Ctcf,1.0007173392737387
511,Dnmt1,Oxr1,0.9915977787223496
512,Dnmt1,Naa50,1.659247986629049
513,Dnmt1,Hectd1,0.7958153503019387
514,Dnmt1,Brd4,0.6322062059800309
515,Dnmt1,Fubp1,0.8743915504219876
516,Dnmt1,Atp13a3,4.429889818821941
517,Dnmt1,Hprt,0.7962443288584673
518,Dnmt1,Hnrnpd,3.237625255374475
519,Dnmt1,Mcm3,17.380446530624063
520,Dnmt1,Rbm25,5.819083322042241
521,Dnmt1,Fam184a,1.1522433852757303
522,Dnmt1,Usp34,5.5779205767652575
523,Dnmt1,Baz1b,1.9053918140786015
524,Dnmt1,Ubtf,10.39238481073526
525,Dnmt1,Myh9,2.6265499436914292
526,Dnmt1,Lsm14a,2.019778887526004
527,Dnmt1,Dek,9.472587692167975
528,Dnmt1,Asap1,6.413684591632362
529,Dnmt1,Cpsf2,0.7935886898224223
530,Dnmt1,Pcbp2,4.484126060930694
531,Dnmt1,Ezh2,0.9056582471491184
532,Dnmt1,Eif4g1,0.8777695429937131
533,Dnmt1,Nfia,5.202478509289351
534,Dnmt1,Tmpo,0.6296811757858684
535,Dnmt1,Ahctf1,0.7625493238435682
536,Dnmt1,Rbm33,0.8135168338866455
537,Dnmt1,Eif5b,0.8021210828694115
538,Dnmt1,Asxl1,2.10261613476801
539,Dnmt1,Usp1,3.6892474997185603
540,Dnmt1,Hsph1,1.3015137621100328
541,Dnmt1,Gapvd1,0.7668874209776677
542,Dnmt1,Srrm1,4.807477196614707
543,Dnmt1,Anp32b,1.03941513792691
544,Dnmt1,Net1,2.1318907861239262
545,Dnmt1,Car2,1.5189256711405312
546,Dnmt1,Luc7l3,0.6279570392548218
547,Dnmt1,Txn1,0.66980762344058
548,Dnmt1,Usp10,0.5979763773188733
549,Dnmt1,Fam53b,0.9481731551531062
550,Dnmt1,Eps15,2.021711588426286
551,Dnmt1,Pcna,0.7439978028286263
552,Dnmt1,Rlf,0.6697832999748417
553,Dnmt1,Rbm27,1.594261036584963
554,E2f2,Mthfd2,0.7629334352009616
555,E2f2,Pkig,2.11408113422493
556,E2f2,Tcf19,1.7305220984217744
557,E2f2,Hist1h2an,7.452403807524184
558,E2f2,Top2a,0.627116614108549
559,E2f2,Aurkb,3.7433535276440866
560,E2f2,Kif18b,11.639381819154984
561,E2f2,Mrps36,1.218192664247264
562,E2f2,Mcm10,6.588488359010153
563,E2f2,Ung,1.072768628278683
564,E2f2,Dennd1b,0.7926617326750773
565,E2f2,Skiv2l2,1.2274009014348208
566,E2f2,Slc46a3,1.714417415925684
567,E2f2,Tm7sf3,1.3606414406646128
568,E2f2,Mcm4,3.4655160176765962
569,E2f2,Mcm3,3.956733321734368
570,E2f2,Tet2,1.6513279463432433
571,E2f2,Tfrc,1.8875413771578526
572,E2f2,Fam53b,2.400424370481102
573,E2f2,Svip,2.016718080666208
574,E2f2,Pfkm,2.283572779739841
575,E2f2,Rab3il1,7.724343653741949
576,E2f2,Zfp800,0.257546332780671
577,E2f2,Nckap1,0.2758879677898023
578,E2f2,Map3k5,1.9437530775012417
579,E2f2,Tmem56,0.6794618813002521
580,E2f2,Psip1,0.5361699138530676
581,E2f2,Rasa2,0.2097327362160169
582,E2f2,Usp1,1.4842981215894977
583,E2f2,Tmcc2,0.36268743107707635
584,E2f2,Ptpn13,0.2671875897439063
585,E2f2,Thoc7,1.2589002800114368
586,E2f2,Pip5k1b,0.1672915209367655
587,E2f2,Atp8a1,1.213164075880651
588,E2f2,Hnrnpd,1.0641299086939815
589,E2f2,Tapt1,0.6052556439245363
590,E2f2,Actr2,0.7787951842092268
591,E2f2,Atp1b3,0.9744410313894718
592,E2f2,Ctnnb1,0.251187728660404
593,E2f2,Zfhx3,1.083372612614147
594,E2f2,Cdyl,0.2592748456575201
595,E2f2,Ehd1,0.4471841458955149
596,E2f2,Adipor2,0.15784869047025524
597,E2f2,Caprin2,0.15579941023264118
598,E2f2,Lig1,0.617306059061074
599,E2f2,Trip10,2.371660234476317
600,E2f2,Cmtm3,0.6934422682073003
601,E2f2,Pkhd1l1,0.36617099760609406
602,E2f2,Klf3,1.8436582563997392
603,E2f2,Sec14l2,7.263206208952869
604,E2f2,Il1r1,0.055855164340235734
605,E2f2,Tgm2,5.555289787001698
606,E2f2,Phf19,2.5662781972978324
607,E2f2,Itgam,0.5514284990643038
608,E2f2,Rgs12,0.5063133896326139
609,E2f2,Arf5,0.24668942385421527
610,E2f8,Mbnl1,0.6207712865801246
611,E2f8,Ezh2,0.7574428851786272
612,E2f8,Fam184a,0.667646484626348
613,E2f8,Tet2,0.9245426098491081
614,E2f8,Lyst,1.1954659933682448
615,E2f8,Kif1b,0.9827744652503508
