,TF,target,scenic_weight
209,Cux1,Baiap2,2.068544427250016
210,Cux1,Tiam1,0.8915554607276326
211,Cux1,Galnt6,1.5669443252224333
212,Cux1,Bin1,0.9306469874587224
213,Cux1,Ramp1,2.5198251953816837
214,Cux1,Gata2,2.0987189107854354
215,Cux1,Paip1,1.002465052052422
216,Cux1,Lxn,1.0690329317535974
217,Cux1,Dock2,5.469249948180625
218,Cux1,Pam,1.6640636756371263
219,Cux1,Dab2ip,1.9734149211005372
220,Cux1,Slc22a3,1.440937913484308
221,Cux1,Sord,1.087337150333543
222,Cux1,Atpif1,0.6155396268014469
223,Cux1,Kctd1,2.5717010021936897
224,Cux1,Zswim4,1.8918132106940337
225,Cux1,Clic1,2.108847442513014
226,Cux1,Dok2,0.6571627762781507
227,Cux1,Arhgef2,0.6638921192466537
228,Cux1,Bcl9l,0.7364919733070048
229,Cux1,Ssh3,1.5836778267488891
230,Cux1,Irf8,1.286578230827818
231,Cux1,Ckap5,1.1060835285736597
232,Cux1,Ehmt2,1.3181830781671624
233,Cux1,Mkl1,1.7249825650208943
234,Cux1,Zfp106,1.5230947430699489
235,Cux1,Rgs2,0.8644499605239145
236,Cux1,Malat1,1.3431772976016594
237,Cux1,Zfhx2,0.6309365480137946
238,Cux1,Appl1,0.7981897971415859
239,Cux1,Hsd17b11,3.2898558197747105
240,Cux1,Kit,2.4985279651355823
241,Cux1,Il4ra,1.6211869904312042
242,Cux1,S100a10,4.366786195562579
243,Cux1,Gpi1,2.4192768370149818
244,Cux1,Itpr1,2.1020003021270064
245,Cux1,Fkbp5,1.3943415674297768
246,Cux1,Nrgn,9.36935872820566
247,Cux1,Ptprs,7.980911027920767
248,Cux1,Zdhhc14,2.4862656583438745
249,Cux1,Cmtm7,1.5386476643323488
250,Cux1,Tspan5,2.1465537462782107
251,Cux1,Arhgdib,3.9925627304623825
252,Cux1,Cbfa2t3,4.829363129778026
253,Cux1,Vim,2.0485422475370174
254,Cux1,Ptpre,6.114764986472147
255,Cux1,Itgb1,3.63615214471053
256,Cux1,Tpm3,2.228509421907855
257,Cux1,Rab27b,2.0257885029692986
258,Cux1,Mdga1,1.3226219495399758
259,Cux1,Dtnbp1,1.7373810252688606
260,Cux1,Aff3,1.6594900814037223
261,Cux1,Arhgap27,1.571469734678152
262,Cux1,Iqgap2,2.661987090356243
263,Cux1,Plod1,0.5343333772899963
264,Cux1,Tspo,0.2987234007941994
265,Cux1,Tjp3,0.39882894881459324
266,Cux1,Trib2,0.4539849712280111
267,Cux1,F13a1,2.4525017057561604
268,Dido1,Slc16a1,0.7689764220805588
269,Dido1,Rad21,1.929632863933395
270,Dido1,Zcchc6,1.8533225364833696
271,Dido1,Baz1a,2.501233004344697
272,Dido1,Map3k3,1.2067579013080219
273,Dido1,Ctcf,1.0219908930296457
274,Dido1,Akap13,1.3796396393923747
275,Dido1,Ywhae,0.642025330690225
276,Dido1,C1galt1,1.526747978991344
277,Dido1,Ncor1,1.888970451908588
278,Dido1,Zfp800,0.8969572223074607
279,Dido1,Lyst,1.3017016722413046
280,Dido1,Atp13a3,1.9984957355863815
281,Dido1,Cltc,0.6489207905548692
282,Dido1,Chd4,3.7955276684961206
283,Dido1,Tbl1xr1,0.8739786971097693
284,Dido1,Picalm,1.9840242767722969
285,Dido1,Zfhx3,1.0735635146983342
286,Dido1,Pkn2,0.9564213051464063
287,Dido1,Arhgap21,0.8538518124830449
288,Dido1,Srrm2,2.7007830816528924
289,Dido1,Spata6,2.545807454137014
290,Dido1,Usp24,1.5470359145538086
291,Dido1,Eif4g1,2.51537063594268
292,Dido1,Itpr1,0.6065276569128837
293,Dido1,Ahctf1,1.0083017230874038
294,Dido1,Rbm33,1.350749962884174
295,Dido1,Hsph1,1.5437992541106584
296,Dido1,Orc2,1.2304372445977878
297,Dido1,Tax1bp1,6.900276656669197
298,Dido1,Zfand3,3.7539021192302764
299,Dido1,Daam1,6.500559480250671
300,Dido1,Sh3glb1,1.4031652514115038
301,Dido1,Setd2,0.6833072446015785
302,Dido1,Add3,1.323579640659377
303,Dido1,Cdk6,0.293746017972666
304,Dido1,Ncoa2,0.4924033168824958
305,Dido1,Nr3c1,0.42027630992434406
306,Dido1,Rdx,0.5770770322163339
307,Dido1,Usp6nl,0.17874119395274435
308,Dido1,Trip12,0.6935246566662914
309,Dido1,Ccnd2,2.4767745438791833
310,Dido1,Nrip1,0.33264935551396657
311,Dido1,Zbtb7a,1.0877304523822464
312,Dido1,Pde5a,0.05171544950887169
313,Dido1,Ccdc88a,0.20736437531912041
314,Dido1,Ppp1r12a,0.2483064509979382
315,Dido1,Ttc3,2.743167020550743
316,Dido1,Ccng2,0.24761459790860585
317,Dido1,Tcf12,0.3930518561149008
318,Dido1,Oxr1,0.4147601082168406
319,Dido1,Chd6,1.2130537990848826
320,Dido1,Mllt3,0.54337678991714
321,Dido1,Zfp644,0.11719562893039273
322,Dido1,Msi2,0.14984276792348636
323,Dido1,Herc1,0.18895957289016832
324,Dido1,Ankrd11,0.22984496604719612
325,Dido1,Srcap,0.10458703977551087
326,Dido1,Sbno1,0.15133678277229534
327,Dido1,Ywhaz,0.5429453194246399
328,Dido1,Myh10,2.420023900596293
329,Dido1,Chd7,0.0894094611178507
330,Dido1,Eif4g2,2.7900986003799697
331,Dido1,Ralgps2,0.21421922323887319
332,Dido1,Kif1b,0.11546958995842442
333,Dido1,Aplp2,3.176277201076781
334,Dido1,Naa50,0.37351774182837705
335,Dido1,Pip5k1b,0.970779641917833
336,Dido1,Cdc42se1,2.469106479535291
337,Dido1,Fmr1,1.385000198790863
338,Dido1,Brd4,0.4919350003057333
339,Dido1,Kctd1,0.0982291712431148
340,Dido1,Celf1,1.1239896124893587
341,Dido1,Rrbp1,0.3731963387775809
342,Dido1,Pdcd4,0.2699800794529394
343,Dido1,Cux1,0.9148392965028511
344,Dido1,Ptpn13,0.18041284458977316
345,Dido1,App,0.4872996984252522
346,Dido1,Ptprs,0.54994000918272
347,Dido1,Tlk1,2.47317813519958
348,Dido1,Hspa2,0.37027566228712555
349,Dido1,Erc1,2.810867055795865
350,Dido1,Igf1r,0.6577598097534102
351,Dido1,Ell2,0.5116609933413969
352,Dido1,Abi2,0.18325155789850556
353,Dido1,Casp3,0.8493287704039995
354,Dido1,Huwe1,0.7429177643559086
355,Dido1,Mgat5,1.3541621769384167
356,Dido1,Camk1d,0.0778207347237665
357,Dido1,Smad1,0.4321698899931208
358,Dido1,Cdk12,0.20562231547181295
359,Dido1,Arhgap6,0.06372681734501352
360,Dido1,Canx,3.643967537804744
361,Dido1,Nucks1,0.43419734015817674
362,Dido1,Cyfip1,0.004903383364041895
363,Dido1,Sox6,0.46011685224888493
364,Dido1,Vprbp,0.14340820971680432
365,Dido1,Zbtb1,0.30077761633531763
366,Dido1,Rad23b,0.6404825194364526
367,Dido1,Pcf11,0.7014335481525368
368,E2f2,Mki67,5.555231229710447
369,E2f2,Polq,0.9690670044690248
370,E2f2,Trim2,0.9314088287340934
371,E2f2,Dnajb1,0.6762273540633768
372,E2f2,Hspa14,0.7072801515523658
373,E2f2,Fam134b,0.7108405257740982
374,E2f2,Rab35,0.7651341471369751
375,E2f2,Tgm2,1.5377449927546274
376,E2f2,Uhrf1,3.3972727832143073
377,E2f2,Zfhx3,0.7120268463143289
378,E2f2,Cd82,0.5993726161638103
379,E2f2,Pmm1,1.8206621256852693
380,E2f2,Mrpl28,1.1007392162820544
381,E2f2,Gpatch8,1.5095456800345182
382,E2f2,Dck,1.3010265264169358
383,E2f2,Atp1b3,0.6584843718205994
384,E2f2,Pcna,4.279147152501079
385,E2f2,Lonp1,1.9260122012662295
386,E2f2,Daam1,0.7794406626202874
387,E2f2,Rgs12,0.8027342302213989
388,E2f2,Psmg1,2.2228780048728427
389,E2f2,Cited4,0.6353347140525448
390,E2f2,Asf1b,1.0524978841150396
391,E2f2,Rbks,1.9860867131739095
392,E2f2,Mcm10,7.60473497938901
393,E2f2,Sec14l2,10.667845648588651
394,E2f2,Apip,2.1427940034442825
395,E2f2,Naip1,1.7595586975703355
396,E2f2,Usp1,1.7111575635139888
397,E2f2,Bdh1,2.08647342450264
398,E2f2,Pkig,3.917158906565386
399,E2f2,Tfrc,1.8871079021197514
400,E2f2,Vill,1.904817006765459
401,E2f2,Vangl1,1.2138729247782556
402,E2f2,Otub2,0.06795211863223084
403,E2f2,Hmgb3,0.5927614609777426
404,E2f2,Clcn3,0.4834579047023166
405,E2f2,Caprin2,0.1509458164892314
406,E2f2,Glg1,0.5260621171460379
407,E2f2,Ache,0.1632174122441041
408,E2f2,Polr1b,0.535310880052289
409,E2f2,Tmed3,0.2017306316199247
410,E2f2,Ggh,0.39411234864733957
411,E2f2,Nckap1,0.046630822919402994
412,E2f2,Tmem9,0.03128752358321812
413,E2f2,Tapt1,1.2777027382878021
414,E2f2,Tet2,0.41739162776979544
415,E2f2,Map3k5,2.1705432492875563
416,E2f2,Ndufb8,1.2041198883043753
417,E2f2,Klhdc2,0.2279332419158484
418,E2f2,Ankrd26,0.2569747768745707
419,E2f2,Mier1,0.5362340771456687
420,E2f2,Fbxo5,1.2222602345827205
421,E2f2,Psen2,0.5055754055197655
422,E2f2,Actr2,0.5105758074503548
423,E2f2,Eprs,0.5873043734627312
424,E2f2,Smpd4,4.253414937683019
425,E2f2,Fads1,0.3520047304781396
426,E2f2,Prkcq,0.8993189827192309
427,E2f2,Lonp2,0.530602611879754
428,E2f2,Psip1,0.6280944376200883
429,E2f2,Zfp800,0.3836834831833264
430,E2f2,Jak1,0.3426463961011597
431,E2f2,Rasa2,0.3403425673140427
432,E2f2,Fyn,0.41537436050869725
433,E2f2,Ptpn13,0.5363989274513091
434,E2f2,Me2,1.0323985620198426
435,E2f2,Thoc7,1.1064204525021701
436,E2f2,Pip5k1b,0.49642567848671926
437,E2f2,Cachd1,0.33541076097379474
438,E2f2,Dennd1b,0.20379822842011355
439,E2f2,Hnrnpd,1.094558520419248
440,E2f2,Med13l,0.17849281854185856
441,E2f2,Ctnnb1,0.020094765963292145
442,E2f8,Ckap2l,3.330700509835794
443,E2f8,Smc1a,1.7261906258511288
444,E2f8,2810474O19Rik,1.6822559763966884
445,E2f8,Dnmt1,0.7733500590613753
446,E2f8,Tax1bp1,4.581304200656952
447,E2f8,Mcm6,0.6946175504022327
448,E2f8,Tnks2,1.9202991035172312
449,E2f8,Kif18b,1.066179283582531
450,E2f8,Morf4l2,1.0809111950234929
451,E2f8,Dnaja4,1.1581056234976923
452,E2f8,Med7,1.1489046517337722
453,E2f8,Mad2l1,1.4466451006378227
454,E2f8,Psmf1,0.6806583509783403
455,E2f8,Ddx21,2.0336228105728438
456,E2f8,Asf1b,3.7218829817786157
457,E2f8,Daam1,1.4622186368637833
458,E2f8,E2f2,3.055765123207486
459,E2f8,Gspt1,4.830642568115885
460,E2f8,Cdk1,0.8299699732410641
461,E2f8,Scpep1,1.484824960679846
462,E2f8,Topbp1,2.067340389019258
463,E2f8,Pcna,2.4504058161372164
464,E2f8,Tlk1,0.9141523338432249
465,E2f8,Clspn,0.6231647245383476
466,E2f8,Sirt7,1.574437419651107
467,E2f8,Hist1h2an,0.6642786399991574
468,E2f8,Afg3l2,0.8237471013768631
469,E2f8,Lman2,0.606238188169046
470,E2f8,Dennd4a,0.606454914805011
471,E2f8,Hdlbp,0.8624320412658316
472,E2f8,Pcm1,1.0628721008117157
473,E2f8,Naa50,2.602910139039038
474,E2f8,Slc16a10,0.7003007189027812
475,E2f8,Elovl5,5.1911902867394994
476,E2f8,Rap1b,1.555078392086235
477,E2f8,Usp45,1.5754965817071906
478,E2f8,Lyst,1.1979853912344733
479,E2f8,Eprs,0.639250745179264
480,E2f8,Car2,0.704057095624976
481,E2f8,Oat,0.9971494670236223
482,E2f8,Tmem56,0.9415629354783938
483,E2f8,Jak1,0.6816250909978033
484,E2f8,Aplp2,0.9950812923791735
485,E2f8,Usp1,2.5722533656292526
486,E2f8,Brd1,0.9259525789591883
487,E2f8,Dtx4,1.4768044775708575
488,E2f8,Hp1bp3,1.161979965754925
489,E2f8,Srsf1,2.9996553772947765
490,E2f8,Snrpf,1.2308251882454315
491,E2f8,Mkrn1,0.6010068113429322
492,E2f8,Nasp,0.889354759262568
493,E2f8,Tmem2,1.449932442867048
494,E2f8,Atp13a3,0.7056493739200759
495,E2f8,Lrrc1,2.9367771539864167
496,E2f8,Bzw1,1.3803405141191754
497,E2f8,Myb,4.007987071485185
498,E2f8,Rad50,1.8751809395674284
499,E2f8,Gng2,2.308162799074478
500,E2f8,Lmnb1,2.9374902325566112
501,E2f8,Mcm3,4.041974519029275
502,E2f8,Rexo2,1.4732101173598908
503,E2f8,Atic,4.308699556282165
504,E2f8,Psip1,8.3406115730998
505,E2f8,Rrm1,2.0981025838235645
506,E2f8,Lsm14a,1.610827729142904
507,E2f8,Ncapg2,2.904646428582108
508,E2f8,Eif4ebp2,1.7990993663130415
509,E2f8,Spcs3,0.5493700424224577
510,E2f8,Foxred2,0.7307739463197637
511,E2f8,Atp10d,0.6024335461329365
512,E2f8,Atp2b1,0.12200693071334513
513,E2f8,Zfp644,0.4105437395793049
514,E2f8,Skil,0.02681637041299775
515,E2f8,Ino80d,0.10965588591898354
516,E2f8,Tet2,0.5217122011249852
517,E2f8,N4bp2,0.30571533111773913
518,E2f8,Usp9x,0.14636658487416537
519,E2f8,Kctd20,1.917114767148584
520,E2f8,Zfp800,0.3629876987295291
521,E2f8,Chd4,0.21422257334650616
522,E2f8,Ankrd17,0.108418474147153
523,E2f8,Afap1,0.2112001045269121
524,E2f8,Ugdh,0.04536572078574594
525,E2f8,Fam184a,0.13615553485225143
526,E2f8,Prrc2b,0.30079749587625537
527,E2f8,Baz1b,0.42277913596334316
528,E2f8,Fndc3a,1.11578639553577e-05
529,E2f8,Cpsf2,1.2229294785056404
530,E2f8,Ikzf2,0.5945594629205376
531,E2f8,Kif1b,0.5793310238843964
532,E2f8,Ktn1,0.4143391571271941
533,E2f8,Actr2,0.34057286578777074
534,E2f8,Aqp11,0.38414506231426604
535,E2f8,Stxbp5,0.13686937505360447
536,E2f8,Gapvd1,0.11572505618972753
537,E2f8,Runx2,0.17434865936437047
538,E2f8,Cdk6,0.016643509779109996
539,E2f8,Dusp16,0.0652011242260498
540,E2f8,Gpbp1,0.22543907181371795
541,E2f8,Rnf10,0.004354261301278541
542,E2f8,Abi2,0.3734925607000976
543,E2f8,Cbfb,0.4332985262030499
544,E2f8,Sypl,0.2868755701894628
545,E2f8,Tfg,0.15138942351970647
546,E2f8,Map3k5,1.0146334242203114
547,E2f8,Gart,0.4804419234345002
548,E2f8,Fhdc1,0.10158051691213953
549,E2f8,Pdha1,0.3579788296663356
550,E2f8,Sfmbt1,0.17459450628534876
551,E2f8,Ttc3,0.18785731497727848
552,E2f8,Chd6,0.5317269645042472
553,E2f8,Map4,0.3203407241356932
554,E2f8,Ctnnb1,0.13573616882607392
555,E2f8,Vprbp,0.2913826781465808
556,E2f8,Gclm,1.1462514057871926
557,E2f8,Brd3,0.16008008861224668
558,E2f8,Eif4b,0.445302665480152
559,E2f8,Nap1l4,0.4901274233630145
560,E2f8,Hmgb3,0.8361592921051888
561,E2f8,Wnk1,0.4996039475267721
562,E2f8,Fmr1,0.41862709579974977
563,E2f8,Fkbp5,0.2605615678086672
564,E2f8,Nucks1,0.4926349803113833
565,E2f8,Osbpl1a,0.23994377607397815
566,E2f8,Atrx,0.3712730891138416
567,E2f8,Fbxo5,0.3428625895526374
568,E2f8,Uap1,5.6443342184646506
569,E2f8,Eepd1,2.7258767319851653
570,E2f8,Smchd1,0.6639745128465695
571,E2f8,Pcf11,0.4680735407446344
572,E2f8,Arf1,0.3595674570083147
573,E2f8,Mkl1,0.25169656715103345
574,Elf1,Scaf11,2.4832405710056986
575,Elf1,Gigyf2,0.8183923606233159
576,Elf1,Zfp644,0.8312999119577973
577,Elf1,Tbl1x,3.825658911853853
578,Elf1,Aff4,1.3170443384621928
579,Elf1,Msi2,0.6086063646817219
580,Elf1,N4bp2,0.7094989161640074
581,Elf1,Ppp1r12a,0.8107103166775119
582,Elf1,Akap13,6.139222069113895
583,Elf1,Man1a,0.7809779992094713
584,Elf1,Hectd1,0.8584463719382209
585,Elf1,Ptpn13,0.6957622822010346
586,Elf1,Cltc,1.9113096711319633
587,Elf1,Ankrd17,0.8574548077966176
588,Elf1,Usp32,0.6621651713540403
589,Elf1,Afap1,0.8327691091980208
590,Elf1,Zyx,0.7968920881119204
591,Elf1,Irf2,3.6309811882568117
592,Elf1,Tbl1xr1,0.9124072683007208
593,Elf1,Zbtb46,0.6043550423150459
594,Elf1,Utrn,2.4983483185400956
595,Elf1,Asap1,1.8224351030779324
596,Elf1,Ezh2,0.6986626133990339
597,Elf1,Phf14,1.2231513296075045
598,Elf1,Bclaf1,4.908617307099878
599,Elf1,Pnrc1,1.3172292549600757
600,Elf1,Usp1,6.218962250443565
601,Elf1,Net1,1.6369605895116974
602,Elf1,Ero1l,0.7672325307661189
603,Elf1,Dnajc6,1.2934374791619312
604,Elf1,Tax1bp1,0.7097941776082584
605,Elf1,Oat,2.059471447729583
606,Elf1,Cbfb,0.8873886214736146
607,Elf1,Hspa4l,1.172990180920223
608,Elf1,Gng12,1.0042705338053015
609,Elf1,Fut8,0.38676884298202374
610,Elf1,Ppfibp1,0.10701682661790546
611,Elf1,Ttc3,0.07945600215880533
612,Elf1,Kdm3a,0.44831610777723524
613,Elf1,Sbno1,0.24745774527634326
614,Elf1,Pkn2,0.4385367337026782
615,Elf1,Chd6,0.2704224151254484
616,Elf1,Nrip1,0.5056871814376894
617,Elf1,Trip12,2.452542410682741
618,Elf1,Eif4g2,1.6309236153073474
619,Elf1,Gpbp1,0.15268969713511074
620,Elf1,Foxp1,1.5742874150332387
621,Elf1,Lyst,0.01684103488875563
622,Elf1,Skil,0.07394729031095802
623,Elf1,Kdm2a,0.2958511746016559
624,Elf1,Kdm5b,0.19843736833087272
625,Elf1,Fyn,0.2343948833562321
626,Elf1,App,0.18684926963519105
627,Elf1,Clcn3,0.15493834681612767
628,Elf1,Ankrd11,1.9341991154422928
629,Elf1,Runx2,0.16332049985303385
