,TF,target,scenic_weight
190,Chd1,Kdm3a,0.15183309825852687
191,Chd1,Ncor1,0.11344504659709093
192,Chd1,Chd6,0.591582970484033
193,Chd1,Osbpl8,0.2674701710689836
194,Chd1,Pkn2,0.2818930657518777
195,Chd1,Lmo4,0.08799089425601983
196,Chd1,Ttc3,0.3872077483416277
197,Chd1,Foxp1,0.11687807176353687
198,Chd1,Dach1,0.28342041119239164
199,Chd1,Clcn3,0.11856431499708411
200,Chd1,Sbno1,0.31643321529935214
201,Chd1,Fnbp1l,0.29251112238994087
202,Chd1,Specc1l,0.39596917503749696
203,Chd1,Csnk1a1,0.41952150189579024
204,Chd1,Smad1,0.5052656664500247
205,Chd1,Slmap,0.21757428209843363
206,Chd1,Ubxn2a,0.25332110008647796
207,Chd1,Jak1,0.24016740434571737
208,Chd1,Kdm5b,0.1735958550136501
209,Chd1,Erc1,0.09978306576207856
210,Chd1,Fyn,0.1219470422737454
211,Chd1,Dcaf8,0.3350773672326105
212,Chd1,B4galt6,0.3818491460327431
213,Chd1,G3bp2,0.29225244529133293
214,Chd1,Aco1,0.16959023928071493
215,Chd1,Cux1,0.386227149411416
216,Chd1,Mef2c,0.27010390488714525
217,Chd1,Hipk1,0.1989728710876653
218,Chd1,Cnot1,0.21901124090006918
219,Chd1,Ublcp1,0.06788801247143346
220,Chd1,Ywhae,0.2789404023373044
221,Chd1,Birc6,0.35058068992148733
222,Chd1,Hp1bp3,0.20483542299433263
223,Chd1,2810474O19Rik,0.28285030239494563
224,Chd1,Rbm27,0.19931236638726393
225,Chd1,Dock7,0.31480649051368564
226,Chd1,Rapgef6,2.695998028569704
227,Chd1,Prkaa1,0.6998129644417218
228,Chd1,Elovl5,0.13523197956283245
229,Chd1,Ubqln1,3.772522085528163
230,Chd1,Mast4,0.2437258532492149
231,Chd1,Tmcc2,0.21539295024109012
232,Chd1,Ran,0.40912349912680884
233,Chd1,Sfxn1,0.6464459439554278
234,Chd1,Asah1,0.01714277362359667
235,Chd1,Abce1,1.2384604916051172
236,Chd1,Cbx5,2.168989338794323
237,Chd1,Tnrc6b,0.6471528864306095
238,Chd1,Mkrn1,1.201247002518422
239,Chd1,Abca3,0.2489576601045488
240,Chd1,Asxl1,4.240429511379387
241,Chd1,Pdia4,1.720012991053194
242,Chd1,Lims1,0.16502527661735128
243,Chd1,Prkar2b,1.2244088716338362
244,Chd1,Rbm33,0.22659653963128937
245,Chd1,Ankrd26,1.0607210347431888
246,Chd1,Prpf4b,0.2764873430754874
247,Chd1,Ssx2ip,1.4152217939678415
248,Chd1,Phf3,0.6331702101437706
249,Chd1,Ugcg,0.15505240365922573
250,Chd1,Atrx,0.39112136580692725
251,Chd1,Gclc,0.8332218874772406
252,Chd1,Eprs,2.204133582393868
253,Cux1,Dab2ip,0.9207334896338036
254,Cux1,Ramp1,1.8750693550916784
255,Cux1,Sord,0.7444499876464221
256,Cux1,Chd2,1.009247275082966
257,Cux1,Pard3b,0.9074240298110573
258,Cux1,Kctd1,2.1208752062141927
259,Cux1,Zswim4,1.3443312879417515
260,Cux1,Lsp1,0.6912140565484614
261,Cux1,Clic1,2.742223692534508
262,Cux1,Dok2,1.0903496716824645
263,Cux1,Arhgef2,0.7246988954148322
264,Cux1,Arid3a,0.6240730893199473
265,Cux1,Ssh3,0.7731273526035688
266,Cux1,Pwp2,0.6597115573547211
267,Cux1,Edem1,1.274096615702945
268,Cux1,Mkl1,1.4998469786423563
269,Cux1,Bahcc1,7.796166549091385
270,Cux1,Zfp106,0.6521953419285096
271,Cux1,Rgs2,0.9966348412726238
272,Cux1,Spns3,1.3146641821027902
273,Cux1,Malat1,1.1968492796742842
274,Cux1,Itgb1,2.197254660301334
275,Cux1,Dtnbp1,1.3739601415610834
276,Cux1,Rab27b,2.3846388651606287
277,Cux1,Ptpre,3.3349326171031013
278,Cux1,S100a10,4.024015516509033
279,Cux1,Ptprs,4.846146874073862
280,Cux1,Celf2,2.3171850938526526
281,Cux1,Dock2,4.295854443460886
282,Cux1,Arhgdib,3.9701798684117584
283,Cux1,Gata2,1.4909229350719626
284,Cux1,Tpm3,2.2471857323556605
285,Cux1,Cbfa2t3,6.272250583239247
286,Cux1,Adsl,1.387995385545809
287,Cux1,Ehmt2,0.5219654711227709
288,Cux1,Prkag2,0.4490808951012862
289,Cux1,Baiap2,0.7003558735416334
290,Cux1,Runx1,0.5030308079992858
291,Cux1,Cdk6,0.2347145836297177
292,Cux1,H2afy,1.173026496899891
293,Cux1,Cast,1.8942265550663229
294,Cux1,Arid2,0.15942686648644175
295,Cux1,Ccnd2,1.1389237262874154
296,Cux1,Tjp3,0.560774775924341
297,Cux1,Fbxl20,0.18209067256296677
298,Cux1,Zbtb7a,0.1451328272902382
299,Cux1,Cbx8,0.12431476257730636
300,Cux1,Il3ra,0.5660464877328911
301,Cux1,Gpi1,2.2825258085097455
302,Cux1,Eepd1,0.0595246430909879
303,Cux1,Gtf2i,0.19182692543008176
304,Cux1,Bin1,0.35263600417506896
305,Cux1,Zbtb16,0.1987219194534527
306,Cux1,Kif17,0.3382589634370679
307,Cux1,Nudt3,0.010088035949950242
308,Cux1,Ccdc50,0.0007432939024334705
309,Cux1,F10,0.22360630997987696
310,Cux1,L3mbtl3,0.014834715304602172
311,Cux1,Itpr1,1.17836985019902
312,Cux1,Fkbp5,2.2515729156110007
313,Cux1,Tnfrsf1a,0.23391243492814692
314,Cux1,Ywhaz,0.7861079196424462
315,Cux1,Nrgn,7.540070117094347
316,Cux1,Smad1,0.00258016452661522
317,Cux1,Nin,0.018316131426781186
318,Cux1,Fli1,0.23808203535495587
319,Cux1,Alox5,0.4628518353754547
320,Cux1,Ptpn14,0.010519920414024485
321,Cux1,Slco3a1,1.6287866040660663e-09
322,Cux1,Flt3,0.2800273427940205
323,Cux1,Runx2,0.2807493878559207
324,Cux1,B330016D10Rik,0.08312113349581723
325,Cux1,Rfx2,0.31587698330276653
326,Cux1,Zdhhc14,1.7412536579400069
327,Cux1,Slc12a9,1.2697523634567394
328,Cux1,Cmtm7,1.3948765122405657
329,Cux1,Wdfy4,0.2693958718791232
330,Cux1,Ano6,0.43706310631487183
331,Cux1,Zbtb1,0.3455810219015857
332,Cux1,Nxn,0.09563665971985445
333,Cux1,Eif4e3,0.33934003251042566
334,Cux1,Tspan5,2.6763964882854974
335,Dido1,Nr3c1,0.6491195018179629
336,Dido1,Trip12,1.1584865220678702
337,Dido1,Man1a,0.6972293010606763
338,Dido1,Ccnd2,2.18808331859863
339,Dido1,Nrip1,1.8549645323329615
340,Dido1,Slc16a1,0.7852924680875287
341,Dido1,Rad21,1.8886138602808435
342,Dido1,Rbm25,0.846115099111476
343,Dido1,Ttc3,0.9744510020810423
344,Dido1,Ncor1,1.5568844638325103
345,Dido1,Chd6,0.8835333902200119
346,Dido1,Ctcf,0.815988364532457
347,Dido1,Top2b,0.6905945922019734
348,Dido1,Ankrd11,1.0701104622072708
349,Dido1,Picalm,3.064173444717712
350,Dido1,Myh10,1.7015192105029013
351,Dido1,Eif4g2,2.15431404713141
352,Dido1,Arhgap21,1.1614859918999754
353,Dido1,Aplp2,2.3359382517061693
354,Dido1,Atp13a3,1.8916676602285847
355,Dido1,Cdc42se1,1.352143212754135
356,Dido1,Fmr1,3.326226230467822
357,Dido1,Brd4,1.4188764940962613
358,Dido1,Celf1,3.2621157078337704
359,Dido1,Ptprs,1.0004673789758467
360,Dido1,Tlk1,2.835928228546828
361,Dido1,Erc1,2.43455760540338
362,Dido1,Igf1r,2.216405801888493
363,Dido1,Ywhae,1.7563627952273915
364,Dido1,Caprin1,0.8009575242253227
365,Dido1,Spata6,2.0202689172827
366,Dido1,Tmpo,0.6606887634943536
367,Dido1,Pcbp2,0.7506826531806446
368,Dido1,Casp3,1.0681133629898745
369,Dido1,Mgat5,0.770304673117216
370,Dido1,Tax1bp1,7.447130905907255
371,Dido1,Chd4,7.803659144005119
372,Dido1,Srrm2,1.1394911056432566
373,Dido1,Canx,2.488224758962126
374,Dido1,Zcchc6,4.463579648500797
375,Dido1,Baz1a,1.5135050385197724
376,Dido1,Zfp800,1.4886887446624222
377,Dido1,Rdx,0.36650972664346937
378,Dido1,Rabgap1l,0.3011047840999656
379,Dido1,Pcm1,0.001994290330610374
380,Dido1,Cep350,0.18086482084294228
381,Dido1,Tcf12,0.2252391306589592
382,Dido1,Add3,0.18177683162564648
383,Dido1,Tbl1x,0.10923053281920454
384,Dido1,Ralgps2,0.19823045699490394
385,Dido1,Sbno1,0.11125076396641399
386,Dido1,Pkn2,0.43983951507021435
387,Dido1,Adamts3,0.05913106541869586
388,Dido1,Pde5a,0.05547878237399661
389,Dido1,Cdk13,0.15865458961209467
390,Dido1,Gtf2i,4.492476156519083e-05
391,Dido1,Kif1b,0.09461076825872052
392,Dido1,Camk1d,0.1176350023314973
393,Dido1,Akap13,0.20442453694246784
394,Dido1,Ccdc88a,0.009648911693129468
395,Dido1,Sipa1l1,0.32222755420044874
396,Dido1,C1galt1,0.21986358598274514
397,Dido1,Kdm5b,0.4599435795692472
398,Dido1,Clcn3,0.1722668253777006
399,Dido1,Dach1,0.009089432640487985
400,Dido1,Ccng2,0.5633481981011713
401,Dido1,Kctd1,0.006088744556967886
402,Dido1,Nckap1,0.42003828937446885
403,Dido1,Hdlbp,0.5432133265095657
404,Dido1,Pip5k1b,0.5852426126294776
405,Dido1,P2ry1,0.5143023910111799
406,Dido1,Ctnna1,0.3130700712777504
407,Dido1,Tfrc,0.6574350650982423
408,Dido1,Cux1,0.1448567603256835
409,Dido1,Abi2,0.4073310134296955
410,Dido1,Cyfip1,0.07910980786997454
411,Dido1,Hipk1,0.20177430377356104
412,Dido1,Galnt1,0.41483169412537446
413,Dido1,Herc1,0.32724715318080233
414,Dido1,Eif3a,1.6571870560624296
415,Dido1,Ccar1,0.4606105862783985
416,Dido1,Smad1,0.2630298043616404
417,Dido1,Sypl,0.12315897083887371
418,Dido1,Mef2c,0.16005941877154473
419,Dido1,Pdcd4,0.5750648288327282
420,Dido1,Cited2,0.002171119726845639
421,Dido1,Csnk1a1,5.6363578121021565
422,Dido1,Prpf4b,0.15395472146644268
423,Dido1,Ranbp2,4.725580223831365
424,Dido1,Hspa2,0.5521564381958866
425,Dido1,Trib2,0.19410621849132495
426,E2f2,Tet2,1.4868560526371442
427,E2f2,Zfp800,0.6367381540981926
428,E2f2,Map3k5,2.9148183588402303
429,E2f2,Klf3,2.4162280316136098
430,E2f2,Psip1,0.6591985545820469
431,E2f2,Hnrnpd,1.0706278513875749
432,E2f2,Chd6,3.1144092411681754
433,E2f2,Usp1,1.199640382034034
434,E2f2,Dek,2.144405883989995
435,E2f2,Ckap2l,0.5978881296727725
436,E2f2,Mcm7,2.102344061245113
437,E2f2,Mcm6,0.6133668025516212
438,E2f2,Dck,2.5497215033595237
439,E2f2,Kif18b,6.17720690783555
440,E2f2,E2f8,0.841140739099862
441,E2f2,Psmf1,0.7800656522234037
442,E2f2,Asf1b,1.1385722927762176
443,E2f2,Daam1,0.6650244599771541
444,E2f2,Hells,3.6334977159577897
445,E2f2,Cdk1,0.8348905807073362
446,E2f2,Pcna,4.100875133902202
447,E2f2,Clspn,3.6875778099805956
448,E2f2,Hist1h2an,6.723977640631884
449,E2f2,Tmem59,2.6673733147540393
450,E2f2,Rsbn1,0.8554413366149571
451,E2f2,Caprin2,0.6401154459234504
452,E2f2,Rfc4,1.0410666224402978
453,E2f2,Pola2,2.1778659677687187
454,E2f2,Gpatch8,1.7456601294644019
455,E2f2,Uhrf1,4.4295454542097445
456,E2f2,Cd82,1.3077799621831963
457,E2f2,Sntb2,0.826192985241096
458,E2f2,Lonp1,1.224321272703349
459,E2f2,Tfrc,1.9761655083007184
460,E2f2,Fam53b,1.4699157356387793
461,E2f2,Svip,3.7174909451548652
462,E2f2,Pfkm,2.215187390278101
463,E2f2,Rab3il1,9.209537140223114
464,E2f2,Pkig,2.898330096011353
465,E2f2,Naip1,2.3113043315784516
466,E2f2,Aurkb,4.075341558992994
467,E2f2,Mcm10,5.682394318098103
468,E2f2,Mcm4,2.860584258390738
469,E2f2,Mcm3,2.5965643868312505
470,E2f2,Sec14l2,10.910584810061513
471,E2f2,Apip,0.8431060422322815
472,E2f2,Vangl1,2.468391385715706
473,E2f2,Bdh1,1.7205559949573226
474,E2f2,Prkcq,1.5543446995951424
475,E2f2,Gtf2a2,0.9623077349673518
476,E2f2,Dennd1b,0.9086534210590151
477,E2f2,Msh6,2.1251604738482275
478,E2f2,Hspbp1,0.4701539754116309
479,E2f2,Polr1b,1.2069341830692337
480,E2f2,Psen2,0.5128861789275152
481,E2f2,Adipor2,0.11847914311022063
482,E2f2,Sox6,0.08226883845487844
483,E2f2,Pycard,0.3634226327260361
484,E2f2,Pkhd1l1,0.17349721697215767
485,E2f2,Abcb10,0.10824214650384154
486,E2f2,Picalm,1.1996949389735416
487,E2f2,Rgs12,0.6905918928719118
488,E2f2,Znhit1,0.3265534362028914
489,E2f2,Tmem9,0.2585246964421005
490,E2f2,Acsl1,0.2615109448511626
491,E2f2,Arhgap31,0.36234733218996007
492,E2f2,Pip5k1b,0.5546442329993834
493,E2f2,Thoc7,1.4236970698722375
494,E2f8,Mbnl1,0.6929569753633251
495,E2f8,Naa50,1.993067689477593
496,E2f8,Rad50,2.7826743550862583
497,E2f8,Gng2,0.6110627062557226
498,E2f8,Lyst,1.603317420106537
499,E2f8,Lmnb1,3.205608040803745
500,E2f8,Tlk1,1.2441664179115868
501,E2f8,Phf3,1.0617280975247791
502,E2f8,Abi2,1.035237498212665
503,E2f8,Tax1bp1,1.8651519940735048
504,E2f8,Cdca7,0.6289579160591791
505,E2f8,Anln,0.8327945576973894
506,E2f8,Ptprs,0.7813547646756973
507,E2f8,Gspt1,5.300269639105362
508,E2f8,Gclc,0.7429422178191216
509,E2f8,Mcm3,3.597214386942895
510,E2f8,Srsf1,1.391251851408665
511,E2f8,Rexo2,1.0876945789435268
512,E2f8,1700001L05Rik,0.7433867463156917
513,E2f8,Top2b,1.1105101418057843
514,E2f8,Nudt9,1.1188401187692831
515,E2f8,Tnks2,2.582643575759018
516,E2f8,Topbp1,2.122685522026596
517,E2f8,Pcm1,1.723799979489164
518,E2f8,Map3k5,1.48033300280473
519,E2f8,Baz1b,0.9033298475605435
520,E2f8,Atic,4.557212362984063
521,E2f8,Foxred2,1.4584823025572857
522,E2f8,Elovl5,1.8789101019114072
523,E2f8,Caprin1,1.5193808455801652
524,E2f8,Atp2b1,0.09157003850967534
525,E2f8,Zfp644,0.33679044098113
526,E2f8,Skil,1.0331080515447837
527,E2f8,Aff4,0.5006940278982509
528,E2f8,Ino80d,0.137544537384361
529,E2f8,Tet2,0.5822854290286011
530,E2f8,Kctd20,1.6511080628889598
531,E2f8,Ptpn13,0.22645293479064751
532,E2f8,Arid1b,0.17294948779439176
533,E2f8,Chd7,0.48190652042609927
534,E2f8,Chd4,0.24654747928097337
535,E2f8,Ankrd17,0.1614978465070588
536,E2f8,Hprt,0.2898774958688813
537,E2f8,Usp32,0.14875748083710863
538,E2f8,Afap1,0.5082876763086067
539,E2f8,Ugdh,0.4024723884352005
540,E2f8,Fam184a,0.5405132497527826
541,E2f8,Ubtf,0.49343520259615575
542,E2f8,Lsm14a,0.970690098375822
543,E2f8,Cpsf2,1.0779132835907579
544,E2f8,Tmem56,2.192406009818067
545,E2f8,Ktn1,0.9880390588565455
546,E2f8,Eif4g1,0.6905856059258385
547,E2f8,Arf4,0.18881518729546917
548,E2f8,Tmpo,0.44300445694834245
549,E2f8,Actr2,0.1653277108384139
550,E2f8,Usp1,3.584270054396302
551,E2f8,Med7,0.4577656322441269
552,E2f8,Cdk6,0.18155895059963498
553,E2f8,Brd1,1.1849038335826996
554,E2f8,Rnf10,0.0713887370989564
555,E2f8,Oat,0.8106557137798883
556,E2f8,Pcna,2.7083080769199253
557,E2f8,Calm1,0.10382893725647911
558,E2f8,Sypl,0.3573427298395248
559,E2f8,Hspa5,0.41239962897895677
560,E2f8,Tfg,0.4194640649727217
561,E2f8,Fhdc1,1.044652669870722
562,E2f8,Pdha1,0.8645470658201172
563,E2f8,Arf1,0.16551573226024124
564,E2f8,Galnt1,0.3672650467668544
565,E2f8,Ubr5,0.308180491901456
566,E2f8,Ptp4a2,0.4066826900260027
567,E2f8,Tmem2,0.18046806570030327
568,Egr1,Ncoa2,0.7762203049239716
569,Egr1,Atp2b1,1.529149418083831
570,Egr1,Pde5a,1.9625033070183433
571,Egr1,Man1a,1.814642110091783
572,Egr1,Arid1b,0.8876514736657384
573,Egr1,G3bp2,4.106885317371372
574,Egr1,Camk1d,1.2394537111977635
575,Egr1,Utrn,0.8901126312430315
576,Egr1,Arhgap21,0.9735605603025311
577,Egr1,Arf4,1.5611521717098975
578,Egr1,Edem1,0.6541544057134344
579,Egr1,Pnrc1,1.41683667657397
580,Egr1,Rgl1,1.2790844977027078
581,Egr1,Ctnna1,0.9259429752155498
582,Egr1,Bnip2,2.1917940823568127
583,Egr1,Ero1l,2.5200834133362853
584,Egr1,Pip5k1b,3.027864810047893
585,Egr1,Cdc42se1,2.6267123895773654
586,Egr1,Rbm27,2.10503350915943
587,Egr1,Cnot1,1.5081050386424264
588,Elk3,Nfkb1,1.125013620129322
589,Elk3,Mylk3,1.0714192482086846
590,Elk3,Lmo4,0.9628599667023879
591,Elk3,Tiam1,1.1264023301200892
592,Elk3,Vill,0.5988287873731786
593,Elk3,Fam134b,0.8303437842075614
594,Elk3,Afap1l1,2.6159629867584253
595,Elk3,Igf1r,3.7951209586021184
596,Elk3,Lpin2,3.668667083986815
597,Elk3,Ttyh2,0.9591192211880524
598,Elk3,Osbpl1a,1.2902866769307049
599,Elk3,Aff4,4.628690482201468
600,Elk3,Pdlim7,0.8883509109371794
601,Elk3,Ppfia1,1.2459059522033877
602,Elk3,Ccnd1,0.8348282178466025
603,Elk3,Galnt6,5.5701800982263
604,Elk3,Myct1,0.659204660180914
605,Elk3,Git2,1.1031570706119582
606,Elk3,Il16,2.023579056073383
607,Elk3,Atn1,0.8288061633200839
608,Elk3,Mapk14,0.6858126580370755
609,Elk3,Zmynd11,1.5695187908645252
610,Elk3,Anxa6,1.929288103499739
611,Elk3,Kdelr2,1.4262763262762956
612,Elk3,Pcyt1b,0.9069393290990595
613,Elk3,Runx1,1.4149373207098566
614,Elk3,Arl11,0.6976563672585763
615,Elk3,Pdlim2,0.41925815817082707
616,Elk3,Pef1,2.0089982458946465
617,Elk3,Fbxo10,1.1824193909174654
618,Elk3,Tbc1d16,0.738613329919761
619,Elk3,Pfkp,0.6651347627864364
620,Elk3,Elf1,2.832743952984997
621,Elk3,Mier3,3.4627981796385643
622,Elk3,Fgd3,0.42375198331898567
623,Elk3,Chst10,2.0859284295878626
624,Elk3,Prr13,0.43597671839092433
625,Elk3,Arhgef3,0.7108137089434557
626,Elk3,2610035D17Rik,1.0707507739733764
627,Elk3,Otud7b,0.6279555696657939
628,Elk3,Fut8,1.6328079092341723
629,Elk3,Lrp1,0.7590147535537706
630,Elk3,Cul7,0.42137779966792144
631,Elk3,Wipf1,0.08981266994342704
632,Elk3,Ncf2,0.17045450703863366
633,Elk3,Twf2,0.18369642480752665
634,Elk3,Alas2,0.18148787385312884
635,Elk3,Xdh,0.3984852863114594
