,TF,target,scenic_weight
318,Dbp,Polr2k,1.1809324730141644
319,Dbp,Cfap20,1.2181128319440915
320,Dbp,Pkd1,0.5152904361032398
321,Dbp,Pgrmc1,0.37124074593053774
322,Dbp,Tshz3,1.308235587573642
323,Dbp,Ugp2,0.7747511790024453
324,Dbp,Tiprl,0.6946227441341214
325,Dbp,Angel1,0.3556945699612713
326,Dbp,Lipe,0.4778390988729015
327,Dbp,2300009A05Rik,2.2453133045580174
328,Dbp,Ugdh,0.8469039424098022
329,Dbp,Ascc3,0.42314469579272695
330,Dbp,Arfgef2,0.4644084413634154
331,Dbp,Tbc1d4,0.3569256279048142
332,Dbp,Cerkl,0.5369414714869634
333,Dbp,Fgfrl1,0.33968090073427826
334,Dbp,Nfkbie,0.4209130575617729
335,Dbp,Saraf,0.842160646464629
336,Dbp,Lyrm9,0.4128979117255614
337,Dbp,Stx2,1.0807201721940103
338,Dbp,Bloc1s5,0.9448296487389768
339,Dbp,Extl2,1.0143556875864153
340,Dbp,Ppp6r1,1.5547246845009512
341,Dbp,Cdip1,0.9439011687272854
342,Dbp,Tmem220,1.0964148476127717
343,Dbp,St7,1.4569288147677997
344,Dbp,Dhfr,4.316579075258993
345,Dbp,Trim23,1.1638349797987302
346,Dbp,Cnep1r1,1.3890702381569844
347,E2f5,Ppig,1.0627151154939818
348,E2f5,Ube2e3,0.7315259729212124
349,E2f5,Ywhab,0.3659100153085274
350,E2f5,Camk2n2,0.891719309812051
351,E2f5,Socs4,0.38351995531513816
352,E2f5,Eif2b2,0.7527111955976247
353,E2f5,Mapkap1,0.9818809098473211
354,E2f5,Oxr1,1.5815459376272045
355,E2f5,Fbxo8,0.5958501771082707
356,E2f5,Polr3h,0.3819441511397686
357,E2f5,Noc3l,2.1647212622100938
358,E2f5,Nrp1,0.398440260502682
359,E2f5,Csnk2a1,0.5937240931237746
360,E2f5,Ubxn2a,0.6284000198271191
361,E2f5,Tex30,0.403013491933443
362,E2f5,Kat6b,2.182187422104578
363,E2f5,Cdc16,0.3405073371298324
364,E2f5,Rfc1,0.4088854265690257
365,E2f5,Rpap1,0.6694201455058425
366,E2f5,Lmnb1,0.48356865252597137
367,E2f5,Rab15,1.4204861396852977
368,E2f5,Bnip2,0.47498063268676793
369,E2f5,Rabgap1l,1.0762436770048611
370,E2f5,Traf6,0.7718181681396984
371,E2f5,Uxs1,0.39470796483862686
372,E2f5,Kat6a,1.0257924601612272
373,E2f5,Zdhhc21,0.35442498694098046
374,E2f5,Rnf114,0.3458962511673183
375,E2f5,Atl3,0.6721695217123078
376,E2f5,Ppp3ca,0.4695484614678462
377,E2f5,Lmbrd2,0.001226497887881131
378,E2f5,Ifrd1,1.1339932291033579
379,E2f5,Btbd10,0.8783511058862941
380,E2f5,Map3k3,1.1110495346635179
381,E2f5,Gtpbp4,0.3228185083840188
382,E2f5,Stag2,0.28430528305672714
383,E2f5,Azi2,0.0015938431748656276
384,E2f5,Nsmaf,0.10704982005259778
385,E2f5,Tmem200a,0.9786677225146015
386,E2f5,Sf1,8.14133481092229e-06
387,E2f5,Emsy,0.2728649874663345
388,E2f5,Plekhh2,0.449110143077588
389,E2f5,Fcho2,0.23394972489632337
390,E2f5,1700020I14Rik,0.18583636416990854
391,E2f5,Fam204a,0.4533959846229961
392,E2f5,Thap1,0.9014409840764762
393,E2f5,Gm9767,0.5307824929010994
394,E2f5,0610010F05Rik,0.22099625002592352
395,E2f5,Atl2,0.20001423196749304
396,E2f5,Letm2,1.2542061857750615
397,E2f5,Spidr,0.23219256660434198
398,E2f5,Picalm,0.0007713862052620464
399,E2f5,Trim33,0.028624126008200232
400,E2f5,2210408I21Rik,1.967413739179696
401,E2f5,Tubgcp3,0.26193569192614563
402,E2f5,Clcn4,0.14238787471701056
403,E2f5,Eif4a2,0.2027641278299098
404,E2f5,Elavl1,0.5883454582421497
405,E2f5,Epc2,0.18884104470918672
406,E2f5,Mesdc1,0.17763574860099443
407,E2f5,Rpl3,0.2540416982231949
408,E2f5,Wdfy3,0.12270594554864081
409,E2f5,Cep83,0.22968030784016175
410,E2f5,Chd7,0.1775316278650742
411,E2f5,Pum2,0.2226748786493882
412,E2f5,Zmynd11,0.18848929693958327
413,E2f5,Serbp1,0.19169730172765564
414,E2f5,Asap2,0.029464276998662622
415,E2f5,Rusc2,0.16036017141053588
416,E2f5,Dpy19l1,0.24648171484916162
417,E2f5,Smarcad1,0.01390692908571172
418,E2f5,Lrig1,0.969843750798346
419,E2f5,Cadps,0.620341845022019
420,E2f5,Nrp2,0.3896021958356296
421,E2f5,Echdc1,0.24317050626619607
422,E2f5,Hmgb3,0.2125027243918049
423,E2f5,Xpo1,0.16734869912154157
424,E2f5,Mrpl48,0.14547639034783774
425,E2f5,Sms,0.16508368366677334
426,E2f5,Thrb,0.18780399322063024
427,E2f5,Ywhaz,0.068995824789163
428,E2f5,Ssx2ip,0.5220287139256969
429,E2f5,Pias1,0.34177663155343024
430,E2f5,Rasgef1c,0.4357731250822528
431,E430018J23Rik,Gapvd1,0.4408841575706763
432,E430018J23Rik,Abca5,0.8973089050637924
433,E430018J23Rik,Ahr,0.5101385511921525
434,E430018J23Rik,Kdm7a,0.38644376043523615
435,E430018J23Rik,Ss18,0.40019153258492074
436,E430018J23Rik,Nmt2,1.345228161494016
437,E430018J23Rik,Emsy,0.7508917435572297
438,E430018J23Rik,Zfp292,0.5532096815143618
439,E430018J23Rik,Rnf34,1.5858063500209958
440,E430018J23Rik,Akap13,1.6584010774171893
441,E430018J23Rik,Nin,0.4016743956980246
442,E430018J23Rik,Ccdc34,0.3715324600795187
443,E430018J23Rik,Sphk2,0.491043627611862
444,E430018J23Rik,Arhgap24,0.4597245932186581
445,E430018J23Rik,Atxn7,0.3570014154446951
446,E430018J23Rik,Acvr1c,0.7991858299493543
447,E430018J23Rik,Supt3,1.2808160425766881
448,E430018J23Rik,Sdccag8,0.724330700616877
449,E430018J23Rik,Tceal3,2.104915757299688
450,E430018J23Rik,Ing1,2.2553389127397914
451,E430018J23Rik,Pias1,0.6889360356773964
452,Elf1,Meg3,0.4882840730260588
453,Elf1,Spry2,0.604776016200937
454,Elf1,Trpc4,0.35350261407394296
455,Elf1,Cbln1,0.3397578915541116
456,Elf1,Sox6,2.8749511690493867
457,Elf1,Wbscr27,0.8610376207824194
458,Elf1,Sirt3,1.2408134023131947
459,Elf1,Chst8,0.38821552675966126
460,Elf1,Rtn4rl1,2.848827339208398
461,Elf1,Pkdcc,0.43658691133842553
462,Elf1,Nr2f2,2.575918988895311
463,Elf1,Arvcf,0.9535749169115609
464,Elf1,Malat1,0.9396071548211246
465,Elf1,Zbtb1,1.7418144201016137
466,Elf1,Stam,0.3396364433936132
467,Elf1,Akap17b,0.734851548902347
468,Elf1,Nfatc1,0.8351619554434484
469,Elf1,Sbf2,0.38674381531696334
470,Elf1,Akirin2,1.4927153777370048
471,Elf1,Cyfip1,0.7652970381548597
472,Elf1,Tbc1d5,0.38623776544634414
473,Elf1,Tsc22d1,2.3867769594293584
474,Elf1,Gm11837,0.4122691368431598
475,Elf1,Ung,0.3781992027575947
476,Elf1,Lancl3,1.030103201261026
477,Elf1,Timm21,0.5041815207658376
478,Elf1,Thra,1.6361531269474967
479,Elf1,Scaf11,1.1370232174900528
480,Elf1,Phc1,0.4492719342454952
481,Elf1,Fam214a,0.41713723233259387
482,Elf1,Hspa4,0.3553861013890382
483,Elf1,Mta3,0.7182707477551424
484,Elf1,Erp29,0.3951731593470238
485,Elf1,Jun,0.5236947358228472
486,Elf1,Ago2,0.5464339839214846
487,Elf1,Hs3st1,1.168738750636692
488,Elf1,Rnft1,2.059674426345569
489,Elf1,Rab3b,0.4953953663137465
490,Elf1,Ier3,0.4137080095156095
491,Elf1,Bnip3l,0.3755931418778535
492,Elf1,Cirbp,0.7933813928231401
493,Elf1,Trim26,1.7540382589153678
494,Elf1,Brwd3,0.9990248781367391
495,Elf1,Ndufa12,0.39007190875474473
496,Elf1,Zfp36l2,1.5815623682978828
497,Elf1,Ddx55,0.41267514871563227
498,Elf1,Ccdc30,0.7042960672080161
499,Elf1,Txnip,1.1798897294886466
500,Elf1,Dnajc11,1.1521934940518197
501,Elf1,Casz1,1.01454371051793
502,Elf1,Ino80,4.312005759516349
503,Elf1,Gabpb1,1.6386499616789643
504,Elf1,Efcab2,0.8591285332093745
505,Elf1,Ankrd26,1.5542761183272962
506,Elf1,Zfp677,1.3360172997169764
507,Elf1,Xpo6,0.43309414881025043
508,Elf1,Lrrc58,1.2442028068520237
509,Elf1,Ube2l3,0.625974956284536
510,Elf1,Pbrm1,0.4799911091712207
511,Elf1,Wdr48,1.8111749474685603
512,Elf1,Spopl,0.5379826864213315
513,Elf1,Krr1,0.6300151073616446
514,Elf1,1110037F02Rik,1.7859132538393003
515,Elf1,Rundc3a,0.7815049477830408
516,Elf1,Chmp7,0.5724174407452572
517,Elf1,B3gat3,0.3694364800355838
518,Elf1,Hars,0.5953086792965155
519,Elf1,A430046D13Rik,1.044743270861131
520,Elf1,Nhp2,0.2668736908514716
521,Elf1,Mus81,1.3463622268230575
522,Elf1,Mypop,1.2434918599309321
523,Elf1,Bloc1s4,0.6591410724884064
524,Elf1,Tsc22d2,0.16324621717558002
525,Elf1,1700019D03Rik,0.20083806723588032
526,Elf1,Stxbp6,9.838152213386553e-05
527,Elf1,Ythdf2,0.21435949887329428
528,Elf1,Ddhd2,0.2925829927685635
529,Elf1,Rsf1,0.23109274009388975
530,Elf1,N4bp2l2,0.21894294978658646
531,Elf1,Rap1a,0.13197672512038175
532,Elf1,Cox7a2,0.000362610439126493
533,Elf1,Gclm,0.19539365665414213
534,Elf1,Raly,0.22171402662629633
535,Elf1,Hdlbp,0.16895896820215414
536,Elf1,Ugcg,0.009976969689553715
537,Elf1,Glis3,0.06475748845673111
538,Elf1,Pik3cb,0.1960601097714225
539,Elf1,Fkbp5,0.23620607728898949
540,Elf1,Prrc2c,0.09592636325952661
541,Elf1,Tmem260,0.19836933288950095
542,Elf1,Ergic2,0.12260396086324984
543,Elf1,Fam208a,0.20091054006112055
544,Elf1,Tmem17,0.2579035532119918
545,Elf1,Trim37,0.00996024233354518
546,Elf1,Fam159a,0.20749606876656934
547,Elf1,Mycbp,0.28526180106988974
548,Elf1,Csnk2a1,0.5371264135311437
549,Elf1,Hspa4l,0.18672583849636357
550,Elf1,Tm9sf2,0.1905494003833832
551,Elf1,Exoc6,0.67112354070222
552,Elf1,Ap3m1,0.15015224827508578
553,Elf1,Sash1,0.18548086324060967
554,Elf1,Ints12,0.2338624576125456
555,Elf1,Mgrn1,0.02669943572041068
556,Elf1,Map3k1,0.16123257325234058
557,Elf1,Zmynd11,0.22810815536773768
558,Elf1,Mdm4,0.0714205210053303
559,Elf1,Ube2v2,0.27490831041485203
560,Elf1,Wdr37,0.19700686375773424
561,Elf1,Tbl1x,0.1934360113448367
562,Elf1,Zfp800,0.27019969646225
563,Elf1,Gtf2i,0.14017745471518048
564,Elf1,Lin9,0.000346439329822557
565,Elf1,Nck2,0.3009262368190805
566,Elf1,Pard3b,0.22517082817628842
567,Elf1,Ehbp1,0.09488273250141607
568,Elf1,Lrba,0.2052272393836054
569,Elf1,Il3ra,0.0005714247860440262
570,Elf1,Ppih,0.1981412851975236
571,Elf1,Fam172a,0.036926594014072445
572,Elf1,3830406C13Rik,0.13069901270442608
573,Elf1,Bin3,0.15689021016601548
574,Elf1,Ldah,0.1925142289269283
575,Elf1,Zfp787,0.11661615338924688
576,Elf1,Vta1,0.17489197677111398
577,Elf1,Ccdc115,0.20338129541115627
578,Elf1,Taf7,0.3240174839453463
579,Elf1,Fbxo22,0.17396319895895132
580,Elf1,Syt7,0.28217481368180725
581,Elf1,Arhgdia,0.16110929550132466
582,Elf1,Bcl7b,0.2324847867884697
583,Elf1,Snrpe,1.4647497908206035
584,Elf1,Kdm5d,0.3190826802265048
585,Elf1,Zfp626,0.6468911482431152
586,Elf1,Pex11a,0.1625089867024213
587,Elf1,2900076A07Rik,0.0003169986302289508
588,Elf1,Tmem138,0.08347344991815822
589,Elf1,Appl2,0.38358322099135994
590,Elf1,Gripap1,0.2056525227352799
591,Elf1,Nifk,0.07938384673381561
592,Elf1,Clns1a,0.07141418399192556
593,Elf1,Rbm45,0.51850534309721
594,Elf1,Rmdn1,1.2199308449064559
595,Elf1,Ulk4,8.355826527632364e-17
596,Elf1,Surf2,0.2082376623275355
597,Elf1,Nt5c3,0.40253268787316654
598,Elf1,Dmtf1,0.24461419129027337
599,Elf1,Arpp19,0.038331449080496
600,Elf1,Mb21d2,0.3371499712820007
601,Elf1,Zfp235,0.30259987008510447
602,Elf1,Acad9,0.3163693995759468
603,Elf1,Wtap,0.6899212794778166
604,Elf1,Yipf3,0.7212574231834236
605,Elf1,Rac1,0.2259436853310882
606,Elf1,Nsd1,0.2100849417430369
607,Elf1,Thrap3,0.15169383675850137
608,Elf1,Cpq,0.1671380343938459
609,Elf1,Ubap2l,0.0834934331636545
610,Elf1,Map4k5,0.09233491243504842
611,Elf1,Zfp706,0.10023036439583981
612,Elf1,Ubxn7,0.2138736769320789
613,Elf1,Cers4,0.02052648044621969
614,Elf1,Rab9,0.002401776507973392
615,Elf1,Adgra3,0.1498232482642945
616,Elf1,Arhgap21,0.2935985080687777
617,Elf1,Usp45,0.5528922172556894
618,Elf1,Galnt7,0.0020750635647416764
619,Elf1,Tbx15,0.2096005779209512
620,Elf1,Phactr4,0.17673734700646165
621,Elf1,Kif16b,0.015794091644281662
622,Elf1,Pigw,0.006644771073911853
623,Elf1,Becn1,0.21185702869134238
624,Elf1,Ccdc122,0.8795598281232183
625,Elf1,Gcc1,0.2512099964426532
626,Elf1,Mtg2,0.19841132941168724
