,TF,target,scenic_weight
50,Arnt,Arfgef2,2.0972469191092755
51,Arnt,Cela1,0.8771126363528948
52,Arnt,Dlg1,2.296595920868864
53,Arnt,Scarb1,3.4486736499526303
54,Arnt,Chuk,0.779580807757147
55,Arnt,Borcs5,1.3147310363586462
56,Arnt,8430408G22Rik,3.908177783030345
57,Arnt,Extl3,1.907758115368885
58,Arnt,9530053A07Rik,0.7113506683930944
59,Arnt,Lmnb2,0.7159067725605824
60,Arnt,BC029722,0.8787939423284007
61,Arnt,A830011K09Rik,0.5471194788302419
62,Arnt,Heatr6,0.2517731359726546
63,Arnt,Toporsos,0.7069448028049788
64,Arnt,Gtf2i,0.5549400729377019
65,Arntl,Ankrd26,1.0614833750499937
66,Arntl,Zfp777,0.3538506053036551
67,Arntl,Scyl2,0.8338275989733995
68,Arntl,Rprd1a,0.5413538176572513
69,Arntl,Zkscan6,0.8736982072518824
70,Arntl,Fam188a,1.9260861332111963
71,Arntl,Nnt,0.4151465071629854
72,Arntl,Morn2,0.5259341503831749
73,Arntl,Spata6,1.2818888822538237
74,Arntl,Nptx2,2.385709046693711
75,Arntl,Usp37,1.124352308475819
76,Arntl,Zfp277,0.3442353409302871
77,Arntl,Tmem9,0.6589814587882098
78,Arntl,Nek7,0.4753536915793135
79,Arntl,Ndst4,0.3823455239396029
80,Arntl,Cyb561d1,0.5331677423316483
81,Arntl,Snrk,0.789863207083389
82,Arntl,Ddc,0.5308756848758169
83,Arntl,Kpna2,0.3731768487411153
84,Arntl,Gata6,0.4710204525104412
85,Atf3,C77080,2.4152063586180095
86,Atf3,Prdm16,0.3538369845261813
87,Atf3,Camk2n2,1.547947483767588
88,Atf3,Bahcc1,0.6133629963532399
89,Atf3,St8sia2,1.6297223740473683
90,Atf3,Pde8a,0.4088087214615578
91,Atf3,Grasp,0.648022240473403
92,Atf3,Dirc2,2.2213012930102094
93,Atf3,Lsr,0.4743578776929346
94,Atf3,Epb41,0.9606306406355544
95,Atf3,Ube2k,0.41159602327786804
96,Atf3,Tead2,0.33648254852088955
97,Atf3,Rpl27,0.3935083936779666
98,Atf3,Papola,0.4438173339033364
99,Atf3,4833420G17Rik,0.32752906901328677
100,Atf3,Fuca1,1.104571000617112
101,Atf3,Cast,1.737935784041229
102,Atf3,Tpm4,2.5509810539304114
103,Atf3,Rab6a,0.4307257273024678
104,Atf3,Wwox,2.808664793999943
105,Atf3,Csf2ra,0.40932243167212096
106,Atf3,Mmgt1,0.8167209169179154
107,Atf3,Jund,0.8994826099428586
108,Atf3,Zbtb7b,1.8580219991069162
109,Atf3,Tial1,0.4715413480344263
110,Atf3,Gdap1l1,3.278947481404922
111,Atf3,Rab8a,0.7882810728608592
112,Atf3,Nrde2,0.3574502304869306
113,Atf3,Usf3,0.9889620771013735
114,Atf3,Sult2b1,0.5438235426022603
115,Atf3,Riiad1,0.8743047475201916
116,Atf3,Cotl1,0.6221632685574869
117,Atf3,2310035C23Rik,1.075765164436878
118,Atf3,Ifitm2,1.9662200791970659
119,Atf3,Cdkn1a,7.4029354193208485
120,Atf3,Pla2g2f,2.999073147647665
121,Atf3,Klc3,1.906107304972605
122,Atf3,Rgs17,6.196082751270613
123,Atf3,Mapk4,1.5929793894525333
124,Atf3,Btbd17,4.5167260345079905
125,Atf3,Trim25,1.346749696421353
126,Atf3,Gstm2,2.7502544625533996
127,Atf3,Fblim1,1.802495639571173
128,Atf3,Cd200,2.3013558854984035
129,Atf3,Hps1,2.9441460220613243
130,Atf3,Ptgfrn,0.5966013288349846
131,Atf3,Hspbap1,0.8036728770210994
132,Atf3,Lrrn3,0.7143483327889208
133,Atf3,Ncaph,0.17157933142313125
134,Atf3,Plk5,0.13191165858040588
135,Atf3,Hbegf,0.1586917504451419
136,Atf3,Kctd15,0.19748035084048732
137,Atf3,Nfix,0.1624208341324612
138,Atf3,Acap3,0.17888081297184716
139,Atf3,Snn,0.2694062211017718
140,Atf3,Cct2,0.1542391042966094
141,Atf3,Ticam1,0.1612920161342874
142,Atf3,Fgf9,0.22402616498100483
143,Atf3,Gse1,0.272843582127002
144,Atf3,Inhbb,0.13421961124973744
145,Chd1,Zbtb7b,0.9637293834066486
146,Chd1,Pafah1b1,0.432668565164127
147,Chd1,Xiap,0.44262542411586725
148,Chd1,Fam168a,0.4685733575898425
149,Chd1,Rc3h1,0.3867101248431794
150,Chd1,Arf3,0.754636346203963
151,Chd1,Ldb1,0.9228121271665549
152,Chd1,Mapre3,0.5560188341591394
153,Chd1,Casz1,1.0853820203019824
154,Chd1,Zcchc12,0.3944569315166982
155,Chd1,Pabpc1,0.8856201291460168
156,Chd1,Tsc22d2,1.0502730144261656
157,Chd1,Cdk12,0.703706436126861
158,Chd1,Cask,0.4143204928507336
159,Chd1,Sec23a,0.8391736075817507
160,Chd1,Rgs17,0.5069931129892624
161,Chd1,Cdc42se1,0.36926640675824934
162,Chd1,Rap2c,0.7478794409237143
163,Chd1,Sgk3,0.5399248751584972
164,Chd1,Usp34,0.4528819916426897
165,Chd1,Mbnl1,0.3996736811801217
166,Chd1,Arid4a,0.7828450092720894
167,Chd1,Hcfc1,1.0999608425831873
168,Clock,Ptpn4,0.35950096671427373
169,Clock,Map7d2,0.3539914011577263
170,Clock,Qk,0.9361210748509334
171,Clock,March8,0.35429368687586327
172,Clock,Vps8,0.3778301847050783
173,Clock,P2ry1,1.0340139333084237
174,Clock,Spcs3,0.5631580414515017
175,Clock,Parp6,0.716281667554887
176,Clock,Rnf144a,0.4186930480412383
177,Clock,Ift88,0.5245309787528322
178,Clock,Ppm1b,0.3906244743020107
179,Clock,Lrp12,0.4678342803942242
180,Clock,Rasa1,0.3262195033658092
181,Clock,Cers6,0.7559814040938467
182,Clock,Abcc5,0.34752358395273725
183,Clock,C330018D20Rik,0.8912307148820627
184,Clock,Crot,0.8198105746025315
185,Clock,Tmem14c,2.5247008745247226
186,Clock,Elmod2,0.998936413025559
187,Clock,Trib1,2.4204612269739054
188,Clock,Syndig1l,0.9368260544343533
189,Clock,Lrrc41,0.6499415835758307
190,Clock,Cpq,0.729832765919055
191,Clock,Cox4i1,0.17126122597046206
192,Clock,Cep170b,1.8469495843552435
193,Clock,Ank3,0.19905392048464648
194,Clock,Prkacb,0.21630573683195362
195,Clock,Atp13a1,0.5430217141714567
196,Clock,Itpa,0.16685052174909445
197,Clock,Lman2,0.1921982181775509
198,Clock,Zfp709,0.12997155317117032
199,Clock,Zfp26,0.015606685665620424
200,Clock,Pak1ip1,0.14348715859873867
201,Clock,Vps53,0.39269735016155577
202,Clock,Bms1,1.4315850320866788e-05
203,Clock,Zfp317,0.4203066739753688
204,Clock,Actr3,0.19200760836804323
205,Clock,Asb1,1.2343374530133219e-05
206,Clock,Atox1,0.13357511854705886
207,Clock,Mrpl22,0.23962621415793062
208,Clock,Cmtr2,0.12708317159583024
209,Clock,Zfyve16,0.2956719799671054
210,Clock,Hspa4,0.16055180968337923
211,Clock,Cpeb4,0.21158659699990914
212,Clock,Tmf1,0.25634513436937745
213,Clock,Cdc34,0.04358173033921153
214,Clock,Dpm3,0.5661963262393
215,Clock,Sft2d3,2.534811669466331
216,Clock,Kif5b,0.21522555859741754
217,Clock,Vps45,1.3235695695009122
218,Clock,Tfcp2,0.6343968259801279
219,Clock,Larp4b,0.10563309425423945
220,Clock,Snrnp27,0.2502356309925311
221,Clock,Nr6a1,0.18706514595936782
222,Clock,Usp3,0.22567846224920168
223,Clock,Ssr2,0.2751683927827784
224,Clock,Slc30a9,0.24272615297376812
225,Clock,Tnfrsf21,1.24067909560392
226,Clock,Ss18,0.20264460056398342
227,Clock,Exosc10,0.18846138268261786
228,Clock,Mpc2,0.16455543793656918
229,Clock,Lsm5,0.0001487046235375465
230,Clock,Chkb,0.004078864527234255
231,Clock,Ipo13,0.5689259399600775
232,Clock,Wwp1,0.003131434875906376
233,Clock,Sema3c,0.14144726704294955
234,Clock,Zfp273,0.539771149474998
235,Clock,Nbea,0.12601979677969322
236,Clock,Fkbp14,0.1387518391866104
237,Clock,Akr1c13,0.5708922393960251
238,Clock,Gucy1b3,0.4672919514905184
239,Clock,Ppp2r3a,0.17345775081553735
240,Clock,Trim35,0.17798080852081988
241,Clock,BC031181,0.14757395081781838
242,Clock,Msra,0.25280861864276655
243,Clock,Thnsl1,2.316185201745914
244,Clock,Mllt10,0.17708411180620756
245,Clock,Dmtf1,0.41830761048026827
246,Clock,Zc3h7a,0.00012041004094745946
247,Clock,Notum,0.07501381151722789
248,Clock,Setd3,0.013654247016564949
249,Clock,Ythdf2,0.2786691624772554
250,Clock,Mfn2,0.593416474380381
251,Clock,Pde7a,0.17383867502674247
252,Clock,Fnip1,0.2690521052211572
253,Clock,Enox1,0.24207064660233668
254,Clock,Hint3,0.7261873369931026
255,Clock,Brms1l,0.2339543755728824
256,Clock,Uck2,0.0009416486856569542
257,Clock,Ago1,0.13803263536133867
258,Clock,Scg2,0.33702522329215684
259,Clock,Cntfr,0.3860534819144129
260,Clock,Tenm4,0.2846022783497402
261,Clock,Vegfa,0.2757731667079277
262,Clock,Gab1,0.31510781599171134
263,Clock,Sh3bp5l,0.16750679298759524
264,Clock,Pkig,0.11660505946913505
265,Clock,Tmem130,0.09657025618628533
266,Clock,Galnt1,0.20843248561129066
267,Clock,Hs3st1,0.14436063601702342
268,Clock,Deptor,0.18362883562500337
269,Clock,Pgap1,0.5161858574863359
270,Clock,Cln5,4.862686395339925e-06
271,Clock,Fgf12,0.16311877147724532
272,Clock,Prpf38b,0.21431245188900616
273,Clock,Dcn,0.013159743673262806
274,Cux1,Rassf3,0.36533754989008554
275,Cux1,Ndfip1,0.8317841275615282
276,Cux1,Smad2,1.2815916575346977
277,Cux1,Naa50,0.9437204380884082
278,Cux1,Tmem164,1.4246392795849752
279,Cux1,Pik3c3,0.9591924662897306
280,Cux1,Thg1l,2.67362291423313
281,Cux1,Ago4,1.6083403986634346
282,Cux1,Eci3,0.8820452698787149
283,Cux1,Tlcd2,2.033761316812082
284,Cux1,Mfsd9,2.082234679786561
285,Cux1,Lmf1,1.9001621782428795
286,Cux1,Esd,0.7678491863894761
287,E2f1,Fbxl12,0.5272311047365349
288,E2f1,Slc52a3,0.6432521123165694
289,E2f1,Pcdh9,1.2135307299707636
290,E2f1,Casp2,0.6795711101628542
291,E2f1,Abt1,1.5608927473360992
292,E2f1,Mcm3,0.4237384910360025
293,E2f1,Arhgef18,0.4133184018630719
294,E2f1,Tspan6,0.8605867619995686
295,E2f1,Rbm3,0.8710193766842854
296,E2f1,Casz1,2.857067034130562
297,E2f1,Ppip5k2,0.543830518209549
298,E2f1,Cdc14b,2.6281143878875644
299,E2f1,Zfp593,0.559786010022922
300,E2f1,Csrp1,1.4886903063812695
301,E2f1,Serping1,0.6109884994017369
302,E2f1,Slc33a1,0.9662554258603504
303,E2f1,Akap1,0.4121608915422258
304,E2f1,Fam198a,0.38870220180897536
305,E2f1,Sh3bp2,0.7694349163403984
306,E2f1,Dusp3,0.6160528225466334
307,E2f1,2010300C02Rik,0.610085244160213
308,E2f1,Tom1l2,1.149381934459808
309,E2f1,Ppp1r14a,3.918396951565095
310,E2f1,Pkib,0.4301353485222353
311,E2f1,Zcchc11,0.3720686888710098
312,E2f1,Nrep,0.3426098306952722
313,E2f1,Carhsp1,0.3409185331794056
314,E2f1,Mdfi,0.3892965241064981
315,E2f1,Kdm4c,0.9083556983197022
316,E2f1,Amt,0.3605140456173458
317,E2f1,Fam221a,0.35330483359550213
318,E2f1,Secisbp2l,0.8243003216707597
319,E2f1,Serpina1b,1.3093933267443676
320,E2f1,Lzts1,1.1471806225561334
321,E2f1,Sfxn5,1.0581773353542518
322,E2f1,Kcnip3,0.44924481112535786
323,E2f1,Prim1,1.4360932607647334
324,E2f1,Tef,0.4942905266570464
325,E2f1,Tnip2,0.8586478648459723
326,E2f1,Bet1,0.4198060545666773
327,E2f1,Mis18a,0.46439075162953103
328,E2f1,Fblim1,0.5940633853311915
329,E2f1,Lpin1,0.5487090525476683
330,E2f1,Tshz1,0.3274073757762937
331,E2f1,Cmip,1.2920988618535467
332,E2f1,Arhgef10l,0.3953358857434196
333,E2f1,5031439G07Rik,1.804861662785756
334,E2f1,Mtmr3,3.053416626600265
335,E2f1,Rhbdd3,2.8831316084494656
336,E2f1,D430042O09Rik,1.3289532321037725
337,E2f1,Lag3,0.5312710386387135
338,E2f1,Tbcel,2.9345658922447067
339,E2f1,Ddx51,1.7354889423434956
340,E2f1,Map2k1,0.9614899565812891
341,E2f1,Ankrd9,1.0972453532702924
342,E2f1,Fah,1.0223072877442263
343,E2f1,Ints6,0.8361713273631074
344,E2f1,Afap1,0.8348513324225278
345,E2f1,4931428F04Rik,0.9286513038120071
346,E2f1,Dlg4,1.0907856172700543
347,E2f1,Tmem64,1.8984693442559806
348,E2f1,Cyb5r1,2.1919288202214724
349,E2f1,Hspa2,0.7970447172850327
350,E2f1,Crot,1.5165918879609583
351,E2f1,Ankrd13d,2.6031263614428815
352,E2f1,Stard6,1.9628337690308382
353,E2f1,4833418N02Rik,0.840890847676066
354,E2f1,Arvcf,2.0876599538239504
355,E2f1,Rfc5,4.454182860130338
356,E2f1,Shroom1,1.4508993714928478
357,E2f1,Cadps,0.9009424587254242
358,E2f1,Txndc16,1.3860413144168824
359,E2f1,Ints2,1.7433860434799608
360,E2f1,Exoc3l,1.372931227420073
361,E2f1,Cd22,1.132821929567973
362,E2f1,Faf2,1.5072680736496984
363,E2f1,Taf6,1.8166253506986576
364,E2f1,Epm2aip1,0.7666843321647645
365,E2f1,B4galt6,1.0126355256965351
366,E2f1,Clpb,1.0017777422794796
367,E2f1,Utp3,0.8720808646295376
368,E2f1,Zfpm1,0.712473640097087
369,E2f1,Rpl31,0.40403015296473493
370,E2f1,Haus7,0.640730342734959
371,E2f1,Gpx7,1.1141457811648832
372,E2f1,Fam60a,1.6239660013746728
373,E2f1,Suv39h1,0.5006298804304498
374,E2f1,Igf1r,0.8416916162482385
375,E2f1,Gart,0.8721503068777888
376,E2f1,Rab3gap2,0.7774046783344918
377,E2f1,Tcf15,0.572218113530003
378,E2f1,Kirrel2,0.10938526973855689
379,E2f1,Med24,0.20097687644696818
380,E2f1,Klhl11,0.36092459780878083
381,E2f1,Mrpl10,0.07114327827314568
382,E2f1,Hat1,0.4135336222162374
383,E2f1,Mettl5,0.18566072814275322
384,E2f1,Naa16,0.5185920740393611
385,E2f1,Pes1,0.19135036597731325
386,E2f1,Ddx6,0.240126566099341
387,E2f1,Chm,0.1725188959625228
388,E2f1,Sirt2,0.1751416685304676
389,E2f1,Cep295,0.21647868167067943
390,E2f1,Flad1,0.231039505666373
391,E2f1,Fam120a,0.44551464238657973
392,E2f1,Slc35e2,0.47741640560075316
393,E2f1,Bbs5,0.407321774148581
394,E2f1,Idh2,0.13464241809995636
395,E2f1,Pias1,0.45293648621396515
396,E2f1,Scpep1,0.1829141702058902
397,E2f1,Mknk2,0.19049687323926012
398,E2f1,Tnfaip1,0.21919005348302717
399,E2f1,Srsf3,0.09172121486410541
400,E2f1,Herpud1,0.31765552639874045
401,E2f1,Fpgs,2.445955964237829e-07
402,E2f1,Mtch1,0.3322831544004863
403,E2f1,Rrn3,0.9586255962960879
404,E2f1,Cenph,0.9995205492109117
405,E2f1,Slc23a2,0.002458359259526404
406,E2f1,Med27,0.654364735712581
407,Egr2,Mtmr3,0.5150980543663894
408,Egr2,Cacna1h,0.7937299293018442
409,Egr2,Dyrk2,1.0296847534666096
410,Egr2,Taf1d,0.9889797871885847
411,Egr2,Nmnat3,0.4029771941670024
412,Egr2,Ppfibp1,0.7207178272370486
413,Egr2,Rere,0.5792618746627368
414,Egr2,Arpc1b,0.5276403478870321
415,Egr2,Znrf3,0.605399429976811
416,Egr2,Syt3,1.5063073680971701
417,Egr2,Kdm4c,0.7786049167999026
418,Egr2,Nanos1,0.42321049500736824
419,Egr2,Gria3,0.3282378612399848
420,Egr2,Zfp462,0.48513976139684917
421,Egr2,Rbks,0.5062666000327095
422,Egr2,Metap1,2.062941448809032
423,Egr2,Acvr1c,0.5524007872858948
424,Egr2,D5Ertd579e,0.8945039281439905
425,Egr2,Pcdh9,1.7041697282273398
426,Egr2,Glul,0.5668411779415823
427,Egr2,Faim,0.8131058379944429
428,Egr2,Ivns1abp,0.21107315852876038
429,Egr2,Cct2,0.15471263876654417
430,Egr2,Eif4e,0.04203734649602876
431,Egr2,Antxr2,0.27435565351233676
432,Egr2,Jade1,0.18359377424694695
433,Egr2,Utp3,0.9667801219951028
434,Egr2,Adgra3,0.1808402153113077
435,Egr2,Ppid,0.19105826589901417
436,Egr2,Zfp280b,0.0011329684982421262
437,Egr2,Melk,0.9506802828052144
438,Egr2,Rnf38,0.8519813188627396
439,Egr2,Lonrf1,0.2559512009245536
440,Egr2,Abcc10,0.1705867223736267
441,Egr2,Abhd5,0.22510026909887582
442,Egr2,Wdr31,0.2558148799359832
443,Egr2,Ythdf3,1.4509247469802298
444,Egr2,Nedd1,1.6171003509937147
445,Egr2,Zfp787,0.4642459206057819
446,Elf1,Micu1,0.5141529438486285
447,Elf1,Usp34,0.41970105103839367
448,Elf1,Fam208a,0.37451866477521034
449,Elf1,Polr2k,0.33563405785871964
450,Elf1,Cep112,0.37891985283916174
451,Elf1,Tmem126b,0.4164475531036781
452,Elf1,Gpr160,1.755350550554616
453,Elf1,Aph1b,0.3807114189917429
454,Elf1,Rnft1,0.7663449364628455
455,Elf1,Rab9,0.39742810475379786
456,Elf1,Rmdn1,0.4364732359648503
457,Elf1,Dmtf1,0.5964529033301281
458,Elf1,Cbln1,0.8635713572181711
459,Elf1,Rab3b,0.4637202151946251
460,Elf1,Pycrl,0.5109421101994891
461,Elf1,Gm11837,0.9880272906312977
462,Elf1,Parva,1.4483113943947397
463,Elf1,Pfn2,0.37199784184991697
464,Elf1,N4bp2l2,0.47951969917402837
465,Elf1,Smarca1,0.5030252017060617
466,Elf1,Gripap1,0.5328127387856043
467,Elf1,Cetn3,0.8576828264601085
468,Elf1,Slitrk6,0.7410209294882656
469,Elf1,Ostf1,2.0334787904547458
470,Elf1,Gabpb1,1.0687460584806774
471,Elf1,Ube2l3,1.5791878731376594
472,Elf1,Scaf11,2.2101320517238023
473,Elf1,Efcab2,1.0706040884176202
474,Elf1,Ino80,2.1798086850661598
475,Elf1,Cyfip1,0.9167909650922275
476,Elf1,Akirin2,1.2942164419674598
477,Elf1,Mysm1,1.1302012682917784
478,Elf1,Casz1,1.6714316878082651
479,Elf1,Lhx1,1.04116254727526
480,Elf1,Flcn,2.2655622805026634
481,Elf1,Dnajc11,1.7775057676309465
482,Elf1,Nfatc1,3.029998930695923
483,Elf1,Lca5,1.170760640682551
484,Elf1,Pbrm1,0.4621097400134276
485,Elf1,Aars,0.40716550449945077
486,Elf1,Gclc,0.5847303945190965
487,Elf1,Ythdf2,0.9076214265840611
488,Elf1,Lancl3,1.2754820000252416
489,Elf1,Thra,1.097573748897032
490,Elf1,Meig1,0.48749874735252785
491,Elf1,Hspa4,0.7005626126589947
492,Elf1,Hs3st1,0.7685227741240795
493,Elf1,Arhgap21,0.7830804791009647
494,Elf1,Zbtb1,1.0055438860830164
495,Elf1,Rb1cc1,0.23069999934575403
496,Elf1,Wdr37,0.2002657080169209
497,Elf1,Dcun1d5,0.13799217405959385
498,Elf1,Cstf3,0.47096136434075386
499,Elf1,Ppih,0.424582277549463
500,Elf1,Sirt7,0.16667066028588748
501,Elf1,Mdm4,0.11966962365584713
502,Elf1,Pigt,0.20034338456058293
503,Elf1,Ngrn,0.002080564577058172
504,Elf1,Rbm45,0.2607420547363654
505,Elf1,Golga5,0.17958227747908462
506,Elf1,Tm9sf2,0.337865207709387
507,Elf1,Nt5c3,0.16020207643509338
508,Elf1,Zfp317,0.709005237811364
509,Elf1,Phrf1,0.7185275416325921
510,Elf1,Aftph,0.0011367210262652608
511,Elf1,Melk,0.11208033857555695
512,Elf1,Krr1,0.2856897629113627
513,Elf1,Bnip3l,1.1191292358016094
514,Elf1,Snrpe,0.6042371183316689
515,Elf1,Pet100,0.009495331880242673
516,Elf1,Rad17,0.2473785960628948
517,Elf1,Hat1,0.2074922075749523
518,Elf1,Cox7a2,0.13708226026777004
519,Elf1,Pik3r1,0.22051454218331873
520,Elf1,Zbtb24,0.30526277692133474
521,Elf1,Gtf3c6,0.07604247219738607
522,Elf1,Trmt6,0.17197989947499556
523,Elf1,1110037F02Rik,2.8589484807287855
524,Elf1,Becn1,0.17045581819723551
525,Elf1,Myl12b,0.5229460028720384
526,Elf1,Ints12,0.013231661748683135
527,Elf1,Rfc2,0.16669092424523102
528,Elf1,Ssu72,0.15669841347318197
529,Elf1,Ppp1r16a,0.27416350056684996
530,Elf1,Ldah,0.19141914938120286
531,Elf1,Ncmap,0.0005349449531165415
532,Elf1,Tmem138,0.1750156089693246
533,Elf1,Gnai2,0.10005937095962777
534,Elf1,Il3ra,0.3629128317020209
535,Elf1,3830406C13Rik,0.08189602875595144
536,Elf1,Arpc5l,0.19484560292217318
537,Elf1,Grik5,0.015910075248922288
538,Elf1,Zfp677,1.2849428882385143
539,Elf1,Pdpk1,0.0929712677376756
540,Elf1,Zfp626,0.20045691305542382
541,Elf1,Pex11a,0.2237753445207878
542,Elf1,Tob1,0.08607442680567681
543,Elf1,Tsc22d1,0.7462195027934717
544,Elf1,Rnf31,0.13935996469683803
545,Elf1,Riok1,0.22671188067173842
546,Elf1,St3gal4,0.45905579269679325
547,Elf1,Opn3,0.016867981846720077
548,Elf1,Plag1,0.19066276006474614
549,Elf1,Atp1b3,0.23725605290271903
550,Elf1,Supt3,0.1412805208715188
551,Elf1,Dlg4,0.17144913601246783
552,Elf1,Pias1,0.11597166895987886
553,Elf1,Bnip3,0.15226724954333243
554,Elf1,Brpf1,0.055158566427936914
555,Elf1,Glb1l2,0.2682859056139963
556,Elf1,Arrdc1,0.19710163653441057
557,Elf1,Mafk,0.28391211529869376
558,Elf1,Pgbd5,0.2770851059847435
559,Elf1,Hspa2,7.794507761235503e-06
560,Elf1,Gipr,0.22552316557097762
561,Elf1,Rab3d,0.14241302751638463
562,Elf1,Slc41a1,0.9469959545306694
563,Elf1,Dock9,0.0003595161886854438
564,Elf1,Prrc2a,0.012563864135477982
565,Elf1,Twf1,0.18622449803960808
566,Elf1,Rdx,0.23956388198875592
567,Elf1,D1Ertd622e,6.86191648607195e-08
568,Elf1,Slc16a10,0.28810420802048853
569,Elf1,Atxn1,0.015297845204675172
570,Elf1,Kpna1,0.011328231608899614
571,Elf1,Pam,0.4266727504609758
572,Elf1,Stxbp6,9.238306448424471e-08
573,Elf1,Klhl23,0.19328842214503716
574,Elf1,Ubxn7,0.21120513846756986
575,Elf1,Wrn,0.15055058180177094
576,Elf1,Ube2v2,0.551396858679482
577,Elf1,Nfyc,0.10897634588467671
578,Elf1,Wdr26,0.2531598294470376
579,Elf1,Tial1,0.07849718883045431
580,Elf1,Zfp800,0.45197536144094935
581,Elf1,Wnk1,0.17496076804392696
582,Elf1,Plekha1,0.00987088714360013
583,Elf1,Cmpk1,0.1585668875916592
584,Elf1,Bloc1s4,0.7075333102846701
585,Elf1,Acad9,0.2341953962780344
586,Elf1,Yipf3,1.1257460918851478
587,Elf1,Ccdc30,0.4076883848312125
588,Elf1,B4galt4,0.30207355658834706
589,Elf1,Zkscan8,0.13765157386062876
590,Elf1,1700019D03Rik,0.20866144387103155
591,Elf1,Map3k1,0.1901421334718435
592,Elf1,Lrrc58,0.25326616111833433
593,Elf1,Rasgef1b,0.0814016853479419
594,Elf1,Nsd1,0.22601390187277573
595,Elf1,Pskh1,0.005607672282332511
596,Elf1,Trim26,2.514884099391054
597,Elf1,Usp45,0.1762743154467762
598,Elf1,Wdr48,0.6174058243041223
599,Elf2,Cacna2d1,0.37638264024511964
600,Elf2,Stxbp5l,1.3707644991465417
601,Elf2,Gapvd1,0.42442771348826697
602,Elf2,Mapre3,1.2302599032201251
603,Elf2,Rab14,0.42214604131814254
604,Elf2,Dr1,0.993450442168474
605,Elf2,Larp7,0.6179147299473435
606,Elf2,Tram1l1,0.3848344633581321
607,Elf2,Mpped2,0.9133037645905009
608,Elf2,Prpf3,1.9491315283574486
609,Elf2,Pcbp1,0.43677172668968495
610,Elf2,Wee1,0.3716347665824549
611,Elf2,Gnl2,0.8906139753755714
612,Elf2,Zswim6,0.4135713475618606
613,Elf2,Ptpn12,0.4383866979798608
614,Elf2,Grb10,1.2091745072219051
615,Elf2,Cnot6l,0.5789574975337928
616,Elf2,Baz1b,0.34774186024375897
617,Elf2,Zfand2b,0.3581285600233296
618,Elf2,Etv1,1.0698036993934166
619,Elf2,Usp38,1.3555027463629692
620,Elf2,Uimc1,1.3824499048798162
621,Elf2,Sall2,1.1229442804511178
622,Elf2,Polr3h,1.9839114501029238
623,Elf2,Esyt2,0.5069090573425742
624,Elf2,Lama5,0.7461103543514377
625,Elf2,Srd5a3,1.0217434524451556
626,Elf2,Med15,0.4582911011208191
627,Elf2,Zkscan1,0.07422566389455992
628,Elf2,Rbm34,0.39693476364765
629,Elf2,Mrps24,0.25016018699470643
630,Elf2,Fibp,0.18582866231625175
631,Elf2,Nt5c,0.22050182513293887
632,Elf2,Zfp292,0.2389973627467153
633,Elf2,Fbxo22,0.20674193747575484
634,Elf2,Mettl3,0.15034269659626132
635,Elf2,Zwint,0.15148242250863767
636,Elf2,Serinc3,0.4214708692179453
637,Elf2,Arl6ip4,0.39163092625065005
638,Elf2,Tmco1,0.21187729526248433
