,TF,target,scenic_weight
159,Bach1,Bbof1,2.1188444073905766
160,Bach1,Dnal4,1.2112926137045894
161,Bach1,Mgat5,1.1864662116997093
162,Bach1,Hlcs,1.0659330602122676
163,Bach1,Xpo1,2.0516528267546135
164,Bach1,Ing1,1.2193124929039287
165,Bach1,Npy,2.843561552638415
166,Bach1,Gtf3a,1.366130934769584
167,Bach1,Rgs14,1.4584541846013774
168,Bach1,Hmg20a,0.6272257375182753
169,Bach1,Eif5b,0.5578733725371617
170,Bach1,Eif4e,0.22657124028645648
171,Bach1,Usp15,0.6662006327687348
172,Bach1,Ttc28,0.9936088363101693
173,Bhlha15,Fgd4,0.4336082360191684
174,Bhlha15,Hunk,1.538291550438863
175,Bhlha15,Frmd4b,0.5605493514457164
176,Bhlha15,Zc3h3,1.352754323819824
177,Bhlha15,Oat,0.7469731854322041
178,Bhlha15,2610507B11Rik,6.303209444028098
179,Bhlha15,Slc2a2,1.1626014414571835
180,Bhlha15,Ptprr,0.7038162006248642
181,Bhlha15,Hyou1,5.107528735430749
182,Bhlha15,Ubxn2a,0.5375359609900475
183,Bhlha15,Ttc28,0.8449402675121948
184,Bhlha15,Avpi1,0.6271654576682051
185,Bhlha15,Mfsd6,1.4743272898307196
186,Bhlha15,Tmem215,2.3517611528331543
187,Bhlha15,Ccnd2,1.1125883548350217
188,Bhlha15,Ube2z,1.2150516007353442
189,Bhlha15,Sytl4,3.890816252067133
190,Cdx2,Preb,0.3542255862131289
191,Cdx2,Il17d,1.553012823185981
192,Cdx2,Rabl2,0.9333105555911165
193,Cdx2,Setd5,0.3903604845874079
194,Cdx2,Cdkn2b,0.5726617466142482
195,Cdx2,Apbb2,0.8786068563692413
196,Cdx2,Foxp2,0.34089026137003914
197,Cdx2,Snph,0.5269169677748732
198,Cdx2,Cacna1c,0.5319584625608964
199,Cdx2,Arntl,0.9342273720157399
200,Cdx2,Mapre2,0.3750428279232215
201,Cdx2,Cdyl2,1.0358938321593731
202,Cdx2,Dusp4,0.3574104318125122
203,Cdx2,Gatb,0.718777521173513
204,Cdx2,Mapk4,0.6843550400458596
205,Cdx2,Slc38a1,0.43627215007590125
206,Cdx2,Bbc3,0.6934705082515673
207,Cdx2,Miat,1.0280533766938484
208,Cdx2,Zfp395,2.8716746300766927
209,Cdx2,Spty2d1,1.438067544195051
210,Cdx2,Grk5,0.326344602557623
211,Cdx2,Ism1,0.411883754338738
212,Cdx2,Gm7334,1.7177420108681833
213,Cdx2,B3gnt3,1.5819932823254674
214,Cdx2,Serpina10,1.1257314632987951
215,Cdx2,Parm1,1.229674969809654
216,Cdx2,Slc4a8,1.1967457206528909
217,Cdx2,Fbxw4,0.8848215259202559
218,Cdx2,Nedd4,0.9928336673567082
219,Cdx2,Rragd,3.07350796092662
220,Cdx2,Ptma,0.7679643554617138
221,Cdx2,Stambp,1.4359742061754261
222,Cdx2,Trim67,1.6305490770611542
223,Cdx2,Sulf1,2.473044687624142
224,Cdx2,Lmo1,8.796304577858319
225,Cdx2,Slc13a4,2.030984146698451
226,Cdx2,Mapt,1.5205948512984984
227,Cdx2,Kcnc2,1.6447092652980182
228,Cdx2,Mturn,0.8800664446157198
229,Cdx2,Snx11,0.6199153536753962
230,Cdx2,Bub3,2.1762570577624625
231,Cdx2,Zik1,2.909495903972818
232,Cdx2,Thbs3,0.7482842500840627
233,Cdx2,Gid4,1.7375148339133666
234,Cdx2,Phc2,0.4405775951158486
235,Cdx2,Ccdc148,0.5149941122370536
236,Cdx2,Celsr3,0.5353457481350872
237,Cdx2,2510009E07Rik,0.5668418768781476
238,Cdx2,Zkscan4,0.4945282442479117
239,Cdx2,Pkdcc,0.17642649149945056
240,Cdx2,Btbd19,0.046679488600494146
241,Cdx2,Arih1,0.6023869680478788
242,Cdx2,Ifitm3,0.37935016559720997
243,Cdx2,Pxdn,0.1806073004543538
244,Cdx2,Xpo7,0.20232634373382688
245,Cdx2,Rad51ap1,1.0550145864256917
246,Cdx2,Cdhr5,0.2285908055648205
247,Cdx2,Rsrc1,1.3716040766420488
248,Cdx2,Dcun1d4,0.1235256351692847
249,Cdx2,Scg5,0.44595088526770454
250,Cdx2,Abca3,0.1693503102683336
251,Cdx2,Aqp7,0.09588580151602799
252,Cdx2,Fbrs,0.17035924139554473
253,Cdx2,Numa1,0.2452376951561696
254,Cdx2,Fscn1,0.2922337168781767
255,Cdx2,Klhl32,0.7150180831136117
256,Cdx2,Supt20,0.5045242438908886
257,Cdx2,Stx8,0.22987819244192748
258,Cdx2,Pgap2,0.7329703047982531
259,Cdx2,Rhov,0.2739873671181482
260,Cdx2,Lrfn4,0.23107908793900206
261,Cdx2,Fasn,0.20467379375909567
262,Cebpb,Acvr1c,0.3807570785848208
263,Cebpb,Eif4b,0.9787935514675941
264,Cebpb,Coch,2.7270089733398977
265,Cebpb,Ctnna2,0.40062953167160537
266,Cebpb,March11,0.36437223436420346
267,Cebpb,Zfyve16,0.48746315152262765
268,Cebpb,Cdkl1,2.9783939738152148
269,Cebpb,Hmgxb4,2.735352809245974
270,Cebpb,Bora,0.8645349462757783
271,Cebpb,Selenbp1,0.8205565597751093
272,Cebpb,Pcnx,2.0367142272277468
273,Cebpb,Csad,2.803170283228826
274,Cebpb,Ppp1r15b,1.1805319566566783
275,Cebpb,Lonp2,0.8515023194680881
276,Cebpb,Med16,1.2586661296166375
277,Cebpb,Cln6,1.9794319044741744
278,Cebpb,Abcb9,0.738070036022102
279,Cebpb,Cyb5r1,0.957624144937641
280,Cebpb,Hmox2,0.7428458957415949
281,Cebpb,Prss23,2.732402776824146
282,Cebpb,Ppm1k,1.6416283361398751
283,Cebpb,Tmem57,3.15747317987464
284,Cebpb,Idh1,1.4722101317018934
285,Cebpb,Aig1,0.3969124749073553
286,Cebpb,Fam173b,0.4705364569842487
287,Cebpb,Loxl2,0.5420785269401943
288,Cebpb,Mapk14,0.5514682353043229
289,Cebpb,Ppm1b,1.8834801759829665
290,Cebpb,Ubac2,0.8102710645035069
291,Cebpb,Dcun1d4,0.6569027186388935
292,Cebpb,Engase,0.6687943778742501
293,Cebpb,Ezr,0.7012976586825217
294,E4f1,Hbp1,1.2427297686537746
295,E4f1,2810474O19Rik,3.7509541886647977
296,E4f1,Rab27b,2.8222432417102707
297,E4f1,Wasl,0.5272847595296122
298,E4f1,Esyt1,0.5332762163876226
299,E4f1,Pkib,0.7415599303661191
300,E4f1,Tet3,1.189102398457579
301,E4f1,Egln3,0.5347487201756541
302,E4f1,Ube2j1,0.3611911148678459
303,E4f1,Shf,0.34239939287378685
304,E4f1,Cd164,0.3698239469462702
305,Egr1,Sfxn2,1.9678565587972714
306,Egr1,Klhl12,0.3555130036713385
307,Egr1,Arhgef16,3.113257196257536
308,Egr1,Ints12,0.3840442266808232
309,Egr1,Dusp1,2.3866853793527385
310,Egr1,Ubc,0.9184910354218867
311,Egr1,Kif12,1.2819416082047148
312,Egr1,Mafg,0.5764402378562271
313,Egr1,Fos,42.22564974111366
314,Egr1,Fam178a,1.2752524410355361
315,Egr1,Plcxd3,0.45518399682143734
316,Egr1,Ier2,29.613559351901255
317,Egr1,Ctbp2,0.39455603730371064
318,Egr1,Ube4b,0.44058352208242396
319,Egr1,Rps16,2.9503471546474924
320,Egr1,Gltscr2,0.34896974863246727
321,Egr1,Rps9,0.6448547305681556
322,Egr1,Btf3,0.6931848182468228
323,Egr1,Zfp523,0.44209149185879687
324,Egr1,Skap2,0.7807087041358693
325,Egr1,Ctcf,0.8951555591792861
326,Egr1,Zdhhc8,0.5824799926939638
327,Egr1,Rad17,0.6187959618014791
328,Egr1,Rps29,0.5245925736415288
329,Egr1,Zfp131,0.49571209124276117
330,Egr1,Gm11837,0.7651745536562657
331,Egr1,Zfp628,0.37103319955417885
332,Egr1,Tsc22d1,1.5778798133960636
333,Egr1,Rpl26,1.517721605567495
334,Egr1,Map6,0.5200403714540873
335,Egr1,Dcun1d1,0.9646610477697172
336,Egr1,Chtop,0.3261970585525275
337,Egr1,Eef2,0.3594292642746478
338,Egr1,Zc3h13,1.7489345608207216
339,Egr1,Bclaf1,0.8195804849507118
340,Egr1,Fam135a,3.366808353584985
341,Egr1,Cdkn2aip,1.0988257739685499
342,Egr1,Celf2,0.6603287965475712
343,Egr1,Spry2,0.519577418023627
344,Egr1,Irf2bp2,0.7879312746568649
345,Egr1,Zfp867,1.543793815811126
346,Egr1,Rsbn1l,0.5086326443366052
347,Egr1,Atad1,0.43534589639733023
348,Egr1,Rab27b,0.19395517318534167
349,Egr1,Pde7a,0.005064448553967714
350,Egr1,Atad2b,0.13553695040365948
351,Egr1,Glyr1,0.18082148626190575
352,Egr1,Efcab2,0.21950988805720617
353,Egr1,Ift52,0.0003104050758447485
354,Egr1,Ctdspl,0.3060026114490982
355,Egr1,Becn1,0.008423689364970894
356,Egr1,Sec62,0.020436061710203714
357,Egr1,Ndst2,0.08840346379379331
358,Egr1,Lrrfip1,0.1287580962285029
359,Egr1,Poc1b,0.00012416080223087486
360,Egr1,Pak2,0.20072980605597854
361,Egr1,Clic4,0.24985981961664927
362,Egr1,Afg3l1,0.17666131083801265
363,Egr1,Braf,0.16796307609798455
364,Egr1,Pank1,5.837589237422057e-06
365,Egr1,Nr1h2,0.43007791389238836
366,Egr1,Pigm,0.10969739090719109
367,Egr1,Shoc2,0.1533236897379218
368,Egr1,Zcchc6,0.7924391439371516
369,Egr1,Taf1a,0.27961335381277763
370,Egr1,Ubr1,0.211351013896585
371,Egr1,Ltv1,0.4504800522488301
372,Egr1,Dnajc1,0.16738022453045434
373,Egr1,Fbxw7,0.5456200825294928
374,Egr1,Fbxo22,0.20516562109051728
375,Egr1,Ivns1abp,0.25246190736343793
376,Egr1,Pde12,0.13117362567339488
377,Egr1,Phax,0.19262003707743006
378,Egr1,Tmem41b,0.6800112649885346
379,Egr1,Zcchc7,1.440543640987893
380,Egr1,Rnf167,1.4653817533641096
381,Egr1,Rpsa,0.2882365411822781
382,Egr1,Dusp6,0.555652785995371
383,Egr1,Nosip,0.2770204344672801
384,Egr1,Arih2,0.44735600240294277
385,Egr1,Pcyt1a,0.0005560812822319333
386,Egr1,Rad21,0.03912571906252352
387,Egr1,Nipa2,0.22128578399344673
388,Egr1,Trmt10c,0.1357514577797428
389,Egr1,Zfp62,0.5196567366914153
390,Egr1,0610030E20Rik,0.1916499359789267
391,Egr1,Zcchc9,0.17698202123247397
392,Egr1,Uchl5,0.15784400214903058
393,Egr1,Rps18,0.1441799284314581
394,Egr1,Rpl29,0.23704926536283843
395,Egr1,Tnpo1,2.5886195570112702e-05
396,Egr1,Elk4,0.23996036746618254
397,Egr1,Sugt1,0.6221746671220807
398,Egr1,Lrrc47,0.018987284316069077
399,Egr1,Aip,0.14001170298911075
400,Egr1,Mfsd8,0.290369930313805
401,Egr1,Ints3,1.0360057898376752e-06
402,Egr1,Polr3b,0.3517143113274679
403,Egr1,Psmd2,0.13019494848013546
404,Egr1,Cnst,6.099962395239056e-06
405,Egr1,Rap1gds1,2.261316975619725
406,Egr1,Sft2d3,0.16729399598749328
407,Egr1,Herc1,0.00990669829118941
408,Egr1,Tsg101,0.17249207911784253
409,Egr1,N4bp2l2,0.6412547705387638
410,Egr1,Zfp451,0.19305991627888897
411,Egr1,Fkbp5,0.36754780426035594
412,Egr1,Cep164,0.012932979829137202
413,Egr1,Rps21,0.030519765344060718
414,Egr1,1600014C10Rik,0.013094873977633025
415,Egr1,Nap1l4,0.014284998850962384
416,Egr1,Dnaja4,0.08803494745751153
417,Egr1,Amn1,0.27457190870458226
418,Egr1,Yme1l1,0.20848983012660835
419,Egr1,Rpl34,0.6144632435209246
420,Egr1,Bbs10,0.34101417785506105
421,Egr1,Osbp,0.3133904785733224
422,Egr1,Rab3gap1,0.1949881167274986
423,Egr1,Fam110a,0.34475445266860805
424,Egr1,Fam103a1,8.013521990968682e-17
425,Egr1,Trappc6b,0.21838532547015224
426,Egr1,Rps27a,0.17808420464457722
427,Egr1,Zkscan5,0.0018265101179123762
428,Egr1,Ttc30b,0.016792634928123436
429,Egr1,Rpe,0.5691114697914117
430,Egr1,Trim2,0.3398302236463214
431,Egr1,Rbm26,0.2323666521338522
432,Egr1,Dek,0.35064807265167924
433,Egr1,Dapk1,0.18997304254883204
434,Egr1,Zbtb11,0.03246254132911141
435,Egr1,Fbxl4,0.6159055031011079
436,Egr1,Pgap1,0.2016965141642057
437,Egr1,Rps20,0.3617707086834763
438,Egr1,Dnajc15,0.17429167743919907
439,Egr1,Eif4b,1.7137567389150874
440,Egr1,Gnpda2,0.2915784386241958
441,Egr1,Mycbp,0.43876709438912265
442,Egr1,Smap1,0.2124686399146626
443,Egr1,Herc4,0.1611949459151804
444,Egr1,Brd1,0.177561569635799
445,Egr1,Map3k1,0.13497734173773424
446,Egr1,Usp2,0.40239666038568095
447,Egr1,Josd1,0.018131113746759617
448,Egr1,Mrpl4,0.20059545429115203
449,Egr1,Mdh1,0.13033228158551696
450,Egr1,Map2k1,0.40797498607918853
451,Egr1,Iars2,0.40843967722704927
452,Egr1,Zfp248,0.19893473500266382
453,Egr1,Rbsn,0.2717836344045077
454,Egr1,Pik3ca,0.014365078962819898
455,Egr1,Bbs5,0.11019506692690258
456,Egr1,Sox9,0.12335661314700323
457,Egr1,Lima1,0.4277473812244998
458,Egr1,Rps6kb2,0.07065408133517578
459,Egr1,Gpx3,0.2193996628917977
460,Egr1,Dusp8,0.19798402756271566
461,Egr1,Nr4a1,0.0009034174819895418
462,Egr1,Ddx42,0.41961415103148975
463,Elf1,Fam168a,0.4762564241753165
464,Elf1,Raly,0.42894243758082673
465,Elf1,Casz1,1.2023067211070835
466,Elf1,Nr2f2,1.6445942917771166
467,Elf1,Thra,2.041307981807303
468,Elf1,Neurod1,0.35334522121390516
469,Elf1,Arhgap21,1.2414886674808356
470,Elf1,Rsf1,0.34571004520251203
471,Elf1,Tsc22d1,0.7528486745562525
472,Elf1,Gabpb1,1.686091091189584
473,Elf1,Ino80,1.0588577550697562
474,Elf1,Unc79,0.9982470042150663
475,Elf1,Sox6,1.3847922915327529
476,Elf1,Zbtb1,1.6714676446822323
477,Elf1,Nsd1,0.911807154937475
478,Elf1,Azin1,0.2775835629610436
479,Elf1,Pard3b,0.4737917943019381
480,Elf1,Cyfip1,0.6716148332236916
481,Elf1,Pbrm1,0.713795771735132
482,Elf1,Lrrc58,1.131905767788987
483,Elf1,Rnft1,1.2213296129969304
484,Elf1,Wdr48,0.6066815129452275
485,Elf1,Krr1,0.4749568969958701
486,Elf1,Dmtf1,0.5365074992724762
487,Elf1,1110037F02Rik,2.545220329075417
488,Elf1,Trim26,1.3555203906289215
489,Elf1,Lancl3,0.9935327909235081
490,Elf1,Hspa4,0.7467342289579061
491,Elf1,Scaf11,0.7277806796889565
492,Elf1,Rundc3a,1.0664622194297602
493,Elf1,Ccdc30,0.7795713596107411
494,Elf1,Gclc,0.4284090645755213
495,Elf1,Arvcf,0.615566722229882
496,Elf1,Plpp6,0.7807101775638817
497,Elf1,Bnip3l,1.1843555375147592
498,Elf1,Rbm45,0.8923138563138392
499,Elf1,Fam117b,0.4770272502913329
500,Elf1,Wfdc15b,1.0203175990537263
501,Elf1,Rnf169,5.729658579390514
502,Elf1,Misp,1.0408043523589083
503,Elf1,Trim67,0.7214359897532383
504,Elf1,Cmtm7,2.3840867533408203
505,Elf1,Nhp2,0.7183787661971028
506,Elf1,Dcaf17,0.9822912129214786
507,Elf1,Gpr160,2.187638680149967
508,Elf1,Ppih,0.41567035507224737
509,Elf1,Ints12,0.5030758760611294
510,Elf1,Cstf3,0.7955779521627753
511,Elf1,Ube2a,0.19944368232246734
512,Elf1,Lhx1,0.3325850798541972
513,Elf1,Brk1,0.12535764649219616
514,Elf1,Pygb,0.16377083479651586
515,Elf1,Mypop,0.9278041859585495
516,Elf1,Brwd3,0.4904212261089877
517,Elf1,Cnot8,0.3140233205134703
518,Elf1,Cbr1,0.03611733660826128
519,Elf1,Slitrk6,0.92156935068323
520,Elf1,Ddit4l,0.34167056081384206
521,Elf1,Mrps7,0.22808577869883573
522,Elf1,Frat2,0.46979093200170624
523,Elf1,Prdx6,0.07676191942940183
524,Elf1,Zfp317,1.0190957687680228e-06
525,Elf1,Zdhhc2,0.0001232757755383685
526,Elf1,B3gat3,0.3414627315850705
527,Elf1,Chmp6,0.09965487059523565
528,Elf1,Gnaq,0.14180842702545
529,Elf1,Ranbp10,0.0017944719612527599
530,Elf1,Zfp36l1,0.16949451606831997
531,Elf1,Trim37,0.0011959735338260154
532,Elf1,Pld1,0.2305146877091015
533,Elf1,Pstk,0.35463137583295196
534,Elf1,Trmt13,0.22701748918054887
535,Elf1,Alkbh7,0.2160810123295316
536,Elf1,Sept9,0.10702044658539181
537,Elf1,Arl5a,0.20313310229267964
538,Elf1,Nek1,0.16546211780756204
539,Elf1,Rmdn1,0.30188460507648246
540,Elf1,Lrba,0.002056087564058863
541,Elf1,Clip3,0.08370872823184525
542,Elf1,Prmt2,0.23565297374245073
543,Elf1,Rev3l,0.014154055991128529
544,Elf1,Efcab2,0.42696554811431037
545,Elf1,Ank3,0.23409633063073884
546,Elf1,Il3ra,0.12067467353618105
547,Elf1,Ccdc115,0.40582564425719825
548,Elf1,Arpc5l,0.16114495817470242
549,Elf1,Vps13b,0.22178812289525895
550,Elf1,Wdr37,0.19715340577304455
551,Elf1,Zfp51,0.30967932495519374
552,Elf1,Gnai2,0.0907173422519016
553,Elf1,Srsf5,0.15693430713639914
554,Elf1,Grik5,0.41496058410477327
555,Elf1,Zfp677,1.5553726904910465
556,Elf1,Snrpe,0.5707374270152459
557,Elf1,Kdm5d,0.7145770372129218
558,Elf1,Ap1s2,0.2736853583937489
559,Elf1,Phrf1,0.23166972457346627
560,Elf1,Zfp626,0.9271935700835261
561,Elf1,Pex11a,0.2251994519787822
562,Elf1,Gnl3l,0.11445548947770612
563,Elf1,Sri,0.10827334550583284
564,Elf1,2900076A07Rik,0.1018407186960658
565,Elf1,Dpm3,0.23150143538341683
566,Elf1,Gripap1,0.23677616352575578
567,Elf1,Pex6,0.00037824151659525293
568,Elf1,Ergic2,0.017704027160809613
569,Elf1,Siah1b,3.882108922768375e-08
570,Elf1,Slc25a20,0.00018718127440358926
571,Elf1,St3gal4,0.4694619419475396
572,Elf1,H2afv,0.5279529264608925
573,Elf1,Ube2q1,0.1496260288954199
574,Elf1,Hexa,0.412485045365435
575,Elf1,Armt1,5.06859655856323
576,Elf1,Thrap3,0.19028283153077283
577,Elf1,3110002H16Rik,0.09452341784769938
578,Elf1,Pik3r1,0.33928920433667564
579,Elf1,Tmem55a,0.21917487423257828
580,Elf1,Arhgap24,0.2824728977225949
581,Elf1,2010300C02Rik,0.2053663152033203
582,Elf1,Ginm1,0.13900824372420945
583,Elf1,Snx6,0.044584449760290204
584,Elf1,Atp13a2,0.15118314973817568
585,Elf1,Odc1,0.20202981025302064
586,Elf1,Entpd3,0.5689297431867429
587,Elf1,Napa,0.12331631428781896
588,Elf1,Mafk,0.2265815995725639
589,Elf1,Gtf3a,0.1667989189595894
590,Elf1,Ipo5,0.16300166873698824
591,Elf1,Tial1,8.309827058060672e-05
592,Elf1,Cetn3,0.26198910960224187
593,Elf1,Tmod2,0.15872287940627616
594,Elf1,Nt5c3,0.19677726045192376
595,Elf1,Bloc1s4,0.46869212221984013
596,Elf1,Ccdc122,1.8988006431907536
597,Elf1,Mtg2,0.4457776981873435
598,Elf1,Phc1,0.5391641142381499
599,Elf1,Lrrc51,0.6430083820501299
600,Elf1,Kcnmb2,0.31565856673525783
601,Elf1,Lrrc1,0.30281185842018277
602,Elf1,Pcbp2,0.2489757306051568
603,Elf1,Vti1b,0.2180591404747378
604,Elf1,Arhgap32,0.02724496808501167
605,Elf1,Prpf6,0.15560614804713863
606,Elf1,Plaa,0.2620932240728385
607,Elf1,Efnb3,0.44252785963175756
608,Elf1,Rac1,0.13507929161377769
609,Elf1,Pam,0.3155627950707863
610,Elf1,Brd4,0.18930791867558264
611,Elf1,Pcbd1,0.2705002372894102
612,Elf1,Dcps,0.30814030265932674
613,Elf1,Smarcc1,0.1846995939430192
614,Elf1,Ppip5k1,0.48397784287697815
615,Elf1,Fam208a,0.0029726676387144056
616,Elf1,Smarca1,0.308204129466468
617,Elf1,Lin7a,0.23910420598574267
618,Elf1,Cirbp,0.1994564127954659
619,Elf1,L3hypdh,0.26164049856832094
620,Elf1,Eml4,0.20173893454197056
621,Elf1,Jak1,0.21432408342787362
622,Elf1,Ccnl1,0.32684924877637117
623,Elf1,Myl12b,0.46291506168161456
624,Elf1,Rnf168,0.18498939034367387
