,TF,target,scenic_weight
47,Atf3,Phldb2,0.45436657455498775
48,Atf3,Cd63,0.36723719562023777
49,Atf3,Tm4sf4,0.5329905646345308
50,Atf3,Nhej1,0.5347331628920654
51,Atf3,Dner,0.5381355771581691
52,Atf3,Tmem184c,0.6893816600989124
53,Atf3,Lamb1,0.5493623228501248
54,Atf3,Sept7,0.5087095820293722
55,Atf3,Fam110a,0.6956730624318911
56,Atf3,Nt5c2,0.36434605162134465
57,Atf3,Grasp,1.4432347438765307
58,Atf3,Mfap4,0.9098223573968048
59,Atf3,Cd200,2.781731642257929
60,Atf3,Pygl,0.7864483886612219
61,Atf3,Shf,2.141675434711271
62,Atf3,Cacna2d1,1.286707613581126
63,Atf3,Wdr61,1.1891007083351515
64,Atf3,Gdap1l1,2.072567468307222
65,Atf3,Sidt2,1.3899302295390423
66,Atf3,Rtn4rl1,0.6649091823597644
67,Atf3,Mta1,2.068900475928716
68,Atf3,Arhgef2,1.0893003849170524
69,Atf3,Cast,2.6468855729567795
70,Atf3,Son,0.7745040490660298
71,Atf3,Wwox,3.1078226049161617
72,Atf3,Fblim1,1.9879777136611982
73,Atf3,2310035C23Rik,1.382051904741318
74,Atf3,Hmgn1,0.5578108186578384
75,Atf3,Mkln1,0.5826289266554667
76,Atf3,Fgfrl1,0.3382313052141353
77,Atf3,Cdon,0.6898427126670656
78,Atf3,1110002L01Rik,0.4405560884084904
79,Atf3,Mxi1,1.8267595718738114
80,Atf3,Hps1,0.6620968458102372
81,Atf3,Dgke,1.7802364369622035
82,Atf3,Trmt10b,1.684021836239039
83,Atf6,Ptbp3,0.4774828733967637
84,Atf6,Ins1,0.46997969719778926
85,Atf6,Ccnl1,0.4791459177566753
86,Atf6,Ppp1r9a,0.3714228590119488
87,Atf6,Slc41a3,0.513679615187569
88,Atf6,Tspan4,0.6613631996207917
89,Atf6,Gna14,0.5768195285877324
90,Atf6,Cyp4f13,1.6270436763221356
91,Atf6,Clybl,1.2100454366656896
92,Atf6,Strn,0.44607810122081143
93,Atf6,Ythdf1,1.5665208482844402
94,Atf6,Dnah9,0.7901127173492023
95,Atf6,Nudt13,0.8152405708523998
96,Atf6,Birc6,0.6674553962256494
97,Atf6,Rora,1.1958131225516466
98,Atf6,Dock9,0.5398077599008533
99,Atf6,Mtfr1,0.5886073826953044
100,Atf6,Ece2,0.5238170544516899
101,Atf6,Trim27,0.5560806213812616
102,Atf6,Lrp5,0.544801953019646
103,Atf6,Orc2,0.353634590712292
104,Atf6,Sec31a,0.3727052521503126
105,Atf6,Smurf2,0.387115244885085
106,Atf6,Syndig1l,0.5258801749853795
107,Atf6,Gon4l,0.9416923893258161
108,Atf6,Nim1k,0.418333943409533
109,Atf6,Rnf152,0.550236965388821
110,Atf6,Dera,0.34815754450057984
111,Atf6,1810055G02Rik,0.6638602283540139
112,Atf6,Dido1,1.5010198509754213
113,Atf6,Smarcc1,0.48610235540214963
114,Atf6,Sun2,0.5387053127021215
115,Atf6,Micu3,0.8652410468290197
116,Atf6,Yif1b,1.1801189196780473
117,Atf6,Mapk3,0.6187283397161562
118,Atf6,Arhgap23,0.36536314205674114
119,Atf6,Cpne2,0.4080702108178987
120,Atf6,Mbtd1,0.3307922473123745
121,Atf6,Pnoc,1.371400698560394
122,Atf6,Taf8,0.7249778472581603
123,Atf6,Uprt,0.40119552362747335
124,Atf6,Sec61b,0.3873859614436569
125,Atf6,Heca,1.444503593854741
126,Atf6,Cd82,0.5975603826877774
127,Atf6,Zbtb43,1.600813853087641
128,Atf6,Gulo,4.098610266774438
129,Atf6,Irx2,0.911619260545987
130,Atf6,Hif1a,1.2966709341720872
131,Atf6,Rbm28,1.376406985028162
132,Atf6,Krt19,2.1786518088069915
133,Atf6,Homez,1.8227647798011046
134,Atf6,Tbl3,1.3769323589999942
135,Atf6,Fam210a,0.9120915247644045
136,Atf6,Helz,0.8866276357040525
137,Atf6,Ttll4,6.109097712363479
138,Atf6,Sdf4,0.8399151187040776
139,Atf6,Mtor,0.6528655221191785
140,Atf6,Coch,0.7008913987839737
141,Atf6,Cables2,0.6931796490241141
142,Atf6,Cdk16,0.7263528856464202
143,Bptf,R3hcc1l,2.06144726029376
144,Bptf,Foxa2,0.3635306215049395
145,Bptf,Med7,1.55716506727982
146,Bptf,Mpzl1,0.6867281646081631
147,Bptf,Camk2n2,1.0461590455339556
148,Bptf,Rnpc3,0.3369914546730378
149,Bptf,Rcbtb2,0.42000283018466195
150,Bptf,Prpf3,2.5251920879094985
151,Bptf,Strn,0.48802636568475616
152,Bptf,Ino80b,0.4418339076348037
153,Bptf,Zmynd11,0.5488323384288872
154,Bptf,Napepld,0.5466982481278382
155,Bptf,Ubxn2a,3.1863761901062553
156,Bptf,Ythdf3,0.45657541087115155
157,Bptf,Rps14,0.33861249235965635
158,Bptf,Tsga10,0.406440827082884
159,Bptf,Ddx27,0.5525181313193959
160,Bptf,St3gal6,1.273096627487783
161,Bptf,Rpsa,0.838658512355461
162,Bptf,Stard3nl,0.442014511685211
163,Bptf,Cpsf2,1.0064517870011978
164,Bptf,Cbx5,1.4534041625007446
165,Bptf,Rab3gap1,0.4943634676360078
166,Bptf,Tcerg1,0.6291237395746698
167,Bptf,Rps12,0.7310214988527369
168,Bptf,Ifi27,0.5265275111130916
169,Bptf,Trim28,0.34279851171970505
170,Bptf,Syne1,0.5979979740034108
171,Bptf,Pafah1b1,0.4035970017385696
172,Cebpb,Fign,0.42160410563576534
173,Cebpb,Coch,1.1392203539962427
174,Cebpb,Son,1.6868952859569115
175,Cebpb,Ubac2,1.1731094822271653
176,Cebpb,Tmem64,0.4674768033153807
177,Cebpb,Mrps21,0.636513043228154
178,Cebpb,Lpin3,0.9259706191353908
179,Cebpb,Atp7a,0.35662337509278064
180,Cebpb,Hmgxb4,1.9351542982688459
181,Cebpb,Ppm1b,3.2084825945763473
182,Cebpb,Nrip3,0.6558270324786901
183,Cebpb,Gper1,0.5329483384455991
184,Cebpb,Rb1cc1,0.462797546076705
185,Cebpb,Zfyve16,1.3240462809521274
186,Cebpb,Foxj2,1.9850719979092013
187,Cebpb,Pde3b,0.3850541904670191
188,Cebpb,Lonp2,0.611731111985773
189,Cebpb,Rp9,0.388551591753335
190,Cebpb,Xpo4,0.3679195037604697
191,Cebpb,Bora,0.885125579999358
192,Cebpb,Akr1e1,0.3868571120596765
193,Cebpb,Tax1bp1,1.7736982298020394
194,Cebpb,Ptprz1,0.4059308304732675
195,Cebpb,Ctnna2,0.3885643561936052
196,Cebpb,Eif4b,0.5500077577580083
197,Cebpb,Mapk14,0.9422912962288479
198,Cebpb,Stau1,0.5497044477553663
199,Cebpb,Tmem57,1.6714861999036563
200,Cebpb,Polk,0.7018647614385722
201,Cebpb,Pign,2.505329999938665
202,Cebpb,Pcnx,2.4957602512513533
203,Cebpb,Golph3l,1.0803391802094524
204,Cebpb,Mcu,0.7719762804478124
205,Cebpb,Ppm1k,1.1217122692362815
206,Cebpb,P3h1,0.8673919175970548
207,Cebpb,St3gal4,0.9020332386585821
208,Cebpb,Igf2bp2,1.0775998884323321
209,Cebpb,Serpine2,0.9078043408765076
210,Cebpb,Pttg1ip,1.7380731470250275
211,Cebpb,Rtp4,3.27873178764014
212,Cebpb,Tfap4,1.0292260268017133
213,Cebpb,Bace2,1.045712095718846
214,Cebpb,Cln6,1.4268373779658423
215,Cebpb,Tex264,1.1011619454285948
216,Cebpb,Naga,3.2147892932452744
217,Cebpb,Ankrd10,1.0560780169367516
218,Cebpb,Bnip3,3.864830986194537
219,Cebpb,Htatip2,2.436797958529063
220,Cebpb,Csnk1d,1.0134589588097391
221,Cebpb,Nqo2,1.0220152777642975
222,Cebpb,Sez6,0.6437648403610103
223,Cebpb,Cdip1,0.45114930600325875
224,Cebpb,Cep164,0.40568661301944
225,Cebpb,Pomt1,0.6362055856678082
226,Cebpb,Igsf1,3.6826175925175595
227,Cebpb,Cyb5r1,0.7359623216811809
228,Cebpb,Ppih,0.2013734934309971
229,Cebpb,Chkb,0.2209784268382363
230,Cebpb,Larp4,0.18794883557080252
231,Cebpb,Hyal3,0.18057339366571307
232,Cebpb,Gstm4,0.15430554722865475
233,Cebpb,Sesn2,0.18703844706868
234,Cebpb,Slc30a9,0.031400448612438625
235,Cebpb,Pkp3,0.3234863617591058
236,Cebpb,Abhd17c,0.48529649273714526
237,Cebpb,Ccdc58,0.3827322158064033
238,Cebpb,Nagk,0.4556471445190572
239,Cebpb,Atp6v1d,0.11349038407726214
240,Cebpb,Mpp3,0.3401873732696186
241,Cebpb,Taok3,0.17959083637507273
242,Cebpb,Fam217b,0.016360800662144636
243,Cebpb,Ppp1r15b,0.7007458793870034
244,Cebpb,Adcy3,0.08648255262224082
245,Cebpb,Zpr1,0.2727892013614037
246,Cebpb,Plekha7,0.19360976734631727
247,Cebpb,1700011H14Rik,2.688498103163368
248,Cebpb,1700017B05Rik,0.173001331663924
249,Cebpb,Klf11,0.285493743888469
250,Cebpb,Smap1,0.23901401613357884
251,Cebpb,Atp13a2,0.8726717208820974
252,Cebpb,Elovl7,0.11556476888214938
253,Cebpb,Setd2,0.2575550581340248
254,Cebpb,Acsl3,0.25182934179401584
255,Cebpb,Tlk1,0.1785170361094909
256,Cebpb,Wasl,0.1892224489114567
257,Cebpb,Apc,0.12997405528125983
258,Cebpb,Wdr41,0.001377170012590596
259,Cebpb,Anapc4,0.15128296641731329
260,Dido1,Kmt2e,0.4080724710103467
261,Dido1,Tob1,2.1162817920887576
262,Dido1,Cul2,1.846958724248242
263,Dido1,Sp3,0.39678728198558333
264,Dido1,Igf2bp3,0.42827085343178606
265,Dido1,Mpdz,0.9974610945296879
266,Dido1,Luzp1,2.473209043528458
267,Dido1,Kif2a,2.208144678732382
268,Dido1,Tmtc3,0.8216612406297896
269,Dido1,Rnf220,0.5806467696817272
270,Dido1,Irs4,0.5810754411999342
271,Dido1,Cdh2,0.5419952047827378
272,Dido1,Usp1,0.4124153793796915
273,Dido1,Rnf217,0.7092683632809144
274,Dido1,Cacna2d1,1.2526962087430447
275,Dido1,Dnajc6,0.4261711269072431
276,Dido1,Rb1cc1,0.2639009894351164
277,Dido1,Azin1,0.21705925903655393
278,Dido1,Pde7a,0.002165091995802666
279,Dido1,Slc4a7,0.8220760219085991
280,Dido1,Btg3,0.2284098205487791
281,Dido1,Zfp518a,2.435633209733634
282,Dido1,Elavl2,0.34039356775079727
283,Dido1,Sgms1,1.2426096501626392e-16
284,Dido1,Gnaq,0.020187913071944823
285,Dido1,B4galt6,0.0032608806818465287
286,Dido1,Zfr,0.1699777185782626
287,Dido1,Pkn2,0.0420310830376943
288,Dido1,Hook1,1.1581495168051266
289,Dido1,Ccdc92,0.19587400977722075
290,Dido1,Dyrk1a,0.7667998124199461
291,Dido1,G3bp2,0.21108505841267233
292,Dido1,Slc22a23,0.2810935814402065
293,Dido1,Matr3,0.18843746560823801
294,Dido1,Epb41l3,0.08657824833338056
295,Dido1,Tnpo1,0.17040163304854516
296,Dido1,Tmpo,0.16887123575225546
297,Dido1,Sp3os,0.03284652009593107
298,Dido1,Dpp10,0.2607391654184987
299,Dido1,Ptar1,1.1279002234801432
300,Dido1,Pcmtd1,0.9723019475873972
301,Dido1,Ccnl1,1.8588407245649394
302,Dido1,Supt16,0.0007510676085288911
303,Dido1,Cdkn2aip,0.18986956305085056
304,Dido1,Arhgef28,0.15015787740786077
305,Dido1,Tmeff1,0.1630701012751468
306,Dido1,Fbxl5,0.17778992692959208
307,Dido1,Lrrc58,0.27666746811113097
308,Dido1,Mob1b,0.17785510022725426
309,Dido1,Atp1b3,0.21889051591704745
310,Dido1,Commd3,0.14387555538623453
311,Dido1,Pik3r1,1.6832653898516694
312,Dido1,Ptpn9,0.009743189739327425
313,Dido1,Plekhh2,2.0399304101222886
314,Dido1,Ern1,0.8935711239034894
315,Dido1,Ptpra,0.17928727571263398
316,Dido1,Jmy,0.4064710612895916
317,Dido1,Fam19a5,0.9947698276740866
318,Dido1,Paip1,0.0002535976726769602
319,Dido1,Gnb1,1.042495487911769
320,Dido1,Fgfr1,0.11526254943018653
321,Dido1,Fyttd1,0.62607943692291
322,Dido1,Dip2c,0.3005758804934586
323,E2f4,Gpbp1,1.737844539214385
324,E2f4,Smarca2,0.39276455827253715
325,E2f4,Ing2,0.3746123418066774
326,E2f4,Ctcf,0.36550975110211076
327,E2f4,Zmym5,0.7235377730831672
328,E2f4,Rc3h2,0.5022369275194788
329,E2f4,Tmpo,0.7107871285057816
330,E2f4,Ptp4a1,0.9692723062066512
331,E2f4,Ankib1,0.3324629796828672
332,E2f4,Elk4,0.5039621301037635
333,E2f4,Pkn2,0.47758539740316386
334,E2f4,Lrba,0.4774195726113388
335,E2f4,Snap91,0.5376563288440627
336,E2f4,Rai2,0.5840075802817595
337,E2f4,Plxdc2,0.359279843359801
338,E2f4,Nfil3,0.7943936655349602
339,E2f4,Plppr1,0.440128819988288
340,E2f4,Gls,0.44103516041861474
341,E2f4,Ubqln2,0.6007779599313664
342,E2f4,Amigo2,1.5728337133979828
343,E2f4,Picalm,1.8170863559413624
344,E2f4,Scaf8,0.7964388177603704
345,E2f4,Srsf4,3.212848614177
346,E2f4,Samd8,1.0071349004546424
347,E2f4,Iqgap2,1.3252283864523589
348,E2f4,Calm2,0.45477743365301365
349,E2f4,Ammecr1,0.37845001477141804
350,E2f4,Slc16a12,0.7129698505696692
351,E2f4,Dhcr24,1.5514045096396045
352,Elf1,Pycrl,0.6621393189402871
353,Elf1,Gm11837,1.0787126022949438
354,Elf1,Mtg2,0.4281358347403133
355,Elf1,Parva,0.8795819675557516
356,Elf1,N4bp2l2,0.4890749988414148
357,Elf1,Smarca1,0.9803015981816362
358,Elf1,Gripap1,0.6345992118441708
359,Elf1,Rmdn1,0.46086536486047724
360,Elf1,Slitrk6,0.3716468071749263
361,Elf1,Lrch2,0.45194070967774325
362,Elf1,Ostf1,0.6820376073764897
363,Elf1,Sox9,0.977277183495845
364,Elf1,Sox6,1.3245375404746622
365,Elf1,Yipf3,0.5315606800325304
366,Elf1,Acvr1c,0.5071443893959341
367,Elf1,Tsc22d1,0.5834044155945953
368,Elf1,Ccdc30,0.3425633762232014
369,Elf1,Ttc5,1.0222588189974173
370,Elf1,Ccnl1,0.38626228043474264
371,Elf1,Pam,0.3262568430333426
372,Elf1,Lrrc58,1.4141129486141588
373,Elf1,Fam208a,0.44547552995023426
374,Elf1,Mta3,0.7091404015593666
375,Elf1,Rtn4rl1,2.612033561795782
376,Elf1,Ankrd26,1.8303085931365672
377,Elf1,Mdm4,0.8257490716835952
378,Elf1,Casz1,1.6184351102541112
379,Elf1,Brwd3,0.4611726068414242
380,Elf1,Pgm2,0.5572319158963966
381,Elf1,Prpf8,0.4260086829443717
382,Elf1,1110037F02Rik,3.302403193916656
383,Elf1,Map3k1,0.4951070035126058
384,Elf1,Ppih,0.4312563254407843
385,Elf1,Krr1,0.4885505865075983
386,Elf1,Snrpe,1.0798465527474093
387,Elf1,Bnip3l,0.5445839607754906
388,Elf1,Ier2,0.36906117769289515
389,Elf1,Kdm5d,0.689336473715483
390,Elf1,Zfp51,0.37456554189836555
391,Elf1,Rbm45,1.079260207363535
392,Elf1,Bloc1s4,0.45130410996495446
393,Elf1,Ccdc122,0.6105973363596178
394,Elf1,Gabpb1,1.397869447675491
395,Elf1,Hspa4,1.8237026682375157
396,Elf1,Lhx1,1.3594211603124469
397,Elf1,Cyfip1,0.9025758910659957
398,Elf1,Zfp677,0.6357079654755204
399,Elf1,Leprot,0.33623956253269033
400,Elf1,Zfp235,0.5469054978113993
401,Elf1,Slc39a13,0.5057133339990222
402,Elf1,Nhp2,0.40524457792769597
403,Elf1,Hars,0.48423916790163185
404,Elf1,Fadd,0.36119914787879137
405,Elf1,Chmp7,0.9105230854838572
406,Elf1,B3galt5,0.336101696895842
407,Elf1,Foxred1,0.704764377994933
408,Elf1,Atp6v0e2,0.37357061839945577
409,Elf1,Mysm1,0.6988685924503172
410,Elf1,Pus1,0.5164807467076823
411,Elf1,Efr3b,0.3555291222642844
412,Elf1,Cirbp,0.8376571513770695
413,Elf1,Cxxc5,0.3708813824075761
414,Elf1,Rab3b,0.37640735592686053
415,Elf1,Nr2f2,3.0144949853708765
416,Elf1,Myl12b,0.7141347940274166
417,Elf1,Rab37,0.6212249235956778
418,Elf1,F5,0.7423827863592664
419,Elf1,Gsta4,1.5097379882692106
420,Elf1,Efcab2,0.37410510477661235
421,Elf1,Ankrd12,0.6626948531474459
422,Elf1,Ntpcr,0.3273141156695303
423,Elf1,Mb21d2,0.34688714633547657
424,Elf1,Usp45,0.5747057216961802
425,Elf1,Mycl,0.39835367473439764
426,Elf1,Ppip5k1,0.7845121795707714
427,Elf1,Nsd1,0.7269558131911703
428,Elf1,Tbca,0.2378362378070421
429,Elf1,Ube2l3,1.5486291065034383
430,Elf1,Scaf11,2.1514899762305304
431,Elf1,Ino80,1.7674738278008224
432,Elf1,Ubxn7,0.5107089426959495
433,Elf1,Rsf1,1.4817075359639684
434,Elf1,Pbrm1,0.5614508137215518
435,Elf1,Wdr48,1.030635872176437
436,Elf1,Trim26,3.192418444417859
437,Elf1,Lancl3,1.218159472655866
438,Elf1,Rundc3a,0.9047570862479617
439,Elf1,Cdc37l1,0.8763086827573168
440,Elf1,Nck2,0.3067342385691704
441,Elf1,Exoc6,0.7255018438308575
442,Elf1,Rdx,0.2234936205440315
443,Elf1,Tsc22d2,0.2507414245862732
444,Elf1,Itsn2,0.014563465394368896
445,Elf1,Aftph,0.001472066236690996
446,Elf1,Thrap3,0.004002765184242557
447,Elf1,Galnt1,0.16236448290106578
448,Elf1,Rnf111,0.17535419851323983
449,Elf1,Gnaq,0.1939884495752859
450,Elf1,Ube2d3,0.18551706097703233
451,Elf1,Nfyc,0.12361680351110098
452,Elf1,Acsl3,0.16011885105141235
453,Elf1,Hdlbp,0.1264403001001582
454,Elf1,Pard3b,0.20936385001018676
455,Elf1,Jak1,0.010805721438596965
456,Elf1,Lpin2,0.04056309747678908
457,Elf1,Tra2a,0.01880734908257168
458,Elf1,Abhd18,0.0018281556572062535
459,Elf1,Wdr26,0.01689403005968439
460,Elf1,Dnm1l,0.18891368418370907
461,Elf1,Dmtf1,0.22209289071519941
462,Elf1,Cep112,0.148528857876667
463,Elf1,Akirin2,0.3714460613076039
464,Elf1,Osbpl8,0.11636535221970386
465,Elf1,Elk4,0.3043882256008309
466,Elf1,Zfp800,0.15717291364119548
467,Elf1,Zkscan8,3.867987573284784e-06
468,Elf1,Supt16,6.792941902418314e-07
469,Elf1,Arhgap21,0.2589991198464255
470,Elf1,Add1,0.17085283170176685
471,Elf1,Herc2,0.02266814883930439
472,Elf1,Mllt3,0.23249854673028347
473,Elf1,Mga,0.44450679514790564
474,Elf1,Cpq,0.14911882186450023
475,Elf1,Ap1s2,0.1495673137476219
476,Elf1,Tmem117,0.4947676577047818
477,Elf1,Rap1a,0.20870245917756275
478,Elf1,Fam234a,0.1848091475672819
479,Elf1,Cmpk1,0.19994612540384957
480,Elf1,Sar1a,0.46409531009414967
481,Elf1,Krcc1,0.2284536203467533
482,Elf1,Kif16b,0.04005747942281208
483,Elf1,Ipo5,0.21821516575330097
484,Elf1,Msi2,0.1727005517643683
485,Elf1,Sqle,0.21156271972465227
486,Elf1,Sbf2,0.00023450936133218383
487,Elf1,Zbtb1,0.30969931513814697
488,Elf1,Plekha1,0.14639741446964522
489,Elf1,Tjp1,0.09823065619213539
490,Elf1,Wnk1,0.195251478116779
491,Elf1,Gnb1,0.16705406195859507
492,Elf1,Ube2v2,0.004073240360475252
493,Elf1,Fam117b,0.26308070087750124
494,Elf1,Pex5l,0.15310086031442055
495,Elf1,Pkdcc,0.13756994263319994
496,Elf1,Rnft1,0.2905586728652207
497,Elf1,Htt,0.09961400749298127
498,Elf1,Zswim8,0.14648867812046912
499,Elf1,Rnf220,0.19961237702269297
500,Elf1,Tmem17,0.17128825064085318
501,Elf1,Rrm2b,0.17349212806773923
502,Elf1,Fam214a,0.18638479532595417
503,Elf1,Smarcc2,0.31712208546647297
504,Elf1,Pigo,0.00024227465802371552
505,Elf1,Ythdf2,0.47179602017564076
506,Elf1,Fam69b,0.0013648918103856432
507,Elf1,Msh6,5.813690856915911e-05
508,Elf1,Porcn,0.3260338328151251
509,Elf1,Bdp1,0.18366345693932848
510,Elf1,Timm21,0.3095320835146553
511,Elf1,Pik3r3,0.0002646151268411565
512,Elf1,Lars2,0.2600375123628912
513,Elf1,Thra,1.8336005513280684
514,Elf1,Tmem260,0.19732686552838288
515,Elf1,Zfp612,0.21758302970080587
516,Elf1,Fmnl2,0.16712797194487675
517,Elf1,Tm9sf2,0.3244754538008614
518,Elf1,AW549877,0.17715779209865723
519,Elf1,Ubxn2b,0.18414839797882898
520,Elf1,Brd7,0.15427972408144391
521,Elf1,Zfc3h1,0.15398005447735208
522,Elf1,Vta1,0.18591598636900555
523,Elf1,Sidt2,0.11173215639128907
524,Elf1,Becn1,0.12260189585544291
525,Elf2,Ube2e3,0.49871126872555355
526,Elf2,Luzp1,0.3698735685148697
527,Elf2,Usp38,0.8436435203138566
528,Elf2,Cog1,0.6139619156186499
529,Elf2,Prpf3,1.2547694743324953
530,Elf2,Polr3h,1.0938197865892718
531,Elf2,Stxbp5l,2.1122354524967055
532,Elf2,Csrp2,0.35372438018247215
533,Elf2,Kif20b,0.5314748559876239
534,Elf2,Dr1,1.0697644803181594
535,Elf2,Cbx1,0.5125189287262656
536,Elf2,Cnot6l,0.5095078629835286
537,Elf2,Cars2,0.4796507064198808
538,Elf2,Ccdc126,0.37231488471158314
539,Elf2,Ndufb3,0.3935425190073824
540,Elf2,Ube2r2,0.44885289396533956
541,Elf2,Rpf2,0.8814833774765308
542,Elf2,Ptger3,0.4085245651414603
543,Elf2,Mpped2,1.188254142949107
544,Elf2,Cry1,0.7945090036728106
545,Elf2,0610010F05Rik,0.8701840796505816
546,Elf2,Smad4,0.925157008469544
547,Elf2,Grb10,0.8456224694882568
548,Elf2,Cd79a,1.4209454383336466
549,Elf2,Ift22,0.9355637104200142
550,Elf2,Rb1cc1,0.20273744485418593
551,Elf2,Usp9x,0.22691115829006323
552,Elf2,Wasf1,0.3105858258299121
553,Elf2,Scaf11,0.12262768228226406
554,Elf2,Cep83,0.1077735574703563
555,Elf2,Cacna2d1,0.7144685365625436
556,Elf2,Pcbp1,0.21360302643798426
557,Elf2,Zswim6,0.42447602097664094
558,Elf2,Elavl2,0.45957907249872143
559,Elf2,Ncoa7,0.23055017685275203
560,Elf2,Ap1s2,0.10392792400393078
561,Elf2,Bbx,0.11116656838427641
562,Elf2,Trip12,0.19932090550923046
563,Elf2,Ssbp2,0.3108284602283005
564,Elf2,Msi2,0.2096684039921146
565,Elf2,Gapvd1,0.45524161212402176
566,Elf2,Efcab2,0.0006076795770937419
567,Elf2,Matr3,0.0039797979692397685
568,Elf2,Ehbp1,0.20424122031004113
569,Elf2,Gpbp1l1,0.28525899586129605
570,Elf2,Ap3s1,0.07855585727233884
571,Elf2,Ndfip2,0.1698590371137481
572,Elf2,Cbfb,0.5485420888627799
573,Elf2,Uimc1,0.3963013961936223
574,Elf2,Srsf4,0.1923528238019482
575,Elf2,Ube2q2,0.28215716934129975
576,Elf2,Plaa,0.19996096729769824
577,Elf2,Dhx9,0.07173305902731339
578,Elf2,Kras,0.03212952327498922
579,Elf2,Xpot,0.5915688904571316
580,Elf2,Dock10,0.25813550132785057
581,Elf2,Slc20a2,0.2480153909311378
582,Elf2,Mapre3,0.5579792452253257
583,Elf2,Dcaf6,0.11334923148700742
584,Elf2,Rpl34,0.24031491184988005
585,Elf2,Atad2b,0.0032230441142393255
586,Elf2,Usp10,0.6059643586033787
587,Elf2,Tspan31,0.19912237336199579
588,Elf2,Tspan6,1.2747816079693306
589,Elf2,Rbm34,0.19194544503879984
590,Elf2,Prpf19,0.2412828082572533
591,Elf2,Zbtb6,0.0003262882950479044
592,Elf2,Trmt10c,0.19969634624247554
593,Elf2,Ddx10,0.39655764289507084
594,Elf2,Snrpe,0.2903488757917
595,Elf2,4930453N24Rik,0.18408522894235263
596,Elf2,Zkscan1,0.10596276211319892
597,Elf2,Rpl37,0.30244308880848386
598,Elf2,Nt5c,0.15226397872816066
599,Elf2,Msantd2,0.002354545360783606
600,Elf2,Mettl2,0.2649228188547963
601,Elf2,Ctr9,1.8267756121149382e-05
602,Elf2,Ctbp1,0.11668439812178315
603,Elf2,Mrpl22,0.16903663140466127
604,Elf2,Arl6ip5,0.08549183459345668
605,Elf2,Strn,3.0493044526481393e-05
606,Elf2,Clta,0.007156163843166663
607,Elf2,Klhl20,0.2468469097892712
608,Elf2,Nudcd3,0.009841003222976038
609,Elf2,2610002M06Rik,0.3113932984034123
610,Elf2,Stk3,0.11278274005426879
611,Elf2,Larp7,0.17251216062537866
612,Elf2,Mapkap1,0.24107462089134304
613,Elf2,Tram1l1,0.691605186876849
614,Elf2,Vps35,0.39284823585758444
615,Elf2,Ikzf5,0.2137004882534592
616,Elf2,Sat1,0.4099902385531922
617,Elf2,Zfp617,2.4360713365566388e-06
618,Elf2,Hmgxb3,0.3622136441065951
619,Elf2,Srd5a3,0.5391281772678574
620,Elf2,Med15,0.19561456651020648
621,Elf2,Snhg6,0.016572269995599832
622,Elf2,Tbc1d19,0.19404126006314792
623,Elf2,Fam114a2,0.16112500215301312
624,Elf2,Mki67,0.21875093302969875
625,Elf2,Arl6ip4,0.2570706966668755
626,Elf2,Hinfp,0.024037491907319644
627,Elf2,Rnf20,0.019049979407820303
628,Elf2,Fibp,0.22505184852611154
629,Elf2,Serinc2,0.36684661392194545
