,TF,target,scenic_weight
179,Atf6b,Klf6,0.49973755123839714
180,Atf6b,Plxna1,0.26384882893582273
181,Atf6b,Kcnb1,0.5879618728465751
182,Atf6b,Tacc2,1.8011120469275312
183,Atf6b,Pcbd2,0.2563800955017873
184,Atf6b,Bop1,0.7160752924504719
185,Atf6b,Tmem41a,0.03131769378898583
186,Atf6b,Slc7a2,0.406432093418267
187,Atf6b,Txnrd1,0.2016829723410813
188,Atf6b,Sypl,0.1633021606270025
189,Atf6b,Dnajc10,0.06347707204420273
190,Bach1,Nf1,0.37678120595420594
191,Bach1,Msantd2,0.7227840389599914
192,Bach1,Ino80d,2.2994253963797058
193,Bach1,Epb41l3,0.377654621433062
194,Bach1,Pak7,2.5171916695683114
195,Bach1,Il6st,0.32907893638705904
196,Bach1,Cadm4,0.4044731535250563
197,Bach1,Cntfr,0.5195553745392546
198,Bach1,Ehd1,0.3913822020614804
199,Bach1,Got2,0.3600633269507259
200,Bach1,Lpar6,0.7632835163896096
201,Bach1,Robo2,1.4796813792175785
202,Bach1,Ptpn9,1.4365946984497575
203,Bach1,Trim24,0.7018727651486124
204,Bach1,Elovl6,1.2946289441153855
205,Bach1,Rbak,1.6294947107823845
206,Bach1,Phf13,3.5356643857796257
207,Bach1,Creb3l1,0.6210261776557586
208,Bach1,Usp18,4.07147181285704
209,Bach1,Disp1,1.074315416650484
210,Bach1,Hmga2,0.525203080257452
211,Bach1,C2cd2,7.174137603101138
212,Bach1,Npepl1,0.5061364506452728
213,Bach1,Smim15,0.9642871150920159
214,Bach1,Mical2,1.5513757185246349
215,Bach1,Cic,0.9365701869573279
216,Bach1,Prcc,0.4450882807304916
217,Bach1,Gramd1a,0.428088123665898
218,Bach1,Rec8,0.3311469146744011
219,Bach1,Pnpla8,0.3768607335102556
220,Bach1,Oxnad1,0.857052213284672
221,Bach1,Pola2,0.8575866645503784
222,Bach1,Usp15,1.6445483191300374
223,Bach1,Ing1,1.4119811749506166
224,Bach1,Npy,2.442736878164335
225,Bach1,Psmd12,0.7866505875060023
226,Bach1,Det1,1.4873197858985228
227,Bach1,Tmem170,1.350979878150837
228,Bach1,Nup153,0.916981562378318
229,Bach1,Pias2,0.6760670838288331
230,Bach1,Ncaph,1.3646293401616685
231,Bach1,Mgat5,1.061396449698283
232,Bach1,Zfp111,1.1741436301130943
233,Bach1,Me1,0.7647151693657926
234,Cdx2,Clip1,0.5586075449981841
235,Cdx2,Igf2bp1,1.2985003502664993
236,Cdx2,Zfp131,0.8677479956931414
237,Cdx2,Ubap1,0.42155686964142974
238,Cdx2,Xiap,1.3261513203080841
239,Cdx2,Mapt,1.699665457152179
240,Cdx2,Arntl,0.4128055945692659
241,Cdx2,Klhl32,0.3559077373710661
242,Cdx2,Smim14,0.39820028073906694
243,Cdx2,Trim71,0.7161628020748717
244,Cdx2,Sfmbt1,0.4454207450908434
245,Cdx2,Gabpb1,2.0395086482071125
246,Cdx2,Haus1,0.8726216561751604
247,Cdx2,Nedd4,1.1595104760045931
248,Cdx2,Specc1l,0.8833652319251447
249,Cdx2,Kcnc2,1.6770797221801799
250,Cdx2,Zfp873,2.7935374443647576
251,Cdx2,Stx3,1.1326153675349904
252,Cdx2,Slc4a8,1.2052341005530351
253,Cdx2,Rragd,2.4916588126168833
254,Cdx2,B3gnt3,1.276209288166273
255,Cdx2,Lmo1,8.9479131223364
256,Cdx2,Spty2d1,1.1987657792556132
257,Cdx2,Parm1,1.8077053328057835
258,Cdx2,Gm7334,1.2402604798805843
259,Cdx2,Lars2,1.5841424222742757
260,Cdx2,Bub3,2.6345950509184006
261,Cdx2,Casp9,2.8788420219226536
262,Cdx2,Zik1,1.9563888926823116
263,Cdx2,4930430F08Rik,1.066733401446659
264,Cdx2,Apbb2,2.815224083408841
265,Cdx2,Sulf1,3.075814756545717
266,Cdx2,Snx11,0.597104028728526
267,Cdx2,5031439G07Rik,0.47544210674463716
268,Cebpa,Dhx40,0.7576327483424582
269,Cebpa,Spry1,0.44117264701761905
270,Cebpa,Fbxo33,0.8602831441428209
271,Cebpa,Topbp1,0.5950780299923418
272,Cebpa,Tmem38b,0.5376162838852271
273,Cebpa,Zfp438,4.71081444830452
274,Cebpa,Acap2,0.9411898946504763
275,Cebpa,Dlg1,0.5636535109828703
276,Cebpa,Usp36,0.5111589289672788
277,Cebpa,Amd2,0.3989035880533818
278,Cebpa,Foxc1,1.5518281756439065
279,Cebpa,Synj2bp,0.9727390211500706
280,Cebpa,Htatsf1,0.4437481462319853
281,Cebpa,Rfx3,1.495472256944204
282,Cebpa,Inhbb,0.8597335297193238
283,Cebpa,Usp3,0.4656893525124467
284,Cebpa,Nrbf2,0.46825308530857934
285,Cebpa,Kdm3a,1.2352803738027525
286,Cebpa,Setd1b,0.42037770202633523
287,Cebpa,Zfp442,0.6816573271716921
288,Cebpa,Hdac7,0.9069456536071379
289,Cebpa,Ago1,0.5844209314953367
290,Cebpa,Zfp839,1.7367440156022935
291,Cebpa,Scn9a,0.8873370613427611
292,Cebpa,Agl,1.714760064353227
293,Cebpa,Zfp568,0.6497272044403538
294,Cebpa,Net1,0.3713031065451875
295,Cebpa,Mras,0.5109671855822936
296,Cebpa,Gfod1,0.7099783247512778
297,Cebpa,Mettl2,0.3665562295909495
298,Cebpa,Fbxl19,1.7141508423937892
299,Cebpa,Plekhg2,1.981080109171563
300,Cebpa,Slc43a2,0.8701610219947236
301,Cebpa,Frmd6,2.50749055736254
302,Cebpa,2810454H06Rik,1.3413091671737158
303,Cebpa,1700016K19Rik,0.3527562568972738
304,Cebpa,Agtpbp1,1.8961678840588592
305,Cebpa,Wnk2,1.1653321133440178
306,Cebpa,Rhbdd3,1.2718436690631414
307,Cebpa,Ddhd2,1.4995493976768204
308,Cebpa,Pdxk,0.8043085543074235
309,Cebpa,Fam102a,0.8285742611049585
310,Cebpa,Lad1,1.2782353129126778
311,Cebpa,Adar,1.6926299479398184
312,Cebpa,Cd9,2.686359781119628
313,Cebpa,Deaf1,1.503154200515673
314,Cebpa,Ccdc9,0.8978664972697178
315,Cebpa,Ddb2,1.0307470201122615
316,Cebpa,Fbxo5,1.305876543057177
317,Cebpa,Mafk,0.7234392888940009
318,Cebpa,Hdac6,0.8067980877724691
319,Cebpa,Uxs1,0.8061745486528724
320,Cebpa,Acer3,0.8394598784759155
321,Cebpa,Fgfr2,1.5640462695191686
322,Cebpa,Arhgef18,0.7827761366435456
323,Cebpa,Cd83,0.7331822068219288
324,Cebpa,Unc45a,1.2427521372308659
325,Cebpa,Pi4k2b,1.2121866721420873
326,Cebpa,Ifngr2,1.1355728206532651
327,Cebpa,Cep57l1,2.080985680019979
328,Cebpa,Gc,0.7977700957095287
329,Cebpa,B4galt4,0.9987249295441012
330,Cebpa,Api5,0.8302897066711331
331,Cebpa,Fbxl5,1.5299717515136024
332,Cebpa,Arid3a,1.2086037500559401
333,Cebpa,Noc4l,2.714895286078698
334,Cebpa,Flad1,0.9037453264536618
335,Cebpa,Rbm47,0.7335294993926599
336,Cebpa,Akap8,0.6051975723378447
337,Cebpa,Tfcp2,0.39457058655335103
338,Cebpa,Them4,0.6536078614931163
339,Cebpa,Ror2,0.3918711956681859
340,Cebpa,Srfbp1,0.47316498257786843
341,Cebpa,Slc19a2,0.6436176680952287
342,Cebpa,Arhgef15,0.7803830157114942
343,Cebpa,Adcy3,0.5789217875483926
344,Cebpa,Sgpl1,0.7219420020782089
345,Cebpa,Traf6,0.6691545939378705
346,Cebpa,A830080D01Rik,0.45595305318376367
347,Cebpa,Inpp5b,0.5572247562887352
348,Cebpg,Tbl1x,1.9080884314920628
349,Cebpg,Phf21a,0.6148752196114692
350,Cebpg,Rfx3,0.7943781618296626
351,Cebpg,Ube2g1,0.6577137607204875
352,Cebpg,Cbln1,1.6978101939400954
353,Cebpg,Chd4,1.3932412202073907
354,Cebpg,Ncor1,0.37424542448115106
355,Cebpg,Lhfpl2,0.33838769168446153
356,Cebpg,Rell1,1.7890639909977548
357,Cebpg,Rhobtb3,0.3416011689865813
358,Cebpg,Plrg1,0.6637960478255269
359,Cebpg,Rap1a,1.783603816664444
360,Cebpg,Sephs1,0.6291846056973057
361,Cebpg,Katnbl1,2.204139557946739
362,Cebpg,Pde7a,5.296434866079549
363,Cebpg,Mfsd6,0.7406156801287929
364,Cebpg,Zfp768,1.2165233880761785
365,Cebpg,March4,0.6881244437088143
366,Cebpg,Def6,0.7741706322719697
367,Cebpg,Lmtk3,0.5895741691783298
368,Cebpg,Rasl10b,1.441625435420071
369,Cebpg,Kdm7a,0.8001142629467766
370,Cebpg,Ube2e3,0.5536178834896451
371,Cebpg,Rpl29,0.805574949315251
372,Cebpg,Prpf40b,0.33398754443517387
373,Cebpg,Ahr,0.47716166556932316
374,Cebpg,Cds1,2.0151297260190963
375,Cebpg,Etv1,0.43858816378816
376,Cebpg,Hspbp1,1.1849566564628438
377,Cebpg,Rnf186,1.4005743985840262
378,Cebpg,Srsf5,1.4477804699067687
379,Cebpg,Fam83h,1.4439442536438696
380,Cebpg,Smarcd2,1.7777652380273365
381,Cebpg,Krr1,2.8565672543048395
382,Cebpg,Pcolce,2.5699793227755197
383,Cebpg,Bex2,1.6508519069494452
384,Cebpg,Gatb,0.7393803752691561
385,Cebpg,Ythdf3,1.4091460645654414
386,Cebpg,Smarce1,0.7911477596431821
387,Cebpg,Rhot1,1.533473558652818
388,Cebpg,Cul5,0.817907889407258
389,Cebpg,Tnfsf9,1.3423290802016878
390,Cebpg,Ube2j2,1.468234067818092
391,Cebpg,Meig1,1.348655457502512
392,Cebpg,Gdpd1,0.8179764477120585
393,Cebpg,Sptlc2,1.7933255939270962
394,Cebpg,Psmc4,1.1356043122909678
395,Cebpg,Acin1,2.133511069540434
396,Cebpg,Acsf3,0.5136690899787607
397,Chd1,Casz1,0.569275145301676
398,Chd1,Zfp36l1,1.1262931822174658
399,Chd1,Nr2f2,0.3313116063134323
400,Chd1,Fam46c,0.3306604427900053
401,Chd1,Fgfr4,1.1044693899474838
402,Chd1,Sdc1,0.3606898149954968
403,Chd1,Aktip,0.5696634668272255
404,Chd1,Cxxc4,1.1316198392072008
405,Chd1,Pafah1b1,0.22667125193567586
406,Chd1,Fbxl3,0.6539990242206815
407,Chd1,Tiparp,0.02762539473787596
408,Chd1,Ivns1abp,0.12362637935211622
409,Chd1,Phf20l1,0.2119991599073425
410,Chd1,Fam168a,0.24616912736816404
411,Chd1,March8,0.010435166823895555
412,Chd1,Cnot2,0.12107339693868795
413,Chd1,Rictor,0.19894102930764576
414,Chd1,Zfp62,0.10480151136347837
415,Chd1,Acer3,0.15147125412178758
416,Chd1,Mtcl1,0.01396520405940938
417,Chd1,Dennd1b,0.5150418816693093
418,Chd1,Herc4,0.3163510723905549
419,Chd1,Ccnjl,0.21356861474018982
420,Chd1,Rgs17,0.8737081737510213
421,Chd1,Usp34,0.48939282622149716
422,Chd1,Arid4a,0.41166254058284313
423,Chd1,Ppp3ca,0.5236702621660276
424,Chd1,Nfatc4,0.00028875979786944605
425,Chd1,Tmem106b,0.035537046950750106
426,Chd1,Srek1,0.2918848420865382
427,Chd1,Syncrip,0.17246849081031773
428,Chd1,Tmpo,0.16837746114460947
429,Chd1,Wasl,0.16623948206766131
430,Chd1,Foxp2,0.0005839064728532859
431,Chd1,Ube2e1,0.7885056158481827
432,Chd1,Med7,0.6314202157687578
433,Chd1,Zc3h13,1.3968367603654828
434,Chd1,Srrm1,0.41812606748424874
435,Chd1,Net1,0.161777800222512
436,Chd1,Tead1,0.00044690080148269317
437,Chd1,Cdk12,0.579877526972636
438,Chd1,Tsc22d2,0.4223332948939374
439,Chd1,Ppp2ca,8.302445308899123e-08
440,Chd1,Arf3,0.24774002478022034
441,Chd1,Rnf10,0.15676528786244118
442,Chd1,Camk2n1,0.5164301292951131
443,Chd1,Fam60a,0.6141045592571472
444,Chd1,Cacnb2,0.0011663934974903132
445,Chd1,Znrf3,1.4559770020245202
446,Chd1,Dnajc21,0.21737475083700242
447,Chd1,Cask,0.4182155718676896
448,Chd1,Zfp768,0.1936466668531306
449,Chd1,Dnajc5,0.09516945917222476
450,Chd1,Taf5l,0.3698533274143882
451,Chd1,Nudt11,0.8709138729168096
452,Chd1,Dst,0.19517129610021636
453,Chd1,Sptan1,0.14989735674732196
454,Chd1,Tsc1,0.5311980972068422
455,Chd1,Map4k4,0.11325414438623166
456,Chd1,Rock1,1.2891713573814394
457,Chd1,Uchl3,0.22717046756878864
458,Chd1,Dach1,0.00118208555263456
459,Chd1,Rbbp6,0.48497935213915533
460,Chd1,Zc3h7a,0.3610116378111749
461,Chd1,C1d,0.1959271963039858
462,Chd1,Efr3a,0.00020822801519378324
463,Chd1,Sf3b5,0.11592741352843153
464,Chd1,Rnf128,0.016727393848968267
465,Chd1,Gtf3c6,0.016127349196702844
466,Chd1,Rplp2,0.033759057937178746
467,Chd1,Piga,0.6182764439940427
468,Chd1,Sgk3,0.54331471971101
469,Chd1,Ndfip1,0.21542357337942233
470,Chd1,Tox,0.5229243562936946
471,Chd1,0610010F05Rik,0.028405541545976208
472,Chd1,Pidd1,0.048382063785689704
473,Chd1,Rfesd,0.6186937618402166
474,Chd1,Epn1,0.1286994874103081
475,Chd1,Prrc2c,0.03877345819591876
476,Chd1,Agpat3,0.18368275600710204
477,Chd1,Gpr160,0.1291287891455072
478,Chd1,Rbm12b2,0.21243100339479576
479,Chd1,Bub3,0.3145235935678272
480,Chd1,Gpatch8,0.1908436984442194
481,Chd1,Dnttip2,0.24961513055598578
482,Chd1,Zfp397,0.0009522814643990406
483,Chd1,Pced1a,1.112283300475178
484,Chd1,Zbtb5,0.17472755783545538
485,Chd1,Ndufa4,0.06688185084823875
486,Chd1,Sod2,9.847886863122157e-08
487,Chd1,Rnf185,0.5489683826886099
488,Chd1,Senp5,0.43663283305563655
489,Chd1,Ubap1,0.20565980723385494
490,Chd1,Cnbp,0.5581291086104999
491,Churc1,Fam129a,0.3605206323212433
492,Churc1,Rsad2,0.5244131844285926
493,Churc1,Ramp1,1.2422185917418078
494,Churc1,Iqsec1,0.6120807968141048
495,Churc1,Mgst1,0.4487774793009213
496,Churc1,Cog1,0.5309047804171335
497,Churc1,Galns,0.7110466096628996
498,Churc1,Ppp1r14c,1.2124802737679854
499,Churc1,Glg1,0.7418295414928668
500,Churc1,Atraid,0.4015799054230796
501,Churc1,Mpp3,0.7773669009260713
502,Churc1,Galnt12,0.3747606713625221
503,Churc1,Plppr1,0.367144166103324
504,Churc1,Pkp4,0.6093470466478983
505,Churc1,Hnrnpf,0.8000429926490484
506,Churc1,Fgf12,0.8438747185787401
507,Churc1,Bdnf,0.4606871898301115
508,Churc1,Rmi1,0.8673323374765687
509,Churc1,Thrb,0.398223665986705
510,Churc1,Ptpn13,1.1684048008852386
511,Churc1,Grip1,0.6016335498239022
512,Churc1,Ptprm,0.6117945481907839
513,Churc1,Igf1r,0.7699456866541605
514,Churc1,Dram2,0.3518722978132603
515,Churc1,Crot,5.887832928322474
516,Churc1,Strn3,1.0140670074689104
517,Churc1,Slc16a12,0.5449060946259243
518,Churc1,Tex261,2.5855140772361276
519,Churc1,Ptprz1,1.4245679398891489
520,Churc1,Ndufs5,0.9955041278885899
521,Churc1,Fh1,0.852420548034003
522,Churc1,Ankle2,1.0284451727560093
523,Churc1,Thnsl1,2.2869216640780254
524,Churc1,Thoc7,0.647253508098262
525,Churc1,Adck1,1.3128023527553534
526,Churc1,Zdhhc17,0.49856628164155864
527,Churc1,Kcnab1,1.9088046920377866
528,Churc1,Ikbkb,0.6191798265727926
529,Clock,P2ry1,0.4859703935938892
530,Clock,Ptpn4,0.38714991129645115
531,Clock,Tead1,0.3437008044223504
532,Clock,Qk,0.47855595256877087
533,Clock,Kdm7a,0.3394925718456196
534,Clock,Trib1,2.8139277012989017
535,Clock,Cers6,0.40773677011452014
536,Clock,Spcs3,0.3741060077238332
537,Clock,Xk,0.5658484215521773
538,Clock,Tspan7,0.4676349431962984
539,Clock,Snap91,0.4435056352002643
540,Clock,Exoc6,0.4574139303956399
541,Clock,Lrp12,0.6183421775759218
542,Clock,Atp2a2,0.4190300177421856
543,Clock,Cep170b,2.1688152838007855
544,Clock,Fkbp14,0.8741876851526288
545,Clock,Ube2o,0.7326689967922757
546,Clock,Ikbkap,0.7503395618833213
547,Clock,Ppfia1,1.2126176922275356
548,Clock,Kmt2e,0.8787717418676764
549,Clock,Serpine2,0.772272233520198
550,Clock,Sbno1,0.19511708645038875
551,Clock,Cpsf2,0.3058386217549533
552,Clock,Fam120a,0.4284178094489268
553,Clock,Klhl26,0.7404969202420508
554,Clock,Efcab2,0.0033427469368970996
555,Clock,Pgap1,0.19809256380430848
556,Clock,Arhgap29,0.19172960303200584
557,Clock,Mark4,0.15399019609052678
558,Clock,Id1,0.811495741624484
559,Clock,2010107E04Rik,0.3011653853722632
560,Clock,Brms1l,0.49928262628792197
561,Clock,Ncoa7,0.10151640431859275
562,Clock,Kdm5b,0.5833652060958595
563,E2f1,Tbcel,4.059096411086732
564,E2f1,Fam60a,0.8194597048237704
565,E2f1,Mcm3,0.8762146419360203
566,E2f1,Ezh2,0.32825888220063604
567,E2f1,Kdm4c,1.0446080757490428
568,E2f1,Pgm2l1,0.8220753268134509
569,E2f1,Nhlrc3,1.0743801334241132
570,E2f1,Kbtbd2,0.377709390190081
571,E2f1,Zswim5,0.6002047441057158
572,E2f1,Ankrd26,1.0660793106915913
573,E2f1,Naa16,0.6719072245076623
574,E2f1,Tmem64,1.702463125944928
575,E2f1,B4galt6,0.7141853585762213
576,E2f1,Akap1,2.298339617030829
577,E2f1,Slc33a1,1.0347167034847038
578,E2f1,Cdc14b,1.775676146866994
579,E2f1,Fam198a,1.3753126176009527
580,E2f1,Plaa,0.5292110776505542
581,E2f1,Cc2d1b,1.4350678909447718
582,E2f1,Slc35g1,1.2885323195434564
583,E2f1,Hat1,0.6153458064120634
584,E2f1,Ddx6,0.40936802969131003
585,E2f1,E130309D02Rik,0.8351840686035528
586,E2f1,Nsmce2,0.39882976010797694
587,E2f1,Agbl3,0.6121504214203247
588,E2f1,Ubxn7,1.0260785374963075
589,E2f1,Mtmr3,1.1755777800372154
590,E2f1,Sptbn2,0.6150829964724089
591,E2f1,Foxp4,0.49730730540500984
592,E2f1,Otop3,0.6203031793321583
593,E2f1,Tbc1d9,0.5286087975548324
594,E2f1,Kcnip3,0.39567482108994667
595,E2f1,Ppp1r14a,3.182948140157599
596,E2f1,Serpina1b,1.3458884432688547
597,E2f1,Dlg4,0.8582076055234404
598,E2f1,Npy,3.311115359608823
599,E2f1,Csrp1,1.3373846521335881
600,E2f1,Ints2,0.6746705821546877
601,E2f1,Cpsf1,0.47018720409640863
602,E2f1,Sh3bp2,0.6216005450892282
603,E2f1,Mbtd1,0.5739897841387341
604,E2f1,Rfc5,0.7846614869008764
605,E2f1,Arvcf,1.7722341528664909
606,E2f1,Trim62,0.7179344954005175
607,E2f1,Crot,2.2215545666409313
608,E2f1,Mkrn2,0.6327420846274843
609,E2f1,Pak7,0.34208070401352864
610,E2f1,Shroom1,1.202201864357457
611,E2f1,Trp53cor1,0.40257631647856634
612,E2f1,Tnip2,0.6178169319172105
613,E2f1,Txndc16,0.33289031641374883
614,E2f1,Lmnb2,0.7692296910952922
615,E2f1,Rrn3,1.965721971028453
616,E2f1,Sos1,0.7947904742393692
617,E2f1,Rnf8,0.9964657981682147
618,E2f1,Ints7,1.606683879822684
619,E2f1,Ccdc18,0.7437452886497606
620,E2f1,2810408A11Rik,0.9089854454484964
621,E2f1,Gart,0.9212694722880919
622,E2f1,Rbm3,1.183208758620568
623,E2f1,Casz1,1.8420484907558905
624,E2f1,Bfar,1.4151210199530864
625,E2f1,Cd22,1.1874341297671853
