,TF,target,scenic_weight
141,Cdx2,Rabl2,1.4292687356077447
142,Cdx2,Snph,0.8170806611083656
143,Cdx2,Wdr18,0.20962606463108105
144,Cdx2,Mapre2,0.9613146622563482
145,Clock,Lrrc41,0.8900398597028656
146,Clock,Spcs3,0.652069146538179
147,Clock,Usp19,0.4338535550041324
148,Clock,Hpn,0.35839875325199966
149,Clock,Mlxipl,0.5131970391222772
150,Clock,Hint3,0.9046663612822844
151,Clock,1190007I07Rik,0.5630321773648947
152,Clock,Pgrmc2,0.204107170681257
153,Clock,Qk,0.25825125292699996
154,Clock,Sec61a1,0.35675358745324315
155,Clock,March8,0.20222677384233817
156,Clock,AI314180,0.18757050649798038
157,Clock,Tbk1,0.00030760895781079873
158,Clock,Fkbp5,0.3524981287432936
159,Clock,Rnf111,0.004614118738240906
160,Clock,P2ry1,0.9313787754954975
161,Clock,Zfp438,0.12386586129297772
162,Clock,Prkacb,0.2324550588943011
163,Clock,Cdk14,0.18048996314600826
164,Clock,Parp6,0.9203130188215622
165,Clock,Wdr89,0.047828245048399456
166,Clock,Rnf144a,0.41703841235061617
167,Clock,Xk,0.7294986869390437
168,Clock,Dnajc13,0.25218646289467905
169,Clock,Cd320,0.4495201262015772
170,Clock,Ppp2r3a,0.12498241307435892
171,Clock,Myo6,0.12844154247361933
172,Clock,Ppm1b,0.22362781225677017
173,Clock,Lrp12,0.4708365494629809
174,Clock,Fbxl3,0.18845471869546015
175,Clock,Elk4,0.23065283876777432
176,Clock,Mtmr7,0.13244629803029323
177,Clock,Galnt1,1.728350257605491
178,Clock,Luc7l2,0.16542957692763904
179,Clock,1810010H24Rik,0.24797292237876475
180,Clock,Ercc6,0.0021225257541288697
181,Clock,Cep112,0.27163731515973094
182,Clock,Vcp,0.22502283111836133
183,Clock,Atrx,0.0002196702079261987
184,Clock,Jade1,0.290798578489538
185,Clock,Kmt2e,0.17278663022653434
186,Clock,Larp4b,0.15727001417747985
187,Clock,Arhgap29,0.22144425806384793
188,Clock,Slc31a2,0.21588242588049625
189,Clock,Exoc6,0.19901381495254516
190,Clock,Klhl7,0.36930664013261244
191,Clock,Tmem263,0.11499778453030547
192,Clock,Pdcd11,1.1720975803729794
193,Clock,Rnaset2a,0.23504920881416716
194,Cux1,Asic2,1.4317852965213498
195,Cux1,Slc25a16,1.0598284623326109
196,Cux1,Atp5l,0.49808152615150475
197,Cux1,Rpp30,0.5554937431875042
198,Cux1,Usp27x,1.3462940039854545
199,Cux1,Uchl5,0.3808669919732077
200,Cux1,Homer2,0.3821308567775207
201,Cux1,Scp2,0.5580513325925676
202,Cux1,Lmf1,1.389946265430819
203,Cux1,Zfp442,0.8520144768966708
204,Cux1,Apba1,1.499274151451562
205,Cux1,Neo1,0.8396486052970356
206,Cux1,Ndfip1,1.1264137764648288
207,Cux1,Arhgap26,0.7439890349980696
208,Cux1,Fmnl2,1.060314839499215
209,Cux1,Nbea,0.19037104543620895
210,Cux1,Arap2,0.24273527294644884
211,Cux1,Fxr1,0.7115465660611289
212,Cux1,Gm7334,0.009494304364219868
213,Cux1,Smad2,2.107802885109203
214,Cux1,Slc38a4,0.12785586721084582
215,Cux1,Sema6d,0.6112904702010414
216,Cux1,Wdfy3,0.020911920257539796
217,Cux1,Dpp10,0.057330261802338356
218,Cux1,2310068J16Rik,9.905164897508362e-05
219,Cux1,Naa50,0.9934177226275008
220,Cux1,March7,0.013992113012937499
221,Cux1,Heatr5a,0.49388382832397026
222,Cux1,Rbm17,0.19581182000778682
223,Cux1,Ahr,0.6221919240665744
224,Cux1,Cdh2,0.20504865648901466
225,Cux1,Gabpb1,0.16039705196311677
226,Cux1,Dusp16,1.66277026832947
227,Cux1,Aig1,0.154524884806166
228,Cux1,Fnip1,0.019041062805623003
229,Cux1,Lonrf1,0.1327990020024188
230,Cux1,Khdrbs2,0.3188748231325599
231,Cux1,Psen1,0.13314478542333258
232,Dbp,Cdc14b,0.39724919889061716
233,Dbp,Rab27b,0.34536516046747
234,Dbp,Nbeal1,0.38880764965147246
235,Dbp,Chgb,0.5056371461579674
236,Dbp,Nbn,0.6989340935601616
237,Dbp,Xrcc6,0.6263973687563731
238,Dbp,Ormdl3,0.6439126271670677
239,Dbp,Prrc2c,0.8055584504631532
240,Dbp,Uvssa,0.5013531655282836
241,Dbp,Rpl26,2.8061701252201163
242,Dbp,Atf1,0.5074808185140777
243,Dbp,Dvl2,0.7748785904703162
244,Dbp,Hmgn3,0.4809568663467745
245,Dbp,Agfg2,0.8742742909098661
246,Dbp,Fstl1,0.7271951250216994
247,Dbp,Snx15,1.059182169683315
248,Dbp,Tex26,0.8326995197331625
249,Dbp,Dhfr,2.7346198788230005
250,Deaf1,Azin1,1.2120837054749343
251,Deaf1,Fam198a,0.7868185816771314
252,Deaf1,Zfp638,0.32601559125524504
253,Deaf1,Map3k2,2.238528602611836
254,Deaf1,Cab39,0.7045820422588032
255,Deaf1,Fbxw7,0.37745776308609846
256,Deaf1,Hprt,0.35638699807576035
257,Deaf1,Ppp2r3a,0.4470728042372796
258,Deaf1,Tab3,0.5526866311672353
259,Deaf1,Snrk,1.672794742179852
260,Deaf1,Snx13,0.6270001443031954
261,Deaf1,Pkn2,0.6534431875664406
262,Deaf1,Ubap2l,0.42430597694579525
263,Deaf1,Cdh2,0.33100329259907596
264,Deaf1,Gng12,0.8149661325893127
265,Deaf1,Snx16,0.6195121292727654
266,Deaf1,Smad5,0.5676404441460194
267,Deaf1,Tmem229a,2.2640081812090767
268,Deaf1,Ern1,0.34582765387310715
269,Deaf1,Larp4b,0.22423173266500693
270,Deaf1,Wdtc1,1.3492082755757708
271,Deaf1,Eif4e,0.30297318006270474
272,Deaf1,Map3k7,1.355440378138543
273,Deaf1,Dhx35,0.5136257392526679
274,Deaf1,Bclaf1,0.1824984183380717
275,Deaf1,Gabpb1,0.24797281438834823
276,Deaf1,Nipbl,0.31326312932008
277,Deaf1,Ctcf,0.2707094627234371
278,Deaf1,Setd2,0.2820680529898628
279,Deaf1,Arf6,0.29896914887536946
280,Deaf1,Ugt8a,0.2096454617601205
281,Deaf1,Ugp2,0.0018037065087192993
282,Deaf1,Tnpo1,0.022244709951916228
283,Deaf1,Smad2,0.12118003792138485
284,Deaf1,Ap1g1,0.21201487956465861
285,Deaf1,Sacm1l,0.20271398022285758
286,Deaf1,Fam208a,0.0027859210452620114
287,Deaf1,Thoc7,0.14673716247412172
288,Deaf1,Cndp2,0.4565495349325825
289,Deaf1,Tob1,0.22049904189339617
290,Deaf1,Odf2l,0.21435552641521374
291,Deaf1,Mga,0.1920040808028114
292,Deaf1,Chd7,0.48145279495595206
293,Deaf1,Rap1a,0.14658814499839026
294,Deaf1,Clasp2,0.1980756220571246
295,Deaf1,Echdc1,0.15951532561929335
296,Deaf1,Mxd1,0.46606679921591093
297,Deaf1,Faim,0.5853344028008349
298,Deaf1,Rab3ip,0.1715008980841419
299,Deaf1,Pabpc4l,0.008563972916297413
300,Deaf1,Senp5,0.4256414213666307
301,Deaf1,Lysmd3,0.3431389785599519
302,Deaf1,Rfk,0.2874500359841299
303,Deaf1,Wnk1,0.1878853984489562
304,Deaf1,Zcchc6,0.2756025599893651
305,Deaf1,Pde1a,0.22609078307489516
306,Deaf1,Eif4h,0.09461352526169518
307,Deaf1,Htatsf1,0.0013086192354618258
308,Deaf1,Mum1,0.27619205393283197
309,Deaf1,Fkbp14,0.30618921379506553
310,Deaf1,Bcl2l13,0.005147605883881445
311,Deaf1,Sbno1,0.16350955294828093
312,Deaf1,Focad,0.1443747827118819
313,Deaf1,Nrp1,0.44066548631740066
314,Deaf1,Lrrn1,1.6812785406640207
315,Deaf1,Vkorc1l1,0.5112991042776884
316,Deaf1,Dach2,0.20724447658008605
317,Deaf1,Ubap1,0.36063617738235393
318,Deaf1,Ddit4l,0.19976810295868574
319,Deaf1,Asxl2,0.025481358338709188
320,Deaf1,Fkbp5,0.2505649467335682
321,Deaf1,Abhd5,0.15471418176377397
322,Deaf1,Rtn3,0.3986134903846242
323,Deaf1,Fbxo33,5.984364758413204e-11
324,Deaf1,Cpeb2,0.5682251221520994
325,Deaf1,Cask,0.018140135990308868
326,Deaf1,A830080D01Rik,0.4342702079468955
327,Dido1,Slc4a7,1.0883501828947286
328,Dido1,Rb1cc1,0.4587808622763573
329,Dido1,Hook1,1.7074245338590273
330,Dido1,Cacna2d1,0.43784347930226253
331,Dido1,Ptar1,0.8869094198144754
332,Dido1,Rnf217,1.498278319736228
333,Dido1,Pclo,0.4788961880058971
334,Dido1,Ugt8a,0.6149017675527548
335,Dido1,Fyttd1,0.4941057589910795
336,Dido1,Mpdz,0.3639621659569549
337,Dido1,Btg1,1.4010847459359146
338,Dido1,Pex5,0.3792461282652179
339,Dido1,Pcmtd1,0.5452407172102794
340,Dido1,Zfp518a,2.4521665513003246
341,Dido1,Zbtb43,0.41036541078568084
342,Dido1,Msh3,1.8762275429362818
343,Dido1,2410089E03Rik,0.401475398487465
344,Dido1,Cdc37l1,0.4761452582918671
345,Dido1,Cul2,2.222170185964836
346,Dido1,Igf2bp3,0.692103325688678
347,Dido1,Kif2a,2.649410513673234
348,Dido1,Dpp10,0.561773175631219
349,Dido1,Dennd2a,0.397933554081583
350,Dido1,H3f3b,0.41360296483076836
351,Dido1,Kdm3b,0.5416216223195212
352,Dido1,Kdm2b,0.37950293361779014
353,Dido1,Tdp2,1.162759735747702
354,Dido1,Xrn2,0.45216459814864896
355,Dido1,Tab2,0.15739745436188274
356,Dido1,Kmt2e,0.30188615047785516
357,Dido1,Aff4,0.17907210712981828
358,Dido1,Foxp2,0.1793989659797257
359,Dido1,Tbl1x,0.4252646025114123
360,Dido1,Cab39,0.0881650944120718
361,Dido1,Rnf19a,0.01196820922225426
362,Dido1,Tob1,0.23716753009870278
363,Dido1,Zfr,0.15141437178212364
364,Dido1,Bend3,0.2118932482265331
365,Dido1,Pik3r1,2.7889113891510053
366,Dido1,Hnrnpr,0.0325796419485423
367,Dido1,E130308A19Rik,0.15689701846932172
368,Dido1,Cdh2,0.2860895333299997
369,Dido1,Ppp1r9a,0.18063050629802943
370,Dido1,Ergic2,0.14925638695607749
371,Dido1,Tmtc3,0.30895874625384157
372,Dido1,Raf1,0.18763198046792257
373,Dido1,Nkrf,0.5014650941243618
374,Dido1,Ccdc92,0.20015657623813363
375,Dido1,Luzp1,1.8873798123317458
376,Dido1,Dyrk1a,0.60194888514401
377,Dido1,Arid2,0.29580099646587954
378,Dido1,Csde1,0.4956223657434951
379,Dido1,Rnf220,0.711899834268003
380,Dido1,Ubap1,0.25584325615279735
381,Dido1,Map2k5,0.15191630178537543
382,Dido1,Evi5,0.1950106423362881
383,Dido1,Ola1,0.09685766754586277
384,Egr2,D5Ertd579e,0.8162827939315389
385,Egr2,Ppfibp1,0.9805347894982028
386,Egr2,Ivns1abp,0.3718571252181092
387,Egr2,Rere,0.4052264813007803
388,Egr2,Epb41l3,0.677145738630279
389,Egr2,Ube2w,0.6755365548121107
390,Egr2,Asxl3,0.46730714763806763
391,Egr2,Mtmr3,0.945955336075148
392,Egr2,Klf4,0.3464300815265885
393,Egr2,Pcdh9,2.525583004306766
394,Egr2,Smg7,1.453647471562122
395,Elf1,Gabpb1,0.6624756256543467
396,Elf1,Thrap3,0.7030502372308707
397,Elf1,Ube2l3,1.3031031118786567
398,Elf1,Scaf11,1.4829578190481132
399,Elf1,Tbc1d5,0.4284076734758458
400,Elf1,Efcab2,0.6503466448980479
401,Elf1,Pard3b,0.4342503883336549
402,Elf1,Ino80,1.8442809018052453
403,Elf1,Lrrc58,0.4773922692230097
404,Elf1,Ubxn7,0.4602212290233237
405,Elf1,Ccdc71l,0.4180302983123431
406,Elf1,Lrrc41,0.3596577836660047
407,Elf1,Fam208a,0.6803350097139605
408,Elf1,Casz1,1.1528668877186432
409,Elf1,Nr2f2,2.614681590962016
410,Elf1,Oser1,0.9649695635973109
411,Elf1,Zfp141,0.8434491174215513
412,Elf1,Thra,1.686618075695627
413,Elf1,Tm9sf2,1.0429029340216378
414,Elf1,Cmtm7,2.1501615088978583
415,Elf1,Misp,1.1509558356260916
416,Elf1,Mettl18,0.8980652604629629
417,Elf1,St3gal4,1.1662424802427473
418,Elf1,Gpr160,3.257457884121029
419,Elf1,Kcnmb2,0.8639580206241196
420,Elf1,Tsc22d1,1.4407277339178148
421,Elf1,Sox6,1.2285225943582105
422,Elf1,Hexa,0.3591920946636231
423,Elf1,Krr1,0.5659951817200498
424,Elf1,Armt1,2.280840033922402
425,Elf1,Ran,0.46469422779668296
426,Elf1,Tesk1,0.5264952632197147
427,Elf1,Med28,0.34655134297831053
428,Elf1,Tmem181a,0.5782487886980192
429,Elf1,Rnft1,0.6268337461043333
430,Elf1,Pbrm1,0.9023024049551501
431,Elf1,Dis3,0.5593870913417137
432,Elf1,Pus1,0.6142096756017205
433,Elf1,Il10rb,0.8571313343744733
434,Elf1,Tada1,0.6673807277140001
435,Elf1,Trub1,0.5922617208172687
436,Elf1,Ostf1,0.8499058998601162
437,Elf1,Vps13b,0.01470798679219967
438,Elf1,Dcun1d5,0.16505707722514998
439,Elf1,Ank3,0.03109104106495299
440,Elf1,Wdr37,0.18329727970151202
441,Elf1,Cyfip1,0.4532412131755049
442,Elf1,Cog3,0.4382751449723018
443,Elf1,Spopl,0.2269716069627073
444,Elf1,Gabpb2,0.010650144420063583
445,Elf1,Plaa,0.004580806829175273
446,Elf1,Cstf3,0.23523353660890356
447,Elf1,Ulk4,0.30886309347480784
448,Elf1,Mdm4,0.2535909546060777
449,Elf1,Phrf1,0.28903872301194233
450,Elf1,Zcchc7,0.23499099042068425
451,Elf1,Rbm45,0.2784383928001436
452,Elf1,Csnk2a1,0.11768252494300971
453,Elf1,Ergic2,0.05476908829186086
454,Elf1,Ppih,0.43168359096332676
455,Elf1,Mplkip,0.03825939212665783
456,Elf1,Ints12,0.1511335907249596
457,Elf1,Zfp51,0.20760092973889552
458,Elf1,Rmdn1,0.24603973468954096
459,Elf1,Ccnl1,0.5593863468039605
460,Elf1,Golga5,0.138175797717473
461,Elf1,Ap1ar,0.01902262491988706
462,Elf1,Rnmt,0.03347917388448946
463,Elf1,Bnip3l,0.7559234338795813
464,Elf1,Zfp235,0.48236320867129445
465,Elf1,Hat1,0.006031470183020618
466,Elf1,Nudt5,0.30160908402474057
467,Elf1,Wdr31,0.0010340450769381498
468,Elf1,Wtap,0.2439915489896834
469,Elf1,1110037F02Rik,1.482068546742969
470,Elf1,Arpc4,8.399506645583966e-07
471,Elf1,Pam,0.46985464142176653
472,Elf1,Ubxn2b,0.24645222204152875
473,Elf1,Birc2,0.10254324231692946
474,Elf1,N4bp2l2,0.22966437172253906
475,Elf1,Gga1,0.18874557755738475
476,Elf1,Cmpk1,0.07018247744092793
477,Elf1,BC004004,0.15207889382385875
478,Elf1,Hspa4,0.0005924778125425944
479,Elf1,Dpm3,0.30676503002531497
480,Elf1,Lrrc51,0.14848524590761697
481,Elf1,Gripap1,0.5661295252865066
482,Elf1,Ube2v2,0.41731267980811343
483,Elf1,B3gat3,0.3884972210540593
484,Elf1,Rabep2,0.25108098741312523
485,Elf1,Gm11837,0.8880377002064184
486,Elf1,Lrba,0.2640300736297557
487,Elf1,Cbln1,0.2189642798415326
488,Elf1,Mga,0.0006384190551984904
489,Elf1,Kdm4c,2.781790367195303e-06
490,Elf1,Pgm2l1,0.18516213973450135
491,Elf1,Pfn2,0.2403441054841653
492,Elf1,Ezr,0.17711231570790092
493,Elf1,Chmp2b,0.22016164368349983
494,Elf1,Ube2cbp,0.2630964507216378
495,Elf1,Tmx3,0.00016499977056995052
496,Elf1,Trim37,0.009892340065896493
497,Elf1,Csde1,0.18576603598051952
498,Elf1,Pfdn4,0.2410141066068401
499,Elf1,Ankrd12,0.18787964587330414
500,Elf1,Ubap2l,0.1850860639580942
501,Elf1,Ipo5,0.3085841080612127
502,Elf1,Mafk,0.23693504596542847
503,Elf1,Gclc,0.41721009439147716
504,Elf1,Grik5,0.21163505756023818
505,Elf1,Plagl1,0.0007638776066685605
506,Elf1,Sae1,0.21530053029416327
507,Elf1,Gnpnat1,0.16604311648309938
508,Elf1,Slc35g1,0.0005309572297703985
509,Elf1,Gnb1,0.17476119816527877
510,Elf1,Lima1,0.023179161048207088
511,Elf1,Cmss1,0.19350976337428955
512,Elf1,Lmo4,0.028154981679461615
513,Elf1,Cetn3,0.326279991372382
514,Elf1,Man1a2,0.03373363824611824
515,Elf1,Asns,0.13396798630296633
516,Elf1,Entpd3,0.9545084919441322
517,Elf1,Snx6,0.15859936000138783
518,Elf1,Tnrc6b,0.47516836281865704
519,Elf1,Mycbp,0.1717205243349477
520,Elf1,Slc16a10,0.18064355681526742
521,Elf1,Glb1l2,0.36518999438591615
522,Elf1,Lin7a,0.2181502715210722
523,Elf1,Tob1,0.14396456233945537
524,Elf1,Zfp677,0.9886795676117937
525,Elf1,Adss,0.39711976342739913
526,Elf1,Arhgap21,0.2665058108936465
527,Elf1,Dmtf1,0.19427561065539506
528,Elf1,Ddit4l,0.21144728688858505
529,Elf1,Abl1,0.0007259284723720454
530,Elf1,Ehbp1,0.0037458511624260693
531,Elf1,Fndc1,0.11353891503119683
532,Elf1,Dgcr6,0.1820163635096502
533,Elf1,Odc1,0.21764956281044362
534,Elf1,Ankrd46,0.42755167861109716
535,Elf1,Ldah,0.20139489081284473
536,Elf1,Nupl2,0.2543899505457358
537,Elf1,Hp1bp3,0.19184565462798436
538,Elf1,Sbf2,0.002314842128541394
539,Elf1,Il3ra,0.49652019872417796
540,Elf1,Ccdc115,0.20504816623845087
541,Elf1,Glb1,0.15812870624816308
542,Elf1,Chmp5,0.03317754727760365
543,Elf1,Trappc6b,0.11527447831289644
544,Elf1,Zfp626,0.9265392353920839
545,Elf1,Pex11a,0.15974648513453452
546,Elf1,Nip7,0.19089648820459032
547,Elf1,Nhp2,0.20214606105734914
548,Elf1,Itfg2,0.0006234265833427922
549,Elf1,Ddhd2,0.12238169600473582
550,Elf1,Unc79,0.2639584569337018
551,Elf1,Acsl5,0.15465736871775365
552,Elf1,Acad9,0.3800582269740461
553,Elf1,Epb41l3,0.2617537374358539
554,Elf1,Pld1,0.23562271497489484
555,Elf1,Fam117b,0.15668494753086593
556,Elf1,Wnk1,0.30220646036370885
557,Elf1,Ccdc122,0.8483674033437616
558,Elf1,Ccdc50,0.17992410222216443
559,Elf1,Ankrd26,0.630554524100626
560,Elf1,Osbpl8,0.265906702156908
561,Elf1,Timm44,0.0659765470786853
562,Elf1,Trim26,6.082323102646745
563,Elf1,Atp13a2,0.18525595873698147
564,Elf1,Dnajc11,1.9459246294355155
565,Elf1,Parn,0.2898197159698171
566,Elf1,Flcn,2.6796144888377262
567,Elf1,Usp27x,0.359598152870724
568,Elf1,Akirin2,0.30115131747525953
569,Elf1,Serping1,0.5445402875271298
570,Elf1,Gmpr2,0.14945601840616993
571,Elf1,Cntln,0.4194239808457362
572,Elf1,Mipep,9.927789717252439e-05
573,Elf1,Sh3bp2,0.0588370565791854
574,Elf1,Dock11,0.8848710367411167
575,Elf1,Eml4,0.1695491915035584
576,Elf1,Mphosph8,0.054425023508627726
577,Elf1,Arvcf,1.9670732309024
578,Elf1,Spry2,0.5370034547339453
579,Elf1,Trafd1,0.045631416655291045
580,Elf1,Cep112,0.0027930666391042234
581,Elf1,Snap91,0.04968353863460008
582,Elf1,Timm21,0.478827900110256
583,Elf1,Zfp706,0.14909974812323784
584,Elf1,Fbxo18,0.22655705551280525
585,Elf1,Pus10,0.0021029767422606604
586,Elf1,Lancl3,1.3095844846700662
587,Elf1,Kmt2e,0.16281455139003712
588,Elf2,Tubb4a,0.3423141643225859
589,Elf2,Pgp,0.4245061537801741
590,Elf2,Dcn,1.299473500322965
591,Elf2,Vapb,0.3856083247811947
592,Elf2,Polr3h,1.2928624206476456
593,Elf2,Cacna2d1,0.6157099050419701
594,Elf2,Vps35,0.4971609498205022
595,Elf2,Uimc1,2.268431395912967
596,Elf2,Oxct1,0.9598114559855923
597,Elf2,Stxbp5l,0.8330776090775039
598,Elf2,Rab14,0.7687495129775781
599,Elf2,Tram1l1,1.0691612434236517
600,Elf2,Zswim6,0.7704278119907039
601,Elf2,Mpped2,0.8981849582994069
602,Elf2,Nipsnap3b,0.9667670259440272
603,Elf2,Etv1,0.7627130409465577
604,Elf2,Lyz2,2.0803819001853796
605,Elf2,Tsta3,0.7845803707749501
606,Elf2,Prpf3,2.697373651882878
607,Elf2,Gnl2,1.090052245358906
608,Elf2,Ift22,1.2036736775495098
609,Elf2,Fem1c,0.6685789977524388
610,Elf2,Fibp,0.4047011987172281
611,Elf2,Stoml2,0.37994929864557747
612,Elf2,Exoc2,0.881234355350617
613,Elf2,Bach2,0.7885720457944598
614,Elf2,Luzp1,0.6832917494764927
615,Elf2,Mapkap1,0.5088193611400496
616,Elf2,Sf3b6,0.1643202548423389
617,Elf2,Ccdc126,0.7539234286452882
618,Elf2,Rpf2,0.7604529630533096
619,Elf2,Pcbp1,0.43273301618474136
620,Elf2,4833420G17Rik,0.15348272240782995
621,Elf2,Usp38,0.26895211533397667
622,Elf2,Psma6,0.1807890374898469
623,Elf2,Nosip,0.20026024026933786
624,Elf2,Rbm34,0.5815251508748934
625,Elf2,Prpf19,0.28989282028996016
626,Elf2,Zbtb6,0.18795705934688617
627,Elf2,Zfp53,0.03644036974250244
628,Elf2,Plaa,0.25645345346304904
