,TF,target,scenic_weight
60,Atf3,Mmgt1,0.9803961213543247
61,Atf3,Zfr,0.2694999360504461
62,Atf3,Lamb1,1.5275647222513726
63,Atf3,Tia1,0.3612105907843003
64,Atf3,Camk2n2,1.4220056785465784
65,Atf4,Eif2b2,3.2551726449220495
66,Atf4,Rims2,0.3803407910008642
67,Atf4,Grb10,1.4850255706444886
68,Atf4,Hacd1,0.7330102703151741
69,Atf4,Ebag9,1.1102781062956213
70,Atf4,Hmga2,0.3389045671706397
71,Atf4,Smad2,0.35710508423951864
72,Atf4,Naf1,0.9784211097239223
73,Atf4,Kit,0.33488205517199704
74,Atf4,Dnaja2,1.9635488909688166
75,Atf4,Rnf146,0.5822734103699723
76,Atf4,Ino80,0.33802815159768745
77,Atf4,Elavl2,0.34130972368648743
78,Atf4,Ptbp3,1.261624529071011
79,Atf4,Ash2l,1.5219295445134269
80,Atf4,Rap1gap2,1.2509914829043363
81,Atf4,Celf2,1.0261038026937686
82,Atf4,Ccdc120,1.0010244779110928
83,Atf6b,St8sia5,0.9415874632730267
84,Atf6b,Ctnnb1,0.3855252500678553
85,Atf6b,Cers2,1.398977670991395
86,Atf6b,Cx3cl1,5.55217403373645
87,Atf6b,Pon3,0.6647003105764866
88,Atf6b,P4ha2,0.6780076724090899
89,Atf6b,Fam120a,0.33210172522319403
90,Atf6b,Gmpr,0.37075857766588827
91,Atf6b,Enc1,1.3472202236028683
92,Atf6b,Ppp6r2,0.477657440084366
93,Atf6b,Slc7a14,1.3503355361522287
94,Atf6b,Dusp5,0.8075141305199386
95,Atf6b,Slc16a11,4.767040470816668
96,Atf6b,Doc2b,0.8310460672921934
97,Atf6b,Kcnmb4,0.33388443686435454
98,Atf6b,Spred1,2.4467105462043945
99,Atf6b,Slc6a19,0.34539680139290085
100,Atf6b,Arf1,0.35085914578972066
101,Atf6b,Lrrfip1,2.158681942526312
102,Atf6b,Sec24d,1.0320574805544
103,Atf6b,Bckdhb,0.9019042044297756
104,Atf6b,Spr,0.645925070470664
105,Atf6b,Pex10,0.44556889314460013
106,Atf6b,Top1mt,0.32890720657362277
107,Atf6b,Papss2,0.4894469815374942
108,Atf6b,Srebf1,0.802208494091514
109,Atf6b,Zfp260,0.3858072559329136
110,Atf6b,Sil1,3.8860391044995595
111,Atf6b,Zfp422,1.0706421993328221
112,Atf6b,Arl6,0.22604238883125036
113,Atf6b,Rnf126,0.20869025034140806
114,Atf6b,Igsf11,0.21189819070427418
115,Atf6b,Dnajc10,0.1435490012390525
116,Atf6b,Ccdc30,0.4187572985129069
117,Atf6b,Cnih2,0.29864770261580315
118,Atf6b,Rims2,0.15245427513781892
119,Atf6b,Ctso,1.0623666268224035
120,Atf6b,Saraf,0.28231784690857864
121,Atf6b,Ift88,0.25318455631520287
122,Atf6b,Wdr13,2.2802083830893656e-06
123,Atf6b,Arxes1,0.1804292142036365
124,Atf6b,Ankrd28,0.19112468845348696
125,Atf6b,Trim46,0.6907808630328304
126,Atf6b,Psap,0.2257008072098627
127,Atf6b,Gls,0.758957622108599
128,Atf6b,Tacc2,0.1070453228089746
129,Atf6b,Mtf1,0.0009670915119984717
130,Atf6b,Cmtr2,0.6007873377515888
131,Atf6b,Fam131c,0.4061304361930317
132,Atf6b,Sin3b,0.2015315818372296
133,Atf6b,Tmem251,0.1594342152928448
134,Atf6b,Pyy,0.6519898495596075
135,Atf6b,Rpn1,0.884527293007946
136,Atf6b,Wdr44,0.36249015772310744
137,Atf6b,Ap1m1,0.29111168857883235
138,Atf6b,Kctd8,0.8022107799108589
139,Atf6b,Nucb2,0.2731682468558136
140,Atf6b,Tmem237,0.32694741483354817
141,Atf6b,Cpeb4,0.18876574033448526
142,Atf6b,Lrpap1,0.16195323433072892
143,Atf6b,Rab21,0.7007398279727
144,Atf6b,Rwdd2b,0.2632504721952922
145,Atf6b,Gnai2,0.010911732779032984
146,Atf6b,Sorbs1,0.2197212812642118
147,Atf6b,Slc30a6,0.00039370977199358663
148,Atf6b,Exd2,0.2988973290384925
149,Atf6b,Kif21a,0.3409672007987634
150,Atf6b,Nxt2,0.13415329262482778
151,Atf6b,Fam136a,0.09567230238069543
152,Atf6b,Tmsb15l,0.48327841738731375
153,Atf6b,Tmsb15b1,0.028657736614370165
154,Atf6b,Sphkap,0.5221169304885629
155,Atf6b,Pcdh8,0.10670182546849999
156,Atf6b,Robo1,0.26750260726692554
157,Atf6b,Ndufs4,0.3754333014763179
158,Atf6b,Ndufa3,0.2037001852253053
159,Atf6b,Fhit,0.18046644048205723
160,Atf6b,1700086L19Rik,0.20962515063063997
161,Atf6b,Plppr1,0.6976898114101303
162,Atf6b,Zfp148,0.009568260105786562
163,Atf6b,Tmed10,0.2950469669375346
164,Atf6b,Rnf34,0.6357746875119888
165,Atf6b,Upf3b,0.23392093769343683
166,Atf6b,Idh1,0.023928826508810674
167,Atf6b,Ppm1h,0.19202162514919194
168,Atf6b,Dhx33,0.33230601655524217
169,Atf6b,Sec24c,0.47164069837121647
170,Atf6b,Reep5,0.32876204536213155
171,Atf6b,Uggt1,0.5316129760922454
172,Atf6b,Itm2b,0.2064200547247504
173,Atf6b,Sec61g,0.716757872054715
174,Atf6b,Ccnt2,0.216268359888479
175,Atf6b,Marveld3,0.16982796817603726
176,Atf6b,Lpcat2,0.4144881090870706
177,Atf6b,Kdelr2,0.24204334319801762
178,Atf6b,Akirin1,0.040218688767793546
179,Atf6b,Cryzl1,0.10251464326622808
180,Atf6b,Mif,0.22120228153106508
181,Atf6b,Tdrd7,0.045397665813188125
182,Atf6b,Frmd4a,0.1549133812745523
183,Atf6b,Rnase4,0.6421638120583875
184,Atf6b,Cox17,0.4882723160662623
185,Atf6b,Mphosph8,0.9507470644365988
186,Atf6b,Efcab10,1.1968829674664307
187,Chd1,Zbtb7b,0.48904920096234855
188,Chd1,Fam168a,1.048898413788477
189,Chd1,Mapre3,0.8931647270956592
190,Chd1,Tsc22d2,0.7154391838307721
191,Chd1,Cxxc4,0.6149873518320371
192,Chd1,Ubap1,0.49653373492197017
193,Chd1,Arf3,0.41251010305076846
194,Chd1,Arid4a,0.36104458274815143
195,Chd1,Rad21,0.36174357748328395
196,Chd1,Rgs17,0.32643525974536103
197,Chd1,Hcfc1,0.3750013904722667
198,Chd1,Pabpc1,0.3452620615091425
199,Chd1,Mpp6,0.38920192564409867
200,Chd1,Ppp3ca,1.0478902214437882
201,Chd1,Sptan1,0.622346586218636
202,Chd1,Rorc,1.0328991620642003
203,Chd1,Sgk3,0.556267675225481
204,Chd1,Ppp1r21,0.40221209407453296
205,Chd1,Ddr1,0.3475415700264384
206,Chd1,Fgf9,0.3353304230997269
207,Chd1,Zfp36l1,1.2488585865147013
208,Chd1,Znrf3,1.8902267298051483
209,Chd1,Casz1,0.5725739125922313
210,Chd1,Sgce,0.38985463924223124
211,Chd1,Foxo4,0.39374763476919306
212,Chd1,Csnk1e,1.751399390400103
213,Chd1,Usp34,0.4811447908599063
214,Chd1,Chd6,0.9123883336613953
215,Churc1,Ptprz1,1.6287852246732424
216,Churc1,Spata1,0.4258459425081905
217,Churc1,Ddx59,0.3360004372861672
218,Churc1,Mios,0.7663376227606266
219,Churc1,Rap1b,0.6271905482314486
220,Churc1,Uso1,0.5351624863130691
221,Churc1,Hspb11,0.8251303148886211
222,Churc1,Rpn2,0.3993168453824344
223,Churc1,Zdhhc17,1.236349315388209
224,Churc1,Suco,0.4470395175274536
225,Churc1,Fgf12,0.8245732261892174
226,Churc1,Atic,0.7426290314292221
227,Churc1,Crot,4.768313793783446
228,Churc1,Ero1lb,0.9051960257278708
229,Churc1,Pkp4,0.6801595491658649
230,Churc1,Pfdn1,1.2730596398821357
231,Churc1,Fgfr1op,0.48058460125424507
232,Churc1,Fh1,0.6632932394548305
233,Churc1,Itm2a,1.0060935407092293
234,Churc1,Mgat1,0.5219885480198665
235,Churc1,Thoc7,0.844477053927833
236,Churc1,Plppr1,0.6361550975063137
237,Churc1,Bdnf,0.45967842190292185
238,Churc1,Dstyk,1.1046951181065163
239,Churc1,Clcf1,0.39819625761188543
240,Churc1,Ptpn13,2.12666929355454
241,Churc1,Clstn1,0.33994168384979434
242,Churc1,Fam126b,0.4332895877836435
243,Churc1,Vps13b,1.0994349718620506
244,Churc1,Gnai1,1.1996234565677155
245,Churc1,Glg1,0.4340350694761465
246,Churc1,Sigirr,1.44189733097179
247,Churc1,Fam129a,1.1827507443016374
248,Churc1,Rsad2,0.9014000961533958
249,Churc1,Ramp1,1.1276724330437786
250,Churc1,Iqsec1,1.5848170001404875
251,Churc1,Galns,1.5923782549685894
252,Churc1,Ppp1r14c,1.403848377455676
253,Churc1,Mpp3,1.5028159787198552
254,Churc1,Smc4,1.3023903649805817
255,Churc1,Qpctl,0.7938752588979534
256,Churc1,Tssc4,2.749352464216348
257,Churc1,Med10,0.21796395559692694
258,Dido1,Zfp518a,2.077506437347097
259,Dido1,Jade3,0.5293393686641904
260,Dido1,Mpdz,0.39172266428808405
261,Dido1,Hook1,2.103420399983548
262,Dido1,Cdh2,0.6440080532799615
263,Dido1,Pias1,0.4058265410246714
264,Dido1,Cacna2d1,0.5499180910484742
265,Dido1,Tob1,1.0924210131700387
266,Dido1,Arl6,0.4559634335820415
267,Dido1,Cul2,2.496469300169986
268,Dido1,Rnf220,0.38662276733899686
269,Dido1,Irs4,0.36426009704122514
270,Dido1,Ppp1r9a,0.3469356467494057
271,Dido1,Tmtc3,0.6092221818583184
272,Dido1,Ccng2,0.3890321755131051
273,Dido1,Zbtb25,0.3949195996722312
274,Dido1,Pik3r1,2.5290976803578666
275,Dido1,Ergic2,0.2422717017901873
276,Dido1,Luzp1,2.8711933698511984
277,Dido1,Dyrk1a,0.5448279639076449
278,Dido1,Rnf217,2.1634691680698404
279,Dido1,Igf2bp3,0.4604631233374307
280,Dido1,Tab2,0.17080416170765733
281,Dido1,Phf20l1,0.20017807001083768
282,Dido1,Fer,0.1768440123726242
283,Dido1,Epb41l3,0.1144862350406173
284,Dido1,Tbl1x,0.16079199673170227
285,Dido1,Ugt8a,0.21065120347035243
286,Dido1,Slc4a7,0.22726048630501483
287,Dido1,Sept2,0.004840140662497323
288,Dido1,Scaf4,0.13472291740816744
289,Dido1,Cul3,0.20281094097815258
290,Dido1,Skp1a,0.05607038385311246
291,Dido1,Gpatch8,0.17255549991461527
292,Dido1,Sptan1,0.17877305909516458
293,Dido1,Tmpo,0.18530654862293092
294,Dido1,Kdm3b,0.17894344574587528
295,Dido1,Rnf141,0.5941430495642136
296,Dido1,Akirin2,0.2849578931234161
297,Dido1,Rere,0.18520813995922958
298,Dido1,Vps35,0.7612994029296216
299,Dido1,Ern1,0.3326187680880869
300,Dido1,Wapl,0.18353034886787528
301,Dido1,Fyttd1,0.15256717146024038
302,Dido1,Stradb,0.21537327021185815
303,Dido1,Hmgcr,0.21940745463691178
304,Dido1,Ift88,0.16473604965978034
305,Dido1,Arcn1,0.18627544394251022
306,Dido1,Pex5,2.0378007396562956
307,Dido1,Ptar1,0.881525323706237
308,Dido1,Nsd1,0.19114707183350724
309,Dido1,Sgol1,3.1563587990521885e-08
310,Dido1,Mesdc1,0.09458432902480896
311,Dido1,Topbp1,1.9500902687768533
312,Dido1,Ets2,0.33690760169127193
313,E2f1,Prkar1b,0.8158770623567803
314,E2f1,Ints6,0.9369129290897015
315,E2f1,Fam120a,0.5526041907053286
316,E2f1,Ube3a,0.3419502477172873
317,E2f1,Rbms2,0.4352908601111253
318,E2f1,Fah,0.8754775658964853
319,E2f1,Rock2,2.084940590037973
320,E2f1,Pak7,0.7670127684797583
321,E2f1,Mtmr3,1.1366062713715621
322,E2f1,Casp3,1.1029534837403303
323,E2f1,Nova2,0.6801266662678005
324,E2f1,Dlg4,1.3525926694818962
325,E2f1,Col11a2,1.7355079204814736
326,E2f1,Usp34,0.7255454249622801
327,E2f1,Bfar,0.8807204889763738
328,E2f1,Sh3bp2,1.0942290998547537
329,E2f1,Tbcel,7.58025380378453
330,E2f1,Fam60a,0.9062890269489553
331,E2f1,Mcm3,0.9397833379794408
332,E2f1,Kdm4c,1.2217525816814176
333,E2f1,Nhlrc3,0.736755692206173
334,E2f1,Naa16,0.7485168294962677
335,E2f1,Tmem64,0.7429501952726402
336,E2f1,B4galt6,1.0380143665966604
337,E2f1,Akap1,1.1470882630565549
338,E2f1,Slc33a1,1.4278032701755925
339,E2f1,Cdc14b,1.0808370932206994
340,E2f1,4931428F04Rik,1.1131794593155773
341,E2f1,Fam198a,1.1110359532876803
342,E2f1,Btbd19,1.5048611762985136
343,E2f1,Rrn3,1.568440217651421
344,E2f1,Casz1,2.923982528796761
345,E2f1,Rassf10,1.8031095885495827
346,E2f1,Tef,1.6855213993570115
347,E2f1,Ppp1r14a,2.0059538113806954
348,E2f1,Cmip,0.6618924115595717
349,E2f1,Dnajc22,1.0024701979808293
350,E2f1,Gpx7,1.8534061163685318
351,E2f1,Lmnb2,0.7367977387431545
352,E2f1,E130309D02Rik,0.5685167954840173
353,E2f1,Aifm1,0.8613548948720332
354,E2f1,Rgma,0.6328159748482327
355,E2f1,Tnip2,0.5573945575914062
356,E2f1,2010300C02Rik,0.640324136377779
357,E2f1,Ubxn7,0.9610602057842745
358,E2f1,Trip12,0.3879204657628313
359,E2f1,Prkag2,0.3414586152153733
360,E2f1,Irs4,0.2626660040988306
361,E2f1,Mta2,0.16818617138806602
362,E2f1,Pkn2,0.15904001567668646
363,E2f1,Crot,0.4792544600084357
364,E2f1,Tiparp,0.018141571114129354
365,E2f1,Akap13,0.15139673611869336
366,E2f1,Eps8,0.1813227947272599
367,E2f1,Avl9,0.2494915618756535
368,E2f1,Asb8,0.8042439929323438
369,E2f1,Ddit4l,0.1315915369181935
370,E2f1,Epb41,0.2863488635144649
371,E2f1,H1f0,0.20592276655578015
372,E2f1,Cadps,1.254338633410176
373,E2f1,Zscan20,0.17632318484533488
374,E2f1,E330009J07Rik,0.33823116004995535
375,E2f1,Ttc28,0.16718394367873804
376,E2f1,Sema4g,0.31116949771962604
377,E2f1,Pik3c2a,0.6645997776429309
378,E2f1,Mecp2,0.5168740731767757
379,E2f1,Lsm1,0.22589756576555883
380,E2f1,Kmt2d,0.27422157414600573
381,E2f1,Cacna1h,0.20298111675887592
382,E2f1,Evl,0.3782092356740254
383,E2f1,Phf14,0.1833741739546866
384,E2f1,Mrpl14,0.235006504358472
385,E2f1,Faf2,0.39015177331267
386,E2f1,Arhgap39,0.5846471012528258
387,E2f1,Dyrk2,0.19875957396001662
388,E2f1,Pcdh9,0.5526449957932592
389,E2f1,Dennd4c,0.1810897527404552
390,E2f1,Zfp202,0.05699883378868563
391,E2f1,Map2k1,1.3894695429786121
392,E2f1,Atad1,0.6878052174110352
393,E2f1,Pdzd4,0.6861766005360229
394,E2f1,Dlgap3,0.42260195938878914
395,Egr1,Ier2,36.90483361800448
396,Egr1,Malat1,0.9545798422664542
397,Egr1,Tenm4,0.3707329271309685
398,Egr1,Cyp4b1,0.37904168080343775
399,Egr1,Capn5,0.34208592739072236
400,Egr1,Ubxn11,0.3700403111579188
401,Egr1,Sorbs1,0.4288683735374653
402,Egr1,Rgs17,1.7055012321591156
403,Egr1,Ubr2,0.426531996195309
404,Egr1,Stard10,0.3463097826848879
405,Egr1,Msh6,0.6009432171418236
406,Egr1,Lingo1,0.7699392932240382
407,Egr1,Fam131c,0.7314873993674894
408,Egr1,Zcchc7,2.0212399210776293
409,Egr1,Lhx1,0.7915505063519748
410,Egr1,Lgals3,0.3761995718058136
411,Egr1,Junb,23.084585649416148
412,Egr1,Nr1h2,0.41333175963031443
413,Egr1,Btg2,8.920294941534719
414,Egr1,Nab2,10.435161892958131
415,Egr1,Zdhhc8,1.1521742434728195
416,Egr1,Tmem41b,0.7523722954768384
417,Egr1,Atp2c2,1.7724879245109808
418,Egr1,Fam53b,2.75923247937213
419,Egr1,Sfxn2,2.1098489779504517
420,Egr1,Noc4l,0.10754490636989936
421,Egr1,Klhl12,0.5103335149072981
422,Egr1,Josd1,0.22543762178486634
423,Egr1,Arhgef16,2.05995236850333
424,Egr1,Mrpl4,0.07616368566158621
425,Egr1,Rpl21,0.3837456228171827
426,Egr1,Csnk1g2,0.007317596154404834
427,Egr1,Ints12,0.17766491588927338
428,Egr1,Ppfia1,0.024828910319054473
429,Egr1,Fbxo38,9.089958839790882e-05
430,Egr1,Wdr26,0.16541913104038444
431,Egr1,Dusp1,4.439085628758844
432,Egr1,Ubc,0.2398444352587377
433,Egr1,Pja2,0.10444103884018352
434,Egr1,Add1,0.02790421248242123
435,Egr1,Kif12,0.5398114502413884
436,Egr1,Mafg,0.29588580473574844
437,Egr1,Pcif1,0.17630565654414512
438,Egr1,Fos,36.96548593549678
439,Egr1,Gpt2,0.2340729416314386
440,Egr1,Plcxd3,0.21744605398919906
441,Egr1,Src,0.42604258017771535
442,Egr1,Chp1,0.36538488454736373
443,Egr1,Zfp213,0.7162186028534566
444,Egr1,Rps16,2.4427106326281214
445,Egr1,2300009A05Rik,0.17933997824253292
446,Egr1,Def8,0.2362509931631733
447,Elf1,Lhx1,1.4158414775675618
448,Elf1,Scaf11,1.2599073652544952
449,Elf1,Mypop,1.113948617238542
450,Elf1,Brwd3,0.35307871862032253
451,Elf1,Malt1,0.582249414290423
452,Elf1,Slitrk6,0.39931515639504994
453,Elf1,Hspa4,0.706482411634905
454,Elf1,Fam214a,0.41862841864514766
455,Elf1,Sox6,0.3572535237961989
456,Elf1,B3gat3,0.7922398902970583
457,Elf1,Acvr1c,0.5912209718179398
458,Elf1,Acsl5,0.403579857987876
459,Elf1,Oser1,0.7756713302587068
460,Elf1,Thra,1.0316009534434571
461,Elf1,Rbm45,0.529585268291303
462,Elf1,Tesk1,0.6853344581674079
463,Elf1,Rmdn1,0.8459846748620891
464,Elf1,Cyfip1,0.722202400456335
465,Elf1,Efcab2,0.3947814212354224
466,Elf1,Gabpb1,1.2050703893801733
467,Elf1,Pam,1.0738772868264497
468,Elf1,Ran,0.3788057345231964
469,Elf1,Dock11,0.9366493028378345
470,Elf1,Tmem17,0.7131235431356636
471,Elf1,Wdr37,0.355435676377007
472,Elf1,Cstf3,1.0185491202994614
473,Elf1,Melk,0.8644672031259142
474,Elf1,Gtf3a,0.4132729525073152
475,Elf1,Lrrc58,1.025479481174452
476,Elf1,Pus1,0.7072823174652586
477,Elf1,Fam208a,0.35494872063202426
478,Elf1,Lancl3,0.4731325953092959
479,Elf1,Dnajc11,0.5349440758094733
480,Elf1,Kcnmb2,0.35728609663481353
481,Elf1,Gm11837,0.887588593120473
482,Elf1,Txnip,0.3639022079568507
483,Elf1,Ubxn7,1.84877635071317
484,Elf1,Cntln,0.6672527643900429
485,Elf1,Armt1,3.4590934418625863
486,Elf1,Pigo,0.47994560548495724
487,Elf1,1700019D03Rik,0.43883646935537507
488,Elf1,Ythdf2,0.5059090912969664
489,Elf1,Tsc22d1,0.8653117880736355
490,Elf1,Ung,0.5417540522859408
491,Elf1,B4galt4,0.3527998237116322
492,Elf1,Phc1,0.33520292366913834
493,Elf1,Nck2,0.37459820303401864
494,Elf1,Sox9,0.628754922965488
495,Elf1,Nsd1,0.5775442009852406
496,Elf1,Hs3st1,0.9099187227360808
497,Elf1,Rnft1,2.3925343816698454
498,Elf1,Zbtb1,0.9534181786300358
499,Elf1,Rab3b,0.6253801869347393
500,Elf1,Ube2l3,2.797210365960045
501,Elf1,Nfatc1,2.5774013892808534
502,Elf1,Flcn,1.2943253908021097
503,Elf1,Rnf169,2.5548619114295574
504,Elf1,Nr2f2,4.949275136592406
505,Elf1,Ostf1,1.3854225119639128
506,Elf1,Lca5,2.5774810807616886
507,Elf1,Myl12b,1.6208335785899992
508,Elf1,Chmp7,1.5059017754699489
509,Elf1,Smim7,0.29060647386052446
510,Elf1,Zfp141,1.706568563340245
511,Elf1,Rorc,0.4199264135220112
512,Elf1,Cmtm7,1.721657641270192
513,Elf1,Misp,0.9464590991936939
514,Elf1,Wnk1,0.383583578569548
515,Elf1,Wdr48,1.2172614760263403
516,Elf1,1110037F02Rik,0.8595406675612789
517,Elf1,Egln1,0.3353102769048707
518,Elf1,Tmem260,0.5875203158826522
519,Elf1,Arvcf,2.0748171050234516
520,Elf1,Pbrm1,0.5661772379563184
521,Elf1,Spry2,1.1696990772182254
522,Elf1,Rb1cc1,0.16139981235105272
523,Elf1,Sept7,0.2363659200429686
524,Elf1,Dmtf1,0.19243194448109993
525,Elf1,Braf,0.19290622634889862
526,Elf1,Ngly1,0.01278304254479348
527,Elf1,Atp1b3,0.17700605451112858
528,Elf1,Usp9x,0.19368273099745167
529,Elf1,Ccdc122,0.29259948672945874
530,Elf1,Nt5c3,0.16709784319519522
531,Elf1,Ankrd26,1.275563356089768
532,Elf1,Npr1,0.28540269547207137
533,Elf1,Arhgdia,0.21746260584739283
534,Elf1,Tnrc6b,0.2748906412135858
535,Elf1,Supt3,0.1945513679131094
536,Elf1,2610037D02Rik,0.16386305406605062
537,Elf1,Tfdp2,0.09265592312263013
538,Elf1,Wdr43,0.062314445805332644
539,Elf1,Timm44,0.4323531823541333
540,Elf1,Trim26,1.759533888611692
541,Elf1,Lrch2,0.14123572599693027
542,Elf1,Parn,0.42867809685084074
543,Elf1,Usp34,0.20457191845194533
544,Elf1,Ube2d3,0.03990571085184318
545,Elf1,Smarcc1,0.29064902976339263
546,Elf1,Usp27x,0.9183513850171049
547,Elf1,Csnk2a1,0.3139615247650766
548,Elf1,Zfp248,0.00011352080605981191
549,Elf1,Chmp2b,0.2622387215873683
550,Elf1,Ipo5,0.2344964348602792
551,Elf1,Akirin2,0.16455479269504664
552,Elf1,Serping1,0.7653252475519172
553,Elf1,Plag1,0.2099323416359667
554,Elf1,3830406C13Rik,0.07010486320597567
555,Elf1,Dhx15,0.17499637860001196
556,Elf1,Ubxn2a,0.2580686839385304
557,Elf2,Usp38,0.5740445497042719
558,Elf2,Prpf19,0.45126373686764226
559,Elf2,Zbtb6,1.1645042693827647
560,Elf2,Rab14,0.8691512893769884
561,Elf2,Ddx10,0.4872868359232625
562,Elf2,Mcl1,0.9617917234855387
563,Elf2,Acbd5,0.35264899141796735
564,Elf2,Rpf2,0.5694732725090609
565,Elf2,Cnot6l,0.981658498692469
566,Elf2,Slc4a3,0.45784988113961494
567,Elf2,Dr1,1.4972470889542422
568,Elf2,Rpl37,0.42848920762771814
569,Elf2,Mettl2,0.6033924282324225
570,Elf2,Mrpl22,0.7245711734102309
571,Elf2,Arl6ip5,0.3619198437535086
572,Elf2,Zfp317,0.428224279486037
573,Elf2,Elof1,0.787985632225437
574,Elf2,Prpf3,3.9950670604278744
575,Elf2,Srd5a3,0.7110946261523154
576,Elf2,Pam,0.5577059018008147
577,Elf2,Polr3h,0.9379970882973834
578,Elf2,Ift22,1.4774390959035073
579,Elf2,Cars2,1.4056117785064017
580,Elf2,Megf6,0.6702906448894874
581,Elf2,Pou3f4,0.6041692301480531
582,Elf2,Vdr,0.4397894398329737
583,Elf2,Stxbp5l,2.819880570528207
584,Elf2,Acot1,0.3251381204522524
585,Elf2,Sin3b,0.4679881593536783
586,Elf2,Ass1,0.49216953439537964
587,Elf2,Dock10,0.7443916279069303
588,Elf2,Tlr2,0.460120380775194
589,Elf2,Dcn,1.0371372908804424
590,Elf2,Phip,0.48917205086625204
591,Elf2,Uimc1,7.443703073102334
592,Elf2,0610010F05Rik,0.4730964266895508
593,Elf2,Tmem167,1.1535544634946082
594,Elf2,Gapvd1,0.6612671089188885
595,Elf2,Cbfb,0.48274747330353607
596,Elf2,Tram1l1,1.0257264689163799
597,Elf2,Mpped2,1.0301886305774206
598,Elf2,Kmt2e,0.33374500472557195
599,Elf2,Smarcd1,0.47142940875922684
600,Elf2,Luzp1,0.8894316549551537
601,Elf2,Sall2,1.4480990974386376
602,Elf2,Psmc1,0.31388053936076477
603,Elf2,Csrp1,0.8007289665765847
604,Elf2,Taz,0.6402496723664091
605,Elf2,Exoc2,0.9223432308325082
606,Elf2,Cbr1,0.8064538824963767
607,Elf2,Trmt2b,2.9412103317639215
608,Elf2,Snn,0.6224749524494102
609,Elf2,Gnl2,0.5780620814660768
610,Elf2,Bloc1s4,0.9590157624165035
611,Elf2,Atp6v1d,0.36491968599209834
612,Elf2,Usp9x,0.2361821188136612
613,Elf2,Hipk3,0.0009331246721442644
614,Elf2,Fcho2,0.0028143126299126717
615,Elf2,Rc3h2,0.2642510426167037
616,Elf2,Usf3,0.00042759639768377597
617,Elf2,Pnpla8,0.07585019116266677
618,Elf2,Fbxw7,0.00042484669263176633
619,Elf2,Triqk,0.0922965001683964
620,Elf2,Srsf4,0.1399556578494274
621,Elf2,Zfp639,0.2660440608210754
622,Elf2,Pcbp1,0.1960686682853292
623,Elf2,Wdr47,0.1713408670601524
624,Elf2,Pdcd4,0.011238570515205536
625,Elf2,Ube2q2,0.1719391721512725
626,Elf2,Elavl2,0.14946653552277941
627,Elf2,Ranbp2,0.20315014757285665
628,Elf2,Tbpl1,0.07370582373469901
629,Elf2,Eif5b,0.17135455487834955
630,Elf2,Usp10,0.4703032969499036
631,Elf2,Rnf141,0.19198545916254242
