,TF,target,scenic_weight
153,Atf3,Plpp2,2.092865989766337
154,Atf3,Cdkn1a,10.898569934094066
155,Atf3,Pla2g2f,2.8881663707075043
156,Atf3,Rgs17,3.269269244204976
157,Atf3,Wdr1,0.9297228209121055
158,Atf3,Mtg1,0.7520726346060951
159,Atf3,Plac8,0.5563168292256506
160,Atf3,Wdr33,1.1876063974225808
161,Atf3,Mxi1,0.686715568584642
162,Atf3,Fh1,0.3484942128257964
163,Atf3,Fam110a,1.9784962932971455
164,Atf3,Trmt10b,0.6670038223636275
165,Atf3,Adck5,0.4241136368625987
166,Atf3,Slc25a1,0.6181923175387871
167,Atf3,Anapc2,2.0210715005430564
168,Atf3,Fgf9,0.179749587474416
169,Atf3,Plk5,0.20776646127232912
170,Atf3,Klc3,0.35235711443733875
171,Atf3,Prom2,0.11131063040161844
172,Atf3,Ipo13,0.0011003134771997252
173,Atf3,Dcaf12,0.21408836489638003
174,Atf3,Eif5b,0.16220715649826753
175,Atf3,Hspbap1,0.20576214828892264
176,Atf3,Phf13,9.891401939181419e-06
177,Atf3,Enox1,0.1742004968374191
178,Atf3,Kctd15,0.10904432201986859
179,Atf3,Jun,0.5897193403777723
180,Atf3,Gpat4,0.3042463062727812
181,Atf3,Bbc3,0.2461396345273914
182,Atf3,Tmem176b,0.18800082127000092
183,Atf3,Bhlhe41,0.0607518762206904
184,Atf3,Spry1,0.2515328891272649
185,Atf3,Wdr61,1.9650840703353611
186,Atf3,Srsf7,0.1485298152510113
187,Atf3,Uhrf1bp1l,0.31458588286751094
188,Atf3,Map4k4,0.21863145203058879
189,Atf3,Zfp36,0.5607666785627612
190,Atf3,Smap1,0.1786666552824161
191,Atf3,Elovl1,0.24420582313920777
192,Atf3,Iyd,0.14134174112850634
193,Atf3,Ifitm2,0.6435455482811948
194,Atf3,Polb,0.0030251418831308
195,Bptf,Tmed6,0.8934829138335467
196,Bptf,Snapc2,0.43940661990763824
197,Bptf,Chic2,1.05632624450477
198,Bptf,Kcmf1,1.0617762571829972
199,Bptf,Pacsin2,0.3498811533933948
200,Bptf,Ldhd,3.216564216226446
201,Bptf,Polr3a,0.6185635456947369
202,Bptf,Ufsp2,0.9120578686346674
203,Bptf,Igf2bp2,0.6496836503160643
204,Bptf,Gpc1,0.8003057987463381
205,Bptf,Wars,0.3742738333603398
206,Bptf,Lsg1,0.5491828568837667
207,Bptf,Usp12,0.35493136155638483
208,Bptf,Prr36,0.5460107551227926
209,Bptf,Trp53bp1,1.4230573264608877
210,Bptf,Baiap2,3.1444670276387425
211,Bptf,Usf3,0.46878326212937693
212,Bptf,A1cf,0.37647392049530043
213,Bptf,Ahcyl2,0.9487372627742418
214,Bptf,Tbc1d1,1.0282715794888364
215,Bptf,Rpl17,1.983235824715865
216,Bptf,Tnfrsf1a,1.5904288693644846
217,Bptf,Slc36a1,1.778503738596133
218,Bptf,Cer1,0.7800032250172295
219,Bptf,Neat1,0.9873427211808983
220,Bptf,Clstn2,1.0545309561530858
221,Bptf,Zdhhc8,1.5840365561267395
222,Bptf,St3gal6,1.8538114786131046
223,Bptf,Strn,1.8348832809259765
224,Bptf,Mast3,2.541334009859636
225,Bptf,Igf2r,1.3172463407326644
226,Bptf,Myc,6.5479704418844475
227,Bptf,Abca3,1.7395498570756764
228,Bptf,Atp2a2,2.768658619128085
229,Bptf,Dock9,1.3543859725797465
230,Bptf,Tbc1d14,1.815454867803802
231,Bptf,Neo1,1.0582117259346915
232,Bptf,Zfp266,0.7661285950236242
233,Bptf,Iars2,0.6700647156967643
234,Bptf,Ddx6,1.0998571772493213
235,Bptf,Ocln,2.0350259869859166
236,Bptf,Pamr1,2.3922569442810446
237,Bptf,Dync1h1,3.994075129338372
238,Bptf,Cib1,0.23194565779178924
239,Bptf,Slc29a3,1.044364966288782
240,Bptf,Qsox1,0.5941920250815884
241,Bptf,Trim8,0.5563344155616073
242,Bptf,Aqp7,1.2557297417392181
243,Bptf,Brsk1,0.8542507737425906
244,Bptf,Mgea5,1.202606977457466
245,Cdx2,Atxn1l,0.6354309579342693
246,Cdx2,Mnx1,1.6985626883734721
247,Cdx2,Spty2d1,1.5782971276716309
248,Cdx2,Cyp4b1,0.35499056983794575
249,Cdx2,Slc38a1,0.3593614551503875
250,Cdx2,Il17d,1.539191886687288
251,Cdx2,Fntb,0.5795451926059925
252,Cdx2,Adgrl2,2.063587928703802
253,Cdx2,Fam49b,0.3900763759058199
254,Cdx2,Zfp963,1.4874075148404453
255,Cdx2,Myo1c,2.2992023866460025
256,Cdx2,Trim67,2.020650156679418
257,Cdx2,Rai1,0.46029154976413567
258,Cdx2,B3gnt3,0.9795605800465407
259,Cdx2,Igf2bp1,1.3040514013968636
260,Cdx2,Lmo1,9.621022223520674
261,Cdx2,Bbc3,1.9700341586655072
262,Cdx2,Mturn,1.1457106015226168
263,Cdx2,Apbb2,5.742417145060469
264,Cdx2,Nfkbiz,0.8889625258075042
265,Cdx2,Lars2,2.1808523168256833
266,Cdx2,Zswim5,0.9580339363833601
267,Cdx2,Lypd6b,1.1294452072907775
268,Cdx2,Zfp760,1.2481023481575453
269,Cdx2,Rragd,0.9472943319413871
270,Cdx2,Snta1,2.014708521065238
271,Cdx2,Abhd6,1.325836538336713
272,Cdx2,Sulf1,2.214722783924784
273,Cdx2,Sergef,0.8065173600205758
274,Cdx2,Thg1l,0.7580414605367128
275,Cdx2,Ppp1r13l,0.8574083602290484
276,Cdx2,Tcaf1,1.2607421224901907
277,Cdx2,Ammecr1,1.2269232078307026
278,Cdx2,Pgap2,2.8948518062953887
279,Cdx2,Smyd5,1.867047487710492
280,Cdx2,Gnb2,2.8290433403122117
281,Cdx2,Slc13a4,1.3135673888657091
282,Cdx2,Sfmbt1,1.0561262830170492
283,Cdx2,Pcmtd2,1.3323907571760496
284,Cdx2,Tdrd5,1.3434408258144164
285,Cdx2,Zfp131,1.9331591981645113
286,Cdx2,Rbm38,1.547405545094953
287,Cdx2,Rad51ap1,1.426615877939779
288,Cdx2,Aifm1,1.0019809046105876
289,Cdx2,Abi1,1.570160206306335
290,Cdx2,Zfp330,1.6244261939715638
291,Cdx2,Hypk,2.183191715086158
292,Cdx2,Ddx24,0.5359289642147513
293,Cdx2,Gabpb1,1.6944122101954573
294,Cdx2,Zmym5,0.6997756914023241
295,Cdx2,Usp3,0.7206600212573143
296,Cdx2,Gm7334,0.6025684239253354
297,Cdx2,Nr3c1,0.5517222961991939
298,Cdx2,Pogz,0.46229230766741375
299,Cdx2,Ppm1l,0.44562382867774025
300,Cdx2,Kansl1l,0.19947572980138883
301,Cdx2,Fbxw7,0.18277746781860713
302,Cdx2,Shoc2,0.25829885188640905
303,Cdx2,Mapk8,0.3808241662554451
304,Cdx2,Kcmf1,0.22900902135977097
305,Cdx2,Zfp711,0.6871640574105373
306,Cdx2,Smarcad1,0.2812816462520661
307,Cdx2,Prkd3,0.43544538119618365
308,Cdx2,Arid2,0.14658739412570365
309,Cdx2,Sh3rf1,0.13448764557668066
310,Cdx2,Msi2,0.18723115872876409
311,Cdx2,Clip1,0.30352161695535435
312,Cdx2,0610010F05Rik,0.0004074445297824525
313,Cdx2,Rbms1,0.20663198225223722
314,Cdx2,Fbxl17,0.3040245771451744
315,Cdx2,Ctbp2,0.29142100921386077
316,Cdx2,Zfp777,0.19923555157645728
317,Cdx2,Nek7,0.2311132630001051
318,Cdx2,Elovl7,0.1651775187423131
319,Cdx2,Tmem57,0.05307281956785096
320,Cdx2,Kif2a,0.2785429778878282
321,Cdx2,Ptpn21,0.16098226025470785
322,Cdx2,Tgfbr1,0.1558751546361528
323,Cdx2,Ripk2,0.2667929041841163
324,Cdx2,Tle4,0.44926939684439604
325,Cdx2,Mtx2,0.0063766392785949595
326,Cdx2,Spred1,0.23848272466122858
327,Cdx2,Plcl1,0.5213328588687643
328,Cdx2,Dcaf6,0.18489271033398752
329,Cdx2,Kif21a,0.06633912131315867
330,Cdx2,Gnb1,0.15894537207117193
331,Churc1,Ccnd2,0.9569467365746551
332,Churc1,Epb41l3,0.47854228495310847
333,Churc1,Supt3,0.401981070343889
334,Churc1,Pja2,0.37384331559430256
335,Churc1,Pum2,0.3978359552096861
336,Churc1,Smarca1,0.46406904172726504
337,Churc1,Zcchc12,0.5721076437384859
338,Churc1,Naa50,0.3535611243214955
339,Churc1,Met,2.278082064162068
340,Churc1,Rara,1.0632132195942645
341,Churc1,Pogz,0.7378546018472901
342,Churc1,G3bp2,0.4754021653538321
343,Clock,Ptpn4,1.0168092034241298
344,Clock,Tle1,1.0289955776276278
345,Clock,1810062O18Rik,1.179472461556816
346,Clock,Map7d2,0.8081415374260074
347,Clock,Qk,0.5169740035095374
348,Clock,Epb41l5,0.6434358434666372
349,Clock,Tbk1,0.40793833470334057
350,Clock,Slc7a2,0.6840527395208913
351,Clock,Abhd18,0.5438022382758211
352,Clock,Fnip1,0.6762532414652264
353,Clock,Parp6,0.7510673506113992
354,Clock,Sema3c,0.41445165113609944
355,Clock,Ssbp2,1.3008088009685697
356,Clock,Rad21,1.1895468590629033
357,Clock,Nek6,1.5279849045085698
358,Clock,Nap1l1,0.40741169494900076
359,Clock,Asah1,0.35272974303880267
360,Clock,Higd1a,0.5116278549984584
361,Clock,Tmem229a,0.8638556427210575
362,Clock,Lrp12,1.0238449748618557
363,Clock,C330018D20Rik,1.1593311985585724
364,Clock,Slc3a2,1.4622246128963687
365,Clock,Fbxl5,1.3147006774090673
366,Clock,Dnttip2,2.2518570184365974
367,Clock,B4galt6,1.0267956549225723
368,Clock,Kif12,1.727458276988342
369,Clock,Plpp3,0.5727508413991942
370,Clock,Cep112,0.5444232411615063
371,Clock,Ppp2r2b,0.4072989668647669
372,Clock,Dnm1l,0.5049697004164047
373,Clock,Adgb,0.5187422713362891
374,Clock,Lgr4,0.5372776006159599
375,Clock,Mief1,0.2242118197996655
376,Clock,AI314180,0.16319070919982567
377,Clock,Ube2g1,0.009852845051420481
378,Clock,Cpne3,0.09430151349454043
379,Clock,Nrip1,0.0028515311281904847
380,Clock,Pde7a,0.19834392056695072
381,Clock,Smad2,0.3061363025966271
382,Clock,Elk4,0.5504125940352
383,Clock,Snx13,0.21041585905975202
384,Clock,Sema6d,0.03977298865871681
385,Clock,Csde1,0.22436401101143927
386,Clock,Setd3,0.042586792931242214
387,Clock,Rasa1,0.029435954053146092
388,Clock,Nampt,0.2528004462921366
389,Clock,Lypd6,0.2268870315666849
390,Clock,Ppp1r9a,0.21315150749296863
391,Clock,Tra2b,0.06758588220302993
392,Clock,Zc3h15,0.19959484205517986
393,Clock,Hsf2,0.20482602016824264
394,Clock,Slmap,0.022091106432779707
395,Clock,Xk,0.13429145696246542
396,Clock,Vps8,0.2738108053602424
397,Clock,Vcp,0.0001501905825981644
398,Clock,Lrrc41,0.18755051048175178
399,Clock,Aco1,0.3075063249751581
400,Clock,Camta1,0.4108405028330224
401,Clock,Kctd18,1.7410619053642677
402,Clock,Cdk1,0.5540880685260425
403,Clock,Fam234a,0.15945861517429383
404,Clock,B4galt4,0.01251053814408642
405,Clock,Ern1,0.4171327177946621
406,Clock,Exoc4,0.39128562048529697
407,Clock,Slc35f5,0.20681900312102142
408,Clock,Rnft1,0.013492748478760667
409,Clock,Ndfip1,0.004606881319010467
410,Clock,Crlf2,0.4692558714766002
411,Clock,Mxd1,0.24262975051654811
412,Clock,Myh10,0.16935028404773922
413,Clock,Sgta,1.6732165997859345
414,Clock,Psmd14,0.065630122463858
415,Clock,Cers2,0.21415189056873452
416,Clock,Nynrin,0.011429186456879315
417,Clock,Efr3a,1.270689140617706
418,Clock,Xpo1,4.320447489010374
419,Clock,Steap1,0.11406049537426846
420,Clock,Rab3ip,0.18619444891661438
421,Clock,Rala,0.1542248575300962
422,Clock,Apba1,1.8351528734898495
423,Clock,A830080D01Rik,0.6176115876109165
424,Clock,Ran,0.14938115759065174
425,Clock,Ado,0.22677358816584559
426,Clock,Gm11992,0.26827561651083287
427,Clock,Ralbp1,0.07775721007278416
428,Clock,Ercc6,0.2438223207977101
429,Clock,Slc31a2,0.25055473233870673
430,Clock,Exoc6,0.20587641278774707
431,Clock,Pdcd11,0.214102534702873
432,Clock,Ube2t,0.5126229319448514
433,Clock,Aacs,0.19579045444070986
434,Clock,Slc16a10,0.45424659350029867
435,Clock,Huwe1,0.15923166796366
436,Clock,Tnks2,0.06929819695014396
437,Clock,Ccdc90b,0.25692795099458243
438,Clock,Apoo-ps,0.2561477935916717
439,Clock,AW549877,0.002827932853491088
440,Clock,Camk2b,0.9767026361639494
441,Clock,Slc27a1,0.13690521615176052
442,Clock,Nhlrc3,0.1836658155364207
443,Clock,1700019D03Rik,0.0073338839543539295
444,Creb3l2,Wasl,0.38044276600479543
445,Creb3l2,Myo6,0.3615593141531361
446,Creb3l2,Rrbp1,1.7483665237002355
447,Creb3l2,Mapk8,1.1035581497891738
448,Creb3l2,Setx,0.5547955224700346
449,Creb3l2,Srebf2,1.2266958617908708
450,Creb3l2,Pja2,0.4439753931015917
451,Creb3l2,Spcs3,0.3584167595553438
452,Creb3l2,Elovl5,3.0837190128024425
453,Creb3l2,Stag2,0.653661127982205
454,Creb3l2,Fnip1,1.5739535042423913
455,Creb3l2,Rap1b,1.2055306298194908
456,Creb3l2,Krcc1,0.33768574103519955
457,Creb3l2,Canx,1.257756013248512
458,Creb3l2,Uty,1.180269350281895
459,Creb3l2,Epb41l3,1.595754485413634
460,Creb3l2,St3gal5,0.4210480573812377
461,Creb3l2,Tspan13,1.1637934408192996
462,Creb3l2,Lims1,0.729003608816662
463,Creb3l2,Braf,1.4113222075945373
464,Creb3l2,Elovl2,0.9112209105958745
465,Creb3l2,Cit,1.3012512637677567
466,Creb3l2,Csnk2a1,0.6072081323596018
467,Creb3l2,Plk2,0.5449526096492288
468,Creb3l2,Slc20a1,1.0459974846674036
469,Creb3l2,Tmem135,0.3931069071555334
470,Creb3l2,Pnck,0.5705371357945229
471,Creb3l2,Pcyt1a,1.6148344832572195
472,Creb3l2,Gnpnat1,1.3191925633232784
473,Creb3l2,Ctnnd2,0.35248558547956027
474,Creb3l2,Gria2,1.1393723988875928
475,Creb3l2,Pgm2,2.471379285482041
476,Creb3l2,Pan3,1.2797673804388936
477,Creb3l2,Rab3a,1.2520523020563785
478,Creb3l2,Hcfc2,3.782432510061347
479,Creb3l2,Gfpt1,1.6141190960326328
480,Creb3l2,Sec24d,1.1975705391295681
481,Creb3l2,Tha1,0.8753319810577271
482,Creb3l2,Fbxo33,1.4321089554913704
483,Creb3l2,Ostm1,0.7381725327346625
484,Creb3l2,Ncaph,1.9992497109219503
485,Creb3l2,Emid1,5.868136038545522
486,Creb3l2,Mdn1,1.1130795376585816
487,Creb3l2,Klhl3,0.802023128547811
488,Creb3l2,Plod1,1.471180761956674
489,Creb3l2,Arpin,0.8042565577938575
490,Creb3l2,Mia3,0.8031712680202314
491,Creb3l2,Ninj1,0.8031698324135605
492,Creb3l2,Pnmal2,1.3226014569693514
493,Creb3l2,Tmem51,1.1487928568598718
494,Creb3l2,Fxyd6,0.9910568301337414
495,Creb3l2,Slco3a1,1.4485749470538782
496,Creb3l2,Casd1,1.3649022480848239
497,Creb3l2,Ecd,0.8333153204299868
498,Creb3l2,Cadps,1.1740155462581123
499,Creb3l2,Car9,1.7350595122537658
500,Creb3l2,Opn3,4.31789191818363
501,Creb3l2,Mmp24,2.244131888070301
502,Creb3l2,Gpm6a,1.4162641763837855
503,Creb3l2,Npnt,1.2872126224863498
504,Creb3l2,Ring1,0.817450350074344
505,Creb3l2,Kif1b,0.9672581362238195
506,Creb3l2,Ankrd6,1.5322257216808581
507,Creb3l2,Trim33,2.05471871766635
508,Creb3l2,Smg7,0.5978601495986964
509,Creb3l2,Lrp12,0.3188739032923014
510,Cux2,3010003L21Rik,0.3420614331666272
511,Cux2,Spcs3,1.4547176087840823
512,Cux2,Hook1,0.7417734351724095
513,Cux2,Mapk8,0.4065067691990959
514,Cux2,Pgrmc2,0.42457018983434175
515,Cux2,Slc12a2,1.0125284844567053
516,Cux2,Prdm2,0.3704322351647478
517,Cux2,Adk,0.4678916739878698
518,Cux2,Gria2,4.830648125200918
519,Cux2,Polr3d,1.5074750061212876
520,Cux2,Tmem170b,0.7871241408383216
521,Cux2,Vps8,0.5414114452358079
522,Cux2,Sp3,1.3215929407101223
523,Cux2,Pak6,1.2860245539357946
524,Cux2,C8b,1.6471381164325
525,Cux2,Manba,1.19231426240529
526,Cux2,D930015E06Rik,1.7129782376001
527,Cux2,Tmod2,1.2035390694858605
528,Cux2,Rcn3,2.2249163536047805
529,Cux2,Ispd,1.4078986917570986
530,Cux2,Kctd7,0.7648706833222085
531,Cux2,Rabepk,0.8237615594208714
532,Cux2,Lgals3bp,0.8156788976155084
533,Cux2,Ccng1,2.6753223738257765
534,Cux2,Fmo5,4.69475208484137
535,Cux2,Gpatch2l,0.823260724481947
536,Cux2,Tmtc4,0.8059184425682817
537,Cux2,Epm2a,1.0495349119592297
538,Cux2,Cobll1,1.5771989298271667
539,Cux2,Higd1a,1.583988400826354
540,Cux2,Top2a,0.9961209087065196
541,Cux2,Rnf141,1.2305033238154053
542,Cux2,Brsk1,0.6577886169512448
543,Cux2,Zfp451,0.5970300746141848
544,Cux2,Mospd2,0.6923148821468815
545,Cux2,Metap1,0.5082479857935799
546,Cux2,Pex14,0.5657497077262166
547,Cux2,Eea1,0.23401260428108323
548,Cux2,Mga,0.18302412195846185
549,Cux2,Met,0.22888678851334301
550,Cux2,Tanc2,0.3228897095846588
551,Cux2,Ddx50,0.18326088984336097
552,Cux2,Rnf130,0.29139282618234114
553,Cux2,2310068J16Rik,0.28415023791788024
554,Cux2,Spred2,0.30376307400832214
555,Cux2,Uqcrc1,0.16046640291717376
556,Cux2,Ralgps2,0.527374650661721
557,Cux2,Sfmbt1,0.37234575698859385
558,Cux2,Patl1,0.198083634124101
559,Cux2,Jmjd1c,0.28076101448870805
560,Cux2,Dtwd1,1.0456770623613307
561,Cux2,Ctxn2,0.5279818798815588
562,Deaf1,Azin1,0.7561719759879248
563,Deaf1,Clock,0.5049760545010905
564,Deaf1,Bclaf1,0.46751902773810816
565,Deaf1,1810062O18Rik,0.6856946866375282
566,Deaf1,AI314180,1.5240794894639598
567,Deaf1,Cab39,1.7077258471340142
568,Deaf1,Pcm1,0.9912684553232641
569,Deaf1,Eif4e,0.9608687676094443
570,Deaf1,Tmem229a,4.692149430876201
571,Deaf1,Nckap1,0.7716978337085133
572,Deaf1,Epb41l5,0.632971043736771
573,Deaf1,Pkn2,0.6203867555574385
574,Deaf1,Pam,0.5957739116630777
575,Deaf1,Snx13,0.4965523027564166
576,Deaf1,Sbno1,0.37179428042470075
577,Deaf1,Sipa1l1,0.4319475700438743
578,Deaf1,Hprt,0.46462657492915155
579,Deaf1,Dicer1,0.6598312247356929
580,Deaf1,Map3k2,1.0802314937333857
581,Deaf1,Tap2,0.979701214316514
582,Deaf1,Zfp729a,1.0556241305081415
583,Deaf1,Gnb1l,0.9806872554593189
584,Deaf1,Ramp1,1.6580412751280267
585,Deaf1,Pafah1b1,0.19188587343370248
586,Deaf1,Fam198a,0.27736557760314334
587,Deaf1,Mbnl1,0.12538546678675394
588,Deaf1,Cdk13,0.26361362128008
589,Deaf1,Arfgef1,0.16685150172027624
590,Deaf1,Stau1,0.31050931450400365
591,Deaf1,Snrk,0.2018604424705002
592,Deaf1,Ap4s1,0.05012245268048779
593,Deaf1,Tfdp2,0.18317706533522135
594,Deaf1,Rnf19a,0.0003820063003307062
595,Deaf1,Sephs1,9.246484038209906e-10
596,Deaf1,Tusc1,0.1775222618587404
597,Deaf1,Dzip3,0.18395958349563635
598,Deaf1,Pcbp1,0.19332922537872177
599,Deaf1,Ppig,0.32540333511796316
600,Deaf1,Lrrc41,0.03921122036610014
601,Deaf1,Btbd10,0.18839497026212856
602,Deaf1,Celf2,0.0520883915326031
603,Deaf1,Tceanc,0.1981319281075942
604,E2f1,Ddx17,0.44168244890708
605,E2f1,Cenph,1.1756684106327517
606,E2f1,Nucks1,0.9721649235277454
607,E2f1,Arhgap39,0.4971092827253214
608,E2f1,Ppp1r12b,0.7122570787498264
609,E2f1,Rcor3,0.46647274721089577
610,E2f1,Gtf3c6,0.393437778285685
611,E2f1,Ppp1r21,0.3302619512742899
612,E2f1,Zbtb11,0.38125611003625537
613,E2f1,Cnot6,0.39034947826826755
614,E2f1,Rbm3,0.496727733667472
615,E2f1,BC052040,0.40738316403539987
616,E2f1,Tacc2,0.7121278902705008
617,E2f1,Hmga1,0.7408443678629111
618,E2f1,Egfl7,0.6118463693585043
619,E2f1,Ppp1r14a,0.6118071114888877
620,E2f1,Oat,1.639875899818954
621,E2f1,Kcnip3,0.8684478589565734
622,E2f1,Casz1,1.1810133461280992
623,E2f1,Sema3f,0.6951206410489091
624,E2f1,Ppp2r2c,1.6439530043767996
625,E2f1,Sipa1l3,0.44428910231632673
626,E2f1,Rfc5,3.025675527743619
627,E2f1,Kctd18,0.43981983865676316
628,E2f1,Tex264,0.39474009795966764
