,TF,target,scenic_weight
56,Atf3,Pla2g2f,2.127426766162862
57,Atf3,Rgs17,3.3625517520076933
58,Atf3,Oaf,1.4080058751410236
59,Atf3,Rtn4rl1,0.8368284891057682
60,Atf3,Rem2,1.0085097465291688
61,Atf3,Mta1,1.8925016223967395
62,Atf3,Arhgef2,1.0236095467157826
63,Atf3,Tmem184c,1.1601740992611276
64,Atf3,Pygl,1.7834671844951764
65,Atf3,Rtn3,0.7524245237275337
66,Atf3,Cast,2.8854752562565364
67,Atf3,Son,0.7847436725332979
68,Atf3,Wdr61,1.0327579930991744
69,Atf3,Wwox,2.2755895317499912
70,Atf3,Mxi1,0.5256116064422206
71,Atf3,Hes1,0.7660461209045806
72,Atf3,Pin4,1.035408445049336
73,Atf3,Wwp1,2.9225074443027443
74,Atf3,Hps1,1.0900420675469393
75,Atf3,Shf,2.7477243058484304
76,Atf3,Gpat4,0.5329154561431226
77,Atf3,Cacna2d1,0.47137459924229036
78,Atf3,Map3k7,0.01504633924904795
79,Atf3,Arfip1,0.2922164897836218
80,Atf3,Psen1,0.27013485100745227
81,Atf3,Dach1,0.1580577994431352
82,Atf3,Pcca,0.20052269724161054
83,Atf3,Zfp62,0.16954336094054268
84,Atf3,Arntl,0.19472608162400823
85,Atf3,Itsn2,0.26754324197747104
86,Atf3,Zfp946,0.624772310161649
87,Atf3,Ube2k,0.09657830069370849
88,Atf3,Nova1,0.5832302299344194
89,Atf3,Tmod3,0.7948158692589131
90,Atf3,Naa15,0.0440732242754687
91,Atf3,Ube2j1,0.7105720101149846
92,Atf3,Riiad1,0.2364290072403332
93,Atf3,Tpx2,0.1645321870423199
94,Atf3,Ubtd2,0.46151828501971054
95,Atf3,Sulf1,0.31697863484872063
96,Atf3,Sema3c,0.24485041501975158
97,Atf3,Il11,0.06919661121009857
98,Atf3,Cd2bp2,1.016371578090716
99,Atf3,4833420G17Rik,0.17038814862039112
100,Atf3,Pank3,0.18334458988912095
101,Bach2,Cacna2d1,1.5599547441350954
102,Bach2,Elf2,0.8382269044623363
103,Bach2,Cab39,0.7038127344359062
104,Bach2,Zfp638,1.8751013769894875
105,Bach2,Ptpdc1,1.1659717117386112
106,Bach2,S100pbp,0.675265270325947
107,Bach2,Cnot6,0.37827275287536816
108,Bach2,0610010F05Rik,0.35639080511666005
109,Bach2,Atp1b3,0.36023042598531785
110,Bach2,Btg3,2.590949564847478
111,Bach2,Stmn1,0.45507836568373483
112,Bach2,Abhd17b,0.41687167527010316
113,Bach2,Wdr47,0.40151875333387915
114,Bach2,Irs1,0.35442532147854894
115,Bach2,Npas3,0.5939305174026035
116,Bach2,Ppm1b,1.0781341667506512
117,Bach2,Dennd4c,2.3924227781272296
118,Bach2,Mkrn1,0.8045378748279581
119,Bach2,Mat2a,1.0741242614607642
120,Bach2,Cyfip1,0.49141984540511613
121,Bach2,Pign,0.4554998188085061
122,Bach2,Apbb2,1.0127388209103452
123,Bach2,Ap4s1,0.6400136821113942
124,Bach2,Dync1i2,0.7882507247091269
125,Bach2,Ifrd1,1.2567282367801331
126,Bach2,Ythdc2,5.209042848485351
127,Bach2,Ern1,1.4399119387482282
128,Bach2,Casc3,2.251302492670545
129,Bach2,Pip4k2b,1.300174541515838
130,Bach2,Ifitm3,1.4239052534406609
131,Bach2,Six5,1.927764412106379
132,Bach2,Tra2a,0.16193151199811687
133,Bach2,Vmp1,0.43946116066086116
134,Bach2,Actr2,0.020949562914162518
135,Bach2,Nckap1,0.22303375741435705
136,Bach2,Gtf2e2,1.8011332936995836
137,Bach2,Nono,0.26851293757218236
138,Bach2,Tmem167,0.2134521069489392
139,Bach2,Ppp6c,0.3635617220695
140,Bach2,Rab11a,0.22827254989513435
141,Bach2,Akt3,0.003666620796328293
142,Bach2,Crtc3,0.411922166774407
143,Bach2,Pcf11,0.20433698358417007
144,Bach2,Aar2,0.5364586865187329
145,Bach2,Mkln1,0.47919500360074163
146,Bach2,Eif2s1,0.2122010067290615
147,Bach2,Kremen1,0.22346064501058974
148,Bclaf1,Usp3,0.5699879958463686
149,Bclaf1,Cisd2,0.3530174182435785
150,Bclaf1,Spry1,0.3457991126832773
151,Bclaf1,Ppip5k2,0.6955447689462826
152,Bclaf1,Zfr,0.8589480378679074
153,Bclaf1,Rasa1,0.7538499836791765
154,Bclaf1,Pus10,1.8516445548757012
155,Bclaf1,Pex13,0.7108203546032582
156,Bclaf1,Stag1,0.4124375083271519
157,Bclaf1,Zfp711,0.682140332792424
158,Bclaf1,Eif3a,0.8331437960952691
159,Bclaf1,Bcl10,0.7579402739366979
160,Bclaf1,Tmx1,0.6442354832080425
161,Bclaf1,Slc4a7,0.458608391879989
162,Bclaf1,2610002M06Rik,0.48507975676401094
163,Bclaf1,Unk,0.5000617075828803
164,Bclaf1,Vps4b,0.968298263569594
165,Bclaf1,Ccdc90b,0.6920872530409062
166,Bclaf1,Prpf4b,0.5672953898774139
167,Bclaf1,Cacna2d1,0.5749520464662318
168,Bclaf1,Rev1,0.5313782402370284
169,Bclaf1,Pacrgl,0.7102252903038972
170,Bclaf1,Pot1a,1.5032206783160287
171,Bclaf1,Klhl7,0.6665190364373575
172,Bclaf1,Errfi1,0.3827823622126876
173,Bclaf1,Larp7,0.4846275620915443
174,Bclaf1,Atp2b1,0.13296242550733556
175,Bclaf1,Zmym2,0.3024792756866832
176,Bclaf1,Ppm1a,0.022858691983325397
177,Bclaf1,Atxn1,0.22545601831135026
178,Bclaf1,Scaf11,0.9985303176945891
179,Bclaf1,Arhgap21,0.23489275291574885
180,Bclaf1,Fcho2,0.26444457334391397
181,Bclaf1,Nap1l1,0.1968291866607207
182,Bclaf1,Wtap,0.17732968151050646
183,Bclaf1,Tob1,0.21692457853364952
184,Bclaf1,Ncor1,0.04403628426916994
185,Bclaf1,Pex2,0.1477945940004931
186,Bclaf1,Pura,0.15584276928636623
187,Bclaf1,Rreb1,0.2319665246467436
188,Bclaf1,Qser1,0.8343545374783639
189,Bclaf1,Pkn2,1.115608265954569e-05
190,Bclaf1,Tlk2,0.08103732852407995
191,Bclaf1,Pik3r1,0.3692791516317841
192,Bclaf1,Rere,0.2574199856319171
193,Bclaf1,Ivns1abp,0.22122498528960796
194,Bclaf1,Xiap,0.11248015651608495
195,Bclaf1,Hnrnpr,0.011095862430667092
196,Bclaf1,Herpud2,0.16546882483382647
197,Bclaf1,Rnf111,0.0003205795484360331
198,Bclaf1,Nfyc,0.2927704295608068
199,Bclaf1,Adam10,0.16987267967574807
200,Bclaf1,Steap2,0.23584865695115573
201,Bclaf1,Fbxl3,0.1554864211418331
202,Bclaf1,Evi5,1.0082768585274382
203,Bclaf1,Xpr1,0.13446301121784301
204,Bclaf1,Sypl,0.17054691958067367
205,Bclaf1,Mtdh,0.1409938580633919
206,Bclaf1,Rbms1,0.2361896644873817
207,Bclaf1,Zfp746,0.14358779431918364
208,Bclaf1,Elf1,0.31480449666351584
209,Bclaf1,Cask,0.2548198400206426
210,Bclaf1,Trim24,0.19842831728179958
211,Bclaf1,Rasa2,0.006236174911994577
212,Bclaf1,Scyl3,0.2699685600967493
213,Bclaf1,Isl1,0.2823574084877541
214,Bclaf1,Stox2,2.5208706350651857
215,Bclaf1,Csnk1g3,0.15188169837566817
216,Bclaf1,Smad5,0.6855919354329374
217,Bclaf1,Mesdc1,7.717935197964535e-05
218,Bclaf1,Tjp1,0.18845171893178442
219,Bclaf1,Ep300,0.3108970649898167
220,Bclaf1,Capza2,0.15857019536064387
221,Bclaf1,Usp38,0.1965807920663835
222,Bclaf1,Grb10,0.2020807291835763
223,Bclaf1,Sccpdh,0.19115035529592259
224,Bclaf1,Nap1l4,0.39413879200469315
225,Bclaf1,Zfp62,0.29342046718951426
226,Bclaf1,Lin7c,0.17226417921314108
227,Bclaf1,Ptpn2,1.1088211685007676e-05
228,Bclaf1,Epn2,0.021183349369170008
229,Bclaf1,Fam107b,0.5899583819083247
230,Bclaf1,Gorasp2,0.26876468995465197
231,Bclaf1,Tmem64,0.003189019958005933
232,Bclaf1,Taf15,0.08562915147097462
233,Bclaf1,Ppp2r5a,0.12952733634005814
234,Bclaf1,Pex5l,0.18172793044866437
235,Cdx2,Mnx1,1.362110200087711
236,Cdx2,Lmo1,3.0147798668123613
237,Cdx2,Snta1,1.6760776628041012
238,Cdx2,Casz1,0.4022265275341194
239,Cdx2,B3gnt3,1.0444649084609081
240,Cdx2,Tle4,1.5275212656984747
241,Cdx2,Cisd2,0.5200106122548793
242,Cdx2,Abhd6,1.0682185627525964
243,Cdx2,Sulf1,0.815122962824667
244,Cdx2,Aph1a,0.48392155346598414
245,Cdx2,Sergef,0.5526904129810426
246,Cdx2,Ktn1,0.6298193153663082
247,Cdx2,Flrt1,0.35549129959965653
248,Cdx2,Thg1l,0.5126411561030477
249,Cdx2,Bbc3,1.6451858956137295
250,Cdx2,Prodh2,1.3021815868285764
251,Cdx2,Anxa6,0.7723419400705195
252,Cdx2,Wdr18,0.498588077597357
253,Cdx2,Fgfr4,0.43974032597773977
254,Cdx2,Rragd,0.8626622763762137
255,Cdx2,Tgm7,0.3313504923535814
256,Cdx2,Fbxl20,0.5895615969624795
257,Cdx2,Nr3c1,2.338136349749414
258,Cdx2,Apbb2,4.946030781440336
259,Cdx2,Gm7334,0.9816938822952642
260,Cdx2,Capg,1.07193968867683
261,Cdx2,Arntl,2.5585352846014726
262,Cdx2,Slc13a4,1.0606092711494393
263,Cdx2,Myo1c,2.1993844409541703
264,Cdx2,Dhx38,0.7204528605138022
265,Cdx2,Zmym5,1.378573636244649
266,Cdx2,Ammecr1l,0.6566801891641163
267,Cdx2,Mturn,1.23818784791207
268,Cdx2,Igf2bp1,1.038740446095786
269,Cdx2,Slc38a1,0.4694331604357604
270,Cdx2,Rad51ap1,1.7562947420359052
271,Cdx2,Apbb1,0.7994938530546241
272,Cdx2,Klf9,0.37560497963979395
273,Cdx2,Gnb2,0.9280078486727229
274,Cdx2,Slc30a7,0.38383993300940883
275,Cdx2,Ifngr2,0.7220429168096955
276,Cdx2,Lypd6b,1.214228900802673
277,Cdx2,Alyref2,0.393786499691399
278,Cdx2,Exoc3,0.5591382795342855
279,Cdx2,Sim1,0.4998623528666657
280,Cdx2,Pced1b,0.7978451497800922
281,Cdx2,Rnf168,0.3372073477958901
282,Cdx2,Zswim5,1.610187010732946
283,Cdx2,Pex6,1.928307050973955
284,Cdx2,Pcgf3,0.5102864715557413
285,Cdx2,Acap3,0.464200373057566
286,Cdx2,Nsdhl,0.3893333386310011
287,Cdx2,Il17d,1.1824584532374753
288,Cdx2,Zfp330,1.958355118877404
289,Cdx2,Gtpbp4,0.5063288059520765
290,Cdx2,Ptger3,0.5687452753099521
291,Cdx2,Alox5ap,0.647096087084768
292,Cdx2,Rhebl1,4.514714845113878
293,Cdx2,Tmem98,0.3320073627602278
294,Cdx2,Ppm1l,0.47995091861555184
295,Cdx2,Slc4a8,3.1566441041981053
296,Cdx2,Ppp1r13l,0.5908282646513273
297,Cdx2,Fblim1,0.7969659416725735
298,Cdx2,Clasrp,0.48961278657378426
299,Cdx2,Ddx24,1.1142011781851964
300,Cdx2,Trim67,1.660282618114519
301,Cdx2,Nfkbiz,2.497852414939168
302,Cdx2,Adgrl2,0.9957246498071902
303,Cdx2,Pacs1,0.9896691775727792
304,Cdx2,Zfp760,1.2816283173476304
305,Cdx2,Zfp131,1.3237312186539274
306,Cdx2,Sec22c,1.3881767325444145
307,Cdx2,Fmnl3,1.1371817689887398
308,Cdx2,Tyw5,1.9098564011672585
309,Cdx2,Stx16,0.7399019418669954
310,Cdx2,Tdrd5,1.660897299498693
311,Cdx2,Spty2d1,2.6834317066740496
312,Cdx2,Haus1,1.0969190683296373
313,Cdx2,Abi1,2.8504676899101447
314,Cdx2,Ammecr1,1.97542414972163
315,Cdx2,Ripk2,0.6152006073005569
316,Cdx2,Gabpb1,1.1204951281016
317,Cdx2,Dnajc11,0.6958606427481088
318,Cdx2,Kcnc2,0.5195433888453636
319,Cdx2,Nedd4,0.2120264420496594
320,Cdx2,Rad9b,1.56956164877281
321,Cdx2,Ccdc59,2.2427715348303994
322,Cdx2,Hint3,0.4709566727928435
323,Cdx2,Dnajc25,0.43586538882382186
324,Cdx2,Klf16,0.9754261543210836
325,Cdx2,Timeless,4.787472175237942
326,Cdx2,Usp22,1.7398862162511315
327,Cdx2,Rrp8,0.3845528236475943
328,Cdx2,Iqgap2,0.5158459833440566
329,Cdx2,Mrps26,0.9804589864457316
330,Cdx2,Trf,1.4992115380447573
331,Cdx2,Nol11,0.6453632351789758
332,Cdx2,Them6,0.7881909694018471
333,Cdx2,Rabl2,0.7068806849898358
334,Cdx2,Hilpda,0.6925129033632403
335,Cdx2,Hypk,1.3071419746115849
336,Cdx2,Pogz,0.25932850036007116
337,Cdx2,Klhl18,1.2476243089709702
338,Cdx2,Orai2,0.48422763789435913
339,Cdx2,Mid2,0.7831283770568048
340,Cdx2,Zfp873,2.833818447057134
341,Cdx2,Slc39a10,0.13419299424782202
342,Cdx2,Mtx2,0.007420447186462443
343,Cdx2,Orc4,0.2095667802119347
344,Cdx2,Zfp711,0.2404934413659745
345,Cdx2,Usp3,0.21926708719419946
346,Cdx2,Tra2b,0.20662425346857152
347,Cdx2,Rap1gds1,0.1663780981956731
348,Cdx2,Sfmbt1,0.53635970785299
349,Cdx2,Gpatch8,0.15981791877521495
350,Cdx2,Fntb,0.20646032149637686
351,Cdx2,Wdr77,0.5281893963071164
352,Cdx2,Uchl3,0.18418332388810965
353,Cdx2,1110059G10Rik,0.38467225664641486
354,Cdx2,Spryd7,0.15588366709755563
355,Cdx2,Ttc26,0.1604424486224452
356,Cdx2,Rtf1,0.31253643415596444
357,Cdx2,Snrnp35,0.2505039693180967
358,Cdx2,Ndufa12,0.24521588985937637
359,Cdx2,Ube2h,0.18429442461187875
360,Cdx2,Cetn3,0.19270783240370118
361,Cdx2,Snx4,0.1652442639355632
362,Cdx2,Rpusd3,0.3049551862551816
363,Cdx2,Rabepk,0.0010772858106012
364,Cdx2,Mtif3,0.1736387837665084
365,Cdx2,Chd3,0.21025097198471565
366,Cdx2,Mcam,0.14827507838548776
367,Cdx2,Fam206a,0.1771833966775921
368,Cdx2,Tm9sf3,0.15692069806903947
369,Cdx2,Leng8,0.16723838706164443
370,Cdx2,Plk3,0.25571767502060994
371,Cdx2,Akirin1,0.21134078829132377
372,Cdx2,Zfp748,0.20400861201672385
373,Cdx2,Wdhd1,0.01063420412610344
374,Cdx2,Ranbp6,2.170059862980017
375,Cdx2,Zfp963,2.020885170474673
376,Cdx2,Nudcd1,0.28345365239986753
377,Cdx2,Irf8,0.19883373067492005
378,Cebpa,Net1,1.0217951484163785
379,Cebpa,Spry1,0.6938388036727058
380,Cebpa,Rfx3,0.5148676573790906
381,Cebpa,Atf7ip,0.7342524309638804
382,Cebpa,Jak2,0.6616243337067765
383,Cebpa,Kdm3a,0.78710911584831
384,Cebpa,Wac,0.3473655904223273
385,Cebpa,Map3k2,1.1738026829014372
386,Cebpa,Rbbp8,0.6631101679446609
387,Cebpa,Galnt1,0.4869742116816311
388,Cebpa,Abhd5,0.4435231173031417
389,Cebpa,Fbxl5,0.8803418829108243
390,Cebpa,Fbxo33,0.7062433236861405
391,Cebpa,Pam,1.0035219226533851
392,Cebpa,Ddhd2,0.45513996928050915
393,Cebpa,Rabgap1,0.6587904237717752
394,Cebpa,Scn9a,0.5272457602875135
395,Cebpa,Dnajc13,1.7286329920872503
396,Cebpa,Hdac7,0.9843207431169922
397,Cebpa,Mras,1.116650558485427
398,Cebpa,Diras2,1.6727449878060054
399,Cebpa,Zdhhc4,1.0896132098062785
400,Cebpa,Deaf1,1.7057762072399525
401,Cebpa,Ccdc60,0.9124370693167442
402,Cebpa,Wbscr27,2.3004471678888523
403,Cebpa,Mafk,1.2408110499360756
404,Cebpa,Srebf1,0.9238319127070248
405,Cebpa,Stx12,0.7700684622602901
406,Cebpa,B4galt4,2.1788173370796104
407,Cebpa,Api5,0.9826876080866971
408,Cebpa,Zfp438,3.9963638661841183
409,Cebpa,Nsmf,3.867423520447489
410,Cebpa,Sdhaf3,1.17129823873686
411,Cebpa,Rbfa,1.0180888944799356
412,Cebpa,Pdxk,1.0320627382063388
413,Cebpa,Eral1,3.852146256277208
414,Cebpa,Amd2,1.5281231299640181
415,Cebpa,Fam207a,0.901808065464842
416,Cebpa,Zfp839,1.6729211484044562
417,Cebpa,Traf6,4.810380041646838
418,Cebpa,Med16,0.8818655184285352
419,Cebpa,Plekhg2,1.3512441654215666
420,Cebpa,Pop5,0.6100656668657943
421,Cebpa,Fgfr2,2.5995426557091093
422,Clock,1810062O18Rik,1.7038592198880524
423,Clock,Tle1,1.9380522463223329
424,Clock,Trip12,0.35765256440208065
425,Clock,Rad21,0.6273808607882742
426,Clock,Higd1a,0.5577119826798309
427,Clock,Ptpn4,1.7002439151531972
428,Clock,Nap1l1,0.6882968268027417
429,Clock,Klhl13,0.5404677988394588
430,Clock,Tead1,1.1089251369382238
431,Clock,Arhgap29,0.48774750494557767
432,Clock,Epb41l5,0.6509944696801921
433,Clock,Lrp12,0.618738632600726
434,Clock,A830080D01Rik,0.4162111608501424
435,Clock,Tmem229a,0.6594697827081092
436,Clock,Kcnd2,1.9754248251285367
437,Clock,Errfi1,0.5382425816712915
438,Clock,Elk4,0.3836063255622149
439,Clock,Xpo1,3.8160580890712708
440,Clock,Kctd18,1.1658458015520998
441,Clock,Efr3a,1.1968400994681017
442,Clock,Zfp760,1.2043926529956697
443,Clock,Map7d2,1.2197902636411144
444,Clock,Fbxl5,2.992565016932121
445,Clock,Trio,1.8677700865423803
446,Clock,B4galt6,1.0957655889810407
447,Clock,Gmfb,1.1925686567429743
448,Clock,Qk,0.7414401248883671
449,Clock,Golgb1,0.526091248300386
450,Clock,Spc25,1.6150961719742418
451,Clock,Snx13,1.0156605155937313
452,Clock,Helz,0.45134425130412065
453,Clock,Cks2,1.036834214340288
454,Clock,Dnttip2,0.8085782062476775
455,Clock,C330018D20Rik,0.9903756014950527
456,Clock,Nampt,0.7512475247432315
457,Clock,Slc3a2,1.7788379649850492
458,Clock,Kif12,1.0640397758564484
459,Clock,Dnm1l,1.0298024509837993
460,Clock,Lgr4,1.1328958392085362
461,Clock,Gm11992,1.6416416731046737
462,Clock,Sgta,1.0275849902061716
463,Clock,Aco1,0.9984864656052327
464,Clock,Elmod2,0.9850738119063775
465,Clock,Atrx,1.1562424401749567
466,Clock,Cep112,0.6095152833605954
467,Clock,Ccdc90b,0.48608649486621597
468,Clock,Plpp3,0.6731435210595039
469,Clock,Ppp2r2b,0.5659240258236129
470,Clock,Ube2t,0.5623899018930113
471,Clock,Pde7a,0.1928665501591703
472,Clock,Med12l,0.14803329822184697
473,Clock,Fnip1,0.2783680181471027
474,Clock,Atp1b3,0.16159035617990822
475,Clock,Man1a2,0.07682880473278567
476,Clock,Pum2,0.15314635644659835
477,Clock,Pja2,0.2617446869395971
478,Clock,Elf2,0.21605620789285826
479,Clock,Dek,0.3206820314587847
480,Clock,Usp38,0.1962729057999606
481,Clock,Cdk14,0.17648701058796368
482,Clock,Ern1,0.1711975609439239
483,Clock,Crlf2,0.18819006718173228
484,Clock,Abhd18,0.27588422511299976
485,Clock,Yipf5,0.12882495211650938
486,Clock,Pgap1,0.20873814595483892
487,Clock,Sema3c,0.15071820525347723
488,Clock,Tlk1,0.16176820810555664
489,Clock,Sec24b,0.0002217095988247504
490,Clock,Dnajc15,0.22998510695822352
491,Clock,Unc13b,0.21626687442663156
492,Clock,Lcorl,0.0007420972067018101
493,Clock,Slc16a10,0.2795495299062879
494,Clock,Nr6a1,0.3002842526755036
495,Clock,Ado,0.5932743989862479
496,Clock,Vps29,0.16348454021783632
497,Clock,Dennd6a,0.2585674259122722
498,Clock,Zfp217,0.20922175721444217
499,Clock,Ttc17,0.09887159093858686
500,Clock,Epb41l4a,0.013661626216416865
501,Creb1,Tet2,0.4540373268500754
502,Creb1,Mbd5,0.33859894129425244
503,Creb1,Stau1,0.46059422266805755
504,Creb1,Sp4,0.45410834438370185
505,Creb1,Ankrd11,0.7668630873640774
506,Creb1,Gmds,1.0233415661471732
507,Creb1,Wdr26,0.45651382002775853
508,Creb1,Ola1,0.6253259415591442
509,Creb1,Dhx30,0.41919524448588363
510,Creb1,Scamp1,1.0456404617971145
511,Creb1,Herc1,0.5860948872495725
512,Creb1,Pdia6,0.36933612658148
513,Creb1,Tm7sf3,0.49270045774977883
514,Creb1,Adipor1,0.6052190308409658
515,Creb1,Tspan33,1.0055862318777131
516,Creb1,Ddx50,1.153432961087813
517,Creb1,1110037F02Rik,0.6087021540539299
518,Creb1,Hspa4l,0.983039459066769
519,Creb1,Lhfpl4,0.39164261807871925
520,Creb1,Fam219a,0.5710958512697141
521,Creb1,Xpo1,0.33619686598560117
522,Creb1,Rassf3,0.7395233974045919
523,Creb1,Prpf4b,1.1127689725196832
524,Creb1,Usp9x,0.2048515821941019
525,Creb1,Rb1cc1,0.2618165981933789
526,Creb1,Ppp3cb,0.08038277854971622
527,Creb1,Setd2,0.1732385923623111
528,Creb1,Stag2,0.11446145369035468
529,Creb1,Raf1,0.3169706650070376
530,Creb1,Son,0.19048325116134338
531,Creb1,Ap4s1,0.1940545380554514
532,Creb1,Clip4,0.232015223519786
533,Creb1,Gm10638,0.1739635101848306
534,Creb1,Nr4a2,0.18700201378268752
535,Creb1,Agfg1,0.18141411998923979
536,Creb1,Nedd4,0.22988334817180275
537,Creb1,Tmem167,0.325980828696905
538,Creb1,Wapl,0.26626265410181216
539,Creb1,Usp47,0.013757113132402585
540,Creb1,Bex4,0.0924440899528699
541,Creb1,Dnajb9,0.23943392937612468
542,Creb1,Tmem57,0.13147606771684084
543,Creb1,Jak1,0.1935889770015196
544,Creb1,Plagl2,0.0002648843261230533
545,Creb1,Kif1a,0.1449100344584546
546,Creb1,Gkap1,0.17003405715240022
547,Creb1,Kdm6a,0.2472719331251213
548,Creb1,Mmd,0.18382009726499693
549,Creb1,Cables2,0.1797412342068167
550,Creb1,Khdrbs2,0.10332767976490244
551,Creb1,Ctnna1,0.18963735038036625
552,Cux2,Top2a,0.46650213832423154
553,Cux2,Rnf141,0.34559528247452936
554,Cux2,Tmtc4,0.8205722655046466
555,Cux2,Aifm3,0.5919843113921074
556,Cux2,Brsk1,2.1939817051219634
557,Cux2,Zfp451,0.48644988325825483
558,Cux2,Lipt1,0.503138169510047
559,Cux2,Mospd2,0.4022154689948853
560,Cux2,Manba,1.695415594431966
561,Cux2,Vps8,0.5458660348392704
562,Cux2,Rgs4,0.538618026536846
563,Cux2,Ppp1r14c,0.8374938977845051
564,Cux2,Gpatch2,1.9671214904117706
565,Cux2,Ptgfrn,0.8220539243446265
566,Cux2,Zrsr1,1.090823512855419
567,Cux2,Olfm2,1.1845146059475455
568,Cux2,Rfx1,0.8800392174739226
569,Cux2,Pak6,0.5598076041272009
570,Cux2,Pard6g,1.406941528774004
571,Cux2,Rfx7,0.5092848158213912
572,Cux2,Rai2,0.6368395533056512
573,Cux2,Epha7,0.7718790585021906
574,Cux2,Hook1,0.44384031088941295
575,Cux2,3010003L21Rik,0.9638636194301288
576,Cux2,Spcs3,1.2475249827221615
577,Cux2,Slc12a2,0.8154866586808415
578,Cux2,Prdm2,0.5942391579971612
579,Cux2,Gria2,3.1909754838474544
580,Cux2,Polr3d,0.6479018754972504
581,Cux2,Atxn3,1.1300082214211287
582,Cux2,Sp3,0.5127880326023359
583,Cux2,Taf15,1.0455000841630118
584,Cux2,Ctnnd1,1.6385847215609908
585,Cux2,Cobll1,0.5872213499704734
586,Cux2,Gpr137b,0.864647457248349
587,Cux2,Suz12,2.2943093704745023
588,Cux2,Zfp41,0.7845365341187034
589,Cux2,Erdr1,0.2740379205659174
590,Cux2,Tspo,0.3655955414964172
591,Cux2,Fndc3b,0.19344558846109144
592,Cux2,Tceal1,0.4701069090832603
593,Cux2,Kcnc2,0.183653734614816
594,Cux2,Hapln1,0.16968714795066753
595,Cux2,Relb,0.09893439247751659
596,Cux2,Kat6b,0.174675990606632
597,Cux2,Xiap,0.17979371491575752
598,Cux2,Slc25a26,0.2975101079274904
599,Cux2,AW551984,0.45034996062561994
600,Cux2,Igsf9,0.18706221726685246
601,Cux2,Flad1,0.6854734757836133
602,Cux2,Me1,0.007934011754517908
603,Cux2,Ric1,0.09836222058457285
604,Cux2,Rabepk,0.7296243859303112
605,Cux2,Nipsnap1,0.2363713759318024
606,Cux2,Colgalt2,0.1883921457031282
607,Cux2,Armc7,0.39569646234492983
608,Cux2,Ispd,0.6777051561631331
609,Cux2,Sdc2,0.9615495574374794
610,Cux2,Ddhd1,1.5501491531111435
611,Cux2,Ndst4,0.28468411450905523
612,Cux2,Calb1,0.055155485884783834
613,Cux2,Hcn3,0.37826859988985967
614,Cux2,Six4,0.09149153380455397
615,Cux2,Pde6d,0.3608880317392235
616,Cux2,Bmp2k,0.31859611320898606
617,Cux2,Thsd4,0.15975711821940175
618,Cux2,Megf9,0.19358176704796962
619,Cux2,Dpy19l1,0.0816787919295459
620,Cux2,Zscan26,2.6202279462304134
621,Deaf1,Nipbl,0.3793181444116933
622,Deaf1,Clock,0.9915409955024095
623,Deaf1,Zfp638,0.5268374354047916
