,TF,target,scenic_weight
131,Atf3,1810043G02Rik,0.6374184737133293
132,Atf3,Wwox,3.549860003084653
133,Cdx2,Shoc2,0.9536182962097064
134,Cdx2,Zmym5,0.5583257260244967
135,Cdx2,Zfp711,0.8660959480089613
136,Cdx2,Usp3,0.7021115265960282
137,Cdx2,Gm7334,1.0202804916326542
138,Cdx2,Igf2bp1,0.6442020025136567
139,Cdx2,Trim59,0.4514858075041807
140,Cdx2,Kmt2c,0.42008372185602555
141,Cdx2,Nr3c1,0.5299054884060749
142,Cdx2,Sfmbt1,0.9953184158329508
143,Cdx2,Sh3rf1,0.3528156857067324
144,Cdx2,Abi1,3.061976426454806
145,Cdx2,Msi2,0.4307896708646833
146,Cdx2,Clip1,0.570418435044389
147,Cdx2,Zswim5,1.2801581440733563
148,Cdx2,Mnx1,1.7267879167484124
149,Cdx2,B3gnt3,1.380326204782686
150,Cdx2,Lmo1,6.9171664669454955
151,Cdx2,Trim67,1.235741022130723
152,Cdx2,Bbc3,1.2083031552146402
153,Cdx2,Mturn,0.9066815358668588
154,Cdx2,Apbb2,1.9160169910962077
155,Cdx2,Rbm38,1.01569327937187
156,Cdx2,Slc4a8,1.0074164342994776
157,Cdx2,Rad51ap1,3.287690665435623
158,Cdx2,Gnb2,1.85932628284338
159,Cdx2,Gid4,0.9574838546273677
160,Cdx2,Adgrl2,0.7875648414248728
161,Cdx2,Pacs1,1.4048848391103006
162,Cdx2,Sulf1,3.196566867546342
163,Cdx2,Ammecr1,3.2647652165397574
164,Cdx2,Nfkbiz,0.8171843010024309
165,Cdx2,Aifm1,2.467472583472173
166,Cdx2,Wdr18,1.1979062058980723
167,Cdx2,Usp22,1.9674514909839143
168,Cdx2,Spty2d1,1.1542184997500013
169,Cdx2,Tcaf1,1.0362684192394138
170,Cdx2,Pgap2,1.3926243223802897
171,Cdx2,Smyd5,2.327429635929684
172,Cdx2,Zcchc6,0.4280442959124409
173,Cdx2,Ppm1l,0.4873236607240596
174,Cdx2,Zfp131,1.4431637620478521
175,Churc1,Ccnd2,0.3719234923384914
176,Churc1,Epb41l3,0.4049759459828501
177,Churc1,Supt3,0.4399690143518463
178,Churc1,Pja2,0.6218625710131623
179,Churc1,Pum2,0.39752532568826887
180,Churc1,Smarca1,0.4771495909105751
181,Churc1,Acadsb,0.49072914232264
182,Churc1,Zcchc12,0.9520521587740716
183,Churc1,Naa50,0.42871075659242197
184,Churc1,Met,1.247277768600114
185,Churc1,Basp1,0.34231444963210217
186,Churc1,Rara,0.593009990759902
187,Churc1,Pogz,0.5104593737453215
188,Churc1,Usp45,0.3714271912589153
189,Churc1,Adnp2,0.571475075122837
190,Churc1,Rad51ap2,0.3405223432335513
191,Churc1,Tspan7,0.41198158617114344
192,Churc1,Fzd2,0.3615370460699389
193,Churc1,Krt18,0.7686373245360351
194,Churc1,Zswim5,1.0386990480266876
195,Churc1,Tcf12,0.6435554595460689
196,Churc1,Mfsd1,0.3625535396102458
197,Churc1,Cry1,1.2386262973539275
198,Churc1,Zswim8,0.44487555581434596
199,Churc1,Stambpl1,1.4003764927429423
200,Churc1,Slc11a2,0.982436398861814
201,Churc1,Zfp330,0.36165860807528094
202,Churc1,Fbln2,2.0810269428590202
203,Churc1,Rap1b,0.5412981975345281
204,Churc1,Letm2,0.8642402630614945
205,Churc1,Odf2l,0.4536728980061869
206,Churc1,Stx4a,0.4289228835258173
207,Churc1,C1qa,4.512016823277589
208,Churc1,Nup54,0.5029908155411295
209,Churc1,1700096K18Rik,1.2372328897853158
210,Churc1,Mapk8ip1,0.39221061739001456
211,Churc1,Gcnt2,0.8778532344474732
212,Churc1,Pxylp1,1.4306224810183144
213,Churc1,Mrps35,1.6172637806598011
214,Churc1,Csk,1.4300630116116442
215,Churc1,Casp8,0.6032242195422316
216,Clock,1810062O18Rik,1.32258170441395
217,Clock,Rad21,0.42754682287255663
218,Clock,Epb41l5,0.6297824627042039
219,Clock,Snx13,0.787857187435455
220,Clock,Tle1,0.9411230746072424
221,Clock,Fbxl5,1.0436286303847444
222,Clock,Khdrbs2,0.35246427966932653
223,Clock,Zfp760,0.531708633835565
224,Clock,Csde1,0.7245212009500203
225,Clock,Lrp12,1.0679343814482474
226,Clock,Ccdc90b,0.34918262165505165
227,Clock,Usp38,0.4102061790405673
228,Clock,Tmem229a,1.0068302384217298
229,Clock,Efr3a,1.687626585512873
230,Clock,Tmem261,0.597811882072144
231,Clock,Cep112,0.8450816821154851
232,Clock,Cep170b,0.8941785401686846
233,Clock,Ssbp2,0.9617630826152342
234,Clock,Map7d2,1.1615994026682204
235,Clock,Ube2t,0.8583702072505229
236,Clock,Gabarapl1,0.6614422441389427
237,Clock,Abhd18,0.8461742954339265
238,Clock,Uhrf1bp1l,0.5517062548023005
239,Clock,Kctd18,2.261299312326536
240,Clock,Dek,0.45505509304992264
241,Clock,Trio,2.144610935920403
242,Clock,B4galt6,1.3874971741554019
243,Clock,Gmfb,1.3232281037301692
244,Clock,Gab1,0.8009176884369824
245,Clock,Spc25,1.480215341173257
246,Clock,1700021F05Rik,0.7823847759318747
247,Clock,C330018D20Rik,2.941093438125734
248,Clock,Pex5l,0.3300398014059483
249,Clock,Pon2,2.8019298279323746
250,Clock,Dennd6a,0.5542100336023149
251,Clock,1110008F13Rik,0.4925262507807525
252,Clock,Vps45,1.046264105373867
253,Clock,Pkd2,2.322285051063263
254,Clock,Glb1,3.6219756098161
255,Clock,Dph2,3.1668342333987263
256,Clock,Elmod2,1.4407971799517172
257,Clock,Nek9,1.2136798275433194
258,Clock,Fam212a,1.975562887980489
259,Clock,Mrps9,1.4800702910162642
260,Clock,Trim32,1.68371421563746
261,Clock,Aco1,2.8217031959677077
262,Clock,Sgta,1.611204769758921
263,Clock,Xpo1,0.9488342373739392
264,Clock,Zdhhc9,0.7262292892747192
265,Clock,Lurap1,0.9465555192358542
266,Clock,Kcnq1,0.748854525411271
267,Clock,Abhd10,0.6679881507141542
268,Clock,Ing2,0.2220016444189845
269,Clock,Atxn1,0.17325817809266017
270,Clock,Pja2,0.18238396016622033
271,Clock,Mllt10,0.18879789807579536
272,Clock,Rc3h2,0.0004713760433829111
273,Clock,Elf2,0.19390805657047502
274,Clock,Zmym5,0.09622497770909676
275,Clock,Nap1l1,0.23991457447555511
276,Clock,Zfp143,0.10472066089785181
277,Clock,Ctbp2,0.06190866514430374
278,Clock,Kdm7a,0.20440900732361453
279,Clock,Abhd17b,0.10293907094492832
280,Clock,Helz,0.206110598289454
281,Clock,Myo6,0.2568279318401563
282,Clock,Tead1,0.16449249049421474
283,Clock,Tra2b,0.17473483901079873
284,Clock,Rmdn2,0.20590562124544767
285,Clock,Nr6a1,0.1859712234099134
286,Clock,Hivep1,0.0004235295412813398
287,Clock,Tmem126b,0.17101340254959252
288,Clock,Myh10,0.1621044916420219
289,Clock,Bex1,0.2209975478415601
290,Clock,Tenm4,0.2962840163949645
291,Clock,Rasa1,0.17640685863811223
292,Clock,Dyrk1a,0.0019948696345976017
293,Clock,Ptpn12,0.014641844507700721
294,Clock,Med12l,0.12038055572782007
295,Clock,Golgb1,0.1672907951078817
296,Clock,Usp6nl,0.18520028721527582
297,Clock,Hspb11,0.2011886261774891
298,Clock,Erdr1,0.08441336410996672
299,Clock,A830080D01Rik,0.25164133032702973
300,Clock,Gnas,0.2010287828221498
301,Clock,Ppp2r2b,0.19753611039461175
302,Clock,Nampt,0.27368462121681336
303,Clock,Slc30a4,0.6327079162227048
304,Clock,Dgcr8,0.23655440619742796
305,Clock,Ifrd1,0.17677607040661425
306,Clock,Tfrc,0.0031498228502302157
307,Clock,Zbtb37,0.4387276685526281
308,Clock,Atp8b1,0.15527804114542892
309,Clock,Cpq,0.16823659835766114
310,Clock,Apba1,0.3609098522228584
311,Clock,Vezf1,0.22876622697564483
312,Creb3l2,Wasl,0.6277987690966467
313,Creb3l2,Myo6,0.5839189176199112
314,Creb3l2,Sec16a,0.8543624053314873
315,Creb3l2,Rrbp1,0.7760949807454768
316,Creb3l2,Setx,0.644083314173729
317,Creb3l2,Nfkbiz,0.37960936109076887
318,Creb3l2,Tceal1,0.7719626270687578
319,Creb3l2,Dach2,0.5213937298569112
320,Creb3l2,Srebf2,1.2092814434660628
321,Creb3l2,Pja2,2.7306104102990982
322,Creb3l2,Elovl5,2.2724642235432735
323,Creb3l2,Zfp78,0.33394869476074424
324,Creb3l2,Kif1b,0.6572009528067958
325,Creb3l2,Clic4,0.8902073343129585
326,Creb3l2,Lims1,1.6976265057408382
327,Creb3l2,Plod1,0.7577201698718832
328,Creb3l2,Kdm4c,0.5498490036623618
329,Creb3l2,Dpy19l3,1.7885973142635632
330,Creb3l2,Ago4,1.831120572390083
331,Creb3l2,Gstk1,1.2595909653310655
332,Creb3l2,Tnks1bp1,1.2738616580099216
333,Creb3l2,Tmsb15l,0.5536640800550268
334,Creb3l2,Gnas,0.36907025911591573
335,Creb3l2,Dnajc13,0.4417528176755321
336,Creb3l2,Gnpnat1,1.1670224164455383
337,Creb3l2,Col27a1,0.7830409899407932
338,Creb3l2,Rap1gap,1.6727011124236617
339,Creb3l2,St3gal5,0.3559649137622452
340,Creb3l2,Gria2,0.6691822089956233
341,Creb3l2,Mamld1,0.8603146898802574
342,Cux1,Tcf19,0.6649271345319293
343,Cux1,Rpn2,0.3429501583135773
344,Cux1,Phc1,1.0836269058856904
345,Cux1,Ripply3,0.4174311379874671
346,Cux1,Zmym2,0.38627517389781435
347,Cux1,Actl6a,0.36936113780894864
348,Cux1,Mvk,0.7032570031406522
349,Cux1,Rmdn2,0.7220953621569659
350,Cux1,Tlcd2,0.3431607405800143
351,Cux1,Rab8b,0.46978350928048074
352,Cux1,Rfx6,1.1874117726480407
353,Cux1,Cab39l,0.5623262690473876
354,Deaf1,Azin1,0.5735171541522497
355,Deaf1,Clock,1.030749571585936
356,Deaf1,Bclaf1,0.6599098823332145
357,Deaf1,1810062O18Rik,1.389892788872829
358,Deaf1,AI314180,1.2059542961302558
359,Deaf1,Tanc2,0.3907849288580715
360,Deaf1,Cab39,1.7965141635421933
361,Deaf1,Zmym5,0.43854543978066307
362,Deaf1,Pcm1,1.3441062592879451
363,Deaf1,Larp4b,0.5234871024752544
364,Deaf1,Eif4e,0.5797473501957215
365,Deaf1,Galnt1,0.7147003692218181
366,Deaf1,Tmem229a,3.826860196910751
367,Deaf1,Nckap1,0.843149682499099
368,Deaf1,Epb41l5,0.6525207374142347
369,Deaf1,Pam,0.3624262452827469
370,Deaf1,Sbno1,0.3459734113865097
371,Deaf1,Hprt,0.47269861398935387
372,Deaf1,Dicer1,0.3664751900964795
373,Deaf1,Ext1,0.4206775569441459
374,Deaf1,Map3k2,1.0444452502493675
375,Deaf1,Setd2,0.5961289675243131
376,Deaf1,Pomgnt2,2.1015038020565835
377,Deaf1,Tmem115,0.9967571956260853
378,Deaf1,Map7d2,0.7851729198269797
379,Deaf1,Porcn,1.8796939175909657
380,Deaf1,Lrrn1,1.104423229321059
381,Deaf1,Dcps,1.2573353129087723
382,E2f6,Msra,0.553332483584244
383,E2f6,Gatad2b,0.6289756718583966
384,E2f6,Crtc1,0.41718245855124314
385,E2f6,L3mbtl3,0.6995803521826136
386,E2f6,Sept6,2.0853029858427985
387,E2f6,Zfp317,0.5336992593173614
388,E2f6,Trim7,0.7356065595964105
389,E2f6,Ano8,0.48678494022023294
390,E2f6,Paqr9,2.4699522106460168
391,E2f6,Mtf2,0.5405831396600618
392,E2f6,Stat5a,0.8033689383113752
393,E2f6,Nrp2,1.8928033616604767
394,E2f6,H19,0.6107423258922938
395,E2f6,Tctn3,0.5052320421988935
396,E2f6,Tango6,0.5761969404003523
397,E2f6,Fam60a,1.132688015332189
398,E2f6,Vmp1,1.5322661912721005
399,E2f6,Auts2,0.9395500882096021
400,E2f6,Xpot,1.3685018433081249
401,E2f6,N4bp2l2,1.2925795967989584
402,E2f6,Fam69b,1.109546422689579
403,E2f6,Rbm33,1.24010862798181
404,E2f6,Arhgap29,1.4709451865831737
405,E2f6,Tbc1d5,1.3231981916200524
406,E2f6,Tmem107,1.6174085699200098
407,E2f6,Ffar4,1.151302944236829
408,E2f6,Ppil2,2.1901652536003025
409,E2f6,Gpr160,2.410076273850806
410,E2f6,Ripk2,3.2408577414829822
411,E2f6,Map7d1,0.9027901802173632
412,E2f6,Cdk17,0.14830882827747682
413,E2f6,Bmpr1a,0.17717180411835418
414,E2f6,Mtpap,0.19820384092129004
415,E2f6,Sertad2,0.22124789189752803
416,E2f6,Yes1,0.6762616358454105
417,E2f6,Wdr12,0.15223727737906892
418,E2f6,Ncor1,0.2028648526678998
419,E2f6,Arntl,1.1652553702554371
420,E2f6,Klhl32,0.2893690427776556
421,E2f6,Fbxo11,0.028670691025814963
422,E2f6,Ctu1,0.016430694005914955
423,E2f6,Traf6,0.5393546156998154
424,E2f6,Zfp467,0.2657776349679633
425,E2f6,Tcf4,0.2362676983855772
426,E2f6,Kif1a,0.20037115400821703
427,Elf1,Casz1,1.1730501274854006
428,Elf1,Sox9,1.1130571386621273
429,Elf1,Notch1,0.7678431726356216
430,Elf1,Irs1,0.3436286300286995
431,Elf1,Gng2,0.3854892497984102
432,Elf1,Map3k1,0.5241772996662449
433,Elf1,Arhgap21,0.6679609998305852
434,Elf1,Ric8b,0.4435008973605036
435,Elf1,Scaf11,1.5615087604861442
436,Elf1,Tbc1d30,0.6130050929989801
437,Elf1,Slc6a6,0.5481313952380146
438,Elf1,Ago2,0.7337429113109843
439,Elf1,Nr2f2,1.853566195225799
440,Elf1,D6Wsu163e,0.4111886174597886
441,Elf1,Ppip5k1,0.4868605307705358
442,Elf1,1700019D03Rik,0.42409019617328264
443,Elf1,Lhx1,0.6721712781404744
444,Elf1,Dguok,0.48151165612691244
445,Elf1,Ccdc148,0.8310627728373451
446,Elf1,Pam,0.615449633240589
447,Elf1,Ttc5,0.5437854614152281
448,Elf1,N4bp2,0.5818358461830953
449,Elf1,Cxxc5,0.8227005926806257
450,Elf1,Bclaf1,0.6353500084275989
451,Elf1,Akap13,0.8097565675129812
452,Elf1,Pik3r3,2.2022113634005605
453,Elf1,Ino80,0.9604379111082704
454,Elf1,Zbtb1,0.9181733438275044
455,Elf1,Vps33a,0.3357466523657503
456,Elf1,Dnajc13,0.9704205143554514
457,Elf1,Cul2,0.5315066002014318
458,Elf1,Huwe1,0.434402197459251
459,Elf1,Thra,0.8172448730456016
460,Elf1,Tcaf1,0.45954974510759017
461,Elf1,Wnk1,0.4423265261215818
462,Elf1,Gng12,0.5732454573811774
463,Elf1,Dock10,0.727430814469908
464,Elf1,Mthfsd,0.8245864932220237
465,Elf1,Ramp1,1.2671271789981267
466,Elf1,Cdc27,2.6241412678018143
467,Elf1,Bbs10,0.9668706428421565
468,Elf1,Hcfc2,1.269591992425928
469,Elf1,Leng1,0.8005139812062275
470,Elf1,Cetn3,1.0255881423192021
471,Elf1,Osbpl2,1.5127840039449612
472,Elf1,Ing5,1.4449410628939583
473,Elf1,Rtca,2.2156258096073884
474,Elf1,Gtpbp10,1.1868837133699306
475,Elf1,Icmt,1.0384767885054036
476,Elf1,Mrpl44,1.1578561887410035
477,Elf1,Rac1,3.509522383349904
478,Elf1,Akr1c12,1.2888507429376104
479,Elf1,Zc3h18,1.5687450321293839
480,Elf1,Rnf111,1.0190203329885312
481,Elf1,Cstf2,0.6309211208624848
482,Elf1,Kdelr1,1.3656357775489725
483,Elf1,Zc3h13,1.8189405231339275
484,Elf1,Akirin2,0.477492417940023
485,Elf1,Ptpn11,1.3569746661799584
486,Elf1,Ikzf2,0.8376198096166919
487,Elf1,Mrpl1,0.6919766264168403
488,Elf1,Isg20,0.44639410399727836
489,Elf1,Gapvd1,0.5879287538260813
490,Elf1,Fam208a,0.8309277986739343
491,Elf1,Ccdc186,0.9142071306725644
492,Elf1,Arvcf,0.6511077680318559
493,Elf1,Trim26,0.9137588240715446
494,Elf1,Aff1,0.9428640549405849
495,Elf1,Zfp398,0.5990264601687803
496,Elf1,Zfx,0.09767925407586193
497,Elf1,Usp9x,0.30719172287622476
498,Elf1,Nipbl,0.17844250079621327
499,Elf1,Ube3a,0.22515767590095243
500,Elf1,Satb1,0.0005685655865616535
501,Elf1,Zcchc11,0.2788480709832137
502,Elf1,Arfgef1,0.08574261435823234
503,Elf1,R3hdm1,0.17502790993699885
504,Elf1,Tnpo1,0.2194104601751254
505,Elf1,Rnf19a,0.0005958628569369528
506,Elf1,Raly,0.1658073655387968
507,Elf1,Acsl3,0.15258314456301528
508,Elf1,Taf15,5.7212577354677005e-06
509,Elf1,2610002M06Rik,0.18349629758264738
510,Elf1,Ube2v2,0.2509906594625097
511,Elf1,Ehbp1,0.21661658594694086
512,Elf1,Cfap97,0.2228932277088102
513,Elf1,Gabpb1,0.1661976908673117
514,Elf1,Pabpc1,0.2969962970331852
515,Elf1,Tbca,0.13006607277930535
516,Elf1,Tbc1d12,0.19901793617966113
517,Elf1,Myl12a,0.2567272806400168
518,Elf1,Smim14,0.007526537819418988
519,Elf1,Ccni,0.16969483744906755
520,Elf1,Ppp1r12a,0.18234034342343305
521,Elf1,Tmem55a,0.0462057402026673
522,Elf1,Csnk2a1,0.2031365326407459
523,Elf1,Tjp1,0.19605600147414667
524,Elf1,Ubxn7,0.28536245855413833
525,Elf1,Hipk1,0.0022064199347779133
526,Elf1,Vps4b,0.23234243448841158
527,Elf1,Lpp,0.15001136339919904
528,Elf1,Nr3c1,0.13880823396656708
529,Elf1,Gclc,0.23451056287469974
530,Elf1,Chmp6,0.21509187673666408
531,Elf1,Clcn5,0.14343843740955978
532,Elf1,Gm2694,0.21139030095085123
533,Elf1,Plagl1,0.2523523496437964
534,Elf1,Phldb2,0.17374963642612298
535,Elf1,Nrxn1,0.16437906071426056
536,Elf1,Gins1,0.14013700376483865
537,Elf1,Ect2,0.21613514483332513
538,Elf1,Syt9,0.21398751127546078
539,Elf1,Bbs12,0.5629969328549137
540,Elf1,Tmem60,0.3585722841674665
541,Elf1,Abhd18,0.20971580936987325
542,Elf1,Csde1,0.02641855141690323
543,Elf1,Asb8,0.18101461409913883
544,Elf1,Rnft1,0.0031717415166665837
545,Elf1,Lppos,0.12825377482090702
546,Elf1,Crebl2,0.23280617243716467
547,Elf1,Rab3b,0.763655334119055
548,Elf1,Nfatc1,0.5649707713705995
549,Elf1,Lancl3,0.2374151357572903
550,Elf1,Gpa33,0.23916712521904795
551,Elk3,Fut8,0.36589703188226
552,Elk3,Zfp518a,0.3544294608745032
553,Elk3,Mbnl1,0.8295203984852337
554,Elk3,Clock,0.38025744610990103
555,Elk3,3010003L21Rik,2.145598812131423
556,Elk3,Ptpdc1,0.7500456682294345
557,Elk3,Ncoa7,1.0021688244192728
558,Elk3,Appl1,0.8390633518878776
559,Elk3,Hmga2,0.8128477335768236
560,Elk3,Higd1a,0.568062318585149
561,Elk3,Nr6a1,0.5167345901537741
562,Elk3,Plekhf2,1.2367085222231613
563,Elk3,Wdfy3,1.2053954115601944
564,Elk3,Slc7a2,0.4963682253086038
565,Elk3,Ldlrad4,1.1574774689394218
566,Elk3,N4bp2l1,1.3006725720014316
567,Elk3,Usp32,1.6252839251771751
568,Elk3,Herc4,1.2088049872202145
569,Elk3,Trmt112,1.439370716326922
570,Elk3,Sft2d3,1.506084122870947
571,Elk3,Cerk,1.2056075894324192
572,Elk3,Stk4,1.0642026543209435
573,Elk3,Vcpip1,1.765256730040749
574,Elk3,Cyb561d2,1.8957381727097866
575,Elk3,Rfx5,1.3291069569389085
576,Elk3,Fras1,1.6757167607413495
577,Elk3,Prkag1,2.216015969546912
578,Elk3,Fam120b,1.8098734136770551
579,Elk3,Pigw,2.5758575672528363
580,Elk3,Hif1an,1.9551271496566502
581,Elk3,Cyp4b1,1.5793710039048323
582,Elk3,Adam23,1.3237682366069037
583,Elk3,Kctd3,2.054815706772089
584,Elk3,Emid1,2.044107862738231
585,Elk3,Car9,1.4016581210043122
586,Elk3,Fam126b,1.770146090154143
587,Elk3,Bbof1,1.0731145883442217
588,Elk3,Enpep,3.5234354749668895
589,Elk3,Thbs3,1.3868145859626146
590,Elk3,Nptxr,2.96253206171214
591,Elk3,Dgcr8,1.097938353845745
592,Elk3,Top2a,2.7547910797261976
593,Elk3,Ddx25,2.24762448222827
594,Elk3,Telo2,1.5640393528860583
595,Elk3,Sh3bp1,1.7093681664623768
596,Elk3,Tmed5,1.6472701251347914
597,Elk3,Cmc4,1.2087661170242516
598,Elk3,1700008O03Rik,2.240896205144932
599,Elk3,Pcsk7,1.504078410580106
600,Elk3,Wdr35,1.6405229814100812
601,Elk3,Drc1,1.3894180888675742
602,Elk3,Gm527,1.194287467000232
603,Elk3,Apoo,0.7730404173005546
604,Elk3,Fsd1,0.6842868633686259
605,Elk3,Sfrp5,1.0259389507100036
606,Elk3,Slc30a6,0.6462103507701831
607,Elk3,Arsa,1.2980490650909051
608,Elk3,Ercc8,0.9621286891754011
609,Elk3,Aga,0.48556530913769846
610,Elk3,Ubxn8,1.0485786287049972
611,Elk3,Psen2,0.6235660048771237
612,Elk3,Rap2b,0.6521139293649675
613,Elk3,Cobll1,0.7695305004528328
614,Elk3,Sec22c,0.4362683675143102
615,Elk4,Atxn2,1.618589681473276
616,Elk4,Tab2,0.6492582080791004
617,Elk4,Pigp,0.6729488534676069
618,Elk4,Usp42,0.7354869687591116
619,Elk4,Lrrc42,1.926262489221665
620,Elk4,Stx16,0.8005349387768274
621,Elk4,Ubr5,0.4297925545981831
622,Elk4,Cgn,0.9475031601025854
623,Elk4,Rfx1,1.2902182020299917
624,Elk4,Scaper,0.6370686363091269
625,Elk4,Dedd,0.7708011340236278
626,Elk4,Capn5,0.3581810401303786
627,Elk4,Trpc4,4.101308602485715
628,Elk4,Galnt7,1.033254496629263
629,Elk4,Ripply3,0.9062330349105164
630,Elk4,Fbxo11,1.1365092864865014
631,Elk4,Sf3a3,0.5299229563445886
632,Elk4,Sorbs2,0.7721507986550281
633,Elk4,Lysmd3,1.3032346571479383
634,Elk4,Rfesd,2.4216954741980152
