,TF,target,scenic_weight
72,Arnt,Frmd5,0.5184421739264857
73,Arnt,Wdr12,0.2309035749427913
74,Arnt,Bbx,0.11468882606847135
75,Arnt,Sdccag8,0.03284932855121453
76,Atf1,Sipa1l1,0.6121401922562777
77,Atf1,Fdft1,1.0291359155383704
78,Atf1,Pon2,0.40517909210397646
79,Atf1,Rph3al,0.33084050205408827
80,Atf1,Pdik1l,0.43538958759177887
81,Atf1,Ric8b,0.4439653889789461
82,Atf1,Map3k1,1.0939944186306862
83,Atf1,Fancf,0.8552968948149896
84,Atf1,Nmt2,1.2188762201999888
85,Atf1,Myl12a,0.5279951401383629
86,Atf1,Apc,0.6826490990285937
87,Atf3,Snn,0.9345887560403273
88,Atf3,Bahcc1,0.641662419588029
89,Atf3,Fgf9,0.5026172364413212
90,Atf3,Grasp,3.918616336797768
91,Atf3,Baiap2,0.5958226258008638
92,Atf3,Mfap4,0.7682821908548304
93,Atf3,Klc3,0.41068831750035195
94,Atf3,C77080,1.9366754999159066
95,Atf3,Hspbap1,0.4229710322168197
96,Atf3,Ube2j1,0.6606906543151139
97,Atf3,Actg1,1.5769124821582943
98,Atf3,Pygl,0.8142563150485002
99,Atf3,Foxa3,0.4761365409402096
100,Atf3,1810043G02Rik,0.4453180797015539
101,Atf3,Fam131a,0.5208146275505694
102,Atf3,Mtg1,0.6327618367037718
103,Atf3,Map1b,0.43892852052787196
104,Atf3,Cd200,2.350669414692428
105,Atf3,Wdr61,0.8161631920126776
106,Atf3,Oaf,1.167406454294822
107,Atf3,Lrrn3,1.4670651665360206
108,Atf3,Gdap1l1,1.6489152567250427
109,Atf3,Map4k4,0.4712538242912721
110,Atf3,Cast,1.0873872966355782
111,Atf3,Zfp36,0.5268522167927566
112,Atf3,Rgs17,4.075432181603314
113,Atf3,Elovl1,0.4949327388472787
114,Atf3,Ifitm2,2.248418030743678
115,Atf3,Camk2n2,2.2846700821686365
116,Atf3,Cdkn1a,9.641399349537336
117,Atf3,Pla2g2f,2.208749496182657
118,Atf3,Junb,1.0617228679186788
119,Atf3,Trp53cor1,0.47862420389636
120,Atf3,Spock2,0.42190472991948463
121,Atf3,Rpl7,1.476137861679673
122,Atf3,Mta1,1.2320048368771674
123,Atf3,Rtn4rl1,1.2826620813584166
124,Atf3,Rnf4,0.35706228756319197
125,Atf3,Epb42,0.6869136854618203
126,Atf3,Glis3,0.36008466498724734
127,Atf3,Isl1,0.5842623632984941
128,Atf3,Usf3,3.2976142726387323
129,Atf3,Mesp2,0.8735403870972636
130,Atf3,Mmgt1,0.9654770695032884
131,Cebpa,Klhdc4,1.0516667303928704
132,Cebpa,Hdac7,0.8997597217825748
133,Cebpa,Deaf1,1.3000060278170942
134,Cebpa,Net1,0.9835141286971099
135,Cebpa,E330009J07Rik,0.4506575221163233
136,Cebpa,Usp36,1.313687626206005
137,Cebpa,Cd9,1.2468140953706874
138,Cebpa,Plekhb1,0.39995470056010246
139,Cebpa,Wnk2,0.7226524972934335
140,Cebpa,Fam102a,1.3022596191785127
141,Cebpa,Mafk,1.3522183809579364
142,Cebpa,B4galt4,2.4788595849280726
143,Cebpa,Map3k2,2.891216371569075
144,Cebpa,Il13ra1,1.2975971269376911
145,Cebpa,Elmod3,1.5934583685594013
146,Cebpa,Cln6,0.9807732592730646
147,Cebpa,Rfx3,0.6118080505847008
148,Cebpa,Hgsnat,0.6352133286082824
149,Cebpa,Upp1,0.5871917974642702
150,Cebpa,Col9a1,1.0000399873177765
151,Cebpa,Trim25,0.6166223799672783
152,Cebpa,Gfod1,1.164826518543214
153,Cebpa,Zfp839,1.1920374700745628
154,Cebpa,Zbtb4,0.9637649246627633
155,Cebpa,Erlin2,1.6477295936981942
156,Cebpa,Zfp932,0.8099315582891368
157,Cebpa,Them4,1.0646895094087216
158,Cebpa,Dnajc13,1.1706216531524867
159,Cebpa,Adar,0.7341223877371781
160,Cebpa,Lad1,1.3931321867965505
161,Cebpa,Fam20b,1.2978216827679139
162,Cebpa,Zfp438,4.202647056863064
163,Cebpa,Otud1,0.9550503141946538
164,Cebpa,Spry1,0.6626927349537343
165,Cebpa,Api5,0.6290199700126591
166,Cebpa,Sema4d,1.026512313511605
167,Cebpa,Fbxl5,1.4389860769752076
168,Cebpa,Stx12,1.425531885713866
169,Clock,Elf2,0.6916998607698835
170,Clock,C330018D20Rik,2.0657135907596618
171,Clock,Rad21,0.40726617876795146
172,Clock,Nr6a1,0.8140754657644652
173,Clock,Eml1,0.6411261987192546
174,Clock,Cog3,0.6361326339208941
175,Clock,Usp38,0.4192741445027867
176,Clock,Fbxl5,1.2943068659994486
177,Clock,Ercc3,0.5614707787557351
178,Clock,Zfp760,0.4922026146026289
179,Clock,Higd1a,0.44895467915391496
180,Clock,Ranbp17,0.32759862252669536
181,Clock,Elmod2,0.8929269412087515
182,Clock,Abcc10,0.44490080987764713
183,Clock,Sec23a,0.9641710380363341
184,Clock,Trib1,0.4742426527519767
185,Clock,Nampt,1.27508556257367
186,Clock,Abhd18,1.084787425390762
187,Clock,Cep112,0.5938506205244357
188,Clock,A830080D01Rik,0.641549615687831
189,Clock,Ptpn4,1.4380453158142705
190,Clock,Gmfb,1.4821551310219923
191,Clock,Efr3a,1.2796083837853574
192,Clock,Pon2,2.781487534977135
193,Clock,Trio,1.3515945124662967
194,Clock,Tle1,1.2403909995915718
195,Clock,Fyttd1,0.45201819183381947
196,Clock,Map7d2,0.6564568290807136
197,Clock,Slc3a2,0.6970354063910016
198,Clock,Lrp12,0.31420328813344117
199,Clock,Snx13,0.5135232688014295
200,Clock,Ccdc90b,0.40277311636423313
201,Clock,Qk,0.5138100839445665
202,Clock,Plpp3,0.734066151456431
203,Clock,B4galt6,0.7086907508284571
204,Clock,Kif12,1.2896998962806414
205,Clock,Dnm1l,0.6860165180104444
206,Clock,Nudc,0.8289814611226568
207,Clock,Kpnb1,0.6069784869920974
208,Clock,Ing2,0.17398343339595088
209,Clock,Atxn1,0.8039346439123812
210,Clock,Trip12,0.17715337658072117
211,Clock,Rnf19a,0.1968972610040488
212,Clock,Tmem229a,0.9349093025258863
213,Clock,Sema6d,0.31435317576162336
214,Clock,Epb41l5,0.3547745325669459
215,Clock,Helz,0.5133369352738679
216,Clock,Arhgap29,0.3094564887672302
217,Clock,Dach1,0.2285657429449544
218,Clock,Tead1,0.43216867516471186
219,Clock,Tfdp2,0.0012239325630383185
220,Clock,Naa15,0.00218657673995822
221,Clock,Hdlbp,8.98539529570384e-05
222,Clock,Errfi1,0.4113931757292597
223,Clock,Ppp1r9a,0.26537204471488635
224,Clock,Gpd2,0.17823576646822661
225,Clock,Pde7a,0.1882883340868114
226,Clock,Tmem126b,0.15385285559294518
227,Clock,Ino80,0.17489880665358962
228,Clock,Tenm4,0.3346450532939379
229,Clock,Rasa1,0.22965236085795665
230,Clock,Rictor,0.12086084606432383
231,Clock,Csde1,0.21924970034654
232,Clock,Med12l,0.08861344287479889
233,Clock,Lypd6,0.10407278030313048
234,Clock,Tbc1d1,0.19968619639770388
235,Clock,Sema3c,0.3170382533124356
236,Clock,Zbtb18,0.21521635101103714
237,Clock,Aco1,0.4249960327078796
238,Clock,Prpf39,0.2387648491862389
239,Clock,Hspb11,0.13872249807290113
240,Clock,Snrk,0.024429202142014193
241,Clock,Ppp2r2b,0.6005424245034627
242,Clock,Xpo1,1.6532875296698535
243,Clock,Ssbp2,0.21729615048787035
244,Clock,Rai2,0.4102954721395013
245,Clock,Scn9a,0.11300270965707128
246,Creb3l2,Kdm4c,0.8532220822799549
247,Creb3l2,Ptbp3,0.6648280612148574
248,Creb3l2,Dusp5,0.6949780506910544
249,Creb3l2,Tha1,0.7917355163001492
250,Creb3l2,Dcaf15,1.6736492055442131
251,Creb3l2,Pacs2,0.5481881977279686
252,Creb3l2,Agtpbp1,1.936785640203755
253,Creb3l2,Ncaph,0.6450837672147997
254,Creb3l2,Emid1,7.568658563595536
255,Creb3l2,3110002H16Rik,0.4196839544704978
256,Creb3l2,Pan3,0.8662667707232627
257,Creb3l2,Gfpt1,1.0285881587321812
258,Creb3l2,Rap1gap,2.223657450838776
259,Creb3l2,Tmem27,0.8744334061931808
260,Creb3l2,Col27a1,0.40589523685229995
261,Creb3l2,Ripply3,0.6126067008535986
262,Creb3l2,Mapk8,0.9750432029790149
263,Creb3l2,AI314180,1.074249007669746
264,Creb3l2,Kif1b,1.3413510266899085
265,Creb3l2,Canx,1.4245394771623554
266,Creb3l2,Epb41l3,0.9466789156040196
267,Creb3l2,Fnip1,1.1334219562390968
268,Creb3l2,Elovl5,1.7068711812091641
269,Creb3l2,Pura,0.7499368994786884
270,Creb3l2,Nup160,1.3697952499454475
271,Creb3l2,Ankrd6,1.513271088667364
272,Creb3l2,Trim33,1.4129922403891118
273,Creb3l2,Cadps,1.2191521642299539
274,Creb3l2,Gnpnat1,1.161646788832535
275,Creb3l2,Gria2,2.213310272648063
276,Creb3l2,Pls1,1.0952365624818972
277,Creb3l2,Lims1,0.9737066268600095
278,Creb3l2,Rap1b,1.7559769977671598
279,Creb3l2,Pcyt1a,1.3857733605130926
280,Creb3l2,Fbxo33,2.1970077415041636
281,Creb3l2,Tspan13,2.0498625796892207
282,Creb3l2,Smg7,1.783260435494416
283,Creb3l2,Sec24d,3.1445640914059263
284,Creb3l2,Ctso,1.490511425606895
285,Creb3l2,Rasgrf2,3.276371299543359
286,Creb3l2,Papd7,2.339942655455767
287,Creb3l2,Gk5,1.4714304255907509
288,Creb3l2,Fam174b,2.1594849702835632
289,Creb3l2,Stag2,0.47087328301844666
290,Creb3l2,Cdkn2aip,0.6397538315395086
291,Creb3l2,Naf1,0.6322557205271314
292,Creb3l2,Mdn1,0.8730957107072149
293,Creb3l2,Npnt,1.7345417303001587
294,Creb3l2,Ptar1,0.37359379639746937
295,Creb3l2,Necap1,0.6515517428796936
296,Creb3l2,Usp11,0.858480146164725
297,Creb3l2,Ezh1,0.6792620469991109
298,Creb3l2,Suz12,0.6694934324313647
299,Creb3l2,Ecd,0.6327602928138687
300,Creb3l2,Commd6,0.21583070405474677
301,Creb3l2,Endog,1.7503425580361238
302,Creb3l2,Mia3,0.6417498744007507
303,Creb3l2,Ptpru,1.4030192550084153
304,Creb3l2,Idh1,1.1198184196129133
305,Cux2,Trpc4,1.0372210810103397
306,Cux2,Rab23,1.287988667865216
307,Cux2,P4ha1,0.4377396906477495
308,Cux2,Tmem167,1.0360609510974248
309,Cux2,Epha7,0.4158609891306765
310,Cux2,Slc16a12,2.480263177044957
311,Cux2,Fmo5,2.1285628439423205
312,Cux2,Wipf1,0.380918342472903
313,Cux2,Higd1a,1.9496065945231518
314,Cux2,Smarca2,0.49446730858542937
315,Cux2,Loxl2,1.8769998362809608
316,Cux2,Ptprd,0.5605439077671532
317,Cux2,Heatr5a,0.6131507864666095
318,Cux2,Ppy,0.3357353746478158
319,Cux2,Rfesd,0.4968085104317539
320,Cux2,Slc25a53,0.33915642167117094
321,Cux2,Met,0.5086424262171211
322,Cux2,Chmp1a,0.5927327061589063
323,Cux2,Ctxn2,0.4173752797857794
324,Cux2,Usp49,1.0121194563906535
325,Cux2,Rnf141,2.4563265665922693
326,Cux2,Cops7b,0.6286194528003904
327,Cux2,Ndst4,1.2446334068959028
328,Cux2,Gpatch2,0.35846559760253854
329,Cux2,Sp3,0.5479382285376864
330,Cux2,Rabepk,0.8253970601638617
331,Cux2,Ptpn18,0.5910948654923923
332,Cux2,Hapln1,0.49217074754665446
333,Cux2,Slc2a5,1.441551711640698
334,Cux2,Plag1,0.8585061390812471
335,Cux2,Ddhd1,1.6665765451204
336,Cux2,Spcs3,1.4675269677534637
337,Cux2,Taf15,1.824477721326178
338,Cux2,Nucb2,0.7436425549433925
339,Cux2,Rfx7,0.9426758377065642
340,Cux2,Pard6g,1.1092013865472963
341,Cux2,Alad,1.4735968678584468
342,Cux2,Lace1,1.70244161270009
343,Cux2,Psmg1,0.9456198519855255
344,Cux2,Tmsb15l,1.304594173420266
345,Cux2,Tmsb15b1,1.7240125859170539
346,Cux2,Hook1,1.2304152564409485
347,Cux2,Pgrmc2,0.6671641894672012
348,Cux2,Gfod2,0.9678027251774592
349,Cux2,Bmp2k,1.2756533753048416
350,Cux2,Med13,0.5177086085277518
351,Cux2,Atxn3,0.9872315474215875
352,Cux2,Ccng1,1.5320345818862793
353,Cux2,Sqrdl,0.4712008164778512
354,Cux2,Ppp1r1a,6.114283129553066
355,Cux2,Fem1b,0.19066980393645366
356,Cux2,Ifnar2,0.5180201580667506
357,Cux2,Pyroxd2,0.9885039295429161
358,Cux2,Rai2,0.8144024313009142
359,Cux2,Zfp451,0.4400769978339535
360,Cux2,Zmynd8,0.5745666808296147
361,Cux2,Tmem43,0.8179073003055396
362,Cux2,Casp8ap2,0.12726247090240317
363,Cux2,Pphln1,0.17161588511676984
364,Cux2,Tmem151b,0.3058363475351204
365,Cux2,Cables1,0.001380844792980972
366,Cux2,Ablim1,0.46217525630994444
367,E2f1,Il3ra,0.5475932487699229
368,E2f1,Fnip1,0.4955506138593468
369,E2f1,Nek5,0.3310041738942507
370,E2f1,Mcm3,1.5278617397569767
371,E2f1,Tacc2,0.9866726926384837
372,E2f1,Arhgef18,2.5499145364559417
373,E2f1,Irx2,2.0321907054488935
374,E2f1,Tspan6,0.8793833001156453
375,E2f1,Rbm3,0.5930636125666341
376,E2f1,Casz1,1.150368376496214
377,E2f1,Inca1,0.7224339921459297
378,E2f1,Cdc14b,1.2964547698035798
379,E2f1,Tubgcp3,0.42383246642311473
380,E2f1,Akap1,0.7906117308726834
381,E2f1,Il13ra1,0.3718360498686254
382,E2f1,Ppp1r21,2.2088036386490777
383,E2f1,Mrpl13,0.6129980765826953
384,E2f1,Agps,0.5663779437592449
385,E2f1,Hltf,1.0840349388520623
386,E2f1,Ttc13,1.0021889145217944
387,E2f1,Tbcel,0.8280813545179263
388,E2f1,Hmga1,0.7491709452644916
389,E2f1,Cd22,0.9851669794619471
390,E2f1,Suz12,0.7828734174808439
391,E2f1,Spsb4,3.013763179032186
392,E2f1,Zbtb10,1.0050233254092715
393,E2f1,Dnmt1,0.8266187246207072
394,E2f1,Gba,0.9740467768951538
395,E2f1,Rmnd5a,1.906648335692944
396,E2f1,Arhgap39,0.8261362844438614
397,E2f1,Plaa,1.1814050141603403
398,E2f1,Stard3nl,1.1536563225562082
399,E2f1,Cdca5,1.669422389899598
400,E2f1,4930579G24Rik,1.1456134690213686
401,E2f1,Ptf1a,1.0497782280269061
402,E2f1,Ddx23,1.0269223669853924
403,E2f1,Timeless,1.2972204963774183
404,E2f1,Kcnip3,1.4591277008039074
405,E2f1,Tsen15,1.83772625577148
406,E2f1,Nucks1,1.1531694083988693
407,E2f1,Rnf126,0.8658303140052814
408,E2f1,Zfpm1,2.531869980863658
409,E2f1,Anapc13,2.150798630802881
410,E2f1,Prim1,1.8912586654698245
411,E2f1,Tmem64,1.806957724993901
412,E2f1,Ints6,1.466030532010009
413,E2f1,Itpkc,1.0691434223540737
414,E2f1,Wipf3,3.8038839406857514
415,E2f1,Lpin1,3.035965296650562
416,E2f1,Mis18a,1.248558394342177
417,E2f1,Asf1b,1.3377217089722924
418,E2f1,Mcm2,2.58217642747163
419,E2f1,Lig1,2.5138381962863385
420,E2f1,G6pc2,0.8975930046543275
421,E2f1,Ccne1,0.9787588180523307
422,E2f1,Bfar,0.9370193240222042
423,E2f1,Efna2,1.0345867050011064
424,E2f1,Mef2d,0.8197219916224451
425,E2f1,Rfc5,4.050215097931277
426,E2f1,Clpb,2.127739048208465
427,E2f1,Trak1,0.47056211770170947
428,E2f1,2300009A05Rik,0.5311313379687296
429,E2f1,Inpp5b,1.1637670255579895
430,E2f1,Tesk1,1.00919489293732
431,E2f1,Gstm1,0.01918226762802753
432,E2f1,Naa35,0.17625098603850126
433,E2f1,Tex264,0.6844752749379881
434,E2f1,Msantd3,0.5668744878720144
435,E2f1,Furin,0.29053461277157355
436,E2f1,Phf14,0.17099469015592622
437,E2f1,Dhx8,0.15081569451000632
438,E2f1,Mospd2,0.3093596064875155
439,E2f1,Bicc1,2.213947797134733e-05
440,E2f1,Zfp623,0.6637494753340338
441,E2f1,Ppat,0.18431260424762738
442,E2f1,Gale,0.23318637000168435
443,E2f1,Mars2,0.14559860610345532
444,E2f1,Stx7,0.17323472570393017
445,E2f1,Pds5a,0.20900903537981702
446,E2f1,Wnt5b,0.1011448127057116
447,E2f1,Rhbdd3,0.8393060900202923
448,E2f1,Rpl38,0.1920771643051982
449,E2f6,Phf21a,0.34807865745177563
450,E2f6,Dedd,0.4029831517495143
451,E2f6,Traf6,0.6035183108443287
452,E2f6,Fn1,0.5672616523197168
453,E2f6,Sept6,1.793405061347897
454,E2f6,Mydgf,0.37756131414191774
455,E2f6,L3mbtl3,0.5703402055566746
456,E2f6,Ripk2,3.478375941902246
457,E2f6,Unc80,0.37250800001090506
458,E2f6,Exoc4,0.4251357343993172
459,E2f6,Auts2,1.2190882323028935
460,E2f6,Tbc1d5,1.6032048809511417
461,E2f6,Arhgap29,2.50365379300726
462,E2f6,Ptpn9,0.669390963826803
463,E2f6,Aplp2,0.4473359155693717
464,E2f6,Gjd2,0.4969475039179516
465,E2f6,E030030I06Rik,0.3975598206215557
466,E2f6,Spred1,0.6045284746941475
467,E2f6,Mesdc2,0.49032842790990555
468,E2f6,Nrp2,2.6524869009708345
469,E2f6,Atxn7,0.9641939793860718
470,E2f6,Eftud2,0.8980956273911733
471,E2f6,Dcaf17,2.3812510552892916
472,E2f6,Nudt6,0.7515917879887108
473,E2f6,Fam60a,1.4878225664056397
474,E2f6,Pou6f2,0.9624334974865513
475,E2f6,St3gal4,1.2857179162777495
476,E2f6,Paqr9,1.5465286458658445
477,E2f6,Tbrg4,3.7331585863188357
478,E2f6,Nsun2,1.2695089707735876
479,E2f6,Rasgef1b,1.2354987085460514
480,E2f6,Ppil2,0.9606371226906946
481,E2f6,Nmrk1,1.7754586616174748
482,E2f6,Ctcf,0.5358340970424931
483,E2f6,Vmp1,0.9296523136925178
484,E2f6,Ccdc30,2.036049635384824
485,E2f6,9130011E15Rik,1.7601719875426838
486,E2f6,Psd,1.4194498241549052
487,E2f6,Xpot,1.3609198984635125
488,E2f6,N4bp2l2,1.0066657252269118
489,E2f6,5930430L01Rik,2.980008794791009
490,E2f6,Acaa1a,1.0388097958325402
491,E2f6,Gatad2b,0.4324039290494234
492,E2f6,Crtc1,0.7188458933606794
493,E2f6,Klhl32,0.5134484698684311
494,E2f6,Rfk,0.37655832775866954
495,E2f6,Trim7,0.7102559415591172
496,E2f6,Mtf2,2.0976076665055463
497,E2f6,P4ha1,0.23789745599782547
498,E2f6,Rbm33,0.17528567605412929
499,E2f6,Ppm1a,0.17559421953176274
500,E2f6,Setd2,0.2371642401567641
501,E2f6,Zfyve16,0.44296603343881175
502,E2f6,Pde7a,1.8638396469616647e-08
503,E2f6,Cep350,0.0005598893019957795
504,E2f6,Lmtk2,0.6437752169514843
505,E2f6,Ncor1,0.17268873610983504
506,E2f6,Zbtb11,0.1414559574938768
507,E2f6,Ddx42,0.3944431217906961
508,E2f6,Hdlbp,0.2284683027590359
509,E2f6,Gspt2,0.23664427555586476
510,E2f6,Add1,0.3044388215936173
511,E2f6,Mpped2,0.19645995609722877
512,E2f6,Ctnnb1,0.2675853649814274
513,E2f6,Dnajc10,0.48270706214822856
514,E2f6,Bbs12,1.156911296062321
515,E2f6,Caap1,0.14239504183435694
516,E2f6,Cep83os,0.12976560418710842
517,E2f6,Pgls,0.08118847883132517
518,E2f6,Lysmd3,0.22003616436428608
519,E2f6,Gas2,0.8837291578935336
520,E2f6,Pik3r4,0.7552446304117996
521,E2f6,Plcl1,0.6837235420132697
522,E2f6,Wdr5,0.971542856966118
523,E2f6,Thnsl1,0.5241427927198017
524,E2f6,Gm2109,0.3977537387061383
525,E2f6,Tmem65,0.5170763533078966
526,Elf1,Casz1,0.7924596546778411
527,Elf1,Cetn3,1.432164405961812
528,Elf1,Sox9,0.6521602309994956
529,Elf1,Ago2,1.7200042858301148
530,Elf1,Malat1,1.2439686388507993
531,Elf1,N4bp2,0.8189178219610695
532,Elf1,Rtca,1.0216003087043435
533,Elf1,Phldb2,1.115800130343831
534,Elf1,Nr2f2,0.5545428019272153
535,Elf1,0610009L18Rik,0.8293021974400191
536,Elf1,Myl12a,0.451023460503826
537,Elf1,Osbpl2,1.1504129585940404
538,Elf1,Gtf3a,0.3414976295520305
539,Elf1,Ppfibp1,0.372890481054049
540,Elf1,Tbc1d12,1.1199994327986833
541,Elf1,Usp45,0.45269147656222314
542,Elf1,Asb8,0.41019193196829906
543,Elf1,Pam,0.5678072687583365
544,Elf1,Agpat5,0.5558011454592013
545,Elf1,Pola1,0.7165243236809875
546,Elf1,Gapvd1,1.0320689411872528
547,Elf1,Ttc38,1.915789470189671
548,Elf1,Epb41l3,0.3319394311044981
549,Elf1,Fam208a,1.2307522350498954
550,Elf1,Akirin2,0.9542586410828006
551,Elf1,Lancl3,1.2816433734134023
552,Elf1,Akap13,0.5830941737629731
553,Elf1,Htr5b,0.651529390784588
554,Elf1,Pi4kb,0.6158131247840386
555,Elf1,Dnajc13,1.267498661523654
556,Elf1,Armt1,1.1090846173043958
557,Elf1,Pcbp2,0.37610419523765004
558,Elf1,Hmox2,0.45236964821557235
559,Elf1,Scaf11,0.7786492844352235
560,Elf1,Rnf111,1.0468695958736085
561,Elf1,Gng12,1.5712229882645103
562,Elf1,Zc3h13,1.3507451359020288
563,Elf1,Zdbf2,0.7646946687424102
564,Elf1,Ankrd26,1.2661833570244985
565,Elf1,Elac1,0.9888455953537431
566,Elf1,Homer2,1.480619583980081
567,Elf1,Pik3r3,1.0471370557948878
568,Elf1,Gtpbp10,1.5342296071829915
569,Elf1,Rtn4rl1,0.9075206482903062
570,Elf1,Slc6a6,1.0293165012006733
571,Elf1,1700019D03Rik,1.0754499765526198
572,Elf1,Ptpn11,1.2145056561716756
573,Elf1,Bbs10,1.7781087637414212
574,Elf1,Atp2b4,1.1126451308543799
575,Elf1,Mrpl1,1.2966932020516906
576,Elf1,Txndc15,2.909839610519098
577,Elf1,Htatip2,1.3505872870127789
578,Elf1,Zbtb1,0.783188432620509
579,Elf1,Ccdc148,1.0691929025517584
580,Elf1,Gpr160,1.2154942122182812
581,Elf1,Cdc27,1.0692871439040919
582,Elf1,Gas2,1.2512769833115542
583,Elf1,Trim26,3.37652301367181
584,Elf1,Arvcf,1.2953725818892214
585,Elf1,Rac1,1.6240849286564663
586,Elf1,Rapgefl1,3.1822046479604826
587,Elf1,Bloc1s4,0.9446741624608225
588,Elf1,Ttc5,1.7142448863237858
589,Elf1,Zc3h18,0.7262115256440524
590,Elf1,Ldlrad4,0.5223980301378709
591,Elf1,Zfp800,0.6462107062073641
592,Elf1,Map3k1,0.724552855401507
593,Elf1,Ikzf2,0.566625709544175
594,Elf1,Arhgef40,0.6648188989207124
595,Elf1,Thra,0.5720844620329657
596,Elf1,Rpf2,0.05867928078877057
597,Elf1,Cep350,0.27144124986870993
598,Elf1,Ppp1r12a,0.1770446206829926
599,Elf1,Pigp,0.22627014693951616
600,Elf1,Usp9x,0.10879969611423455
601,Elf1,Pcmtd1,9.451776742650168e-06
602,Elf1,Mios,0.001465540608317449
603,Elf1,Frs2,0.2471236282802238
604,Elf1,Plag1,0.22394942237412302
605,Elf1,Ap3m1,0.011767599888770821
606,Elf1,Csnk1g1,0.027788391538452133
607,Elf1,Aff1,0.3260011469893075
608,Elf1,Cul2,0.1707395813999626
609,Elf1,Nelfcd,0.22292338396139588
610,Elf1,Tmem126b,0.14741789608849534
611,Elf1,Tax1bp1,0.3258442946134042
612,Elf1,Eml4,0.17948022374610184
613,Elf1,Naa30,0.21606348440092982
614,Elf1,Stag2,0.30687576833572383
615,Elf1,Wif1,6.601312271859473e-05
616,Elf1,Mtpn,0.0003895224292409695
617,Elf1,Hspa4l,0.18562819216142915
618,Elf1,Igf2bp2,0.16077892904260221
619,Elf1,Zcchc6,0.2775908489611929
620,Elf1,Nmt2,0.31974930944722046
621,Elf1,Gm11837,0.1571240162458701
622,Elf1,Dock10,0.27039473474221687
623,Elf2,Psma6,0.5162942552845313
624,Elf2,Fibp,3.13751932174843
625,Elf2,Srd5a3,1.933871155210476
626,Elf2,Med15,2.0510298363789445
627,Elf2,Usp38,0.742815178443269
628,Elf2,Sbno1,0.43863581961255305
629,Elf2,Fyco1,0.6292409982233886
630,Elf2,Gxylt1,0.5210219165455909
631,Elf2,Tango2,1.2475033831605744
632,Elf2,Lmf1,0.3597685128539559
