,TF,target,scenic_weight
219,Bptf,Cebpb,1.1572694861528157
220,Bptf,Dynll2,0.6860142616227684
221,Bptf,Chst2,0.9488411857068162
222,Bptf,Ddx6,0.7311636425847098
223,Bptf,Tnfrsf1a,1.2812680891184978
224,Bptf,St3gal6,3.3520792219187032
225,Bptf,Vgll4,1.5460916239204003
226,Bptf,Tbc1d1,2.1969062577115936
227,Bptf,Strn,2.367421637545541
228,Cdx2,Nfkbiz,1.1044567223403385
229,Cdx2,Plcl1,0.468308647663586
230,Cdx2,Mnx1,1.1383418373320409
231,Cdx2,Lars2,0.809893359115238
232,Cdx2,Zswim5,1.1143139735316476
233,Cdx2,Adgrl2,1.0499123796587688
234,Cdx2,Casz1,0.39881569956825397
235,Cdx2,Igf2bp1,1.963402065046857
236,Cdx2,Lypd6b,0.5815796769609677
237,Cdx2,Apbb2,2.064661081676231
238,Cdx2,Insm1,1.3541923327976333
239,Cdx2,Pacs1,2.3149360132346724
240,Cdx2,Zfp760,1.03540165287115
241,Cdx2,Rragd,1.0669087450561787
242,Cdx2,Emc3,1.189563211037891
243,Cdx2,Sh3rf1,0.4510910962920429
244,Cdx2,Spty2d1,1.2337367709778837
245,Cdx2,Rassf3,0.35379941575923596
246,Cdx2,Myo1c,1.9136264552431475
247,Cdx2,Thbs3,0.33540184034453746
248,Cdx2,B3gnt3,1.3657882864637525
249,Cdx2,Nr3c1,1.0384230166821566
250,Cdx2,Lmo1,5.393689763048415
251,Cdx2,Trim67,2.537770414851383
252,Cdx2,Bbc3,1.6033243465442548
253,Cdx2,Mturn,1.2183929754802183
254,Cdx2,Zfp395,1.2872477033768701
255,Cdx2,Snta1,1.0262028808834536
256,Cdx2,Wdr18,1.1593786688984744
257,Cdx2,Arntl,1.8509884288035983
258,Cdx2,Capg,1.4809711717131337
259,Cdx2,Slc4a8,0.9792354063913292
260,Cdx2,Abhd6,3.413576529929024
261,Cdx2,Sulf1,3.4623110394112517
262,Cdx2,Aph1a,1.1919909763871244
263,Cdx2,Thg1l,1.5679892571872898
264,Cdx2,Ammecr1,4.191006246593121
265,Cdx2,Tcaf1,0.8643388843418592
266,Cdx2,Ppm1l,0.9973816098769621
267,Cdx2,Tyw5,2.4130605959759395
268,Cdx2,Kcnc2,0.8595924646207269
269,Cdx2,Gabpb1,1.3945420187386124
270,Cdx2,Exoc3,1.1119358327355382
271,Cdx2,Gnb2,1.480165497728703
272,Cdx2,Rnf168,1.1903041310778613
273,Cdx2,Zfp873,3.005800057729163
274,Cdx2,Zmym5,1.148093222139595
275,Cdx2,Klf16,3.4757096861325842
276,Cdx2,Gm7334,0.5292297568822063
277,Cdx2,Cisd2,0.7047897469039205
278,Cdx2,Casp9,1.2637765220038573
279,Cdx2,Zfp711,0.6708410114127659
280,Cdx2,Sfmbt1,0.7975394961959373
281,Cdx2,Abi1,3.632482169643071
282,Cdx2,Zfp131,0.6451793293072475
283,Cdx2,Pogz,0.3397383292430056
284,Cdx2,Nek7,0.5697118443267497
285,Cdx2,Mapk8,0.16978115916059525
286,Cdx2,Usp3,0.23562031176221038
287,Cdx2,Arap2,0.24226981682527482
288,Cdx2,Phf20l1,0.15000026507938993
289,Cdx2,Hnrnpr,0.12685325378424353
290,Cdx2,Trim59,0.24766636669916384
291,Cdx2,Tra2b,0.0712934462597792
292,Cdx2,Kmt2c,0.336914142407408
293,Cdx2,Larp4b,0.19530752867264561
294,Cdx2,Msi2,0.20274209354059197
295,Cdx2,Clip1,0.5248125850091389
296,Cdx2,Mtdh,0.23777181216231022
297,Clock,1810062O18Rik,0.7109548582118099
298,Clock,Mief1,0.4511790795256614
299,Clock,Tle1,0.7697781148681538
300,Clock,Ptpn4,1.4829857592715745
301,Clock,Mga,0.3467091182154383
302,Clock,Map7d2,1.3511610054025454
303,Clock,Zfp143,0.5548223056802217
304,Clock,Higd1a,0.4539114412281709
305,Clock,Nr6a1,0.33694374631159446
306,Clock,Elf2,0.39397396882469393
307,Clock,Tmem229a,1.3703916135639809
308,Clock,Csde1,1.112995533057596
309,Clock,Nampt,0.7646307327108581
310,Clock,Fbxl5,0.6363975536211304
311,Clock,Klhl13,0.370927763202187
312,Clock,Ssbp2,0.7784032554385361
313,Clock,Hspb11,0.5221004614142661
314,Clock,Abhd18,1.3723003107529246
315,Clock,B4galt6,0.6950717522338904
316,Clock,Cep112,0.9642080518293362
317,Clock,Helz,0.6528793507159947
318,Clock,Usp38,0.41800164949463764
319,Clock,Efr3a,1.2858203456134698
320,Clock,Camk2b,0.41083608107322644
321,Clock,Qk,0.7149476711817265
322,Clock,Apba1,1.9369682721726516
323,Clock,Zscan18,0.48297601543204466
324,Clock,Ttll12,0.9114706570374674
325,Clock,Tspan7,0.5660744228703908
326,Clock,Abhd10,0.4245730798367619
327,Clock,Lgr4,0.9460191557793035
328,Clock,Kctd18,2.19062826655944
329,Clock,Dek,0.3479305627176183
330,Clock,Trio,2.103179209705524
331,Clock,Gmfb,1.929844972491079
332,Clock,Crlf2,0.37824387194666453
333,Clock,Deaf1,1.675747332797281
334,Clock,Gm11992,0.9642246023792631
335,Clock,Bora,1.0008630683982311
336,Clock,Nek6,0.7297499411641252
337,Clock,Tha1,0.7392069770996964
338,Clock,Sgta,2.4981205446446957
339,Clock,Kcnd2,1.6429014927645529
340,Clock,Dact3,2.3629388714399115
341,Clock,Xpo1,1.982138551930669
342,Clock,Sec23a,2.343040396687008
343,Clock,Erbb2,5.098624562253514
344,Clock,Ctsl,1.0863759764365564
345,Creb1,Ung,0.5918524817154182
346,Creb1,Tnrc18,0.6930193648638492
347,Creb1,Stox1,0.7103088458984751
348,Creb1,Kank1,1.143233441344157
349,Creb1,Draxin,0.6730324506968505
350,Creb1,Dhx30,0.48812438400824315
351,Creb1,Aen,0.3295259297269885
352,Creb1,Tspan33,1.2439155568746552
353,Creb1,Kremen1,0.7721765987876413
354,Creb1,2900076A07Rik,0.4194839411682174
355,Creb1,Tm7sf3,0.48457669262174047
356,Creb1,Esrp1,1.2220029095193663
357,Creb1,Ankrd11,0.7366458206397452
358,Creb1,Hist1h2be,0.48563605166949664
359,Creb1,Catsper2,0.5263942487988181
360,Creb1,Gmpr,0.4892714157981001
361,Creb1,Abhd17c,1.572254428197533
362,Creb1,Fbxo7,0.8294373980448776
363,Creb1,Lrba,1.02369247839639
364,Creb1,Cryba2,0.9559432685645303
365,Creb1,Fam193a,1.2261014493421882
366,Creb1,Hspa4l,1.8509312529860156
367,Creb1,Mkrn1,1.0312841458798339
368,Creb1,Uhrf1bp1l,2.8310359731197323
369,Creb3l2,Kdm4c,0.6683871630034368
370,Creb3l2,Dusp5,0.7702042038558653
371,Creb3l2,Csnk2a1,0.7002638709405606
372,Creb3l2,Pan3,0.5185664872201884
373,Creb3l2,Mapk8,0.49770048444264375
374,Creb3l2,Gria2,2.602728963619578
375,Creb3l2,Spcs3,0.3546589908507369
376,Creb3l2,Naa50,0.3268686208011675
377,Creb3l2,Rab3a,2.0626579975082673
378,Creb3l2,Canx,1.1598139009683501
379,Creb3l2,Ripply3,0.8472476516249258
380,Creb3l2,Gk5,2.526172985032429
381,Creb3l2,Fnip1,0.8199072017167979
382,Creb3l2,Camk2b,0.5171145385299606
383,Creb3l2,Hcfc2,1.4893472032173745
384,Creb3l2,Gfpt1,0.42686298427995506
385,Creb3l2,Sec24d,3.8802097815011045
386,Creb3l2,Idh1,0.9215305419476869
387,Creb3l2,Mum1l1,0.3377977212490997
388,Creb3l2,Naf1,1.4758782788935045
389,Creb3l2,Pgm2,2.2439555774917745
390,Creb3l2,Rap1gap,2.73418060372743
391,Creb3l2,Dpy19l3,1.4025790398781286
392,Creb3l2,Gnpnat1,1.2482988890237614
393,Creb3l2,Commd8,0.9239223635316735
394,Cux2,Wdfy3,0.37218600108589317
395,Cux2,Trpc4,0.743090316262926
396,Cux2,Ddhd1,1.7936312478346523
397,Cux2,Spcs3,0.7474557935286985
398,Cux2,Taf15,1.2679617953314632
399,Cux2,Nucb2,0.8065803284320345
400,Cux2,Sntb2,0.37889039771893185
401,Cux2,Rfx7,1.1113407981290542
402,Cux2,Ifnar1,0.8309638795733348
403,Cux2,Pard6g,0.6671793265452508
404,Cux2,Alad,0.6501673924952889
405,Cux2,Lace1,0.8391539895125881
406,Cux2,Psmg1,2.539683126261497
407,Cux2,Hcn3,0.9749666107364225
408,Cux2,Wdr82,0.6079582184136751
409,Cux2,Tmsb15l,1.1863093110176512
410,Cux2,Tmsb15b1,1.3362924927775164
411,Cux2,Stk32b,0.37605083640565984
412,Cux2,Metap1,0.4558017123405419
413,Cux2,Adk,0.6442720019750259
414,Cux2,Tmem151b,0.7788188144674865
415,Cux2,Tmsb15b2,0.501088715012174
416,Cux2,Gria2,4.881451467460335
417,Cux2,Lipt1,0.4260064927607685
418,Cux2,Tsc22d3,0.3446922082001981
419,Cux2,Olfm2,0.43135142536096527
420,Cux2,Hook1,0.6906902476176764
421,Cux2,Fn1,0.44925205083977315
422,Cux2,Cblc,2.245752596732736
423,Cux2,Ndst4,0.9268282785033924
424,Cux2,Fmo5,3.322119499406108
425,Cux2,Zfp709,1.9993954765076354
426,Cux2,Macf1,0.7281263947859667
427,Cux2,Rfesd,0.9382174216683464
428,Cux2,Hdac11,3.754290203883948
429,Cux2,Bsg,0.9325046932261599
430,Cux2,Ociad2,0.9694251050830518
431,Cux2,Slc16a12,3.151214157376492
432,Cux2,Rnf141,2.113208429196404
433,Cux2,Ccng1,3.39656637777207
434,Cux2,Rai2,1.315994974828889
435,Cux2,Cobll1,1.4215686818322446
436,Cux2,Arxes1,3.922492795311155
437,Cux2,Fam172a,1.8715199481929783
438,Cux2,Fmn2,1.6783735148439023
439,Cux2,Fam120a,1.256046121426346
440,Cux2,3010003L21Rik,1.4105122357175224
441,E2f1,Trak1,0.540516714326004
442,E2f1,Il3ra,1.6116330519824762
443,E2f1,Efna2,1.5870096540265535
444,E2f1,Zbed3,0.5022393480372532
445,E2f1,Lpin1,0.5866151921852354
446,E2f1,Tesk1,0.6662144068614675
447,E2f1,Lsm10,1.1254929001347942
448,E2f1,Dot1l,0.4812576547257912
449,E2f1,Csrp1,0.7133885375477284
450,E2f1,Ctsz,0.36467684033752634
451,E2f1,Stard3nl,1.843765513055215
452,E2f1,Mcm6,0.9517843030205907
453,E2f1,Cdca5,0.6859149023544892
454,E2f1,Evl,0.5130862771652996
455,E2f1,Tacc2,1.6106251443213135
456,E2f1,4930579G24Rik,0.4636324257388555
457,E2f1,Ptf1a,0.8382216509323432
458,E2f1,Cd22,1.1284551710859778
459,E2f1,Rere,0.32903498334189785
460,E2f1,Ankrd13d,0.9733970685095158
461,E2f1,Usp34,0.6616322316585144
462,E2f1,Ddx23,1.0801895897379354
463,E2f1,Ppp2r5d,0.5032225287784499
464,E2f1,Fam175a,0.7915234032065458
465,E2f1,Timeless,0.9708807623481656
466,E2f1,Scap,0.7241187002963341
467,E2f1,Tm7sf2,0.39701420177420815
468,E2f1,Egfl7,0.4234629733886517
469,E2f1,Bckdhb,0.3742602227752938
470,E2f1,Slc50a1,0.36640359012695495
471,E2f1,BC037034,0.3580964391037008
472,E2f1,Prps2,0.7750992537920539
473,E2f1,1500011K16Rik,0.7973488234460103
474,E2f1,Asb7,0.7659842388175605
475,E2f1,Sh3bp2,0.3817136296560381
476,E2f1,Zfp639,0.5595198596386215
477,E2f1,Hmga1,0.8633153904661911
478,E2f1,Oat,0.9435752820308634
479,E2f1,Emid1,1.2596925665926961
480,E2f1,Snapc2,0.5606205280862476
481,E2f1,Rab3gap2,1.028226808470715
482,E2f1,Zfpm1,0.7337738906600934
483,E2f1,Casz1,2.018904872181695
484,E2f1,Ppp1r14a,1.0198635430827627
485,E2f1,Tbcel,0.5657394440557596
486,E2f1,Arhgef17,0.9352148001943619
487,E2f1,Ccne1,1.6836099429808153
488,E2f1,Mcm3,2.9806711429982498
489,E2f1,Serpina1b,0.46195073048869845
490,E2f1,M6pr,0.36574785398255216
491,E2f1,Irx2,1.1704064922353465
492,E2f1,Ndufa10,2.2984220818715997
493,E2f1,Cdc14b,1.0079426435234677
494,E2f1,Asb8,1.6009926811164799
495,E2f1,Rrn3,1.3477329379676313
496,E2f1,Arhgef18,1.2722253899643572
497,E2f1,Tspan6,1.345645101603595
498,E2f1,Cdk14,0.7757590757493443
499,E2f1,Rbm3,1.2174969987756201
500,E2f1,Inca1,1.2575149527524987
501,E2f1,Tph1,1.6823531165184127
502,E2f1,Gba,1.1293429154721255
503,E2f1,Ifitm2,2.5264380348889537
504,E2f1,Ppp1r21,1.5893860625225007
505,E2f1,Mrpl13,1.0756088598439895
506,E2f1,Suz12,0.554483274267494
507,E2f1,Fah,2.0400402567341644
508,E2f1,Nucks1,1.3977662751825575
509,E2f1,Bfar,0.779053645573411
510,E2f1,Rfc5,2.45397404286674
511,E2f1,Lig1,1.7775058350358186
512,E2f1,Nckap5l,0.6909251993635327
513,E2f1,Tsen15,1.64303371595256
514,E2f1,Smim5,1.1079821272435646
515,E2f1,G6pc2,1.5734785526590593
516,E2f1,Mcm2,1.4469381925041669
517,E2f1,Smchd1,0.7620963118728515
518,E2f1,Spr,0.755637350065692
519,E2f1,Icmt,0.6604583852059404
520,E2f1,Suv39h1,0.505659442806008
521,E2f1,Mdfi,0.46995032504518486
522,E2f1,Fuom,0.6166134942283328
523,E2f1,Panx1,0.4788640641650643
524,E2f1,Rnf126,0.042669395423305695
525,E2f1,Rap1a,0.32749311830193933
526,E2f1,Dnajb14,0.22904147927386886
527,E2f1,Tomm34,0.18630242529651891
528,E2f1,4931428F04Rik,0.5635570453830624
529,E2f1,Lmo7,0.4344510567037398
530,E2f1,Necab2,0.3992336969085778
531,E2f1,Eif2ak1,0.21861497197536547
532,E2f1,Sptbn2,0.19573838485144637
533,E2f1,Ugp2,0.16720141763403024
534,E2f1,Zbtb11,0.18948924042487883
535,E2f1,Kmt2d,0.5817535735655526
536,E2f1,Ak3,0.1545169320275769
537,E2f1,Aim1l,0.15214708105609992
538,E2f1,Arhgap39,0.27391977147491414
539,E2f1,Kdm4c,0.2594332805263505
540,E2f1,Fam60a,0.18166913181607977
541,E2f1,Kcnq1ot1,0.09035032908503472
542,E2f1,Copz2,0.15702095252902415
543,E2f1,Tsc22d4,2.037823074587947
544,E2f1,2300009A05Rik,0.2159324384960356
545,E2f1,Wdr6,0.20275855293724054
546,E2f1,Ppp1r12b,0.3442449428646152
547,E2f1,Bre,0.11689982153423722
548,E2f1,Pik3c2a,0.2507751581162008
549,E2f1,Slc30a4,0.5521880703318007
550,E2f1,Ninl,0.20466025448338093
551,E2f1,Selenbp1,0.4500425865488798
552,E2f6,Cacna2d1,0.6898502804017695
553,E2f6,Wdr47,0.49912905818320175
554,E2f6,Tbc1d5,2.1829340599799036
555,E2f6,Slc16a10,0.36608966939575743
556,E2f6,Fam60a,2.5657535084538896
557,E2f6,Zfyve16,0.6920294505743898
558,E2f6,Bmpr1a,0.681957577152935
559,E2f6,Bex1,0.3268762116175253
560,E2f6,Gm2694,0.3592522135769218
561,E2f6,Aplp2,1.0085763067468265
562,E2f6,Clip1,0.3536974612035366
563,E2f6,Setd2,0.6400742477440872
564,E2f6,Arhgap29,2.3238024361841485
565,E2f6,Klhl32,2.157680467527131
566,E2f6,Rasgef1b,2.5358975032026603
567,E2f6,Hdlbp,0.487449911353801
568,E2f6,Ripk2,1.4190602751764334
569,E2f6,Map7d1,1.3153915814436061
570,E2f6,Auts2,0.8163579136456515
571,E2f6,Exoc4,1.2198640904176798
572,E2f6,Sept6,1.2923892231883904
573,E2f6,Ccdc30,2.139056155811942
574,E2f6,Pip5k1a,0.494859736816181
575,E2f6,Slc6a6,0.5444502524415189
576,E2f6,1700008O03Rik,1.5157595436803684
577,E2f6,Aldh7a1,0.3809510534488839
578,E2f6,Msra,0.7779974024260304
579,E2f6,Gatad2b,0.7810855466702074
580,E2f6,Crtc1,0.7699228415022897
581,E2f6,Paqr9,2.7112314744830277
582,E2f6,Mtf2,0.4862734980615952
583,E2f6,Nrp2,4.776813142585506
584,E2f6,Pmm1,0.4751185593987144
585,E2f6,Tango6,0.5763824660415209
586,E2f6,Nbea,0.01381113138197321
587,E2f6,Wasf1,9.118757055517722e-05
588,E2f6,Hipk3,0.27189339298114124
589,E2f6,Mga,0.24045887631977672
590,E2f6,Ncor1,0.18952853837605907
591,E2f6,Rnf13,0.18108950688209044
592,E2f6,Atxn7,0.19160160091225953
593,E2f6,Elk4,0.23170817588167342
594,E2f6,Akap11,0.0721422880250172
595,E2f6,Plcl1,0.31895287814155543
596,E2f6,Rbbp8,3.720652487321818e-05
597,E2f6,L3mbtl3,0.24871716492434665
598,E2f6,Cep170,0.20281127654615888
599,E2f6,Mfsd6,0.11771199374409702
600,E2f6,Zbtb11,0.18084779546731744
601,E2f6,Rbm26,0.20333088741829008
602,E2f6,Ezr,0.3179952503057841
603,E2f6,Pnisr,0.18106235116447525
604,E2f6,Rbm17,0.13659903406029242
605,E2f6,Hint1,0.16206272103399177
606,E2f6,Trim37,0.1470960370890201
607,E2f6,Cep68,0.21995740182675255
608,E2f6,Golga5,0.2381082375167986
609,E2f6,Traf6,0.5621527089871662
610,E2f6,Thnsl1,0.2655424499013389
611,Elf1,Tbc1d12,1.7325893073392147
612,Elf1,Bclaf1,0.49385768814318026
613,Elf1,Tesk1,0.33918775403530543
614,Elf1,Fbxo33,0.604839010875435
615,Elf1,Zdbf2,0.645134042135471
616,Elf1,Dvl2,0.49613315836044525
617,Elf1,Fnbp1l,0.35145618521506006
618,Elf1,Bbs12,0.66903401115907
619,Elf1,Tusc3,0.40080889421231414
620,Elf1,Leng8,0.5876132858084822
621,Elf1,Gtpbp10,2.504784138050549
622,Elf1,Parn,1.767389062147969
623,Elf1,Rps27a,0.4558696198495312
624,Elf1,Suco,0.5465803584331176
625,Elf1,Zc3h13,5.105847908562257
626,Elf1,Mul1,0.33488904939044156
627,Elf1,Aldh18a1,0.5435568035011069
628,Elf1,0610040J01Rik,0.946026466291503
629,Elf1,Pard3b,0.8621764876422074
630,Elf1,Acat1,0.3501876799949129
631,Elf1,Zfat,0.5105039455187977
