,TF,target,scenic_weight
184,Churc1,Hspb11,0.5492436915517402
185,Churc1,Zcchc12,0.4339583398379234
186,Churc1,Ubr3,0.3385254037029799
187,Churc1,G3bp2,0.39113465872546654
188,Churc1,Hspa2,0.4142319295123957
189,Churc1,Lyst,0.42430768636803606
190,Churc1,Cltc,0.7157197416070092
191,Churc1,Faf1,0.5133724938192409
192,Churc1,Cdyl2,0.5149002377240162
193,Churc1,Nek1,0.6259521010604996
194,Churc1,Rara,0.5777282848785221
195,Churc1,Pomgnt2,0.33258479219652204
196,Clock,1810062O18Rik,1.4521921559510418
197,Clock,Mief1,0.4732513026309828
198,Clock,Tle1,0.5111820405793313
199,Clock,Ptpn4,2.2427020798150137
200,Clock,Epb41l5,0.9091594277511978
201,Clock,Rad21,0.8367894416224745
202,Clock,Map7d2,2.0288645337774542
203,Clock,Higd1a,0.6080277159041205
204,Clock,Nr6a1,0.3308655459520533
205,Clock,Elf2,0.3428197513195334
206,Clock,Tmem229a,0.5379572726715753
207,Clock,Slc7a2,0.3682931755720644
208,Clock,Nampt,1.3193536792143183
209,Clock,Fbxl5,1.135608051754817
210,Clock,Ssbp2,0.9644594309000705
211,Clock,Lrp12,0.8333735376996736
212,Clock,Abhd18,0.9283664765542546
213,Clock,B4galt6,0.9835370819070712
214,Clock,Errfi1,0.434458947014525
215,Clock,Cep112,1.1582766949414487
216,Clock,Vps8,0.7547729969172879
217,Clock,Parp6,0.9234047096727069
218,Clock,Sgta,0.8315892147033668
219,Clock,Qk,1.1038283188181597
220,Clock,Ube2t,1.0601054272269557
221,Clock,Rnf130,0.543065244243517
222,Clock,Deaf1,0.6111034416189587
223,Clock,C330018D20Rik,2.005649137921149
224,Clock,Eml1,0.4327592976725001
225,Clock,Cog3,0.7091493186341742
226,Clock,Dock11,0.47703476072520873
227,Clock,Zfp760,0.5237752808736826
228,Clock,Elmod2,1.9277329152664173
229,Clock,Sec23a,1.482743435565315
230,Clock,Trib1,1.1070108208400322
231,Clock,Slc3a2,1.23842058262326
232,Clock,Ppp2r2b,1.2335458444866638
233,Clock,Kif12,1.3033342193903485
234,Clock,Efr3a,1.7868787288540615
235,Clock,Nek6,0.7237728720536067
236,Clock,Gab1,0.8062011756397848
237,Clock,Vps45,1.3112116604348463
238,Clock,Zfp273,2.0618359133230393
239,Clock,Pkd2,2.5901307696210267
240,Clock,Glb1,1.4461661501516148
241,Clock,Dph2,9.151812475095136
242,Clock,Nek9,1.9708365355071926
243,Clock,Fam212a,1.325856009653701
244,Clock,Mrps9,1.1617837139376086
245,Clock,Ccdc90b,0.6325829510554124
246,Clock,Tmem261,0.3768565020186487
247,Clock,Aco1,1.3212870082401325
248,Clock,Kctd18,2.7834900170122694
249,Clock,Xpo1,2.714016939528252
250,Clock,Tead1,0.5077689500886149
251,Clock,Bclaf1,0.1901189454185337
252,Clock,Atp2b1,0.019532536225512192
253,Clock,Trip12,0.1901118338747941
254,Clock,Nap1l1,0.30544204609000664
255,Clock,Smad2,0.22936205211869712
256,Clock,Rmdn2,0.23570632724293622
257,Clock,Dgcr8,0.25908304065609383
258,Clock,Sema6d,0.17676857391354778
259,Clock,Trio,2.1764775756903507
260,Clock,Evi5,0.005218678359354985
261,Clock,Med12l,0.27134786997247634
262,Clock,Snx13,0.26239585567328866
263,Clock,Vcp,0.050761348839497414
264,Clock,Rasa1,0.1471625254291964
265,Clock,Arhgap29,0.3119282769038227
266,Clock,Spata1,0.16184951513827228
267,Clock,Tnrc6c,0.3110361106012961
268,Clock,Hsf2,0.17385960577518067
269,Clock,Scamp1,0.18476793162007635
270,Clock,Agl,6.853117941197238e-05
271,Clock,Gmfb,0.9746948645623797
272,Clock,Ern1,0.17883007728429337
273,Clock,Crlf2,0.4679935740415934
274,Clock,Them4,0.1475460012123593
275,Clock,Spc25,1.6390227134524402
276,Clock,Cks2,0.47817166971637676
277,Clock,Dnajc15,0.21799104889560628
278,Clock,Dnttip2,0.4580706938992352
279,Clock,Slc44a1,0.09471251391244018
280,Clock,Unc13b,0.6087498870718656
281,Clock,Mfge8,0.1972060454015163
282,Clock,Lgr4,0.5719261631630903
283,Clock,Hic2,0.0003156872425231813
284,Clock,Hspb11,0.198088460011937
285,Clock,Pan3,0.032289768988311075
286,Clock,Pon2,3.9343075569716977
287,Clock,Exoc6,0.15491606278549236
288,Clock,Cmtr2,0.4308340868787389
289,Creb3l2,Mapk8,0.49284071236375415
290,Creb3l2,Epb41l2,0.44661380970421194
291,Creb3l2,AI314180,0.45951668042281524
292,Creb3l2,Ralgapb,0.41229404958386034
293,Creb3l2,Lyst,0.47743738979833894
294,Creb3l2,Pja2,1.1864189890500743
295,Creb3l2,Kif1b,0.9858967544374208
296,Creb3l2,Canx,0.7819741861104377
297,Creb3l2,Epb41l3,0.6936970818021578
298,Creb3l2,Fnip1,1.8082762867492443
299,Creb3l2,Csnk2a1,0.7164452417290278
300,Creb3l2,Elovl5,2.54580177812092
301,Creb3l2,Nup160,1.043538109473709
302,Creb3l2,C1galt1,0.5087412784492581
303,Creb3l2,Ankrd6,4.101413858381077
304,Creb3l2,Trim33,2.056380190286357
305,Creb3l2,Ccser2,0.42443026233622577
306,Creb3l2,Gls,0.3821136566738553
307,Creb3l2,Cadps,0.7066686451165469
308,Creb3l2,Gnpnat1,1.7778993878914293
309,Creb3l2,Gria2,1.1519282402889475
310,Creb3l2,Fam204a,0.6615627653592924
311,Creb3l2,Stard3nl,0.36865246253733613
312,Creb3l2,Chrm3,0.35693348773278144
313,Creb3l2,Pls1,1.271980264451048
314,Creb3l2,Slc7a2,0.5107106771347514
315,Creb3l2,Higd1a,0.4571543620757178
316,Creb3l2,Mageh1,0.5197478012913667
317,Creb3l2,Srebf2,2.6599561285693114
318,Creb3l2,Wasl,0.6893740940898785
319,Creb3l2,Pdia4,1.2517371746804646
320,Creb3l2,Ppfibp1,0.7380161430845485
321,Creb3l2,Lims1,1.849950701453788
322,Creb3l2,Tdrd5,0.3407659105732478
323,Creb3l2,Rap1b,1.7673942236767692
324,Creb3l2,Pcyt1a,1.3635694285369486
325,Creb3l2,Fbxo33,1.0311936687816852
326,Creb3l2,Tspan13,1.2965969297024236
327,Creb3l2,Eprs,0.36401311999850344
328,Creb3l2,Tmem51,2.4530843814363767
329,Creb3l2,Tshz1,1.4216328048801528
330,Creb3l2,Rps6ka5,1.3985783782465055
331,Creb3l2,Mlxipl,1.7608544240845694
332,Creb3l2,Rrbp1,2.027180115334035
333,Creb3l2,Zfp395,1.1275895292098876
334,Creb3l2,Gpm6a,1.1523357947899695
335,Creb3l2,Itga6,0.9142982385983132
336,Creb3l2,Rap1gap,1.7031448662920545
337,Creb3l2,Mmp24,1.4311070000477688
338,Creb3l2,Dpy19l3,1.0203083722467194
339,Creb3l2,Ush1c,0.7748674061864586
340,Creb3l2,Gstz1,1.0337925415210085
341,Creb3l2,Thsd4,0.7571846512151967
342,Creb3l2,Crip1,1.3356027063003153
343,Creb3l2,Ssr2,1.9592074365771635
344,Creb3l2,Tradd,0.811044728781622
345,Creb3l2,Card19,1.2203654015546668
346,Creb3l2,Xbp1,1.9919060741000865
347,Creb3l2,Proser3,0.946314552408658
348,Creb3l2,Gk5,2.5960851457462253
349,Creb3l2,Rab3a,1.8883401401172615
350,Creb3l2,Sec24d,4.231024524788052
351,Creb3l2,Pgm2,2.4485626287548325
352,Creb3l2,Ctso,1.8524638304595524
353,Creb3l2,Bet1l,2.123913326714134
354,Creb3l2,Papd7,6.901422299019349
355,Creb3l2,Spats2l,0.048255534497785545
356,Creb3l2,Plk2,0.7455141837949115
357,Creb3l2,Snf8,0.13533229420556686
358,Creb3l2,BC028528,3.4179561608178424
359,Creb3l2,Rfc4,0.005084664113170745
360,Creb3l2,Sept9,0.1405615211353209
361,Creb3l2,Agtpbp1,0.8149706023134202
362,Creb3l2,Limch1,0.0020157865535208046
363,Creb3l2,Mettl9,0.1451585844817109
364,Creb3l2,Mvk,0.16988582646454028
365,Creb3l2,Zmynd19,0.15738084450606335
366,Creb3l2,Ube2g2,0.20666612912747911
367,Creb3l2,Cacng4,0.16001061967242158
368,Creb3l2,Cnpy3,0.8662739716613173
369,Creb3l2,Fbln2,0.12147745584285814
370,Creb3l2,Arfgap3,0.013596855225934538
371,Creb3l2,Oat,0.13102081295078555
372,Creb3l2,Ahi1,0.16097471482648446
373,Creb3l2,Slc39a13,0.34557916158586666
374,Creb3l2,Slc25a12,2.9034852478159292e-06
375,Creb3l2,Ccdc184,0.23502642387139905
376,Creb3l2,Lypla2,0.17615427906527645
377,Creb3l2,Dusp5,0.2254738891991871
378,Creb3l2,Pdgfrl,0.17302396149405408
379,Creb3l2,Dll1,0.09263271818486124
380,Creb3l2,Bpnt1,0.11381552662342621
381,Creb3l2,Rpp38,0.18075560763641535
382,Creb3l2,Camkk2,0.49248312361616037
383,Creb3l2,Cd82,3.634933192203912e-05
384,Creb3l2,Wwc1,0.2552080937009015
385,Creb3l2,Pcsk2os1,0.2518921583732735
386,Creb3l2,Sec14l1,0.27373353505849873
387,Creb3l2,Uck1,0.05230297865110794
388,Creb3l2,Stag2,0.2508279855769917
389,Creb3l2,Fam3c,0.23367061066672046
390,Creb3l2,Golgb1,0.25697058219315894
391,Creb3l2,Gnas,0.2762189734972543
392,Creb3l2,E330009J07Rik,0.34649073584403045
393,Creb3l2,Nadk,0.5827164076088437
394,Creb3l2,Tmigd3,0.6536170606590717
395,Creb3l2,Mapk8ip1,0.24199858919609524
396,Creb3l2,Pcbd1,0.12024571313687443
397,Creb3l2,Soga1,0.25269541462171013
398,Creb3l2,Tmem33,0.24224058971955859
399,Creb3l2,Mettl13,0.981401854812717
400,Creb3l2,Prkag2,0.2813621110356887
401,Creb3l2,Tbcel,0.001012866371242443
402,Creb3l2,Cep162,7.895318839964467e-06
403,Creb3l2,Ostc,0.27683842545050064
404,Creb3l2,Rpn1,0.046061806163508946
405,Creb3l2,Ociad2,0.7901539696797553
406,Creb3l2,Gpx3,0.2544849372602277
407,Creb3l2,Elovl2,1.1216588309749467
408,Creb3l2,Braf,0.2568353559247445
409,Creb3l2,Ppa1,1.8211988509003951
410,Creb3l2,Ezh1,0.9549585631773617
411,Creb3l2,Dcn,0.04754331327988647
412,Creb3l2,Fkbp11,0.36279146484660413
413,Creb3l2,Golga5,0.23723132576262518
414,Creb3l2,Papss2,1.0265843700525148
415,Creb3l2,Ptpru,0.24567316607070513
416,Creb3l2,Sec61b,0.24315377475144237
417,Creb3l2,Atg5,0.708583689034416
418,Creb3l2,Krtcap2,0.33132026587232477
419,Creb3l2,Fam102a,0.10826353448894961
420,Creb3l2,Nfatc2,0.14445532345157547
421,Creb3l2,Hcfc2,1.8881534543429759
422,Creb3l2,Stt3a,0.8784754774154343
423,Creb3l2,Hus1,0.0014544267621370598
424,Creb3l2,Wdr91,0.4634227487415415
425,Creb3l2,Lrrc59,0.16974620159280854
426,Creb3l2,Efnb1,0.22073340091821797
427,Creb3l2,Slc25a28,0.6629732665850036
428,Creb3l2,Calm3,0.5004478831309845
429,Cux2,Gpatch2,2.5563630474203145
430,Cux2,Fmo5,2.8659106971754613
431,Cux2,Kif13a,0.5354557975632214
432,Cux2,Loxl2,1.8108968578020457
433,Cux2,Ptgfrn,0.38204817245549966
434,Cux2,Adk,1.1091315737185465
435,Cux2,Sc5d,0.8054284744324295
436,Cux2,Prkca,0.4114707292842625
437,Cux2,Bmp2k,0.679096253558196
438,Cux2,3010003L21Rik,1.1295754062015786
439,Cux2,Spcs3,0.9080740979500228
440,Cux2,Hook1,1.5659108386234992
441,Cux2,Pgrmc2,1.1242081627813179
442,Cux2,Gria2,3.440346465276881
443,Cux2,Polr3d,1.5027252633018473
444,Cux2,Atxn3,0.8262809393190036
445,Cux2,Ptprd,0.7846517643994673
446,Cux2,Sp3,1.0006568333230956
447,Cux2,Taf15,0.962070913333825
448,Cux2,Metap1,0.8845913490051257
449,Cux2,Ctnnd1,1.9057485324081258
450,Cux2,Cobll1,2.096439217092673
451,Cux2,Suz12,0.7544239035660161
452,Cux2,Rfx7,0.9229863742578053
453,Cux2,Zfp451,0.4367734222606859
454,Cux2,Tjp2,0.7340702512088584
455,Cux2,P4ha1,0.7022386705731642
456,Cux2,Tceal1,0.6263171955359988
457,Cux2,Rabepk,0.6018179427674051
458,Cux2,Nucb2,1.1392584154051757
459,Cux2,Ddhd1,3.275968794738439
460,Cux2,Itpr2,0.4071600095941835
461,Cux2,Rnf32,0.7266715270676438
462,Cux2,Pard6g,1.1088000981965982
463,Cux2,Gpr137b,0.7154362317724733
464,Cux2,Pias1,0.6934101900371289
465,Cux2,Slc16a12,0.8130530378692147
466,Cux2,Eea1,0.23402278315672226
467,Cux2,Bmpr1a,0.16647892907583528
468,Cux2,Mapk8,0.3081607350143787
469,Cux2,Met,0.2336559296532985
470,Cux2,Slc12a2,0.2281507447053156
471,Cux2,Prdm2,0.16773956919815874
472,Cux2,Pigp,0.1920873159174136
473,Cux2,Tanc2,0.16568586334723764
474,Cux2,Cep192,0.4612907936731206
475,Cux2,Ddx50,0.20043333389618617
476,Cux2,Tmem170b,0.22041080858444512
477,Deaf1,Azin1,0.5310076402868074
478,Deaf1,Clock,1.1318635295501625
479,Deaf1,1810062O18Rik,1.105713996471651
480,Deaf1,AI314180,3.150925455931701
481,Deaf1,Cab39,1.5886935340508246
482,Deaf1,Pcm1,0.5086214809204891
483,Deaf1,Eif4e,1.022423787898826
484,Deaf1,Tmem229a,2.276013648197266
485,Deaf1,Nckap1,0.4560632834786359
486,Deaf1,Pam,0.6265460372063523
487,Deaf1,Snx13,0.514526868884754
488,Deaf1,Sipa1l1,0.63015918231367
489,Deaf1,Ubn1,0.3672858075224956
490,Deaf1,Ext1,0.7470281317213285
491,Deaf1,Gng12,0.6279554688358319
492,Deaf1,Map3k2,1.1157514115720588
493,Deaf1,Ppm1b,0.34833309852792926
494,Deaf1,Setd2,0.542817335006461
495,Deaf1,Lrrn1,0.6259034809209083
496,Deaf1,Wnk1,0.4543306534275624
497,Deaf1,Map7d2,0.8759333487763997
498,Deaf1,Fnip1,0.44221564569109023
499,Deaf1,Gbe1,0.7402815077515758
500,Deaf1,Cers6,0.6514601712833678
501,Deaf1,Tha1,1.4171052652442273
502,Deaf1,Pomgnt2,3.0282581468789496
503,Deaf1,Pigp,0.3155740819648471
504,Deaf1,Setd5,0.22832580409984238
505,Deaf1,Rdx,0.2137401953637719
506,Deaf1,Bclaf1,0.20781795169245892
507,Deaf1,Bbx,0.291669596838586
508,Deaf1,Zfp638,0.06092439546298594
509,Deaf1,Zmym5,0.22268929268015017
510,Deaf1,Larp4b,0.176073432783542
511,Deaf1,Ralgapb,0.12669983376361266
512,Deaf1,Ppig,0.14088448855254423
513,Deaf1,Epb41l5,0.2747298943349261
514,Deaf1,Tlk2,0.03019672337909391
515,Deaf1,Rere,0.15905279442399867
516,Deaf1,Sbno1,0.1983076596101071
517,Deaf1,Dzip3,0.17894472713603515
518,Deaf1,Higd1a,0.28997097751094353
519,Deaf1,Susd6,0.1320863355055113
520,Deaf1,Lrba,0.0316832425879046
521,Deaf1,Ppp2r3a,2.250543366660278e-05
522,Deaf1,Ptpn13,0.2523654996006615
523,Deaf1,Ube2k,2.76390222086055e-06
524,Deaf1,Zfp131,0.022365722318531327
525,Deaf1,Snrk,0.1406242615980516
526,Deaf1,Tusc1,0.17067953070678601
527,Deaf1,Cul3,0.32029021793263346
528,Deaf1,Hnrnpc,0.005880548640712144
529,Deaf1,Lrrc41,0.08910549627785198
530,Deaf1,Zfp746,0.1570037882791407
531,Deaf1,Celf2,0.018157615203011627
532,Deaf1,Otud4,0.1520332082977251
533,Deaf1,Zfp105,0.21728521190958655
534,Deaf1,Rest,0.17714481036652827
535,Deaf1,Son,0.18970926756974574
536,E2f1,Ncoa7,0.4599137871371532
537,E2f1,Usp45,0.3779357761727467
538,E2f1,Asb8,1.1381682617433881
539,E2f1,Suz12,0.814231093180787
540,E2f1,Il3ra,0.7934827290962003
541,E2f1,Rcor3,0.46205701017631223
542,E2f1,Tbcel,0.4770905789224125
543,E2f1,Slc30a4,0.7217457615527594
544,E2f1,Fah,2.2701838727961685
545,E2f1,Mtmr3,0.9819401477081752
546,E2f1,2300009A05Rik,0.40928503280066675
547,E2f1,Fnip1,0.8385261557322856
548,E2f1,Mcm3,0.8652169932840715
549,E2f1,Arhgef18,1.3663261326944993
550,E2f1,Irx2,1.8527044840679066
551,E2f1,Tspan6,1.1565625495269438
552,E2f1,Rbm3,0.7312603765359084
553,E2f1,Inca1,1.0879706998153438
554,E2f1,Cdc14b,1.9337002736679862
555,E2f1,Trak1,0.987342254980176
556,E2f1,Efna2,2.274923026608729
557,E2f1,Lpin1,3.2603091155615163
558,E2f1,Inpp5b,0.8995187530888251
559,E2f1,Tesk1,1.5770037959391838
560,E2f1,Lsm10,1.3046324998919563
561,E2f1,Mcm7,2.2504936880612116
562,E2f1,Dnmt1,1.5803931911354079
563,E2f1,Asf1b,2.802925265328455
564,E2f1,Nucks1,1.760764724563567
565,E2f1,Zfp296,1.3385383254956806
566,E2f1,Rmnd5a,2.9845931071374694
567,E2f1,Spc25,1.2409451168931116
568,E2f1,Emid1,1.2091526646046988
569,E2f1,Kcnip3,1.5938650186447931
570,E2f1,Ttc13,1.1872400617427454
571,E2f1,G6pc2,0.9702094055019423
572,E2f1,Mospd2,2.056182339944358
573,E2f1,Arhgap39,0.9658517574245782
574,E2f1,Prim1,1.3720283198874843
575,E2f1,Asb13,0.5809142332293331
576,E2f1,Dnajc13,0.46678915251644576
577,E2f1,Asb7,0.9617090438809509
578,E2f1,Stard3nl,1.0108968071955422
579,E2f1,Oat,0.5483038100176503
580,E2f1,Orc2,0.4648988548606693
581,E2f1,Ankrd50,0.253671795782948
582,E2f1,Cdc27,0.23035620719689398
583,E2f1,Atp11a,0.18600208592690956
584,E2f1,Zfand1,0.1760185228676531
585,E2f1,Sesn3,0.2577754230855888
586,E2f1,Nptxr,0.1303957027155857
587,E2f1,Cenpf,0.06191438668354638
588,E2f1,Tmem64,3.891774339429996
589,E2f1,Zc3h4,0.14928623443636962
590,E2f1,Fbxw7,0.0005399599944363986
591,E2f1,Timeless,1.164054027369389
592,E2f1,Manba,0.1341551490151381
593,E2f1,Bag1,0.6736839417615749
594,E2f1,Rab3gap2,0.4768702595299207
595,E2f1,Mrpl49,0.42212027101895067
596,E2f1,Kctd18,0.4294915039031566
597,E2f1,Rfc5,2.1087706554086174
598,E2f1,Adh1,0.13160662763003203
599,E2f1,Cep170b,0.18394929467130613
600,E2f1,Cnot6,0.9829675741661618
601,E2f1,Rfc2,0.3962346918290586
602,E2f1,Anapc11,0.2543151762327178
603,E2f1,Kirrel2,0.2318045902224865
604,E2f1,Med24,0.1653707342208163
605,E2f1,Creb3l4,0.07825252959013278
606,E2f1,Klhl11,1.0140155206414563
607,E2f1,Pprc1,0.33531266757346534
608,E2f1,Rpl38,0.20478310425658877
609,E2f1,5031439G07Rik,1.282933200712545
610,E2f1,Mrpl10,1.4706459448359894
611,E2f1,Hat1,0.24713625127418432
612,E2f1,M6pr,0.2018735954412669
613,E2f1,Chm,0.2757599178395846
614,E2f1,Usp34,0.4301638749073379
615,E2f1,Zfpm1,1.1010016411807637
616,E2f1,Ints6,1.7347178659451257
617,E2f1,Afap1,0.5451385080801268
618,E2f1,Dcbld2,0.18662240292822513
