,TF,target,scenic_weight
0,Arnt,Cul1,0.46017218466582605
1,Arnt,Hipk3,0.49008291310004315
2,Arnt,Vps33a,1.1382840096989977
3,Arnt,Usp3,0.3858733878935007
4,Arnt,Pex2,0.8850710497783231
5,Arnt,Srek1,1.2123914177795234
6,Arnt,Tnpo1,0.4543336073442196
7,Arnt,Rnf19a,0.6607261913234376
8,Arnt,Zfp639,1.0446510117828078
9,Arnt,Vdac3,3.3826781687698446
10,Arnt,Otud4,0.34909564113078234
11,Arnt,Higd1a,0.514544763005292
12,Arnt,Kdm3b,0.3879637942868824
13,Arnt,Micu2,1.2470842952657935
14,Arnt,Snx14,0.7902858559830103
15,Arnt,Sgf29,1.1280311591316137
16,Arnt,Trim39,0.33310272714048916
17,Arnt,Ube4a,0.7030660564264767
18,Arnt,Dlg1,1.3550252571778534
19,Arnt,Rock2,0.5381132265090753
20,Arnt,Isca1,0.7768591593738314
21,Arnt,Fdx1,0.7012165979144382
22,Arnt,Daam1,1.2538639512551892
23,Arnt,Lrwd1,0.7834339252981245
24,Arnt,Cer1,2.4016062563782916
25,Arnt,Nedd4l,0.8450873036189558
26,Arnt,Elf3,0.7818827881023195
27,Arnt,Acsl6,0.8535101483409704
28,Arnt,Sdcbp2,2.7523630773653043
29,Arnt,Hhex,4.109473582078399
30,Arnt,Commd8,1.908974081025009
31,Arnt,Borcs5,0.8296018075539477
32,Arnt,Golga2,1.4783375613864849
33,Arnt,8430408G22Rik,1.985266632992186
34,Arnt,Zfp219,0.7604793709711962
35,Arnt,Adamts1,0.8687554628091091
36,Arnt,Tagap1,1.2484452998116964
37,Arnt,Cyb5r1,0.7306232447250154
38,Arnt,Cndp2,0.9978544221455332
39,Arnt,Apobr,2.2117513567804576
40,Arnt,Itfg2,1.0253567163204014
41,Arnt,Cdc42ep3,1.2551576867984207
42,Arnt,Ramp1,1.4339856914215048
43,Arnt,Eed,1.2521414840861262
44,Arnt,Mmp15,1.741647011902599
45,Arnt,Vmp1,1.1167344740066465
46,Arnt,Ddias,2.5924834541646424
47,Arnt,Dennd2d,1.1150954987498174
48,Arnt,Mcm4,1.0251898911554749
49,Arnt,Scaf1,1.1242611767438935
50,Arnt,Ppfia3,1.77823966295277
51,Arnt,Tmie,0.8369797022439648
52,Arnt,Ano10,0.7273674708720373
53,Arnt,Zhx2,1.0123944872659192
54,Arnt,Klf6,0.7308785515404004
55,Arnt,A930033H14Rik,3.39825921880203
56,Arnt,Ppic,1.0339724378312314
57,Arnt,Clk4,0.6478956553982899
58,Arnt,Gm648,0.5781178958996976
59,Arnt,Galnt12,0.5208954602761671
60,Atf3,Snn,0.5659464000445118
61,Atf3,Cxxc5,0.3716282997390852
62,Atf3,Bahcc1,1.2090505030573675
63,Atf3,Grasp,2.2238470820628105
64,Atf3,Mfap4,1.2077295785648636
65,Atf3,Foxa2,0.7959281288411674
66,Atf3,Adamts9,0.5254628685473163
67,Atf3,Actg1,1.2136043443820692
68,Atf3,Baiap2,0.3285512838474012
69,Atf3,Pde8a,1.0383296650437828
70,Atf3,Hspbap1,0.7077572157651567
71,Atf3,Map4k4,0.49584103491964515
72,Atf3,Wdr61,1.833299314026478
73,Atf3,2700062C07Rik,0.38528485898802806
74,Atf3,Foxa3,0.6506726554388312
75,Atf3,Msi1,0.33444882706005874
76,Atf3,Ube2j1,0.4348978290207111
77,Atf3,Plk5,0.39112509731287937
78,Atf3,Cd200,2.2337976099630645
79,Atf3,Ifitm2,1.509302064555145
80,Atf3,C77080,1.110770879337009
81,Atf3,Pygl,0.8061752102535741
82,Atf3,Klc3,0.7095187580240905
83,Atf3,Nsmce2,0.5892480866302641
84,Atf3,Shf,1.8621258720905425
85,Atf3,Cacna2d1,0.9701598661897939
86,Atf3,Cbfa2t3,0.3848772166275546
87,Atf3,Rasa2,0.4280678554169452
88,Atf3,Nhej1,0.7329002347752637
89,Atf3,Elavl4,1.123624810194444
90,Atf3,Dlg3,2.314893494081278
91,Atf3,Siah2,0.3431279760483679
92,Atf3,Nab2,0.4605196332735585
93,Atf3,Dgke,1.3623265769397228
94,Atf3,Mta1,1.4418896396614946
95,Atf3,Cdkl2,0.5207701237227632
96,Atf3,Nfkbiz,0.46723575517146454
97,Atf3,Pak6,0.5887655042998194
98,Atf3,Wwox,7.066252694972863
99,Atf3,Sos2,0.3392090440485533
100,Atf3,Cast,2.042868851353789
101,Atf3,Uba1,1.364587717303225
102,Atf3,Gdap1l1,2.33316404669871
103,Atf3,Wdr1,0.9460842409210161
104,Atf3,2810021J22Rik,0.18380965972449273
105,Atf3,Cdon,0.2149795864535057
106,Atf3,Ddx19a,0.49609389256451697
107,Atf3,Smarce1,0.2697542361990829
108,Atf3,Megf6,0.1479924721578877
109,Atf3,Zbtb10,0.287863110818633
110,Atf3,Prom1,0.5740377207521317
111,Atf3,Frmd4b,0.0001648458251090831
112,Atf3,Dgat1,0.0013038970237449167
113,Atf3,Zfp955b,0.4721364324789573
114,Atf3,Zbtb7b,0.5458838652433506
115,Atf3,Fam53c,0.20841779814323808
116,Atf3,Zbtb40,0.756768564898243
117,Atf3,Sf1,0.20585685632650477
118,Atf3,Per1,0.28838809969685675
119,Atf3,Rab8a,1.3679514597795714
120,Atf3,Aldoc,0.80690712175309
121,Atf3,Slc25a1,0.31932418412042357
122,Atf3,Rnf141,0.1292988850102458
123,Atf3,Eif4e2,0.18634256054683307
124,Atf3,Abcg1,0.0003537212584036456
125,Atf3,Arfip1,0.18644487226288275
126,Atf3,Zmynd19,0.7880724412842219
127,Atf3,F11r,0.61129214884505
128,Atf3,Usf3,7.514732651871272
129,Atf3,Cib2,0.30056228833252957
130,Atf3,Cd24a,1.099300370660413
131,Atf3,Bag2,0.3644354072740736
132,Atf3,Acot7,0.1376269809027664
133,Atf3,Ankrd17,0.23481404845234563
134,Atf3,Celf2,0.2406387145387551
135,Atf3,Lrrn3,1.4035209240809947
136,Atf3,Smurf2,0.28364968459083123
137,Atf3,Elavl1,0.17523843150002982
138,Atf3,Psen2,0.2075062681487975
139,Atf3,Gemin2,0.1726667677047165
140,Atf3,Ndrg1,0.23258951616691023
141,Atf3,Kbtbd2,0.2662255508203225
142,Atf3,Camk2n2,2.7716839507268354
143,Cdx2,Preb,0.39568295177286517
144,Cdx2,Stmn1,0.4084239084618748
145,Cdx2,Insm1,0.5843250763391379
146,Cdx2,Mnx1,0.7487309383343034
147,Cdx2,Gm7334,1.3505652750368542
148,Cdx2,B3gnt3,0.7114793045895352
149,Cdx2,Igf2bp1,0.46306187261352205
150,Cdx2,Nr3c1,1.269412949075867
151,Cdx2,Lmo1,1.2003042491919018
152,Cdx2,Trim67,1.694593797554755
153,Cdx2,Bbc3,1.6387132160728954
154,Cdx2,Mturn,1.7340992614771016
155,Cdx2,Ube2j1,0.346084474925058
156,Cdx2,Apbb2,4.039370542597958
157,Cdx2,Pced1b,0.4490760263179843
158,Cdx2,Arntl,1.047424959350645
159,Cdx2,Shoc2,0.4655753789838515
160,Cdx2,Tle4,0.4517999488898944
161,Cdx2,Orc4,0.42058077430745283
162,Cdx2,Zfp711,0.6906809133087649
163,Cdx2,Stx16,0.7145404086183101
164,Cdx2,Usp3,0.8369679804620956
165,Cdx2,Sfmbt1,1.0442589116671426
166,Cdx2,Gabpb1,1.7531938308907373
167,Cdx2,Ripk2,0.8733067520107614
168,Cdx2,Sulf1,2.4091728695689367
169,Cdx2,Wdr77,0.5753571413186978
170,Cdx2,Zswim5,1.5417770543259444
171,Cdx2,Ppm1l,0.9447316670876673
172,Cdx2,Zfp131,0.9313025736763134
173,Cdx2,Zfp330,1.7660176217956896
174,Cdx2,Lypd6b,1.4588385849129712
175,Cdx2,Myo1c,2.575575835882548
176,Cdx2,Haus1,2.9421176412659946
177,Cdx2,Slc4a8,1.6272097385958935
178,Cdx2,Zfp760,1.838417189380263
179,Cdx2,Ammecr1,1.954311530163828
180,Cdx2,Abi1,6.452361964809151
181,Cdx2,Pgap2,1.2339471520153447
182,Cdx2,Rad51ap1,1.6741531970773338
183,Cdx2,Tyw5,1.385056856202921
184,Cdx2,Trf,1.2292460922220805
185,Cdx2,Tcaf1,1.8786565450997919
186,Cdx2,Rabep2,1.8485532528938604
187,Cdx2,Cisd2,1.1136962057533433
188,Cdx2,Ppp1r13l,1.0778193060158152
189,Cdx2,Ptger3,0.7598486164324108
190,Cdx2,Zfp873,1.4932898159855623
191,Cdx2,Fdx1,0.6636738030219076
192,Cdx2,Snta1,1.363291218823265
193,Cdx2,Rab35,0.6211438465958125
194,Cdx2,Tdrd5,0.9037505668975508
195,Cdx2,Ccdc59,0.9497093581941327
196,Cdx2,Cerk,0.24451836012514364
197,Cdx2,Flcn,0.5527736005709862
198,Cdx2,Il17d,0.9617168759383639
199,Cdx2,Gm10069,0.18808171765162543
200,Cdx2,Miat,0.5709374146170807
201,Cdx2,Mars2,0.24205566877000176
202,Cdx2,Mcam,0.33202548439427126
203,Cdx2,Proser1,0.21816670963990065
204,Cdx2,Akap1,0.1886315480487967
205,Cdx2,Draxin,0.08910989960570027
206,Cdx2,Slc25a35,0.7206282622937086
207,Cdx2,Dach1,0.16380154489444387
208,Cdx2,4930430F08Rik,0.22621742328315436
209,Cdx2,Btaf1,0.3295836433868758
210,Cdx2,Ktn1,0.20429692015886347
211,Cdx2,Stx3,2.116247184900467
212,Cdx2,Tmem57,0.09042972007723224
213,Cdx2,Mapk8,0.18283382966036757
214,Cdx2,Uhmk1,0.2327667403610415
215,Cdx2,Pak2,0.225054291985438
216,Cdx2,Hgsnat,0.278964714538589
217,Cdx2,Plcl1,0.7257759717462752
218,Cdx2,1110034G24Rik,0.9134051058617287
219,Cdx2,Cacna1c,0.7355943494512218
220,Cdx2,Wbp4,0.15377166691254457
221,Cdx2,Kdm1a,0.3750037549866376
222,Cdx2,Specc1l,0.220351421633475
223,Cdx2,Spred1,0.17181136548792103
224,Cdx2,Zfp827,2.644733202775476e-08
225,Cdx2,Ap2a2,0.0019455413898856672
226,Cdx2,Mycn,1.0489884288710665
227,Cdx2,Kmt2c,0.196769385370114
228,Cdx2,Dcaf6,0.0009642839787217855
229,Cdx2,Ckap2,0.200527151216428
230,Cdx2,Fmnl3,0.6243424747401912
