,TF,target,scenic_weight
0,Arid3a,Zfp800,1.1634890266769855
1,Arid3a,Thoc5,1.2091641594545024
2,Arid3a,Vezf1,0.35082896398818947
3,Arid3a,Ccnt2,0.35079584293856836
4,Arid3a,Nipsnap1,0.3858010480290976
5,Arid3a,Tab1,0.6747075665955903
6,Arid3a,Prrg3,0.47510552463159283
7,Arid3a,Zfp423,0.5557606260037804
8,Arid3a,Cdk2ap1,1.550866146410096
9,Arid3a,Thrb,0.4694898908652028
10,Arid3a,Casz1,0.6350375742475473
11,Arid3a,Ppp1r14c,0.5837100557793597
12,Arid3a,Ocrl,0.7517523303637158
13,Arid3a,Irs4,0.5235169866947003
14,Arid3a,Cmc2,0.5519689656258877
15,Arid3a,Abca1,0.81705113140362
16,Arid3a,Oit1,1.2943835783290125
17,Arid3a,Dnaja4,1.7070333519919403
18,Arid3a,Ddb2,1.3717725834839893
19,Arid3a,Srebf1,0.8394300477739418
20,Arid3a,Khnyn,0.8615109490264363
21,Arid3a,Rfx3,1.208322615336519
22,Arid3a,Dact3,0.921040632098652
23,Arid3a,BC051226,1.285606318805633
24,Arid3a,Rab13,0.7435241435298887
25,Arid3a,Nhsl1,0.9101349244556505
26,Arid3a,Ptrh2,1.2818185048701363
27,Arid3a,Zfp839,1.6218226809428544
28,Arid3a,Fam168a,1.593446035927721
29,Arid3a,Slc30a7,1.0891095005560234
30,Arid3a,Pbx3,1.4653426146101207
31,Arid3a,Efs,1.3905167117473143
32,Arid3a,Sh3bgr,0.9815508843106165
33,Arid3a,Wif1,2.334083857372649
34,Arid3a,Ccdc60,0.8329153554619739
35,Arid3a,Sema4d,1.0110315466378021
36,Arid3a,Helz,0.47996564949559306
37,Arid3a,Srrm2,5.9529064277611225e-06
38,Arid3a,Cxxc4,0.4544107951825011
39,Arnt,Ercc6l2,0.47391039119144523
40,Arnt,Srek1,0.7585425129397493
41,Arnt,Micu2,1.2484760468697915
42,Arnt,Sgf29,1.4227692584963374
43,Arnt,Prickle1,0.6505297333886703
44,Arnt,Pex2,0.677608892405174
45,Arnt,Ube4a,0.47571685762439936
46,Arnt,Dlg1,1.3153232992437054
47,Arnt,Cul1,0.7164202269978986
48,Arnt,Rock2,2.091768658098684
49,Arnt,Isca1,0.5346770529145566
50,Arnt,Vps33a,1.672540510629578
51,Arnt,Stx17,0.33802538002286403
52,Arnt,Pkig,0.45126525462684375
53,Arnt,Zfp639,1.2955908925768997
54,Arnt,Gng12,0.6647277330545232
55,Arnt,Rnf141,0.5287821526450581
56,Arnt,Ramp1,1.5698359423129167
57,Arnt,Desi2,0.747478201466083
58,Arnt,Fgfr2,0.8890153540068476
59,Arnt,Eed,1.5102262366458115
60,Arnt,Clk4,1.3089796164329812
61,Arnt,Mmp15,0.8653199212994771
62,Arnt,Apobr,1.6629467563472808
63,Arnt,Vmp1,0.9286935765350642
64,Arnt,Ip6k1,1.2392661086129138
65,Arnt,Vsig10,0.9723911059476738
66,Arnt,Ppfia3,1.455811509531927
67,Arnt,Wdr82,0.8305676903022376
68,Arnt,Zhx2,0.8692295740812931
69,Arnt,A930033H14Rik,1.998299964257408
70,Arnt,Cdc42ep3,0.9262503495509352
71,Arnt,Atxn7l3,0.934024726554044
72,Arnt,Nrip3,1.0319193577223673
73,Arnt,Scaf1,1.1890554052234514
74,Arnt,Hhex,5.484375866804498
75,Arnt,Rab11b,1.4573859465968029
76,Atf1,Commd1,1.2956978215527333
77,Atf1,Utp3,0.4812929406223662
78,Atf1,Tmem230,0.8422446073093877
79,Atf1,Kbtbd2,0.42404315737718906
80,Atf1,Dnajc1,0.5598992734637322
81,Atf1,Pigt,0.3620610185843195
82,Atf1,Rbbp8,0.3982405277879393
83,Atf1,Trmt10c,0.6285532682102966
84,Atf1,Gabpb1,0.8300738745198118
85,Atf1,Zfp668,1.3664033311968744
86,Atf1,Hectd2,0.41318878003791926
87,Atf1,Rbm7,0.38940164119033344
88,Atf1,Trp53rkb,3.3684443876888284
89,Atf1,Ptgr1,0.6538485845688111
90,Atf1,Pomc,1.1337717816148711
91,Atf1,Creb1,1.5701701932178966
92,Atf1,Ppp1r11,0.32813744357940683
93,Atf1,Elof1,1.681691182910818
94,Atf1,Rab23,1.0654068079897752
95,Atf1,Ttc37,0.5285255655351278
96,Atf1,Cfap20,0.20855771973487727
97,Atf1,Igfbp3,4.181188800148297
98,Atf1,Mogs,2.911117702166643
99,Atf1,Fancf,0.45634474227663646
100,Atf3,Arg1,0.819358716587532
101,Atf3,Bahcc1,1.5781278021537393
102,Atf3,Zbtb7b,0.48185815582554004
103,Atf3,Cbfa2t3,0.34360441484444554
104,Atf3,Camk2n2,4.834097465703199
105,Atf3,Lrrn3,1.5857759838543126
106,Atf3,Bmp7,0.44897199715697833
107,Atf3,Mmgt1,0.5959687078668843
108,Atf3,St8sia2,3.909939794656369
109,Atf3,Adamts9,0.48811697456959335
110,Atf3,C77080,2.144915363936325
111,Atf3,Trim25,0.934799674485965
112,Atf3,Gstm2,1.1633038397497353
113,Atf3,Cdk2ap1,0.5748864220514901
114,Atf3,Cxxc5,0.35683760688529376
115,Atf3,Rpl7,1.846658808250406
116,Atf3,Pde8a,0.7946561698597049
117,Atf3,Irs4,1.2354895139377806
118,Atf3,Fblim1,1.517187798346987
119,Atf3,Ifitm2,0.898939919896736
120,Atf3,Mfap4,1.0094064191570402
121,Atf3,Grasp,2.185190484073749
122,Atf3,Nsmce2,1.187673275203775
123,Atf3,Junb,0.8068503679047068
124,Atf3,Btbd17,2.6089602816575144
125,Atf3,Pygl,1.6359955589574409
126,Atf3,Usf3,2.590922438781067
127,Atf3,Gdap1l1,1.6966378213855693
128,Atf3,Shf,1.7362383815024727
129,Atf3,Cd200,2.911046965808422
130,Atf3,Actg1,1.4808214665465909
131,Atf3,Cdkn1a,7.306992322956834
132,Atf3,Pla2g2f,2.931512224915765
133,Atf3,Rgs17,3.700292523132822
134,Atf3,Aco2,0.4041231416727791
135,Atf3,Zfp946,0.7430676241961829
136,Atf3,Mtg1,0.7766642465823357
137,Atf3,Csf2ra,0.20984075006153535
138,Atf3,Dusp8,0.043616301571664906
139,Atf3,Dhx40,0.2463886984425988
140,Atf3,Rev3l,0.2370606886077889
141,Atf3,Elavl4,1.4436552468626334
142,Atf3,Spata1,2.0467283500598814
143,Atf3,2900026A02Rik,0.18184182762036186
144,Atf3,Ogfr,0.16022074865508004
145,Atf3,Pak1ip1,0.1976930509787662
146,Atf3,Ube2j1,0.1954029544147356
147,Atf3,Fam210a,0.38217730384192544
148,Atf3,Sept7,0.2290263894789527
149,Atf3,Psme3,1.542148385743562
150,Atf3,Gm7334,0.1967443319885866
151,Atf3,Trp53inp2,0.2380759824055412
152,Atf3,Leng8,0.23166770202333928
153,Atf3,Vps26a,0.006141871590719274
154,Atf3,Btg2,2.6803199178905515
155,Atf3,Mxi1,0.46271244479407875
156,Atf3,Celf2,0.24363032632384277
157,Atf3,Cyb561,0.19955343276915605
158,Atf3,Cnksr3,0.33987156598654933
159,Atf3,Samd4b,0.16917714454205657
160,Atf3,Elavl1,0.3797168960940294
161,Atf3,Dnttip1,0.18294642297806674
162,Atf3,Ckb,3.4090294926399904
163,Atf3,Jund,0.8460768957012841
164,Atf3,Anapc2,0.4773048770439869
165,Atf3,Cct4,0.30728741242476587
166,Atf3,Slc7a1,0.2859927995692927
167,Atf3,Hmgn1,0.308069253258204
168,Atf3,Sbds,0.16643374620186832
169,Atf3,Sh3pxd2a,0.7691421801591102
170,Atf3,Acox1,0.775031190599711
171,Cdx2,Kmt2c,0.3578790350270992
172,Cdx2,Gabpb1,1.4333853503376306
173,Cdx2,Zmym5,1.31310913876023
174,Cdx2,Zswim5,0.9459900253148942
175,Cdx2,Orc4,0.4155147271094381
176,Cdx2,Abi1,2.8459766974133855
177,Cdx2,Trim59,0.6400112721652474
178,Cdx2,Gm7334,1.147975512819737
179,Cdx2,Zfp777,0.40723420274424743
180,Cdx2,Ripk2,0.9102297039350522
181,Cdx2,Sfmbt1,0.5436998928823702
182,Cdx2,Stx3,1.9524931260028722
183,Cdx2,Erf,0.5731231962237521
184,Cdx2,Nek7,0.39900607289991274
185,Cdx2,Ptprf,0.5796187105937738
186,Cdx2,Mnx1,1.6715930548115034
187,Cdx2,Snta1,1.8560698225001375
188,Cdx2,Casz1,0.3942679045479043
189,Cdx2,Zfp395,0.8592970504767378
190,Cdx2,B3gnt3,2.033083079637214
191,Cdx2,Tle4,1.039172633990243
192,Cdx2,Cisd2,2.115288974104944
193,Cdx2,Abhd6,1.3294116296577847
194,Cdx2,Lars2,1.1586238411965348
195,Cdx2,Adgrl2,1.1544560884159254
196,Cdx2,Lypd6b,2.245373735983484
197,Cdx2,Apbb2,4.320326830141625
198,Cdx2,Pacs1,1.174756432373366
199,Cdx2,Zfp760,1.4158607990313392
200,Cdx2,Rragd,0.8898718195869633
201,Cdx2,Emc3,0.8021782390872259
202,Cdx2,Spty2d1,1.8379057269979766
203,Cdx2,Bbc3,1.4212570999093128
204,Cdx2,Wdr18,1.511381399717064
205,Cdx2,Arntl,1.3355724222157552
206,Cdx2,Capg,0.9856696661811045
207,Cdx2,Slc4a8,1.1734433610348367
208,Cdx2,Haus1,2.5104486540853332
209,Cdx2,Ammecr1,4.738275022832353
210,Cdx2,Slc13a4,1.8532505053428159
211,Cdx2,Ammecr1l,0.8504450053676091
212,Cdx2,Tyw5,0.9368252141331286
213,Cdx2,Mturn,1.5803068536561704
214,Cdx2,Sulf1,4.063947374053843
215,Cdx2,Zfp711,1.3645775901253614
216,Cdx2,Rad9b,2.423453008738602
217,Cdx2,Kcnc2,1.0026189555510763
218,Cdx2,Zfp873,1.4285088456296746
219,Cdx2,Zfp131,0.5336395846154992
220,Cdx2,Zfp330,1.093063368740182
221,Cdx2,Ppp1r8,0.5330819581452179
222,Cdx2,Scfd2,0.9466378735940263
223,Cdx2,Nfkbiz,0.5613731287757275
224,Cdx2,Ranbp6,3.015282148267298
225,Cdx2,Pgap2,1.3792450249485497
226,Cdx2,Pex6,2.0765466330374087
227,Cdx2,Gm10069,0.7168607692799897
228,Cdx2,Pced1b,0.5078514067722542
229,Cdx2,Mycn,0.8188654235106174
230,Cdx2,Rbm38,0.8184607907312877
231,Cdx2,Cep162,0.5318514444763329
232,Cdx2,Tcaf1,1.3163498824583997
233,Cdx2,Thg1l,0.7614919504527343
234,Cdx2,Cerk,0.1823199457080206
235,Cdx2,Miat,1.1440613341494263
236,Cdx2,Akap1,0.18997158238664985
237,Cdx2,Sod2,0.1103847090418488
238,Cdx2,Zfp689,0.12164596916463795
239,Cdx2,Upf1,0.09529155830028732
240,Cdx2,Slc25a35,0.4257982533854687
241,Cdx2,Rrp8,0.469564312631404
242,Cdx2,Tmed8,0.24963333590437178
243,Cdx2,Zfp771,0.2742410151189202
244,Cdx2,Slc38a1,0.5880426358193084
245,Cdx2,Plk3,0.5071877728501578
246,Cdx2,Dpysl2,0.14293332538982295
247,Chd2,Fam60a,0.7763439437229914
248,Chd2,Ascc3,1.8509773066245678
249,Chd2,Lrif1,0.4979468395836559
250,Chd2,Arhgap35,2.1787877904280575
251,Chd2,Stag2,0.756491065005084
252,Chd2,Dzip3,0.3703272040252004
253,Chd2,Tsc22d1,0.6315912404499755
254,Chd2,Cd2ap,1.6594878152453407
255,Chd2,Stambpl1,0.42912019485093134
256,Chd2,Nfrkb,1.3769587690803005
257,Chd2,Dixdc1,0.41862145991330607
258,Chd2,Prrc1,0.3612761441417122
259,Chd2,Akap11,0.4197724491921788
260,Chd2,Cul5,1.124386174998131
261,Chd2,Myo6,0.6916179570620423
262,Chd2,Pex2,0.4511156828908941
263,Chd2,Zc3h13,0.3463316786562561
264,Chd2,Jak1,1.1807039310036025
265,Chd2,Cltc,1.1091576010070257
266,Chd2,Rad51ap2,1.851976034544332
267,Chd2,4921524J17Rik,0.8722039284063396
268,Chd2,Sumo2,4.303613720313234
269,Chd2,1700020I14Rik,0.4012604495200919
270,Chd2,Pam,0.34956385245296584
271,Clock,1810062O18Rik,1.6625498232272968
272,Clock,Rad21,0.6672361155297202
273,Clock,Mageh1,0.45605011785202076
274,Clock,Tes,0.4041675554293517
275,Clock,Map7d2,0.5793992505482183
276,Clock,C330018D20Rik,1.130063887398764
277,Clock,Slc3a2,0.7951962792993731
278,Clock,Fbxl5,1.3527688769947923
279,Clock,Tle1,2.362037365808335
280,Clock,Snx13,0.8051258724455843
281,Clock,Mcm9,0.5821237283571862
282,Clock,Ssbp2,1.2947635168531821
283,Clock,Sema3c,0.5755531694275006
284,Clock,Slc7a2,0.446170918636818
285,Clock,Plpp3,1.1753603660711889
286,Clock,Cep112,0.6289281556972204
287,Clock,Ppp2r2b,0.5655121742113566
288,Clock,Ube2t,0.7951783118578692
289,Clock,Dgcr8,0.3464294960298713
290,Clock,B4galt6,0.7248594278571854
291,Clock,Kif12,1.1348068607274495
292,Clock,Dennd6a,0.7431880597808407
293,Clock,Rnf130,0.4842453781054009
294,Clock,Lgr4,1.3191471802156234
295,Clock,Lurap1,1.3384683190368543
296,Clock,Spc25,1.1858180684473763
297,Clock,Glb1,1.0416073228225042
298,Clock,Epb41l5,1.2139034808690632
299,Clock,Tmem229a,1.4106974378015058
300,Clock,Abhd18,1.2884704992150886
301,Clock,Aco1,1.8837636177969568
302,Clock,Xpo1,2.029134738346839
303,Clock,Tmem261,0.2866228911261046
304,Clock,Gm11992,0.56747177988191
305,Clock,Parp6,0.7637625137971141
306,Clock,Sgta,0.5135913141822882
307,Clock,Deaf1,0.9065423343948742
